編號,車位類別,車位價格,車位面積平方公尺
RPXOMLTKKHJFFBJ56CA,坡道平面,0,
RPXUNLQJKHJFFBJ96DA,坡道平面,0,31.88
RPXUNLQJKHJFFBJ96DA,坡道平面,0,29.80
RPTPMLRJKHJFFBJ68DA,坡道平面,0,
RPPPMLTKKHJFFBJ48CA,坡道平面,0,
RPVPMLTKKHJFFBJ09CA,坡道平面,0,
RPVNMLMKKHJFFBJ18CA,坡道機械,0,32.38
RPRPMLRJKHJFFBJ38CA,坡道平面,0,
RPVOMLKKKHJFFBJ08CA,坡道平面,0,
RPVOMLKKKHJFFBJ08CA,坡道平面,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPXNMLLKKHJFFBJ28CA,其他,0,
RPOOMLKLKHJFFBJ47CA,一樓平面,0,
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPVNMLQLKHJFFBJ68CA,坡道機械,0,11.58
RPPOMLRLKHJFFBJ28CA,坡道平面,0,
RPQQMLNKKHJFFBJ18DA,坡道平面,0,
RPUQMLNKKHJFFBJ58DA,坡道機械,0,
RPTOMLOKKHJFFBJ38DA,坡道平面,0,
RPSRMLLKKHJFFBJ28DA,坡道平面,0,
RPVRMLQJLHJFFBJ98CA,坡道平面,0,31.75
RPVRMLQJLHJFFBJ98CA,坡道平面,0,30.15
RPPOMLLKKHJFFBJ57CA,坡道平面,1000000,31.67
RPPPMLKKKHJFFBJ57CA,坡道平面,0,31.26
RPPPMLKKKHJFFBJ57CA,坡道平面,0,36.13
RPROMLMKKHJFFBJ87CA,坡道平面,1100000,33.22
RPSOMLMKKHJFFBJ97CA,坡道平面,1150000,33.22
RPSOMLMKKHJFFBJ97CA,坡道平面,1150000,33.22
RPTOMLMKKHJFFBJ08CA,坡道平面,1000000,33.22
RPUOMLMKKHJFFBJ18CA,坡道平面,1000000,33.22
RPUOMLMKKHJFFBJ18CA,坡道平面,1000000,33.22
RPXOMLMKKHJFFBJ48CA,坡道平面,1270000,33.22
RPXOMLMKKHJFFBJ48CA,坡道平面,1270000,33.22
RPXOMLMKKHJFFBJ48CA,坡道平面,1260000,33.22
RPOPMLMKKHJFFBJ67CA,坡道平面,1150000,33.22
RPOPMLMKKHJFFBJ67CA,坡道平面,1150000,33.22
RPVNMLOLKHJFFBJ48CA,坡道平面,0,
RPWPMLOLKHJFFBJ78CA,坡道平面,0,
RPQPMLQLKHJFFBJ38CA,坡道平面,0,31.36
RPQPMLQLKHJFFBJ38CA,坡道平面,0,31.36
RPRPMLQLKHJFFBJ48CA,坡道平面,0,33.43
RPRPMLQLKHJFFBJ48CA,坡道平面,0,33.43
RPSPMLQLKHJFFBJ58CA,坡道平面,0,33.43
RPSPMLQLKHJFFBJ58CA,坡道平面,0,31.36
RPTPMLQLKHJFFBJ68CA,坡道平面,0,33.43
RPUPMLQLKHJFFBJ78CA,坡道平面,0,33.43
RPUPMLQLKHJFFBJ78CA,坡道平面,0,33.43
RPVPMLQLKHJFFBJ88CA,坡道平面,0,33.43
RPWPMLQLKHJFFBJ98CA,坡道平面,0,33.43
RPWPMLQLKHJFFBJ98CA,坡道平面,0,33.43
RPXPMLQLKHJFFBJ09CA,坡道平面,0,31.36
RPXPMLNKKHJFFBJ68CA,坡道平面,0,
RPVNMLRKKHJFFBJ68CA,坡道平面,0,
RPROMLOJLHJFFBJ08CA,坡道平面,0,
RPTNMLRKKHJFFCJ58CA,坡道平面,0,
RPUOMLKLKHJFFCJ18CA,坡道機械,0,
RPRRMLNKKHJFFCJ48DA,其他,0,
RPSRMLNKKHJFFCJ58DA,其他,0,9.41
RPORMLNKKHJFFBJ08DA,坡道平面,0,27.81
RPORMLNKKHJFFBJ08DA,坡道平面,0,27.81
RPVQMLSKKIJFFCJ86EA,坡道機械,0,
RPTNMLNJLHJFFDJ28CA,坡道平面,0,
RPTOMLOLKHJFFDJ58CA,坡道平面,0,
RPPNMLQKKHJFFCJ08CA,坡道機械,0,
RPPNMLPJLHJFFBJ87CA,坡道平面,0,
RPUOMLRLKHJFFBJ78CA,坡道平面,0,
RPVOMLRLKHJFFBJ88CA,坡道平面,0,
RPTOMLSKKHJFFBJ68CA,坡道平面,0,
RPWNMLPLKHJFFBJ68CA,坡道平面,0,
RPOQMLQLKHJFFBJ28CA,坡道平面,0,27.40
RPOQMLQLKHJFFBJ28CA,坡道平面,0,25.34
RPPQMLQLKHJFFBJ38CA,坡道平面,0,25.34
RPPQMLQLKHJFFBJ38CA,坡道平面,0,25.34
RPQQMLQLKHJFFBJ48CA,坡道機械,0,12.67
RPQQMLQLKHJFFBJ48CA,坡道機械,0,12.67
RPQQMLQLKHJFFBJ48CA,坡道機械,0,12.67
RPQQMLQLKHJFFBJ48CA,坡道機械,0,12.67
RPRQMLQLKHJFFBJ58CA,坡道平面,0,27.40
RPRQMLQLKHJFFBJ58CA,坡道平面,0,27.40
RPPOMLSKKHJFFBJ28CA,坡道平面,1300000,31.56
RPPOMLSKKHJFFBJ28CA,坡道平面,1300000,31.56
RPQOMLSKKHJFFBJ38CA,坡道平面,1100000,31.56
RPQOMLSKKHJFFBJ38CA,坡道平面,1100000,31.56
RPPNMLTKKHJFFBJ28CA,坡道機械,0,
RPQNMLTKKHJFFBJ38CA,坡道平面,0,
RPROMLOKKHJFFBJ08CA,坡道平面,0,25.20
RPSOMLOKKHJFFBJ18CA,坡道平面,0,25.20
RPSOMLOKKHJFFBJ18CA,坡道平面,0,25.20
RPQNMLRKKHJFFBJ18CA,坡道機械,0,
RPQNMLRKKHJFFBJ18CA,坡道機械,0,
RPXNMLQLKHJFFBJ88CA,坡道平面,0,
RPQUMLPJLHJFFBJ68CA,坡道平面,0,
RPWOMLSKKHJFFCJ09CA,坡道平面,0,
RPOPMLKLKHJFFCJ67CA,坡道平面,0,
RPOOMLRJLHJFFBJ08CA,坡道平面,0,
RPOOMLRLKHJFFBJ18CA,坡道平面,0,
RPTNMLRKKHJFFBJ48CA,坡道平面,0,
RPWOMLTKKHJFFBJ09CA,坡道平面,1100000,21.52
RPWOMLTKKHJFFBJ09CA,坡道平面,1100000,21.52
RPUNMLSKKHJFFBJ68CA,坡道平面,1100000,34.78
RPUNMLSKKHJFFBJ68CA,坡道平面,1100000,34.78
RPQNMLPLKHJFFBJ08CA,坡道平面,0,30.78
RPQNMLPLKHJFFBJ08CA,坡道平面,0,30.78
RPQNMLPLKHJFFBJ08CA,坡道平面,0,30.78
RPOOMLLLKHJFFBJ57CA,坡道平面,1200000,
RPOOMLLLKHJFFBJ57CA,坡道平面,1200000,
RPPPMLLLKHJFFBJ77CA,坡道平面,0,
RPUPMLTKKHJFFBJ98CA,坡道平面,0,
RPTNMLSKKHJFFBJ58CA,坡道平面,1000000,31.67
RPRNMLSKKHJFFBJ38CA,坡道平面,110000,30.18
RPWOMLRLKHJFFBJ98CA,坡道平面,0,
RPWOMLRLKHJFFBJ98CA,坡道平面,0,
RPPNMLRLKHJFFBJ18CA,坡道機械,0,
RPVOMLQJLHJFFBJ68CA,坡道平面,0,38.55
RPVOMLQJLHJFFBJ68CA,坡道平面,0,38.55
RPVOMLQJLHJFFBJ68CA,坡道平面,0,38.56
RPTOMLLLKHJFFBJ18DA,坡道機械,0,
RPPNMLNLKHJFFBJ87DA,升降機械,0,
RPXQMLOLKHJFFBJ09DA,坡道平面,0,31.41
RPUNMLPLKHJFFCJ58CA,坡道平面,0,
RPUNMLRJLHJFFBJ58CA,坡道平面,0,
RPUNMLRJLHJFFBJ58CA,坡道平面,0,
RPVNMLRJLHJFFBJ68CA,坡道平面,0,
RPVNMLRJLHJFFBJ68CA,坡道平面,0,
RPVNMLRJLHJFFBJ68CA,坡道平面,0,
RPWNMLRJLHJFFBJ78CA,坡道平面,0,
RPWNMLRJLHJFFBJ78CA,坡道平面,0,
RPQOMLRJLHJFFBJ28CA,坡道平面,0,
RPQOMLRJLHJFFBJ28CA,坡道平面,0,
RPOPMLTKKHJFFBJ38CA,坡道平面,1070000,33.22
RPOPMLTKKHJFFBJ38CA,坡道平面,1070000,33.22
RPOPMLTKKHJFFBJ38CA,坡道平面,1060000,33.22
RPSNMLTKKHJFFBJ58CA,坡道平面,0,
RPQOMLTKKHJFFBJ48CA,坡道平面,0,
RPQOMLTKKHJFFBJ48CA,坡道平面,0,
RPQPMLTKKHJFFBJ58CA,坡道平面,1000000,33.22
RPRPMLTKKHJFFBJ68CA,坡道平面,1000000,33.22
