編號,車位類別,車位價格,車位面積平方公尺
RPRPMLLJRHLFFDK98CA,坡道平面,950000,28.42
RPTPMLLJRHLFFDK56CA,坡道機械,580000,16.66
RPUPMLLJRHLFFDK66CA,坡道平面,850000,28.42
RPWPMLLJRHLFFDK86CA,坡道平面,850000,28.42
RPVNMLLJRHLFFDK56CA,坡道平面,900000,28.42
RPWNMLLJRHLFFDK66CA,坡道機械,450000,16.66
RPSNMLNJIILFFDK28CA,坡道平面,0,
RPSOMLMJRHLFFDK09CA,坡道平面,0,
RPTOMLMJRHLFFDK56CA,一樓平面,0,
RPUOMLMJRHLFFDK66CA,一樓平面,0,
RPTNMLQJRHLFFDK86CA,坡道機械,0,7.30
RPWNMLPJRHLFFFK27CA,升降機械,0,
RPXOMLPJRHLFFFK47CA,坡道平面,0,
RPXNMLMJRHLFFFK07CA,坡道平面,900000,28.42
RPPOMLMJRHLFFFK98CA,坡道機械,620000,16.66
RPQOMLMJRHLFFFK09CA,坡道平面,900000,28.42
RPROMLMJRHLFFFK56CA,升降平面,620000,16.66
RPSOMLMJRHLFFFK66CA,坡道平面,850000,28.42
RPTOMLMJRHLFFFK76CA,坡道平面,800000,25.06
RPUOMLMJRHLFFFK86CA,坡道平面,800000,25.06
RPVOMLMJRHLFFFK96CA,坡道平面,850000,28.42
RPSOMLPJRHLFFFK96CA,坡道平面,800000,25.06
RPTOMLPJRHLFFFK07CA,坡道機械,580000,16.66
RPUOMLPJRHLFFFK17CA,坡道平面,850000,28.42
RPVOMLPJRHLFFFK27CA,坡道平面,800000,25.06
RPWOMLPJRHLFFFK37CA,坡道平面,850000,25.06
RPQPMLSJRHLFFFK17CA,坡道平面,850000,28.42
RPSPMLQJRHLFFFK17CA,坡道機械,500000,13.34
RPOPMLPJRHLFFFK66CA,坡道機械,620000,16.66
RPQPMLPJRHLFFFK86CA,坡道平面,800000,25.06
RPRPMLPJRHLFFFK96CA,坡道機械,620000,16.66
RPSPMLPJRHLFFFK07CA,坡道平面,850000,28.42
RPTPMLPJRHLFFFK17CA,坡道機械,580000,16.66
RPPNMLOKIILFFFK38CA,升降機械,0,9.96
SPRNMLQLRHLFFDK96CA,其他,0,8.43
RPSNMLQLRHLFFDK96CA,其他,0,8.43
RPRNMLTLRHLFFDK17CA,其他,0,8.43
RPUNMLTLRHLFFDK47CA,其他,0,8.43
RPVNMLTLRHLFFDK57CA,其他,0,8.43
RPWNMLTLRHLFFDK67CA,其他,0,8.43
RPXNMLTLRHLFFDK77CA,其他,0,8.43
RPOOMLTLRHLFFDK96CA,其他,0,8.43
RPPOMLTLRHLFFDK07CA,其他,0,8.43
RPQOMLTLRHLFFDK17CA,其他,0,8.43
RPROMLTLRHLFFDK27CA,其他,0,8.43
RPSOMLTLRHLFFDK37CA,其他,0,8.43
RPUOMLTLRHLFFDK57CA,其他,0,8.43
RPVOMLTLRHLFFDK67CA,其他,0,8.43
RPROMLQJRHLFFFK96CA,坡道平面,900000,28.42
RPSOMLQJRHLFFFK07CA,坡道平面,900000,28.42
RPTOMLQJRHLFFFK17CA,坡道機械,620000,16.66
RPUOMLQJRHLFFFK27CA,坡道平面,850000,25.06
RPVOMLQJRHLFFFK37CA,坡道平面,850000,28.42
RPWOMLQJRHLFFFK47CA,坡道機械,620000,16.66
RPXOMLQJRHLFFFK57CA,坡道平面,850000,28.42
RPOPMLQJRHLFFFK76CA,坡道機械,630000,16.66
RPPPMLQJRHLFFFK86CA,坡道機械,620000,16.66
RPQPMLQJRHLFFFK96CA,坡道平面,850000,28.42
RPRPMLQJRHLFFFK07CA,坡道平面,800000,25.06
RPTPMLQJRHLFFFK27CA,坡道機械,550000,13.34
RPUPMLQJRHLFFFK37CA,坡道機械,550000,13.34
RPVPMLQJRHLFFFK47CA,坡道機械,500000,13.34
RPWPMLQJRHLFFFK57CA,坡道機械,550000,13.34
RPVNMLQJRHLFFFK27CA,坡道平面,580000,16.66
RPXNMLQJRHLFFFK47CA,坡道機械,450000,16.66
RPPOMLQJRHLFFFK76CA,坡道平面,850000,28.42
RPOPMLSJRHLFFFK96CA,坡道平面,850000,28.42
RPWOMLSJRHLFFFK67CA,坡道機械,450000,16.66
RPOOMLRJRHLFFFK76CA,坡道機械,670000,16.66
RPPOMLRJRHLFFFK86CA,坡道平面,850000,28.42
RPUOMLRJRHLFFFK37CA,坡道機械,550000,16.66
RPVOMLRJRHLFFFK47CA,坡道機械,580000,16.66
RPWOMLRJRHLFFFK57CA,坡道平面,850000,25.06
RPXOMLRJRHLFFFK67CA,坡道平面,800000,25.06
RPOPMLRJRHLFFFK86CA,坡道平面,850000,28.42
RPPPMLRJRHLFFFK96CA,坡道機械,630000,16.66
RPQPMLRJRHLFFFK07CA,坡道機械,620000,16.66
RPRPMLRJRHLFFFK17CA,坡道機械,620000,16.66
RPSPMLRJRHLFFFK27CA,坡道機械,580000,16.66
RPTPMLRJRHLFFFK37CA,坡道平面,850000,28.42
RPUPMLRJRHLFFFK47CA,坡道平面,850000,28.42
RPVPMLRJRHLFFFK57CA,坡道機械,620000,16.66
RPWPMLRJRHLFFFK67CA,坡道平面,900000,28.42
RPXPMLRJRHLFFFK77CA,坡道平面,850000,28.42
RPQQMLRJRHLFFFK17CA,坡道平面,850000,28.42
RPRQMLRJRHLFFFK27CA,坡道平面,900000,28.42
RPWNMLRJRHLFFFK47CA,坡道平面,850000,28.42
RPUNMLRJRHLFFFK27CA,坡道平面,800000,25.06
RPPPMLNJIILFFDK18CA,升降機械,450000,
RPQPMLNJIILFFDK28CA,升降機械,450000,
RPRPMLNJIILFFDK38CA,升降機械,450000,
RPSNMLTJRHLFFDK07CA,升降機械,0,7.30
RPWNMLTJRHLFFDK47CA,坡道機械,0,7.30
RPPOMLTJRHLFFDK86CA,其他,0,
RPTNMLTJRHLFFFK37CA,坡道平面,850000,25.06
RPWNMLTJRHLFFFK67CA,坡道平面,900000,28.42
RPXNMLTJRHLFFFK77CA,坡道平面,850000,28.42
RPOOMLTJRHLFFFK96CA,坡道平面,900000,28.42
RPPOMLTJRHLFFFK07CA,坡道平面,900000,28.42
RPQOMLTJRHLFFFK17CA,坡道機械,630000,16.66
RPROMLTJRHLFFFK27CA,坡道平面,850000,25.06
RPSOMLTJRHLFFFK37CA,坡道平面,850000,28.42
RPTOMLTJRHLFFFK47CA,坡道機械,490000,16.66
RPQNMLTJRHLFFFK07CA,坡道平面,900000,28.42
RPRNMLTJRHLFFFK17CA,坡道平面,800000,25.06
RPVQMLSJRHLFFFK77CA,坡道平面,900000,28.42
RPWQMLSJRHLFFFK87CA,坡道平面,850000,28.42
RPXQMLSJRHLFFFK97CA,坡道平面,850000,28.42
RPORMLSJRHLFFFK17CA,坡道平面,850000,25.06
RPPRMLSJRHLFFFK27CA,坡道機械,450000,16.66
RPQRMLSJRHLFFFK37CA,坡道平面,850000,25.06
RPRRMLSJRHLFFFK47CA,坡道平面,900000,28.42
RPSRMLSJRHLFFFK57CA,坡道機械,630000,16.66
RPTRMLSJRHLFFFK67CA,坡道平面,850000,28.42
RPURMLSJRHLFFFK77CA,坡道機械,450000,16.66
RPVRMLSJRHLFFFK87CA,升降平面,620000,16.66
RPWRMLSJRHLFFFK97CA,坡道平面,850000,28.42
RPUPMLSJRHLFFFK57CA,坡道平面,900000,26.69
RPWPMLSJRHLFFFK77CA,坡道平面,800000,30.06
RPXPMLSJRHLFFFK87CA,坡道平面,1550000,40.03
RPOQMLSJRHLFFFK07CA,坡道機械,1050000,13.34
RPPQMLSJRHLFFFK17CA,坡道平面,1550000,40.03
RPRQMLSJRHLFFFK37CA,坡道平面,850000,28.42
RPSQMLSJRHLFFFK47CA,坡道平面,850000,28.42
RPSOMLSJRHLFFFK27CA,坡道機械,620000,16.66
RPVOMLSJRHLFFFK57CA,坡道機械,550000,16.66
RPXNMLOKRHLFFFK37CA,坡道平面,0,
RPPPMLTJRHLFFFK17CA,坡道平面,850000,28.42
RPWNMLOKRHLFFFK27CA,坡道機械,0,
RPRPMLTJRHLFFFK37CA,坡道平面,800000,25.04
RPSPMLTJRHLFFFK47CA,坡道平面,800000,25.04
RPTPMLTJRHLFFFK57CA,坡道機械,550000,13.34
RPUPMLTJRHLFFFK67CA,坡道機械,500000,13.34
RPVPMLTJRHLFFFK77CA,坡道機械,500000,13.34
RPTNMLLLRHLFFDK56CA,一樓平面,0,
RPPNMLNKRHLFFBK68CA,坡道平面,0,
RPPOMLMKRHLFFDK88CA,坡道機械,0,7.30
RPQNMLMKRHLFFFK09CA,坡道機械,670000,16.66
RPRNMLMKRHLFFFK56CA,坡道機械,670000,16.66
RPQNMLLKRHLFFFK98CA,坡道機械,490000,16.66
RPRNMLLKRHLFFFK09CA,坡道機械,450000,16.66
RPSNMLLKRHLFFFK56CA,坡道平面,850000,28.42
RPOOMLMKRHLFFFK98CA,坡道機械,450000,16.66
RPPOMLMKRHLFFFK09CA,坡道平面,450000,16.66
RPQOMLMKRHLFFFK56CA,坡道機械,620000,16.66
RPRNMLNKRHLFFFK66CA,坡道平面,800000,26.69
RPRNMLKKRHLFFFK98CA,坡道機械,620000,16.66
RPTNMLKKRHLFFFK56CA,坡道平面,900000,28.42
RPVNMLKKRHLFFFK76CA,坡道平面,900000,28.42
RPWNMLKKRHLFFFK86CA,坡道平面,900000,28.42
RPPOMLKKRHLFFFK88CA,坡道機械,620000,16.66
RPROMLKKRHLFFFK09CA,坡道機械,620000,16.66
RPTOMLKKRHLFFFK66CA,坡道平面,850000,28.42
RPUOMLKKRHLFFFK76CA,坡道平面,850000,25.06
RPWOMLKKRHLFFFK96CA,坡道平面,450000,16.66
RPXOMLKKRHLFFFK07CA,坡道平面,850000,28.42
RPOPMLKKRHLFFFK88CA,坡道平面,670000,16.66
RPPPMLKKRHLFFFK98CA,坡道平面,900000,28.42
RPTPMLKKRHLFFFK76CA,坡道機械,620000,16.66
RPUPMLKKRHLFFFK86CA,坡道平面,900000,28.42
RPVNMLNKRHLFFFK07CA,坡道平面,900000,26.69
RPWNMLNKRHLFFFK17CA,坡道平面,900000,26.69
RPSNMLNKRHLFFFK76CA,坡道平面,900000,26.69
RPTNMLNKRHLFFFK86CA,坡道機械,550000,13.34
RPSNMLMKRHLFFFK66CA,坡道平面,900000,28.42
RPTNMLMKRHLFFFK76CA,坡道機械,620000,16.66
RPUNMLMKRHLFFFK86CA,坡道平面,950000,31.77
RPVOMLMKRHLFFDK86CA,坡道平面,0,
RPVOMLMKRHLFFDK86CA,坡道平面,0,
RPVNMLTLRHLFFBK37CA,一樓平面,0,
RPUPMLTLRHLFFDK67CA,其他,0,8.43
RPVPMLTLRHLFFDK77CA,其他,0,8.43
RPWPMLTLRHLFFDK87CA,其他,0,8.43
RPOQMLTLRHLFFDK17CA,其他,0,8.43
RPPPMLTLRHLFFDK17CA,其他,0,8.43
RPQPMLTLRHLFFDK27CA,其他,0,8.43
RPRPMLTLRHLFFDK37CA,其他,0,8.43
RPSOMLOKRHLFFFK96CA,坡道平面,800000,25.04
RPOOMLNKRHLFFFK09CA,坡道平面,0,30.91
RPPOMLOKRHLFFFK66CA,坡道平面,700000,25.04
RPQOMLOKRHLFFFK76CA,坡道平面,1550000,40.03
RPROMLOKRHLFFFK86CA,坡道平面,1050000,36.73
RPTOMLOKRHLFFFK07CA,坡道平面,900000,26.69
RPQNMLOKIILFFBK08CA,坡道機械,0,2.32
RPSNMLLLRHLFFDK09CA,坡道平面,0,
RPUNMLLLRHLFFDK66CA,坡道平面,0,
RPVNMLLLRHLFFDK76CA,坡道平面,0,
RPWNMLLLRHLFFDK86CA,坡道平面,0,
RPXNMLLLRHLFFDK96CA,坡道平面,0,
RPOOMLLLRHLFFDK78CA,一樓平面,0,
RPPOMLLLRHLFFDK88CA,坡道平面,0,
RPQOMLLLRHLFFDK98CA,坡道平面,0,
RPSNMLTKRHLFFFK37CA,坡道平面,1800000,26.69
RPTNMLTKRHLFFFK47CA,坡道機械,550000,13.34
RPUNMLLLRHLFFFK86CA,坡道平面,0,
RPUNMLLLRHLFFFK86CA,坡道平面,0,
RPXOMLQLRHLFFFK77CA,坡道機械,550000,13.34
RPOPMLQLRHLFFFK96CA,坡道機械,500000,13.34
RPPPMLQLRHLFFFK07CA,坡道機械,500000,13.34
RPQPMLQLRHLFFFK17CA,坡道平面,800000,30.06
RPRNMLMLRHLFFBK88CA,升降機械,0,
RPSNMLMLRHLFFDK56CA,坡道機械,0,7.30
RPSNMLMLRHLFFDK56CA,坡道機械,0,7.30
RPTNMLMLRHLFFDK66CA,坡道平面,0,
RPSPMLQLRHLFFFK37CA,一樓平面,0,
RPQNMLNLRHLFFFK66CA,坡道平面,1400000,36.73
RPRNMLNLRHLFFFK76CA,坡道平面,1400000,36.73
RPSNMLNLRHLFFFK86CA,坡道平面,900000,26.69
RPTNMLNLRHLFFFK96CA,坡道平面,900000,26.69
RPUNMLNLRHLFFFK07CA,坡道平面,900000,26.69
RPVNMLNLRHLFFFK17CA,坡道機械,550000,13.34
RPWNMLNLRHLFFFK27CA,坡道機械,550000,13.34
RPPOMLNLRHLFFFK66CA,坡道機械,550000,13.34
RPWPMLQLRHLFFFK77CA,坡道平面,900000,26.69
RPSNMLKMRHLFFFK66CA,坡道平面,1600000,26.69
RPTNMLKMRHLFFFK76CA,坡道平面,800000,26.69
RPUNMLKMRHLFFFK86CA,坡道平面,900000,25.04
RPROMLNLRHLFFFK86CA,坡道平面,1550000,40.03
RPSOMLNLRHLFFFK96CA,坡道平面,1000000,26.69
RPVOMLNLRHLFFFK27CA,坡道平面,2000000,26.69
RPXOMLNLRHLFFFK47CA,坡道平面,800000,25.04
RPOPMLNLRHLFFFK66CA,坡道平面,1000000,26.69
RPPPMLNLRHLFFFK76CA,坡道平面,800000,25.04
RPQPMLNLRHLFFFK86CA,坡道機械,550000,13.34
RPQNMLQLRHLFFFK96CA,坡道機械,550000,13.34
RPRNMLQLRHLFFFK07CA,坡道機械,500000,13.34
RPSNMLQLRHLFFFK17CA,坡道機械,500000,13.34
RPTNMLQLRHLFFFK27CA,坡道平面,800000,26.69
RPUNMLQLRHLFFFK37CA,坡道平面,1550000,40.03
RPVNMLQLRHLFFFK47CA,坡道平面,1300000,40.03
RPWNMLQLRHLFFFK57CA,坡道平面,800000,30.06
RPPOMLQLRHLFFFK96CA,坡道平面,800000,26.69
RPQOMLQLRHLFFFK07CA,坡道機械,550000,13.34
RPROMLQLRHLFFFK17CA,坡道平面,2000000,26.69
RPSOMLQLRHLFFFK27CA,坡道平面,900000,26.69
RPTOMLQLRHLFFFK37CA,坡道平面,1800000,26.69
RPVOMLQLRHLFFFK57CA,坡道平面,800000,30.06
RPWOMLQLRHLFFFK67CA,坡道機械,550000,13.34
RPVNMLKMRHLFFDK76CA,升降機械,0,
RPWNMLRJIILFFDK09CA,坡道平面,1000000,16.85
RPXNMLRJIILFFDK56CA,其他,0,
RPPOMLRJIILFFDK48CA,坡道平面,1000000,16.85
RPPNMLRKIILFFDK48CA,其他,0,
RPRNMLRKIILFFDK68CA,坡道平面,1000000,16.85
RPSNMLRKIILFFDK78CA,坡道平面,1000000,16.85
RPTNMLRKIILFFDK88CA,坡道平面,1000000,16.85
RPUNMLRKIILFFDK98CA,坡道平面,1000000,16.85
RPVNMLRKIILFFDK09CA,坡道平面,1000000,16.85
RPWNMLRKIILFFDK56CA,坡道平面,1000000,16.85
RPXNMLRKIILFFDK66CA,坡道平面,1000000,16.85
RPOOMLRKIILFFDK48CA,其他,0,
RPPOMLRKIILFFDK58CA,坡道平面,1000000,16.85
RPQOMLRKIILFFDK68CA,其他,0,
RPQNMLKLIILFFDK97CA,其他,0,
RPRNMLKLIILFFDK08CA,坡道平面,1000000,16.85
RPSNMLKLIILFFDK18CA,坡道平面,1000000,16.85
RPUOMLRKIILFFDK09CA,坡道平面,1000000,16.85
RPQNMLLLIILFFDK08CA,坡道平面,900000,26.44
RPVNMLLLIILFFDK58CA,坡道平面,900000,26.44
RPWNMLLLIILFFDK68CA,坡道平面,900000,26.44
RPXNMLLLIILFFDK78CA,坡道平面,900000,26.44
RPOOMLLLIILFFDK97CA,坡道平面,900000,26.44
RPPOMLLLIILFFDK08CA,坡道平面,900000,26.44
RPQOMLLLIILFFDK18CA,坡道平面,900000,26.44
RPROMLLLIILFFDK28CA,坡道平面,900000,26.44
RPSOMLLLIILFFDK38CA,坡道平面,900000,26.44
RPTOMLLLIILFFDK48CA,坡道平面,900000,26.44
RPUOMLLLIILFFDK58CA,坡道平面,900000,26.44
RPVOMLLLIILFFDK68CA,坡道平面,900000,26.44
RPWOMLLLIILFFDK78CA,坡道平面,900000,26.44
RPXOMLLLIILFFDK88CA,坡道平面,900000,26.44
RPOPMLLLIILFFDK08CA,坡道平面,900000,26.44
RPOPMLLLIILFFDK08CA,坡道平面,350000,15.00
RPOPMLLLIILFFDK08CA,坡道平面,350000,15.00
RPPPMLLLIILFFDK18CA,坡道平面,900000,26.44
RPQPMLLLIILFFDK28CA,坡道平面,900000,26.44
RPWNMLOJIILFFDK78CA,坡道平面,850000,25.06
RPOOMLNJIILFFDK97CA,坡道平面,850000,28.42
RPPOMLNJIILFFDK08CA,坡道機械,550000,16.66
RPUOMLNJIILFFDK58CA,坡道平面,850000,28.42
RPWOMLNJIILFFDK78CA,坡道平面,630000,16.66
RPTPMLTLRHLFFDK57CA,一樓平面,0,
RPVPMLQLRHLFFFK67CA,坡道平面,0,
RPVNMLKMRHLFFFK96CA,坡道平面,0,28.42
RPRNMLMJIILFFFK28CA,坡道平面,0,28.42
RPTNMLNJIILFFFK58CA,坡道平面,850000,28.42
RPUNMLNJIILFFFK68CA,坡道平面,900000,28.42
RPPNMLTLRHLFFFK17CA,一樓平面,0,
RPPNMLPJIILFFBK08DA,升降機械,0,4.28
RPQNMLPJIILFFBK18DA,坡道平面,0,13.89
RPPNMLKMRHLFFFK98CA,一樓平面,0,
RPTNMLQJIILFFDK68CA,升降機械,450000,
RPWNMLQJIILFFDK98CA,坡道平面,900000,
RPRNMLMKIILFFDK18CA,一樓平面,0,15.19
RPTNMLMKIILFFDK38CA,一樓平面,0,15.19
RPOPMLKLIILFFDK97CA,坡道平面,0,
RPPPMLKLIILFFDK08CA,坡道平面,0,
RPWNMLOLIILFFDK98CA,一樓平面,0,15.19
RPVNMLMKIILFFDK58CA,一樓平面,0,15.19
RPWNMLMKIILFFDK68CA,一樓平面,0,15.19
RPXNMLMKIILFFDK78CA,一樓平面,0,15.19
RPOOMLMKIILFFDK97CA,一樓平面,0,15.19
RPPOMLMKIILFFDK08CA,一樓平面,0,15.19
RPUNMLKMRHLFFDK66CA,坡道機械,0,
RPQQMLTLRHLFFDK37CA,坡道機械,0,
RPVNMLMJIILFFFK68CA,坡道機械,490000,16.66
