編號,車位類別,車位價格,車位面積平方公尺
RPVNMLOJQHLFFCB38CA,坡道平面,0,28.40
RPOOMLOJQHLFFCB77CA,坡道平面,0,
RPXOMLOJQHLFFCB68CA,坡道平面,0,
RPWOMLPJQHLFFCB68CA,坡道平面,0,34.71
RPOOMLSJQHLFFCB18CA,坡道平面,0,
RPQNMLKKQHLFFCB57CA,坡道機械,0,15.07
RPOPMLMLQHLFFCB87CA,坡道平面,1700000,29.03
RPOPMLMLQHLFFCB87CA,坡道平面,1700000,29.03
RPPQMLMKQHLFFCB97CA,坡道平面,0,29.94
RPPQMLMKQHLFFCB97CA,坡道平面,0,25.83
RPSNMLQKQHLFFCB38CA,坡道機械,0,
RPSNMLQKQHLFFCB38CA,坡道機械,0,
RPSNMLQKQHLFFCB38CA,坡道機械,0,
RPVNMLPLQHLFFCB68CA,坡道平面,0,
RPVNMLPLQHLFFCB68CA,坡道平面,0,
RPVNMLPLQHLFFCB68CA,坡道平面,0,
RPVNMLPLQHLFFCB68CA,坡道平面,0,
RPVNMLPLQHLFFCB68CA,坡道平面,0,
RPXNMLOJQHLFFAL76CA,坡道平面,500000,
RPXNMLOJQHLFFAL76CA,坡道機械,200000,
RPUOMLOJQHLFFAL56CA,坡道平面,0,
RPVNMLMKQHLFFAL09CA,坡道機械,0,
RPSOMLSJQHLFFCL96CA,坡道機械,0,
RPPOMLOJQHLFFFL56CA,坡道機械,0,
RPOPMLPJQHLFFFL66CA,坡道平面,0,
RPVNMLTJQHLFFGL67CA,坡道平面,0,27.22
RPUNMLOJQHLFFHL17CA,坡道平面,0,18.44
RPWNMLOJQHLFFHL37CA,坡道平面,0,39.00
RPSNMLLKQHLFFHL76CA,坡道平面,0,34.65
RPOOMLKMQHLFFHL56CA,坡道機械,0,
RPWNMLTLQHLFFIL18CA,一樓平面,0,
RPPOMLKMQHLFFHL66CA,坡道平面,0,
RPSNMLOLQHLFFHL17CA,坡道機械,0,
RPRNMLSJQHLFFHL27CA,坡道平面,0,
RPSNMLMKQHLFFHL86CA,坡道平面,0,
RPPNMLSLQHLFFGL17CA,坡道平面,550000,35.01
RPUNMLPLQHLFFCL96CA,坡道平面,0,
RPUNMLLMQHLFFCB28CA,坡道平面,0,20.00
RPUNMLLMQHLFFCB28CA,坡道機械,0,8.23
RPQNMLMJRHLFFCB77CA,坡道平面,0,32.51
RPQNMLMJRHLFFCB77CA,坡道平面,0,32.51
RPSNMLMJRHLFFCB97CA,其他,0,39.36
RPROMLQKQHLFFCB38CA,坡道平面,0,25.21
RPROMLQKQHLFFCB38CA,坡道平面,0,25.21
RPTOMLQKQHLFFCB58CA,坡道平面,0,12.93
RPPNMLRKQHLFFCB18CA,坡道平面,0,
RPTOMLRKQHLFFCB68CA,升降機械,0,
RPVOMLLKQHLFFCB28CA,坡道機械,0,
RPXOMLLKQHLFFCB48CA,坡道平面,0,16.68
RPXOMLLKQHLFFCB48CA,坡道平面,0,16.68
RPQOMLLKQHLFFCB77CA,坡道機械,0,
RPVNMLTKQHLFFCB98CA,坡道平面,0,39.74
RPVPMLSJQHLFFCB98CA,坡道平面,0,
RPRPMLPJQHLFFCB28CA,坡道平面,0,32.18
RPRPMLPJQHLFFCB28CA,坡道機械,0,16.09
RPRPMLPJQHLFFCB28CA,坡道機械,0,16.09
RPROMLSJQHLFFCB48CA,坡道機械,0,
RPXPMLLJRHLFFBB48CA,一樓平面,0,
RPVNMLLJRHLFFBB08CA,坡道機械,0,7.95
RPVOMLTLQHLFFBB09CA,坡道平面,0,28.14
SPVOMLTLQHLFFBB56CA,坡道平面,950000,28.14
RPTOMLSKQHLFFBB68CA,坡道平面,1300000,28.13
RPTOMLSKQHLFFBB68CA,坡道平面,1200000,26.47
RPUOMLSKQHLFFBB78CA,坡道平面,1240000,28.13
RPQPMLQKQHLFFBB28CA,坡道平面,0,17.00
RPXOMLMLQHLFFBB58CA,坡道機械,0,13.32
RPXOMLMLQHLFFBB58CA,坡道機械,0,13.32
RPOPMLMLQHLFFBB77CA,坡道機械,850000,13.32
RPPPMLMLQHLFFBB87CA,坡道機械,850000,13.32
RPUNMLOLQHLFFBB38CA,坡道平面,1250000,26.64
RPVNMLOLQHLFFBB48CA,坡道機械,0,13.32
RPVNMLOLQHLFFBB48CA,坡道機械,0,13.32
RPPOMLOLQHLFFBB97CA,坡道機械,850000,13.32
RPRQMLMKQHLFFBB08CA,坡道機械,0,13.23
RPWPMLKKQHLFFBB28CA,坡道平面,0,
RPTOMLTJQHLFFBB68CA,一樓平面,0,
RPRRMLOJQHLFFBB28CA,坡道平面,0,24.79
RPSNMLTKQHLFFAB48CA,坡道平面,0,
RPSOMLRKQHLFFAB38CA,坡道平面,0,
RPVOMLMKQHLFFAB18CA,坡道平面,0,
RPTOMLKKQHLFFAB77CA,坡道平面,0,33.09
RPQOMLMKQHLFFAB67CA,坡道平面,1500000,37.54
RPQOMLQKQHLFFAB08CA,坡道機械,0,13.62
RPQPMLNLQHLFFAB97CA,坡道平面,1250000,33.09
RPPPMLTKQHLFFAB38CA,坡道機械,0,10.00
RPWOMLMJRHLFFAB28CA,其他,0,54.34
SPWOMLMJRHLFFAB38CA,其他,0,54.34
RPUNMLLKQHLFFBB97CA,升降機械,0,
RPVOMLKKQHLFFBB08CA,坡道平面,0,
RPQOMLKKQHLFFBB57CA,坡道平面,0,
RPSPMLPKQHLFFBB38CA,坡道平面,0,
RPXNMLMKQHLFFBB38CA,坡道平面,1300000,30.25
RPQOMLMKQHLFFBB77CA,坡道平面,0,
RPVOMLMKQHLFFBB28CA,坡道平面,0,
RPUNMLRKQHLFFBB58CA,坡道平面,0,
RPRPMLMKQHLFFBB97CA,坡道平面,1200000,32.06
RPSNMLSJQHLFFCB48CA,坡道機械,0,
RPUNMLSJQHLFFCB68CA,坡道機械,1050000,22.05
RPROMLLKQHLFFCB87CA,坡道機械,0,
RPWOMLMKQHLFFCB48CA,坡道機械,0,
RPOOMLMJRHLFFCB67CA,坡道平面,0,27.43
RPPNMLMJRHLFFCB67CA,坡道平面,0,23.86
RPROMLPLQHLFFCB38CA,坡道平面,0,
RPROMLPLQHLFFCB38CA,坡道平面,0,
RPROMLPLQHLFFCB38CA,坡道平面,0,
RPOOMLSJQHLFFAL98CA,坡道平面,0,
RPQNMLOLQHLFFGL86CA,坡道機械,0,
RPVNMLQKQHLFFGL47CA,坡道機械,0,
RPTNMLLMQHLFFGL96CA,坡道機械,0,
RPWNMLSJQHLFFHL77CA,坡道機械,0,
RPWNMLSJQHLFFHL77CA,坡道機械,0,
RPXNMLMKQHLFFAB38DA,坡道平面,0,
RPSNMLRKQHLFFCB58DA,坡道平面,0,19.56
RPUNMLTJQHLFFHL67CA,坡道平面,0,
RPVNMLTJQHLFFHL77CA,坡道平面,0,
RPUOMLSJQHLFFGL57CA,坡道平面,0,
RPUOMLSJQHLFFGL57CA,坡道平面,0,
RPSNMLPJRHLFFCB28CA,坡道平面,0,
RPXNMLMJRHLFFCB48CA,坡道平面,0,
RPXNMLMJRHLFFCB48CA,坡道機械,0,
RPVNMLMJRHLFFCB28CA,坡道平面,0,
RPUOMLMKQHLFFCB28CA,坡道平面,0,
RPVOMLMKQHLFFCB38CA,坡道機械,0,
RPXNMLKKQHLFFCB28CA,坡道平面,850000,28.06
RPXNMLKKQHLFFCB28CA,坡道平面,950000,28.06
RPOQMLKKQHLFFCB67CA,升降平面,0,
RPQQMLKKQHLFFCB87CA,坡道機械,0,
RPUOMLMLQHLFFCB38CA,坡道平面,1650000,24.71
RPUOMLMLQHLFFCB38CA,坡道機械,650000,10.23
RPUPMLSJQHLFFCB88CA,坡道平面,0,16.63
RPWPMLSJQHLFFCB09CA,坡道平面,0,
RPWPMLSJQHLFFCB09CA,坡道平面,0,
RPWPMLSJQHLFFCB09CA,坡道平面,0,
RPSNMLTJQHLFFCB58CA,坡道平面,0,
RPXNMLTJQHLFFCB09CA,坡道平面,0,26.56
RPTOMLTJQHLFFCB78CA,升降機械,0,
RPVOMLKMQHLFFBB28CA,坡道平面,0,
RPRPMLRKQHLFFBB48CA,坡道機械,300000,15.88
RPSQMLOLQHLFFBB48CA,坡道平面,0,
RPPQMLLJRHLFFBB77CA,坡道平面,0,
RPSRMLQJRHLFFBB68CA,坡道機械,0,
RPTNMLPKQHLFFBB28CA,坡道平面,0,
RPPNMLKKQHLFFBB37CA,坡道平面,0,
RPSNMLMKQHLFFBB87CA,坡道平面,0,28.55
RPROMLSJQHLFFBB38CA,坡道機械,0,
RPXOMLMJRHLFFAB38CA,坡道平面,0,29.69
SPXOMLMJRHLFFAB48CA,坡道平面,0,32.57
RPTNMLMJRHLFFAB87CA,坡道平面,0,23.33
RPTNMLMJRHLFFAB87CA,坡道平面,0,23.33
RPVNMLMJRHLFFAB08CA,坡道平面,0,23.33
RPVNMLMJRHLFFAB08CA,坡道平面,0,23.33
RPUNMLLMQHLFFAB08CA,坡道平面,0,
RPVNMLPKQHLFFAB38CA,升降平面,0,
RPXOMLMKQHLFFAB38CA,坡道平面,0,
RPOPMLKKQHLFFAB37CA,坡道平面,0,26.44
RPRNMLLKQHLFFAB57CA,坡道機械,0,10.93
RPQOMLKKQHLFFAB47CA,坡道平面,0,
RPSOMLQKQHLFFAB28CA,坡道機械,0,18.02
RPSOMLQKQHLFFAB28CA,坡道機械,0,18.02
RPTNMLRKQHLFFAB38CA,坡道平面,0,
RPXOMLTKQHLFFAB09CA,坡道平面,1400000,22.91
RPSOMLMLQHLFFAB97CA,坡道平面,0,
RPUNMLMJRHLFFAB97CA,坡道機械,0,9.88
RPUNMLMJRHLFFAB97CA,坡道機械,0,9.88
RPUNMLMJRHLFFAB97CA,坡道機械,0,9.88
RPTNMLMKQHLFFBB97CA,坡道平面,400000,34.50
RPSQMLMKQHLFFBB18CA,坡道平面,0,
RPOOMLQKQHLFFBB97CA,坡道機械,0,
RPXNMLPLQHLFFBB78CA,坡道平面,0,32.97
RPXNMLPLQHLFFBB78CA,坡道平面,0,32.97
RPTPMLTJQHLFFCB88CA,坡道平面,0,38.26
RPVPMLTJQHLFFCB09CA,坡道平面,0,38.26
RPXPMLTJQHLFFCB66CA,坡道平面,0,38.26
RPPPMLTJQHLFFCB48CA,坡道平面,0,38.26
RPPNMLLLQHLFFCB67CA,坡道平面,0,
RPTOMLTKQHLFFCB88CA,坡道平面,0,36.33
RPTOMLTKQHLFFCB88CA,坡道平面,0,36.33
RPTOMLTKQHLFFCB88CA,坡道平面,0,36.33
RPVNMLOLQHLFFCB58CA,坡道平面,1350000,30.89
RPWNMLOLQHLFFCB68CA,坡道平面,1350000,30.89
RPRPMLOLQHLFFCB38CA,坡道平面,1300000,30.89
RPRPMLOLQHLFFCB38CA,坡道平面,1300000,30.89
RPSPMLOLQHLFFCB48CA,坡道平面,1400000,30.89
RPSPMLOLQHLFFCB48CA,坡道平面,1400000,30.89
RPUPMLOLQHLFFCB68CA,坡道平面,1300000,30.89
RPVPMLOLQHLFFCB78CA,坡道平面,1200000,30.89
RPWPMLOLQHLFFCB88CA,坡道平面,1300000,30.89
RPXPMLOLQHLFFCB98CA,坡道平面,1150000,30.89
RPXPMLOLQHLFFCB98CA,坡道平面,1150000,30.89
RPOQMLOLQHLFFCB18CA,坡道平面,1200000,30.89
RPOQMLOLQHLFFCB18CA,坡道平面,1200000,30.89
RPVPMLLKQHLFFCB38CA,坡道平面,0,22.15
RPVPMLLKQHLFFCB38CA,坡道平面,0,22.15
RPPNMLSKQHLFFCB28CA,坡道機械,0,
RPSNMLLKQHLFFCB87CA,坡道平面,0,
RPTOMLKKQHLFFCB97CA,坡道平面,1200000,26.98
RPVOMLKKQHLFFCB18CA,坡道平面,1100000,26.98
RPVOMLKKQHLFFCB18CA,坡道平面,1100000,26.98
RPOPMLMKQHLFFCB77CA,坡道機械,0,19.87
RPQRMLOLQHLFFCB48CA,坡道機械,0,17.80
RPTNMLPJRHLFFCB38CA,坡道平面,0,19.49
RPTNMLPJRHLFFCB38CA,坡道平面,0,19.49
RPTNMLPJRHLFFCB38CA,坡道平面,0,19.49
RPQNMLQJRHLFFCB18CA,坡道平面,0,
RPRNMLPJRHLFFCB18CA,坡道平面,0,18.90
RPXNMLTJQHLFFAL27CA,坡道機械,0,
RPXNMLKKQHLFFFL96CA,坡道機械,0,
RPTOMLLKQHLFFGL86CA,坡道機械,0,
RPSNMLMKQHLFFGL76CA,坡道平面,0,
RPTNMLKMQHLFFGL86CA,坡道平面,0,
RPPOMLSJRHLFFCB48DA,坡道平面,0,
RPSNMLTJRHLFFGL57DA,升降機械,0,
RPQNMLLKQHLFFIL76DA,升降機械,0,29.80
SPQNMLLKQHLFFIL86DA,升降機械,300000,29.80
RPWOMLPLQHLFFHL77CA,坡道平面,0,
RPWNMLRJRHLFFGL67CA,坡道機械,0,14.42
RPSNMLRKQHLFFGL27CA,坡道平面,0,
RPWNMLNLQHLFFFL27CA,坡道平面,0,
RPTQMLMJRHLFFCB38CA,坡道平面,0,
RPPOMLRJRHLFFCB28CA,坡道平面,0,28.01
RPPOMLRJRHLFFCB28CA,坡道平面,0,28.01
SPPOMLRJRHLFFCB38CA,坡道平面,0,25.96
SPPOMLRJRHLFFCB38CA,坡道平面,0,25.96
RPWNMLRJRHLFFCB88CA,坡道平面,0,28.01
RPWNMLRJRHLFFCB88CA,坡道平面,0,28.01
RPUNMLMKQHLFFCB18CA,坡道機械,0,14.25
RPUNMLMKQHLFFCB18CA,坡道機械,0,14.25
RPTPMLLKQHLFFCB18CA,坡道機械,0,
RPTPMLLKQHLFFCB18CA,坡道機械,0,
RPWPMLKKQHLFFCB38CA,坡道平面,0,8.90
RPWPMLKKQHLFFCB38CA,坡道平面,0,8.90
RPWNMLLKQHLFFCB28CA,坡道平面,0,30.00
RPWNMLLKQHLFFCB28CA,坡道平面,0,30.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,17.36
RPOOMLLKQHLFFCB57CA,坡道平面,0,17.36
RPOOMLLKQHLFFCB57CA,坡道平面,0,17.36
RPOOMLLKQHLFFCB57CA,坡道平面,0,17.36
RPOOMLLKQHLFFCB57CA,坡道平面,0,15.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,15.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,15.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,15.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,15.00
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,29.82
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPOOMLLKQHLFFCB57CA,坡道平面,0,34.60
RPQQMLMKQHLFFCB08CA,坡道平面,0,23.21
RPPNMLNKQHLFFCB77CA,坡道平面,0,20.69
RPPOMLNLQHLFFCB97CA,坡道機械,0,13.61
RPUPMLPLQHLFFBB68CA,坡道機械,0,
RPRNMLTKQHLFFBB48CA,坡道平面,0,
RPROMLTKQHLFFBB58CA,坡道機械,0,
RPXNMLTKQHLFFBB09CA,坡道平面,0,
RPUOMLTKQHLFFBB88CA,升降機械,0,
RPXOMLTKQHLFFBB56CA,坡道平面,0,23.48
RPXOMLTKQHLFFBB56CA,坡道平面,0,23.48
RPQNMLOKRHLFFBB97CA,坡道平面,0,20.27
RPWPMLMKQHLFFBB48CA,坡道平面,0,
RPQQMLMKQHLFFBB97CA,坡道平面,0,27.04
RPWOMLMKQHLFFBB38CA,坡道平面,0,25.81
RPPOMLMKQHLFFBB67CA,坡道平面,0,
RPPPMLPKQHLFFBB08CA,坡道機械,0,
RPSOMLLKQHLFFBB87CA,坡道機械,0,
RPPPMLLKQHLFFBB67CA,坡道平面,0,
RPPNMLMJRHLFFAB47CA,坡道機械,0,6.52
RPXOMLLJRHLFFAB28CA,坡道平面,950000,34.12
RPOPMLLJRHLFFAB47CA,坡道平面,1000000,34.12
RPUOMLNLQHLFFAB28CA,坡道平面,1350000,28.10
RPTPMLNLQHLFFAB28CA,坡道平面,1100000,33.09
RPTPMLPLQHLFFAB48CA,坡道機械,0,
RPWOMLTKQHLFFAB98CA,坡道平面,0,20.48
RPPNMLMKQHLFFAB47CA,坡道機械,0,
RPPNMLPKQHLFFAB77CA,坡道平面,0,23.33
RPWNMLMLQHLFFAB28CA,坡道平面,0,24.72
RPTOMLPLQHLFFAB38CA,坡道平面,0,
RPOOMLMJRHLFFAB47CA,坡道平面,1000000,29.81
RPWNMLPKQHLFFBB58CA,坡道平面,0,
RPXNMLPKQHLFFBB68CA,坡道平面,1500000,33.24
RPROMLMJRHLFFBB87CA,坡道平面,0,
RPWPMLTKQHLFFBB56CA,坡道平面,0,
RPWPMLTKQHLFFBB56CA,升降機械,0,
RPWPMLTKQHLFFBB56CA,升降機械,0,
RPWPMLTKQHLFFBB56CA,升降機械,0,
RPWPMLTKQHLFFBB56CA,升降機械,0,
RPWPMLTKQHLFFBB56CA,升降機械,0,
RPPPMLTKQHLFFBB48CA,坡道平面,0,33.16
RPTNMLTKQHLFFBB68CA,坡道平面,0,25.81
RPRNMLQKQHLFFBB18CA,坡道平面,0,
RPQQMLOLQHLFFCB38CA,坡道平面,0,
RPQQMLOLQHLFFCB38CA,坡道平面,0,
RPQNMLQKQHLFFCB18CA,坡道機械,0,
RPUNMLQKQHLFFCB58CA,坡道平面,1650000,17.97
RPUNMLQKQHLFFCB58CA,坡道平面,1750000,21.33
RPXNMLRKQHLFFCB98CA,坡道平面,0,15.02
RPUOMLKMQHLFFCB28CA,坡道平面,0,23.55
RPSNMLRKQHLFFCL86CA,坡道平面,0,
RPQOMLLJRHLFFCL78CA,坡道平面,0,
RPROMLPKQHLFFGL07CA,坡道機械,0,20.07
RPUOMLTKQHLFFGL77CA,坡道機械,0,
RPUOMLTKQHLFFGL77CA,坡道機械,0,
RPVNMLLMQHLFFGL17CA,坡道機械,0,
RPUNMLPKQHLFFHL37CA,坡道機械,0,
RPPNMLKKQHLFFFL09CD,坡道平面,0,
RPSOMLLKQHLFFCB08DA,坡道平面,0,
RPRNMLMKQHLFFCB97DA,坡道機械,0,
RPPNMLKKQHLFFBB67CD,坡道平面,0,25.80
RPWNMLNLQHLFFHL47CA,坡道平面,0,
RPWNMLNLQHLFFHL47CA,坡道平面,0,
RPUNMLQKQHLFFHL47CA,坡道機械,0,22.00
RPUNMLQKQHLFFHL47CA,坡道機械,0,22.00
RPPNMLRKQHLFFHL07CA,坡道機械,0,
RPSNMLSKQHLFFHL47CA,坡道平面,900000,26.46
RPSNMLSKQHLFFHL47CA,坡道平面,900000,26.46
RPUNMLSKQHLFFHL67CA,坡道平面,1000000,26.46
RPSNMLLMQHLFFHL96CA,升降平面,0,41.71
RPQOMLQJRHLFFGL07CA,坡道平面,0,23.18
RPTOMLTKQHLFFGL67CA,坡道平面,1100000,15.09
RPUOMLMLQHLFFGL17CA,一樓平面,0,
RPRNMLLMQHLFFFL66CA,坡道機械,0,
RPUNMLKMQHLFFFL86CA,坡道機械,0,
RPRNMLRJRHLFFFL07CA,坡道機械,0,
RPQNMLRKQHLFFCL66CA,坡道平面,0,
RPSPMLKMQHLFFCB18CA,坡道平面,0,
RPSPMLKMQHLFFCB18CA,坡道平面,0,
RPOOMLPLQHLFFCB08CA,坡道平面,0,23.21
RPTPMLMKQHLFFCB28CA,坡道平面,0,
RPTNMLSKQHLFFCB68CA,坡道平面,0,26.46
RPWOMLOLQHLFFCB78CA,坡道機械,0,16.60
RPOOMLOLQHLFFCB97CA,坡道機械,0,32.66
RPVOMLNLQHLFFCB58CA,坡道平面,1300000,22.67
RPVOMLPLQHLFFBB68CA,坡道機械,0,
RPSNMLRKQHLFFBB38CA,坡道機械,0,
RPTOMLQKQHLFFBB48CA,坡道平面,0,27.15
RPWNMLTKQHLFFBB98CA,坡道平面,0,23.78
RPWNMLTKQHLFFBB98CA,坡道平面,0,23.78
RPPNMLTKQHLFFBB28CA,坡道平面,0,
RPQQMLTKQHLFFBB68CA,坡道機械,0,22.29
RPQOMLTKQHLFFBB48CA,坡道機械,0,
RPVQMLOLQHLFFBB78CA,坡道平面,0,
RPPRMLQJRHLFFBB38CA,坡道平面,1550000,34.71
RPQRMLQJRHLFFBB48CA,坡道平面,1600000,34.71
RPUPMLPKQHLFFBB58CA,坡道平面,0,25.81
RPTOMLMKQHLFFBB08CA,坡道平面,0,25.42
RPUNMLSKQHLFFAB58CA,坡道平面,0,39.76
RPTNMLMLQHLFFAB97CA,坡道平面,0,25.05
RPUPMLLMQHLFFAB28CA,坡道平面,0,19.82
RPVPMLLMQHLFFAB38CA,坡道平面,0,
RPVPMLRJRHLFFBB88CA,坡道平面,0,
RPOQMLTKQHLFFBB48CA,坡道平面,0,27.23
RPOPMLTKQHLFFBB38CA,坡道平面,0,28.55
RPPQMLQKQHLFFBB28CA,坡道機械,0,12.23
RPSNMLKMQHLFFBB87CA,坡道平面,0,32.97
RPSNMLKMQHLFFBB87CA,坡道平面,0,32.97
RPTOMLLJRHLFFBB97CA,坡道平面,0,
RPSOMLMLQHLFFCB18CA,坡道機械,0,
RPSQMLOLQHLFFCB58CA,坡道平面,1300000,30.89
