編號,車位類別,車位價格,車位面積平方公尺
RPXOMLMJQHLFFAO96CA,一樓平面,0,
RPPQMLMJQHLFFAO98CA,坡道平面,0,34.82
RPOOMLNJQHLFFAO78CA,坡道平面,0,
RPWNMLOJQHLFFAO96CA,坡道平面,0,25.46
RPWNMLOJQHLFFAO96CA,坡道平面,0,25.46
RPORMLKKQHLFFAO88CA,坡道平面,0,33.07
RPPRMLKKQHLFFAO98CA,坡道平面,0,33.07
RPQRMLKKQHLFFAO09CA,坡道平面,0,33.07
RPRPMLNLRHLFFAO86CA,一樓平面,0,
RPQQMLMJQHLFFAO66EA,坡道平面,0,
RPVOMLNJQHLFFAO07EA,升降機械,0,
RPWOMLTLQHLFFAO87DA,坡道機械,0,
RPROMLPLQHLFFAO86CA,坡道平面,1350000,
RPPOMLTKQHLFFAO96CA,坡道平面,1350000,40.26
RPPOMLTKQHLFFAO96CA,坡道機械,900000,30.80
SPPOMLTKQHLFFAO07CA,坡道機械,900000,30.80
RPRRMLOKQHLFFAO96CA,坡道平面,1200000,30.60
RPSRMLOKQHLFFAO07CA,坡道平面,1200000,30.60
RPTRMLOKQHLFFAO17CA,坡道平面,1200000,30.60
RPURMLOKQHLFFAO27CA,坡道平面,1100000,28.16
RPSOMLQKQHLFFAO96CA,坡道機械,0,
RPQQMLSJQHLFFAO07CA,坡道平面,0,34.61
RPRNMLOJQHLFFAO09CA,坡道平面,0,23.15
RPRNMLOJQHLFFAO09CA,坡道平面,0,23.15
RPRNMLLJRHLFFAO88CA,升降機械,0,
RPSNMLLJRHLFFAO98CA,升降機械,0,
RPPNMLLJRHLFFAO68CA,升降機械,0,
RPTOMLQJQHLFFAO96CA,坡道平面,0,29.04
RPTOMLQJQHLFFAO96CA,坡道平面,0,29.04
RPUOMLQJQHLFFAO07CA,坡道平面,0,29.04
RPUOMLQJQHLFFAO07CA,坡道平面,0,29.04
RPVOMLQJQHLFFAO17CA,坡道平面,0,29.04
RPWOMLQJQHLFFAO27CA,坡道平面,0,29.04
RPWOMLQJQHLFFAO27CA,坡道平面,0,29.04
RPQNMLSJQHLFFAO76CA,坡道平面,0,
RPQNMLSJQHLFFAO76CA,坡道平面,0,
RPOPMLTLQHLFFAO27EA,坡道平面,0,
RPOPMLTLQHLFFAO27EA,坡道平面,0,
RPWOMLOLQHLFFAO37DA,坡道平面,0,
RPOPMLNLQHLFFAO09CA,坡道機械,600000,30.80
RPOQMLNLQHLFFAO56CA,坡道機械,0,30.80
RPOQMLNLQHLFFAO56CA,坡道機械,0,30.80
RPVPMLQLQHLFFAO47CA,坡道機械,0,30.80
RPWPMLQLQHLFFAO57CA,坡道機械,0,30.80
RPVOMLOLQHLFFAO17CA,坡道平面,0,40.26
RPPPMLLKQHLFFAO88CA,坡道平面,0,
RPRNMLNKQHLFFAO09CA,坡道平面,0,
RPPPMLOJQHLFFAO09CA,坡道平面,0,
RPWPMLSJQHLFFAO57CA,坡道平面,0,
RPUNMLQKQHLFFAO07CA,坡道平面,0,
RPVNMLQKQHLFFAO17CA,坡道平面,0,
RPOQMLTKQHLFFAO07CA,坡道平面,0,
RPQRMLSJQHLFFAO17CA,坡道機械,0,
RPQOMLLKQHLFFAO88CA,坡道平面,0,
RPSOMLLKQHLFFAO09CA,坡道平面,0,25.46
RPSOMLLKQHLFFAO09CA,坡道平面,0,25.46
RPWNMLNLQHLFFAO07CA,坡道平面,1300000,30.59
RPSOMLKKQHLFFAO56EA,坡道機械,580000,21.36
RPVNMLMLQHLFFAO86CA,坡道平面,570000,21.68
RPSNMLMKQHLFFAO09CA,坡道平面,0,16.30
RPSNMLMKQHLFFAO09CA,坡道平面,0,16.30
RPQOMLPKQHLFFAO66CA,升降機械,0,
RPSNMLLLQHLFFAO09CA,坡道機械,0,
RPUNMLLLQHLFFAO66CA,坡道機械,0,
RPOOMLKKQHLFFAO58CA,坡道平面,0,
RPOOMLKKQHLFFAO58CA,坡道平面,0,
RPPNMLMKQHLFFAO78CA,坡道平面,0,29.82
RPPNMLMKQHLFFAO78CA,坡道平面,0,29.82
RPQNMLMKQHLFFAO88CA,坡道平面,0,29.82
RPQNMLMKQHLFFAO88CA,坡道平面,0,29.82
RPPOMLOKQHLFFAO09CA,坡道平面,0,26.69
RPPOMLOKQHLFFAO09CA,坡道平面,0,26.69
RPQOMLOKQHLFFAO56CA,坡道平面,0,53.37
RPQOMLOKQHLFFAO56CA,坡道平面,0,26.69
RPROMLOKQHLFFAO66CA,坡道平面,0,52.40
RPQNMLSKQHLFFAO86CA,坡道機械,0,
RPXNMLPKQHLFFAO27CA,坡道平面,0,
RPPNMLPJRHLFFAO09CA,坡道平面,1400000,30.60
RPRPMLLKQHLFFAO66EA,坡道平面,0,38.30
RPRPMLLKQHLFFAO66EA,坡道平面,0,36.27
RPUOMLTJRHLFFAO47CA,一樓平面,0,
RPUOMLTJRHLFFAO47CA,一樓平面,0,
RPRNMLPKQHLFFAO66CA,坡道平面,0,27.56
RPSOMLPKQHLFFAO86CA,坡道平面,0,29.38
RPTNMLQKQHLFFAO96CA,坡道平面,0,
RPVOMLRKQHLFFAO37CA,坡道平面,0,
RPQOMLRKQHLFFAO86CA,坡道平面,0,
RPPNMLMLQHLFFAO88CA,坡道平面,0,29.04
RPPNMLMLQHLFFAO88CA,坡道平面,0,29.04
SPPNMLMLQHLFFAO98CA,坡道平面,0,29.04
SPPNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPQNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPQNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPQNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPQNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPQNMLMLQHLFFAO98CA,坡道平面,0,29.04
RPRNMLMLQHLFFAO09CA,坡道平面,0,29.04
RPRNMLMLQHLFFAO09CA,坡道平面,0,29.04
RPSNMLMLQHLFFAO56CA,坡道平面,0,29.04
RPTNMLMLQHLFFAO66CA,坡道平面,0,29.04
RPTNMLMLQHLFFAO66CA,坡道平面,0,29.04
RPPQMLLKQHLFFAO98CA,坡道平面,0,42.96
RPQQMLLKQHLFFAO09CA,坡道平面,0,42.96
