編號,車位類別,車位價格,車位面積平方公尺
RPROMLMKQHLFFDF48CA,坡道平面,0,37.47
RPUOMLKMQHLFFCF68CA,坡道平面,0,16.04
RPRNMLKKQHLFFCF08CA,坡道平面,1900000,36.86
RPSNMLKKQHLFFCF18CA,坡道平面,1900000,36.86
RPSNMLKKQHLFFCF18CA,坡道平面,1900000,36.86
RPROMLQKQHLFFCF78CA,坡道機械,1450000,23.31
RPXOMLMJQHLFFCF88CA,坡道平面,0,26.42
RPTQMLNLQHLFFBF88CA,坡道平面,0,15.77
RPTQMLNLQHLFFBF88CA,坡道平面,0,15.77
RPPNMLOKQHLFFBF18CA,坡道平面,1800000,42.72
RPPNMLOKQHLFFBF18CA,坡道平面,1800000,42.72
RPUOMLPKQHLFFBF88CA,坡道平面,0,
RPUNMLQKQHLFFBF88CA,坡道平面,0,28.83
RPUNMLQKQHLFFBF88CA,坡道平面,0,28.83
RPWNMLQKQHLFFBF09CA,坡道平面,0,24.86
RPWNMLQKQHLFFBF09CA,坡道平面,0,28.83
RPQRMLTJQHLFFBF09CA,坡道平面,1950000,30.19
RPUPMLSJQHLFFBF56CA,坡道平面,0,35.08
RPQNMLNJQHLFFBF08CA,坡道平面,0,24.81
RPWNMLOJQHLFFBF78CA,坡道平面,0,28.26
RPTOMLNJQHLFFBF48CA,坡道平面,1000000,29.92
RPTOMLNJQHLFFBF48CA,坡道平面,1000000,29.91
RPPPMLRKQHLFFAF58CA,升降機械,1350000,11.75
RPQOMLSKQHLFFAF68CA,坡道平面,0,41.92
RPXOMLMJQHLFFAF68CA,坡道平面,2300000,26.73
RPXOMLMJQHLFFAF68CA,坡道平面,2300000,26.73
RPVQMLNJQHLFFAF78CA,坡道平面,0,
RPXNMLOJQHLFFBF88CA,坡道平面,0,39.18
RPPNMLPJQHLFFBF18CA,坡道平面,0,
RPVPMLPJQHLFFBF98CA,坡道平面,0,36.01
RPUOMLMKQHLFFBF58CA,坡道機械,0,29.78
RPSOMLKMQHLFFBF38CA,坡道平面,0,45.48
RPUPMLNJQHLFFCF78CA,升降機械,800000,18.49
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPTNMLTKQHLFFCF56CA,坡道平面,0,
RPSOMLLMQHLFFCF58CA,坡道平面,0,30.04
RPUOMLPJQHLFFDF98CA,坡道平面,0,32.72
RPPPMLOLQHLFFDF68CA,坡道平面,1200000,31.15
RPXPMLNJQHLFFEF66CA,坡道平面,0,30.04
