編號,車位類別,車位價格,車位面積平方公尺
RPTOMLMJQHLFFBJ78CA,坡道平面,1200000,34.78
RPTOMLMJQHLFFBJ78CA,坡道平面,1200000,34.78
RPPNMLNJQHLFFBJ38CA,升降機械,0,
RPSNMLNJQHLFFBJ68CA,坡道平面,0,
RPSNMLNJQHLFFBJ68CA,坡道平面,0,
RPOPMLNJQHLFFBJ48CA,坡道平面,0,
RPSNMLOJQHLFFBJ78CA,坡道平面,0,31.88
RPSNMLOJQHLFFBJ78CA,坡道平面,0,31.88
RPTNMLRJQHLFFBJ56CA,坡道平面,0,30.19
RPTNMLRJQHLFFBJ56CA,坡道平面,0,26.10
RPTNMLRJQHLFFBJ56CA,坡道平面,0,26.10
RPTNMLRJQHLFFBJ56CA,坡道平面,0,26.10
RPVNMLRJQHLFFBJ76CA,坡道平面,0,30.19
RPVNMLRJQHLFFBJ76CA,坡道平面,0,30.19
RPVNMLRJQHLFFBJ76CA,坡道平面,0,30.19
RPVNMLRJQHLFFBJ76CA,坡道平面,0,30.19
RPRNMLLKQHLFFBJ48CA,坡道平面,0,42.82
RPRNMLLKQHLFFBJ48CA,坡道平面,0,42.82
RPUNMLMKQHLFFBJ88CA,坡道平面,0,
RPWNMLPLQHLFFBJ86CA,坡道平面,1100000,26.55
RPWNMLPLQHLFFBJ86CA,坡道平面,1200000,30.78
RPWNMLMKQHLFFCJ56CA,坡道平面,950000,
RPQOMLMKQHLFFCJ68CA,坡道平面,850000,
RPROMLMKQHLFFCJ78CA,坡道平面,950000,
RPVOMLMKQHLFFCJ56CA,坡道平面,950000,
RPWOMLMKQHLFFCJ66CA,坡道平面,900000,
RPXOMLMKQHLFFCJ76CA,坡道平面,950000,
RPOPMLMKQHLFFCJ58CA,坡道平面,900000,
RPPPMLMKQHLFFCJ68CA,坡道平面,900000,
RPQPMLMKQHLFFCJ78CA,坡道平面,850000,
RPOOMLMKQHLFFCJ48CA,坡道平面,950000,
RPWNMLTJQHLFFDJ27CA,升降機械,0,
RPSNMLMKQHLFFDJ88CA,一樓平面,0,
RPTNMLMKQHLFFDJ98CA,一樓平面,0,
RPRNMLLKQHLFFDJ68CA,一樓平面,0,
RPTNMLLKQHLFFDJ88CA,一樓平面,0,
RPROMLMJQHLFFBJ68DA,坡道平面,0,
RPUPMLMKQHLFFBJ56DA,坡道平面,0,30.00
RPRNNLSKQHLFFBJ76DA,坡道平面,0,
RPRPMLOJQHLFFDJ09CA,坡道平面,0,
RPPOMLMKQHLFFCJ58CA,坡道平面,0,
RPPOMLMKQHLFFCJ58CA,坡道平面,0,
RPRPMLMKQHLFFCJ88CA,坡道平面,850000,
RPSPMLMKQHLFFCJ98CA,坡道平面,850000,
RPTPMLMKQHLFFCJ09CA,坡道平面,0,32.21
RPTPMLMKQHLFFCJ09CA,坡道平面,0,32.21
RPSOMLMKQHLFFCJ88CA,坡道平面,900000,
RPTOMLMKQHLFFCJ98CA,坡道平面,950000,
RPUOMLMKQHLFFCJ09CA,坡道平面,900000,
RPXNMLMKQHLFFCJ66CA,坡道平面,900000,
RPSNMLKMQHLFFCJ78CA,坡道平面,0,
RPSOMLLKQHLFFBJ68CA,坡道平面,0,
RPWOMLMKQHLFFBJ56CA,坡道平面,0,
RPQPMLTJQHLFFBJ66CA,坡道機械,0,
RPQPMLTJQHLFFBJ66CA,坡道機械,0,
RPQNMLKKQHLFFBJ28CA,坡道平面,0,25.02
RPQNMLKKQHLFFBJ28CA,坡道平面,0,25.02
RPTOMLKKQHLFFBJ68CA,坡道平面,0,33.10
RPTOMLKKQHLFFBJ68CA,坡道平面,0,33.10
RPPNMLLKQHLFFBJ28CA,坡道平面,0,29.02
RPPNMLLKQHLFFBJ28CA,坡道平面,0,25.68
RPRNMLSJQHLFFBJ09CA,坡道平面,1650000,39.66
RPRNMLSJQHLFFBJ09CA,坡道平面,1550000,39.66
RPSNMLSJQHLFFBJ56CA,坡道平面,1400000,39.66
RPSNMLSJQHLFFBJ56CA,坡道平面,1300000,39.66
RPUNMLSJQHLFFBJ76CA,坡道平面,0,31.34
RPUNMLSJQHLFFBJ76CA,坡道平面,0,31.34
RPPNMLOKQHLFFBJ58CA,坡道平面,0,31.43
RPTNMLNKQHLFFBJ88CA,坡道平面,0,
RPTNMLNKQHLFFBJ88CA,坡道平面,0,
RPUOMLOJQHLFFBJ09CA,坡道平面,0,
RPSPMLTJQHLFFBJ86CA,坡道平面,0,
RPTQMLTJQHLFFBJ07CA,坡道平面,0,
RPUNMLNKQHLFFBJ98CA,坡道平面,0,33.10
RPSUMLRKQHLFFBJ27CA,坡道平面,0,29.81
RPXVMLRKQHLFFBJ87CA,坡道平面,0,29.81
RPUWMLRKQHLFFBJ67CA,坡道平面,0,29.81
RPXPMLSKQHLFFBJ37CA,坡道平面,0,29.81
RPQNNLRKQHLFFBJ09CA,坡道平面,0,29.81
RPPOMLSKQHLFFBJ09CA,坡道平面,0,25.95
RPRPMLSKQHLFFBJ76CA,坡道平面,0,29.81
SPRPMLSKQHLFFBJ86CA,坡道平面,0,29.81
RPPOMLSJQHLFFBJ98CA,坡道平面,0,29.51
RPTNMLLKQHLFFBJ68CA,坡道平面,0,31.41
RPTNMLLKQHLFFBJ68CA,坡道平面,0,31.41
RPTNMLLKQHLFFBJ68CA,坡道平面,0,31.41
RPPOMLQKQHLFFBJ88CA,坡道平面,950000,29.81
RPWOMLRKQHLFFBJ07CA,坡道平面,0,29.81
RPXOMLRKQHLFFBJ17CA,坡道平面,0,29.81
RPSQMLRKQHLFFBJ86CA,坡道平面,0,29.81
RPTNMLTLQHLFFBJ96CA,坡道平面,0,
RPTNMLTLQHLFFBJ96CA,坡道平面,0,
RPRPMLTLQHLFFBJ96CA,坡道平面,1300000,36.63
RPRPMLTLQHLFFBJ96CA,坡道平面,1300000,36.63
RPSPMLTLQHLFFBJ07CA,坡道平面,1200000,36.63
RPSPMLTLQHLFFBJ07CA,坡道平面,1200000,36.63
RPTPMLTLQHLFFBJ17CA,坡道平面,1350000,36.63
RPTPMLTLQHLFFBJ17CA,坡道平面,1350000,36.63
RPUPMLTLQHLFFBJ27CA,坡道平面,0,34.65
RPVPMLTLQHLFFBJ37CA,坡道平面,1200000,36.63
RPVPMLTLQHLFFBJ37CA,坡道平面,1100000,34.65
RPWPMLTLQHLFFBJ47CA,坡道平面,1150000,34.65
RPWPMLTLQHLFFBJ47CA,坡道平面,1150000,34.65
RPOQMLTLQHLFFBJ76CA,坡道平面,1350000,34.65
RPOQMLTLQHLFFBJ76CA,坡道平面,1350000,34.65
RPPQMLTLQHLFFBJ86CA,坡道平面,0,34.65
RPQQMLTLQHLFFBJ96CA,坡道平面,1400000,36.63
RPQQMLTLQHLFFBJ96CA,坡道平面,1400000,36.63
RPRQMLTLQHLFFBJ07CA,坡道平面,1200000,36.63
RPRQMLTLQHLFFBJ07CA,坡道平面,1100000,34.65
RPSQMLTLQHLFFBJ17CA,坡道平面,0,36.63
RPORMLTLQHLFFBJ86CA,坡道平面,1400000,36.63
RPORMLTLQHLFFBJ86CA,坡道平面,1400000,36.63
RPQOMLKMQHLFFBJ58CA,坡道平面,1200000,36.63
RPQOMLKMQHLFFBJ58CA,坡道平面,1200000,36.63
RPWNMLTKQHLFFBJ17CA,坡道平面,1100000,37.19
RPXNMLTKQHLFFBJ27CA,坡道平面,1000000,37.19
RPOOMLTKQHLFFBJ09CA,坡道平面,1100000,37.19
RPPOMLTKQHLFFBJ56CA,坡道平面,1100000,37.19
RPQNMLMLQHLFFBJ58CA,坡道平面,0,
