鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段56巷1~30號,66.0,住,,,1061116,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631108,83.42,3,2,2,有,無,3680000,44114,,0.0,0,,RPVNMLKMKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路608巷31~60號,90.0,住,,,1061110,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680301,105.54,4,2,2,有,無,3800000,36005,,0.0,0,,RPWNMLKMKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路631~660號,119.69,住,,,1061121,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1041224,193.48,3,1,4,有,無,15600000,80628,,0.0,0,,RPSOMLSJJHNFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街105巷1~30號,22.88,住,,,1061030,土地2建物1車位0,一層，二層，三層，騎樓,十六層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0811210,228.36999999999998,3,2,2,有,有,4100000,17953,,0.0,0,,RPPNMLMKJHNFFAI67CA
嘉義市,房地(土地+建物),嘉義市嘉義市友愛路91~120號,92.0,住,,,1061108,土地1建物1車位0,一層，二層，三層，騎樓，地下層,三層,店面(店鋪),住商用,鋼筋混凝土造,0721115,188.28,4,3,3,有,無,15000000,79669,,0.0,0,含增建或未登記建物。,RPRNMLSJJHNFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市福州八街31~60號,75.0,住,,,1061130,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0791027,141.16,5,2,3,有,無,6500000,46047,,0.0,0,,RPWNMLNKKIMFFAI78EA
嘉義市,土地,下路頭段481~510地號,65.16,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1183200,18158,,0.0,0,,RPXNMLNKKIMFFAI88EA
嘉義市,土地,興村段61~90地號,8.0,住,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,609840,76230,,0.0,0,,RPPNMLPKKIMFFAI28EA
嘉義市,土地,埤子頭段451~480地號,250.0,住,,,1061117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11700000,46800,,0.0,0,,RPXNMLKMKIMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街105巷31~60號,12.6,住,,,1061118,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860131,106.98,3,2,2,有,有,2800000,26173,,0.0,0,,RPPOMLKMKIMFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市大同路391~420號,11.59,住,,,1061116,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830622,92.72,2,1,1,有,有,3530000,38072,,0.0,0,,RPPOMLTLKIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路1~30號,17.06,住,,,1061110,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,115.76,3,1,2,有,有,4000000,34554,,0.0,0,,RPTNMLPKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市新西里15鄰老吸街31巷1~30號,79.0,住,,,1061119,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680907,96.52,5,2,3,有,無,5000000,51803,,0.0,0,權利人有2人含增建或未登記建物。,RPQNMLQKKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路321巷7弄1~30號,87.0,住,,,1061201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711118,113.6,3,2,2,有,無,4950000,43574,,0.0,0,,RPQNMLNKKIMFFAI97CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路35巷1~30號,35.62,住,,,1061204,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,211.59,4,2,2,有,有,6300000,29775,坡道平面,0.0,0,,RPRNMLOKKIMFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市大吉街91~120號,139.59,住,,,1061114,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060428,254.71,5,2,5,有,無,13860000,54415,,0.0,0,,RPSNMLOKKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路751~780號,108.92,住,,,1060901,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060424,193.09,4,3,5,有,無,13450000,69657,,0.0,0,,RPWPMLSKKIMFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市友忠路751~780號,106.92,住,,,1060901,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060424,192.67,4,3,5,有,無,13450000,69808,,0.0,0,,RPXPMLSKKIMFFAI76CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路238巷32弄31~60號,131.29,住,,,1061025,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060822,271.82,4,3,5,有,無,24000000,88294,,0.0,0,,RPUNMLTKKIMFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路238巷32弄31~60號,168.29,住,,,1061025,土地4建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060822,318.3,5,2,5,有,無,28800000,90481,,0.0,0,,RPVNMLTKKIMFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路238巷32弄1~30號,142.29,住,,,1061025,土地5建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060822,297.16,5,3,6,有,無,21000000,70669,,0.0,0,,RPWNMLTKKIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市建成街181~210號,24.38,住,,,1061103,土地1建物3車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791023,110.78999999999999,1,1,1,有,無,3900000,35202,,0.0,0,,RPVNMLKLKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝里東洋新?481~510號,11.52,住,,,1061120,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720708,34.89,1,0,1,有,有,1000000,28662,,0.0,0,,RPWNMLKLKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市雙竹街61~90號,127.5,住,,,1040523,土地2建物1車位0,全,十層,透天厝,見其他登記事項,見其他登記事項,1060725,226.66,4,2,5,有,有,16500000,72796,,0.0,0,,RPOPMLSKKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市雙竹街80巷1~30號,40.1,住,,,1040614,土地2建物1車位0,十層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1060725,163.57,3,2,3,有,有,7880000,48175,,0.0,0,,RPRPMLSKKIMFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市友孝路229巷1~30號,75.0,住,,,1061127,土地1建物1車位0,全,一層,透天厝,住家用,木造,0570220,40.8,2,2,1,有,無,1900000,46569,,0.0,0,,RPPOMLMLKIMFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,137.98,住,,,1050424,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,188.48,4,3,4,有,無,12800000,67912,,0.0,0,,RPROMLPLKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,125.98,住,,,1050704,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,178.43,3,3,3,有,無,12800000,71737,,0.0,0,,RPSOMLPLKIMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,134.98,住,,,1050325,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,189.26,3,3,4,有,無,12500000,66047,,0.0,0,,RPTOMLPLKIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,132.98,住,,,1050325,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,191.25,3,3,4,有,無,12500000,65359,,0.0,0,,RPUOMLPLKIMFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,132.98,住,,,1050317,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,191.26,3,3,4,有,無,12050000,63003,,0.0,0,,RPWOMLPLKIMFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,158.38,住,,,1050307,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,192.08,4,3,5,有,無,12050000,62734,,0.0,0,,RPXOMLPLKIMFFAI09CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,137.38,住,,,1050727,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,180.42,4,3,3,有,無,11600000,64294,,0.0,0,,RPOPMLPLKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,136.38,住,,,1060315,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,177.85,3,3,3,有,無,11200000,62974,,0.0,0,,RPPPMLPLKIMFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,177.38,住,,,1061004,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1061018,211.33,4,3,5,有,無,14300000,67667,,0.0,0,,RPQPMLPLKIMFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市臺林街121~150號,219.38,住,,,1050915,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1061018,258.01,4,3,5,有,無,15000000,58137,,0.0,0,,RPRPMLPLKIMFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路691巷31~60號,80.0,住,,,1061115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700318,96.74,3,2,3,有,無,5700000,58921,,0.0,0,,RPTPMLPLKIMFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街121~150號,10.9,住,,,1061101,土地2建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811210,108.92,3,2,2,有,有,2500000,22953,,0.0,0,,RPXPMLPLKIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路375巷1~30號,76.0,住,,,1061025,土地4建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670525,102.02,3,3,2,有,無,3100000,30386,,0.0,0,,RPVNMLPKKIMFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路269巷31~60號,64.0,住,,,1061120,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630319,91.08,3,2,4,有,無,4800000,52701,,0.0,0,,RPSOMLPKKIMFFAI48CA
嘉義市,土地,遠東段391~420地號,1299.0,工,,,1061120,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24684000,19002,,0.0,0,,RPPNMLPKKIMFFAI08CA
嘉義市,土地,湖子內段興安小段391~420地號,72.69,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2199000,30252,,0.0,0,,RPPNMLTKKIMFFAI48CA
嘉義市,土地,湖子內段興安小段391~420地號,72.71,住,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2199000,30243,,0.0,0,,RPQNMLTKKIMFFAI58CA
嘉義市,土地,湖子內段新民小段331~360地號,300.67,住,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10666666,35476,,0.0,0,向政府機關承購之案件。,RPVNMLPKKIMFFAI88EA
嘉義市,房地(土地+建物),嘉義市嘉義市大富西街61~90號,157.67,住,,,1061204,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930923,203.32,4,2,4,有,無,11800000,58037,,0.0,0,,RPQOMLPKKIMFFAI48EA
嘉義市,土地,湖子內段湖美小段481~510地號,239.98,其他,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6730000,28044,,0.0,0,向政府機關承購之案件。,RPVNMLLLKIMFFAI58EA
嘉義市,土地,湖子內段新民小段301~330地號,360.89,其他,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11930000,33057,,0.0,0,向政府機關承購之案件。,RPWNMLLLKIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段421~450號,122.8,住,,,1061213,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030724,258.71,5,3,3,有,無,16200000,62618,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLRLKIMFFAI56EA
嘉義市,房地(土地+建物),嘉義市嘉義市興安街235巷1~30號,104.0,住,,,1061106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780324,156.61,4,2,3,有,無,6200000,39589,,0.0,0,,RPVNMLQJJHNFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義市蘭井街391~420號,58.0,住,,,1061121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0580520,95.44,1,1,2,有,無,4850000,50817,,0.0,0,,RPVNMLMJJHNFFAI28DA
嘉義市,房地(土地+建物),嘉義市嘉義市廣州街211~240號,11.4,住,,,1061102,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830319,79.83,2,1,1,有,有,2100000,26306,,0.0,0,,RPQOMLMJJHNFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街481~510號,8.58,商,,,1061206,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820426,51.269999999999996,1,1,1,有,有,1100000,21455,,0.0,0,,RPROMLNJJHNFFAI97CA
嘉義市,土地,長竹段811~840地號,204.24,住,,,1061015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11994000,58725,,0.0,0,,RPTOMLTJJHNFFAI78CA
嘉義市,土地,長竹段811~840地號,102.96,住,,,1061015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6013200,58403,,0.0,0,,RPUOMLTJJHNFFAI88CA
嘉義市,土地,長竹段811~840地號,76.79,住,,,1061015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500400,58607,,0.0,0,,RPVOMLTJJHNFFAI98CA
嘉義市,土地,長竹段841~870地號,26.95,住,,,1061015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1569200,58226,,0.0,0,,RPWOMLTJJHNFFAI09CA
嘉義市,土地,長竹段811~840地號,73.0,住,,,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2649600,36296,,0.0,0,,RPXOMLTJJHNFFAI56CA
嘉義市,土地,竹圍子段211~240地號,566.0,工,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28505700,50363,,0.0,0,含增建或未登記建物。,RPUNMLPLKIMFFAI78DA
嘉義市,土地,湖子內段湖美小段451~480地號,1086.22,其他,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30438888,28023,,0.0,0,,RPVNMLMLKIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市世賢路四段350巷16弄1~30號,73.0,住,,,1060711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770701,108.85,4,2,2,有,無,3500000,32154,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTKKIMFFAI98EA
嘉義市,房地(土地+建物),嘉義市嘉義市姜安街61~90號,78.0,住,,,1061116,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1010502,202.18,4,3,5,有,無,11000000,54407,,0.0,0,,RPPQMLSKKIMFFAI68CA
嘉義市,土地,湖子內段湖內小段181~210地號,2516.0,農,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26630000,10584,,0.0,0,,RPSPMLSKKIMFFAI88CA
嘉義市,土地,何庄段421~450地號,35.38,住,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1099610,31080,,0.0,0,,RPWNMLSLKIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市永福一街31~60號,30.63,商,,,1060726,土地1建物1車位0,一層，二層，三層，騎樓，地下層,八層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0821102,212.04,4,2,3,有,有,5100000,24052,,0.0,0,,RPUOMLSLKIMFFAI09CA
嘉義市,土地,湖子內段新民小段421~450地號,750.29,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18800000,25057,,0.0,0,,RPXPMLTLKIMFFAI96CA
嘉義市,房地(土地+建物),嘉義市嘉義市義教街613巷11弄1~30號,89.0,住,,,1061108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780609,135.15,3,2,2,有,無,5500000,40696,,0.0,0,,RPUPMLPLKIMFFAI88CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街116巷1~30號,17.92,住,,,1061124,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850618,110.30000000000001,3,1,2,有,有,3200000,29012,坡道平面,10.09,0,,RPWNMLPLKIMFFAI88CA
嘉義市,土地,湖子內段湖美小段271~300地號,147.91,住,,,1060907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,33804,,0.0,0,,RPPOMLPLKIMFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市保仁三街162巷31~60號,98.0,住,,,1061127,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631106,86.28,4,1,3,有,無,5060000,58646,,0.0,0,,RPROMLLLKIMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市北興街211~240號,85.0,住,,,1061205,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0670306,151.64,4,2,3,有,無,8500000,56054,,0.0,0,,RPTPMLTLKIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市玉康路301~330號,104.57,住,,,1061122,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1060417,193.92000000000002,4,2,5,有,無,12100000,62397,,0.0,0,,RPVNMLTLKIMFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義市福州五街1~30號,5.72,住,,,1061113,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810903,48.03,1,0,1,有,有,1020000,21237,,0.0,0,,RPXNMLTKKIMFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義市國華新村61~90號,84.0,住,,,1061108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0601105,69.0,3,2,2,有,無,3400000,49275,,0.0,0,,RPQNMLKLKIMFFAI77CA
嘉義市,房地(土地+建物),嘉義市嘉義市青年街61~90號,139.95,住,,,1061121,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060928,435.71999999999997,5,1,5,有,無,25250000,57950,,0.0,0,,RPRNMLKLKIMFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市青年街61~90號,142.95,住,,,1061121,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1060928,430.32,5,1,5,有,無,23000000,53449,,0.0,0,,RPSNMLKLKIMFFAI97CA
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段116巷31~60號,66.0,住,,,1061208,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790927,108.35,4,2,2,有,無,3300000,30457,,0.0,0,,RPTNMLTKKIMFFAI09EA
嘉義市,房地(土地+建物),嘉義市嘉義市嘉義市興業西路331~360號,17.23,住,,,1061201,土地3建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,128.5,3,2,2,有,有,4150000,32296,,0.0,0,,RPXNMLKLKIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市德明路139巷1~30號,42.0,住,,,1061130,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0711216,50.18,6,0,6,有,無,2000000,39857,,0.0,0,,RPPNMLLKJHNFFAI77EA
嘉義市,土地,湖子內段新民小段241~270地號,567.72,住,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16816998,29622,,0.0,0,向政府機關承購之案件。,RPQOMLKLKIMFFAI08EA
嘉義市,房地(土地+建物),嘉義市嘉義市立仁路63巷1~30號,76.0,住,,,1061124,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890920,194.19,6,1,4,有,無,1665500,8577,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRLKIMFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義市博愛路二段151~180號,8.2,住,,,1061202,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880421,83.72,2,1,1,有,有,2536000,30291,,0.0,0,,RPQNMLMKJHNFFAI77CA
嘉義市,土地,遠東段301~330地號,1680.0,工,,,1060830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35580000,21179,,0.0,0,,RPTOMLKKJHNFFAI97CA
嘉義市,土地,湖子內段新民小段121~150地號,256.2,住,,,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11600000,45277,,0.0,0,,RPSNMLSJJHNFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義市湖子內路92巷31~60號,133.68,住,,,1061123,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060816,178.92,4,2,5,有,無,10500000,58685,,0.0,0,,RPUNMLSJJHNFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義市小雅路181~210號,14.64,住,,,1061206,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,122.63,3,2,2,有,有,3650000,29764,,0.0,0,,RPVNMLSJJHNFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義市荖藤宅1~30號,102.0,住,,,1061127,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1010210,188.29,4,2,4,有,無,8260000,43869,,0.0,0,,RPTOMLOJJHNFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路521巷8弄31~60號,106.0,住,,,1061102,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1060109,229.41,5,2,2,有,無,12150000,52962,,0.0,0,,RPROMLMJJHNFFAI87CA
嘉義市,土地,埤子頭段271~300地號,97.0,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,48247,,0.0,0,,RPQOMLNJJHNFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義市五顯街151~180號,58.16,住,,,1061123,土地2建物2車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781127,292.43,0,0,0,無,無,6300000,21544,,0.0,0,,RPSNMLKMKIMFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義市玉山路167巷31~60號,88.0,住,,,1061115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700121,111.69,3,2,2,有,無,5300000,47453,,0.0,0,,RPXOMLNJJHNFFAI58CA
嘉義市,土地,竹圍子段241~270地號,45.0,住,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,36667,,0.0,0,,RPVOMLKKJHNFFAI18CA
嘉義市,房地(土地+建物),嘉義市嘉義市文化路181~210號,170.0,商,,,1060922,土地2建物1車位0,一層，二層，三層，四層，五層，地下層,五層,店面(店鋪),住家用,鋼筋混凝土造,0781128,749.66,9,3,7,有,無,21300000,28413,,0.0,0,,RPTOMLRKJHNFFAI68CA
