編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLTKKIMFFEH09DC,16,29.25,住家用,鋼筋混凝土造,91年1月30日,九層,
RPOOMLTKKIMFFEH09DC,18,4.58,住家用,鋼筋混凝土造,89年4月17日,八層,
RPOOMLTKKIMFFEH09DC,18,10.75,住家用,鋼筋混凝土造,89年4月17日,八層,
RPPOMLTKKIMFFEH56DC,16,29.25,住家用,鋼筋混凝土造,91年1月30日,九層,
RPPOMLTKKIMFFEH56DC,18,4.57,住家用,鋼筋混凝土造,89年4月17日,八層,
RPPOMLTKKIMFFEH56DC,18,10.75,住家用,鋼筋混凝土造,89年4月17日,八層,
RPROMLTKKIMFFGH86CC,21,66.75,住家用,鋼筋混凝土造,85年10月30日,八層,
RPROMLTKKIMFFGH86CC,21,10.32,住家用,鋼筋混凝土造,85年10月30日,八層,
RPROMLTKKIMFFGH86CC,21,34.29,共有部份,鋼筋混凝土造,85年10月30日,八層,
RPROMLTKKIMFFGH86CC,21,14.10,共有部份,鋼筋混凝土造,85年10月30日,八層,
RPSOMLKLKIMFFBH38DC,27,447.25,見其他登記事項,鋼筋混凝土造,80年2月13日,十二層,
RPSOMLKLKIMFFBH38DC,27,93.38,共有部分,鋼筋混凝土造,80年2月13日,十二層,
RPXNMLTKKIMFFCH07DC,11,497.56,見其他登記事項,鋼筋混凝土造,96年5月29日,三層,
RPUOMLKLKIMFFCH58CC,20,139.72,住家用,鋼筋混凝土造,86年6月26日,十八層,
RPUOMLKLKIMFFCH58CC,20,6.51,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPUOMLKLKIMFFCH58CC,20,2.25,共有部份,鋼筋混凝土造,86年6月26日,十八層,
RPUOMLKLKIMFFCH58CC,20,38.85,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPUOMLKLKIMFFCH58CC,20,.07,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPUOMLKLKIMFFCH58CC,21,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPUOMLKLKIMFFCH58CC,21,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPUOMLKLKIMFFCH58CC,21,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPWOMLKLKIMFFCH78CC,20,82.84,住家用,鋼筋混凝土造,86年6月26日,十四層,
RPWOMLKLKIMFFCH78CC,20,4.28,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPWOMLKLKIMFFCH78CC,20,.87,共有部份,鋼筋混凝土造,86年6月26日,十四層,
RPWOMLKLKIMFFCH78CC,20,37.04,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPWOMLKLKIMFFCH78CC,20,.04,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPWOMLKLKIMFFCH78CC,21,.61,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPWOMLKLKIMFFCH78CC,21,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPWOMLKLKIMFFCH78CC,20,2.83,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,
RPWOMLKLKIMFFCH78CC,21,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,
RPVNMLKLKIMFFBH48CC,6,57.23,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPVNMLKLKIMFFBH48CC,6,31.51,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPVNMLKLKIMFFBH48CC,6,10.35,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPRNMLSKKIMFFGH66CC,4,63.27,住家用,鋼筋混凝土造,103年4月9日,十層,
RPRNMLSKKIMFFGH66CC,4,29.70,共有部份,鋼筋混凝土造,103年4月9日,十層,
RPTOMLKLKIMFFBH48DC,3,173.06,見其他登記事項,鋼筋混凝土造,103年6月28日,十三層,
RPWOMLKLKIMFFBH68CC,1,170.90,見其他登記事項,鋼筋混凝土造,105年8月24日,十四層,
RPOOMLKLKIMFFCH97CC,37,50.22,住家用,磚造,69年3月6日,一層,
