鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
埔里鎮,土地,史港坑段271~300地號,1279.0,,山坡地保育區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,3792,,0.0,0,含未辦保存登記農舍一棟,RPTNMLMLKIMFFCM88CA
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人三街137巷1~30號,5.98,其他,,,1061128,土地1建物1車位0,三層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0871231,39.48,1,1,1,有,有,1000000,25329,,0.0,0,,RPPNMLPKKIMFFCM68CA
埔里鎮,土地,水尾段121~150地號,584.0,,山坡地保育區,丙種建築用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,9075,,0.0,0,,RPRNMLPKKIMFFCM88CA
草屯鎮,土地,頂園段271~300地號,2811.02,農,,,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1779,,0.0,0,,RPTNMLNJJHNFFBM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮漢陽一街1~30號,115.0,其他,,,1061030,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771228,195.3,4,3,3,有,無,6300000,32258,,0.0,0,,RPXNMLNKKIMFFCM66CA
魚池鄉,土地,東池段811~840地號,145.89,住,,,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13709,,0.0,0,,RPRNMLSKKIMFFCM56CA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳五街151~180號,101.08,,鄉村區,乙種建築用地,1061110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960327,181.62,4,3,3,有,無,8100000,44599,,0.0,0,,RPPOMLNKKIMFFCM58CA
埔里鎮,土地,牛眠段811~840地號,188.46,,鄉村區,乙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,16714,,0.0,0,,RPRNMLNKKIMFFCM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳二街61~90號,90.0,,鄉村區,乙種建築用地,1060928,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960920,125.34,4,2,4,有,無,7500000,59837,,0.0,0,,RPTNMLNKKIMFFCM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路981巷1弄1~30號,104.52,,鄉村區,乙種建築用地,1061113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810410,154.2,4,1,3,有,無,5300000,34371,,0.0,0,,RPRNMLNJJHNFFBM38CA
草屯鎮,土地,北投埔段931~960地號,4135.0,,特定農業區,農牧用地,1061107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,7255,,0.0,0,,RPSNMLSLKIMFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮南坪路555巷1~30號,938.94,,特定農業區,農牧用地,1061106,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,0960410,265.34,6,2,4,有,無,25500000,,,0.0,0,,RPVNMLPLKIMFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮一段443巷51弄1~30號,116.0,工,,,1061011,土地1建物1車位0,一層，二層，三層,三層,廠辦,見其他登記事項,鋼筋混凝土造,0791119,157.86,3,1,3,有,無,6500000,41176,,0.0,0,,RPQNMLQLKIMFFBM88CA
南投市,土地,大崗段1~30地號,272.0,,工業區,丁種建築用地,1061031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,26838,,0.0,0,,RPSNMLSLKIMFFAM56CA
名間鄉,土地,仁和段601~630地號,226.97,,特定農業區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,2423,,0.0,0,,RPSNMLMLKIMFFAM58CA
中寮鄉,土地,爽文段1021~1050地號,56.49,,鄉村區,乙種建築用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,8851,,0.0,0,,RPWNMLKLKIMFFAM78CA
南投市,土地,茄苳腳段781~810地號,537.5,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,1209,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPVNMLNKKIMFFAM88CA
南投市,土地,永新段511~540地號,171.9,住,,,1061008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5720000,33275,,0.0,0,,RPQNMLOKKIMFFAM48CA
名間鄉,土地,新北段1141~1170地號,1096.92,,一般農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1823,,0.0,0,含未保存建物ㄧ棟,RPTNMLOKKIMFFAM78CA
南投市,房地(土地+建物),南投縣南投市中興路466巷1~30號,12.28,住,,,1061102,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,108.03,3,1,2,有,有,2900000,26844,,0.0,0,,RPUNMLOKKIMFFAM88CA
南投市,土地,光興段961~990地號,146.37,住,,,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3512880,24000,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共2人。,RPQNMLTKKIMFFAM98CA
草屯鎮,土地,將軍段391~420地號,5.61,,鄉村區,乙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,98000,17469,,0.0,0,?地，未鄰接道路,RPRNMLOKKIMFFBM68CA
草屯鎮,房地(土地+建物),南投縣草屯鎮民權一街91~120號,97.0,住,,,1061107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060313,197.04,4,3,3,有,無,12000000,60901,,0.0,0,,RPSNMLOKKIMFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮立人路481~510號,537.5,,特定農業區,農牧用地,1061011,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0771021,158.96,4,2,3,有,無,7500000,,,0.0,0,,RPPNMLTLKIMFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路八德巷31~60號,123.69,住,,,1061107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780404,123.27,2,2,3,有,無,6600000,53541,,0.0,0,,RPSNMLNJJHNFFBM48CA
埔里鎮,房地(土地+建物),南投縣埔里鎮六合路61~90號,117.0,住,,,1061107,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0710908,148.4,3,2,1,有,無,7000000,47170,,0.0,0,,RPVNMLNKKIMFFCM09CA
埔里鎮,土地,小埔社段181~210地號,997.0,,山坡地保育區,丙種建築用地,1061109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13300000,13340,,0.0,0,,RPSNMLNKKIMFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮西安路二段271~300號,2753.93,,特定農業區,農牧用地,1061107,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0890323,40.57,0,0,0,無,無,21660000,,,0.0,0,,RPQOMLNKKIMFFCM68CA
埔里鎮,土地,東潤段61~90地號,362.2,,特定農業區,甲種建築用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,8835,,0.0,0,買受人計三人各持分1/3,RPVNMLOKKIMFFCM56CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路61~90號,99.75,,特定農業區,甲種建築用地,1061027,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701105,101.32,3,2,2,有,無,5600000,55270,,0.0,0,,RPTNMLRLKIMFFCM76CA
竹山鎮,土地,大坑段大坑小段31~60地號,3484.0,,山坡地保育區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4550000,1306,,0.0,0,,RPSNMLNKKIMFFDM88CA
鹿谷鄉,土地,內樹皮段1~30地號,1117.08,,山坡地保育區,農牧用地,1061124,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,627,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSKKIMFFDM66CA
鹿谷鄉,土地,內樹皮段1~30地號,9930.44,,森林區,林業用地,1061125,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,121,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSKKIMFFDM76CA
竹山鎮,土地,桂北段421~450地號,112.57,住,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3332000,29599,,0.0,0,,RPPNMLLLKIMFFDM48CA
草屯鎮,土地,日新段871~900地號,38.0,農,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152160,30320,,0.0,0,,RPPNMLPKKIMFFBM68DA
集集鎮,房地(土地+建物),南投縣集集鎮初中二街22巷1~30號,101.45,商,,,1060212,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900919,159.46,4,1,3,有,無,4500000,28220,,0.0,0,,RPQNMLQLKIMFFEM56CA
南投市,土地,樟普寮段1021~1050地號,2298.53,,山坡地保育區,林業用地,1061130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3160000,1375,,0.0,0,,RPUNMLNKKIMFFAM88DA
國姓鄉,土地,北山坑段3091~3120地號,2550.0,,山坡地保育區,農牧用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1785000,700,,0.0,0,,RPSNMLPKKIMFFCM09DA
國姓鄉,土地,北山坑段3091~3120地號,3364.0,,山坡地保育區,農牧用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2354800,700,,0.0,0,,RPTNMLPKKIMFFCM56DA
竹山鎮,房地(土地+建物),南投縣竹山鎮中崎里集山路三段1350巷1~30號,114.69,,一般農業區,甲種建築用地,1061113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691201,109.2,2,2,2,有,無,1750000,16026,,0.0,0,,RPPNMLQJJHNFFDM68CA
水里鄉,土地,郡坑段181~210地號,15305.0,,山坡地保育區,農牧用地,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,301,,0.0,0,,RPPNMLSKKIMFFEM56CA
水里鄉,土地,南湖段331~360地號,2931.0,,山坡地保育區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10639530,3630,,0.0,0,,RPSNMLMLKIMFFEM98CA
水里鄉,土地,南湖段331~360地號,302.0,,山坡地保育區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1553035,5143,,0.0,0,,RPTNMLMLKIMFFEM09CA
水里鄉,土地,南湖段331~360地號,489.0,,山坡地保育區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1775070,3630,,0.0,0,親友關係間之交易。,RPUNMLMLKIMFFEM56CA
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉永隆村5鄰仁義路31~60號,121.82,住,,,1061204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0830727,155.5,4,2,3,有,無,5500000,35370,,0.0,0,,RPPNMLKMKIMFFDM48CA
埔里鎮,土地,榮光段61~90地號,189.75,,山坡地保育區,丙種建築用地,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2870000,15125,,0.0,0,,RPOOMLPLKIMFFCM78CA
仁愛鄉,土地,松岡段91~120地號,10900.0,,森林區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,154,,0.0,0,本件買賣標的為袋地需經第三人土地，且地勢多陡峭，可耕範圍小且雜草雜木叢生，耕作不便。,RPPOMLPLJHNFFCM78CA
仁愛鄉,土地,松岡段91~120地號,3110.0,,森林區,林業用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,225,,0.0,0,據買方聲稱，本件買賣標的為袋地需經第三人土地，且地勢多陡峭，可耕範圍小且雜草雜木叢生，耕作不便。,RPQOMLPLJHNFFCM88CA
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路61~90號,28.29,住,,,1061126,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931116,168.84,3,2,2,有,有,4800000,28429,,0.0,0,,RPUNMLPJJHNFFCM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富中路81巷1~30號,117.66,住,,,1061029,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040714,208.55,5,2,5,有,無,10120000,48526,,0.0,0,,RPPNMLLLKIMFFBM28CA
埔里鎮,土地,榮光段211~240地號,424.93,,鄉村區,乙種建築用地,1061018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,16473,,0.0,0,含增建或未登記建物。,RPQNMLSKKIMFFCM09CA
國姓鄉,土地,北港溪段901~930地號,835.0,,山坡地保育區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,431,,0.0,0,,RPUNMLPKKIMFFCM56CA
名間鄉,土地,濁水段31~60地號,311.0,,山坡地保育區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,6431,,0.0,0,,RPPNMLRKJHNFFAM58CA
名間鄉,土地,濁水段31~60地號,389.0,,山坡地保育區,林業用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1542,,0.0,0,,SPPNMLRKJHNFFAM68CA
南投市,土地,光興段631~660地號,14.14,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,28289,,0.0,0,親友間之交易。,RPTNMLSLKIMFFAM66CA
南投市,土地,光興段631~660地號,14.14,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,28289,,0.0,0,親友間之交易。,RPUNMLSLKIMFFAM76CA
南投市,房地(土地+建物),南投縣南投市向上路192巷31~60號,44.64,住,,,1061201,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060508,101.27000000000001,3,1,2,有,無,7900000,78017,,0.0,0,,RPWNMLTLKIMFFAM07CA
南投市,房地(土地+建物),南投縣南投市文化路361~390號,75.93,住,,,1061108,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040326,183.11,4,3,3,有,無,9800000,53520,,0.0,0,,RPRNMLSLKIMFFAM09CA
名間鄉,土地,南大庄段1141~1170地號,2450.46,,一般農業區,農牧用地,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,979,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJJHNFFAM78CA
名間鄉,土地,南大庄段571~600地號,119.5,其他,,,1061121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4184,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLNJJHNFFAM88CA
名間鄉,土地,南大庄段541~570地號,46.83,農,,,1061121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2135,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNJJHNFFAM08CA
中寮鄉,土地,中寮段121~150地號,1710.0,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1111,,0.0,0,,RPSNMLTKKIMFFAM56CA
南投市,房地(土地+建物),南投縣南投市南營路91~120號,30.12,,鄉村區,乙種建築用地,1061204,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700202,51.87,4,3,3,有,無,1000000,19279,,0.0,0,,RPPPMLPKKIMFFAM68CA
名間鄉,土地,車頭段931~960地號,3871.93,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,1679,,0.0,0,,RPVNMLSKKIMFFAM76CA
名間鄉,土地,番子寮段1261~1290地號,1029.0,,山坡地保育區,林業用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,155,,0.0,0,,RPRNMLPKKIMFFAM68CA
南投市,土地,千秋段211~240地號,147.7,,鄉村區,乙種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1786400,12095,,0.0,0,,RPUOMLSKKIMFFAM76CA
南投市,房地(土地+建物),南投縣南投市仁德路256巷1~30號,80.92,住,,,1061124,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0841002,190.51,4,3,3,有,無,7800000,40943,,0.0,0,,RPXOMLSKKIMFFAM07CA
中寮鄉,土地,先驅段1201~1230地號,73.0,,鄉村區,乙種建築用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,12055,,0.0,0,,RPVNMLPLKIMFFAM56CA
南投市,土地,福德段1~30地號,291.0,,一般農業區,甲種建築用地,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4124,,0.0,0,,RPTNMLPLKIMFFAM98CA
名間鄉,土地,新弓鞋段691~720地號,24.36,,鄉村區,乙種建築用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,6897,,0.0,0,,RPWNMLLLKIMFFAM88CA
南投市,土地,包尾段781~810地號,100.0,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9680000,96800,,0.0,0,本標的為既成道路用地,RPTNMLPKKIMFFAM88CA
南投市,土地,包尾段781~810地號,196.0,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5320000,27143,,0.0,0,本標的為既成道路用地,RPUNMLPKKIMFFAM98CA
名間鄉,土地,新赤水段631~660地號,750.48,,鄉村區,乙種建築用地,1061115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4170000,5556,,0.0,0,,RPUNMLSKKIMFFAM66CA
南投市,土地,福溪段1~30地號,495.91,,一般農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,9074,,0.0,0,,RPOOMLMJJHNFFAM97CA
南投市,土地,光興段721~750地號,0.89,住,,,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000,0,,0.0,0,親友間之交易。,RPVNMLSLKIMFFAM86CA
草屯鎮,土地,新永安段541~570地號,2900.07,農,,,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,7414,,0.0,0,,RPSNMLSKKIMFFBM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮史館路380巷1~30號,34.91,,特定農業區,特定目的事業用地,1061130,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720412,87.11,3,2,2,有,無,2000000,22959,,0.0,0,親姐弟間買賣，未立私契,RPRNMLKLKIMFFBM38CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮太平路一段301~330號,19.71,住,,,1061106,土地1建物1車位1,五層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0800323,219.54000000000002,0,0,0,無,有,3200000,14576,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKLKIMFFBM48CA
仁愛鄉,土地,紅香段151~180地號,320.0,,山坡地保育區,農牧用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,1094,,0.0,0,,RPPNMLSKKIMFFCM98CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮正興街102巷1~30號,23.97,住,,,1061124,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920418,157.24,4,2,2,有,有,5800000,36886,坡道平面,0.0,0,,RPQNMLLLKIMFFBM38CA
竹山鎮,土地,仁德段241~270地號,22.82,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,393000,17222,,0.0,0,,RPPNMLTKKIMFFDM66DA
竹山鎮,土地,後埔子段水車小段241~270地號,27552.0,,山坡地保育區,林業用地,1061207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,61,,0.0,0,親友特殊關係間之交易。,RPRNMLTKKIMFFDM86DA
竹山鎮,土地,番子田段391~420地號,108001.14,,山坡地保育區,林業用地,1061127,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55540000,514,,0.0,0,,RPPNMLQKJHNFFDM78CA
