鄉鎮市區,租賃標的,土地區段位置或建物區門牌,租賃總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,租賃總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價每平方公尺,車位類別,租賃總面積平方公尺,租金總額元,備註,編號
竹東鎮,房地(土地+建物),新竹縣竹東鎮大林路1~30號,103.4,其他,,,1061209,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,1020315,56.59,0,0,0,無,無,無,13000,230,,0.0,0,,RPUOMLMKKIMFFCJ88CC
竹北市,建物,新竹縣竹北市成功十二街1~30號,0.0,住,,,1061127,土地0建物1車位1,五層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903,148.76999999999998,1,0,0,有,有,無,18000,121,坡道平面,34.07,0,,RPOOMLNKKIMFFBJ28CC
竹北市,建物,新竹縣竹北市高鐵二路1~30號,0.0,商,,,1061129,土地0建物1車位3,見其他登記事項,20,店面(店鋪),住商用,鋼筋混凝土造,0990106,457.09,0,0,0,無,有,無,90175,197,坡道平面,92.31,0,,RPUNMLOKKIMFFBJ88CC
竹北市,建物,新竹縣竹北市高鐵七路61~90號,0.0,商,,,1061205,土地0建物1車位2,三層,18,辦公商業大樓,商業用,鋼筋混凝土造,0990208,427.20000000000005,0,0,0,無,有,無,50000,117,坡道平面,75.28,0,,RPUNMLPKKIMFFBJ98CC
竹北市,建物,新竹縣竹北市復興二路211~240號,0.0,商,,,1061212,土地0建物1車位1,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,0961204,39.17,1,0,0,無,有,有,11000,281,坡道平面,0.0,0,,RPVNMLPKKIMFFBJ09CC
竹北市,建物,新竹縣竹北市六家五路二段271~300號,0.0,住,,,1061205,土地0建物1車位2,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,233.97,3,2,2,有,有,有,16000,68,坡道平面,0.0,0,,RPWNMLPKKIMFFBJ56CC
竹北市,建物,新竹縣竹北市興隆路五段181~210號,0.0,住,,,1061215,土地0建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0930720,241.56,4,2,2,有,無,有,42000,174,坡道平面,0.0,0,,RPQPMLPKKIMFFBJ78CC
竹北市,土地,莊敬段181~210地號,1000.13,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,180000,180,,0.0,0,,RPQPMLSKKIMFFBJ09CC
