鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1050421,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.49,3,2,2,有,無,7850000,53120,坡道平面,27.9,860000,,RPWOMLMKKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1050603,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.49,3,2,2,有,無,7730000,52588,坡道平面,27.9,810000,,RPXOMLMKKIMFFJB98CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1060611,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.56,3,2,2,有,無,7740000,51076,坡道平面,27.9,760000,,RPTPMLMKKIMFFJB68CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1051108,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.56,3,2,2,有,無,7850000,51515,坡道平面,27.9,810000,,RPXPMLMKKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1050611,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.56,3,2,2,有,無,7950000,52246,坡道平面,27.9,810000,,RPPQMLMKKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1050824,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.56,3,2,2,有,無,8000000,52612,坡道平面,27.9,810000,,RPUQMLMKKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1060423,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.56,3,2,2,有,無,7750000,51149,坡道平面,27.9,760000,,RPWQMLMKKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1040519,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.79,0,0,0,無,無,14600000,93340,坡道平面,55.8,1720000,,RPORMLMKKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,27.43,住,,,1050117,土地1建物1車位2,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.72,0,0,0,無,無,12500000,82974,坡道平面,55.8,1720000,,RPPRMLMKKIMFFJB48CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060429,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.95,4,2,2,有,無,9140000,50166,坡道平面,27.9,810000,,RPVNMLOKKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.83,住,,,1060621,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.62,4,2,2,有,無,9650000,49836,坡道平面,51.88,1440000,,RPXNMLOKKIMFFJB09CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,28.13,住,,,1060519,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.64,4,2,2,有,無,8920000,49229,坡道平面,27.9,810000,,RPOOMLOKKIMFFJB28CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060502,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,3,2,2,有,無,7130000,47780,坡道平面,27.9,760000,,RPPOMLOKKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,29.54,住,,,1050629,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.22,4,2,2,有,無,8980000,48547,坡道平面,27.9,760000,,RPQOMLOKKIMFFJB48CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,30.24,住,,,1060730,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.12,4,2,2,有,無,10300000,50673,坡道平面,55.8,1720000,,RPROMLOKKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1050716,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.35,3,2,2,有,無,7600000,51265,坡道平面,27.9,810000,,RPSOMLOKKIMFFJB68CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,26.02,住,,,1060420,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.36,3,2,2,有,無,8150000,49301,坡道平面,51.88,1520000,,RPTOMLOKKIMFFJB78CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1051211,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.38,3,2,2,有,無,7450000,49747,坡道平面,27.9,760000,,RPUOMLOKKIMFFJB88CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1040530,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.38,3,2,2,有,無,8000000,53093,坡道平面,27.9,860000,,RPVOMLOKKIMFFJB98CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,25.32,住,,,1050505,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.38,3,2,2,有,無,7900000,52350,坡道平面,27.9,860000,,RPXOMLOKKIMFFJB56CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1040605,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.84,3,2,2,有,無,7800000,53383,坡道平面,27.9,810000,,RPOPMLOKKIMFFJB38CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1060331,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.49,3,2,2,有,無,7250000,49320,坡道平面,27.9,760000,,RPPPMLOKKIMFFJB48CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,23.91,住,,,1041026,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.49,3,2,2,有,無,7650000,52360,坡道平面,27.9,760000,,RPQPMLOKKIMFFJB58CB
太平區,房地(土地+建物)+車位,育賢段61~90地號,22.5,住,,,1050430,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.57,0,0,0,無,無,11500000,92788,坡道平面,27.9,860000,,RPRPMLOKKIMFFJB68CB
