編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLMKKIMFFCA67CA,22,26.85,住家用,鋼筋混凝土造,84年12月1日,十五層,八層
RPUNMLMKKIMFFCA67CA,22,5.75,共有部分,鋼筋混凝土造,84年12月1日,十五層,
RPTNMLMKKIMFFCA57CA,21,25.19,商業用,鋼筋混凝土造,85年7月18日,十七層,八層
RPTNMLMKKIMFFCA57CA,21,9.91,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPTNMLMKKIMFFCA57CA,21,.10,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPTNMLMKKIMFFCA57CA,21,.10,商業用,鋼筋混凝土造,85年7月18日,十七層,四層
RPTNMLMKKIMFFCA57CA,21,.04,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPTNMLMKKIMFFCA57CA,21,.03,共有部分,鋼筋混凝土造,85年7月18日,十七層,
RPTPMLPKKIMFFCA08CA,32,63.45,商業用,鋼筋混凝土造,74年10月4日,八層,四層
RPTPMLPKKIMFFCA08CA,32,14.84,共有部分,鋼筋混凝土造,74年10月4日,八層,
RPQQMLMKKIMFFCA57CA,44,522.53,商業用,鋼筋混凝土造,63年3月27日,十一層,三層
RPPRMLMKKIMFFCA57CA,25,73.41,住家用,鋼筋混凝土造,81年8月22日,十二層,十一層
RPPRMLMKKIMFFCA57CA,25,16.00,共有部分,鋼筋混凝土造,81年8月22日,十二層,
RPPRMLMKKIMFFCA57CA,25,.00,共有部分,鋼筋混凝土造,81年8月22日,十二層,
RPPRMLMKKIMFFCA57CA,25,18.07,見使用執照,鋼筋混凝土造,81年8月22日,十二層,地下二層
RPPRMLMKKIMFFCA57CA,25,11.16,共有部分,鋼筋混凝土造,81年8月22日,十二層,
RPRPMLQKKIMFFCA97CA,,51.37,住家用,鋼筋混凝土造,106年10月2日,十層,八層
RPRPMLQKKIMFFCA97CA,,24.20,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPRPMLQKKIMFFCA97CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPOQMLQKKIMFFCA77CA,,61.08,住家用,鋼筋混凝土造,106年10月2日,十層,三層
RPOQMLQKKIMFFCA77CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPQNMLSKKIMFFCA87CA,21,27.28,商業用,鋼筋混凝土造,85年6月13日,七層,四層
RPQNMLSKKIMFFCA87CA,21,9.31,共有部分,鋼筋混凝土造,85年6月13日,七層,
RPQNMLSKKIMFFCA87CA,21,6.22,共有部分,鋼筋混凝土造,85年6月13日,七層,
RPQQMLQKKIMFFCA97CA,,61.10,住家用,鋼筋混凝土造,106年10月2日,十層,四層
RPQQMLQKKIMFFCA97CA,,28.69,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPQQMLQKKIMFFCA97CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPQQMLNJJHNFFCA47CA,36,108.96,住家用,鋼筋混凝土造,70年10月28日,五層,二層
RPWQMLQLKIMFFCA68CA,,67.01,,加強磚造,,三層,二層
RPVPMLQKKIMFFCA38CA,,62.28,住家用,鋼筋混凝土造,106年10月2日,十層,三層
RPVPMLQKKIMFFCA38CA,,29.86,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPVPMLQKKIMFFCA38CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPWPMLQKKIMFFCA48CA,,51.37,住家用,鋼筋混凝土造,106年10月2日,十層,九層
RPWPMLQKKIMFFCA48CA,,24.20,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPWPMLQKKIMFFCA48CA,,45.66,見其他登記事項,鋼筋混凝土造,106年10月2日,十層,
RPUNMLMKKIMFFDA77CA,35,104.46,見其他登記事項,鋼筋混凝土造,71年6月28日,五層,三層
RPUNMLMKKIMFFDA77CA,35,10.75,見其他登記事項,鋼筋混凝土造,71年6月28日,五層,
RPOOMLTKKIMFFDA97CA,37,89.86,住家用,鋼筋混凝土造,69年8月11日,五層,一層
RPWPMLLKKIMFFDA08CA,17,36.11,停車空間,鋼筋混凝土造,89年11月24日,十四層,地下三層 地下一層 地下二層
RPWPMLLKKIMFFDA08CA,17,4.23,共有部分,鋼筋混凝土造,89年11月24日,十四層,
RPSNMLPKKIMFFDA87CA,5,50.23,住家用,鋼筋混凝土造,102年2月22日,十三層,七層
RPWPMLLKKIMFFDA08CA,17,1.03,共有部分,鋼筋混凝土造,89年11月24日,十四層,
RPSNMLPKKIMFFDA87CA,5,25.28,見其他登記事項,鋼筋混凝土造,102年2月22日,十三層,
RPQOMLQLKIMFFAA67CA,,69.39,住家用,鋼筋混凝土造,,五層,一層 停車場
RPQOMLQLKIMFFAA67CA,36,3.71,共有部分,鋼筋混凝土造,70年12月26日,五層,
RPUNMLSLKIMFFDA48CA,29,78.36,住家用,鋼筋混凝土造,78年5月1日,五層,五層
RPUNMLSLKIMFFDA48CA,29,8.21,共有部分,鋼筋混凝土造,78年5月1日,五層,
RPVNMLLLKIMFFDA87CA,,8.33,,鋼筋混凝土造,,四層,四層
RPVNMLLLKIMFFDA87CA,38,.02,見使用執照,鋼筋混凝土造,68年9月25日,七層,地下層
RPVNMLLLKIMFFDA87CA,38,.00,見使用執照,鋼筋混凝土造,68年9月25日,七層,一層
RPVNMLLLKIMFFDA87CA,38,.00,共有部分,鋼筋混凝土造,68年9月25日,七層,
RPOPMLNKKIMFFDA47CA,10,22.37,住家用,鋼筋混凝土造,97年2月5日,十四層,十四層
RPOPMLNKKIMFFDA47CA,10,14.02,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPOPMLNKKIMFFDA47CA,10,.03,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPOPMLNKKIMFFDA47CA,10,.05,見其他登記事項,鋼筋混凝土造,97年2月5日,十四層,一層
RPOPMLNKKIMFFDA47CA,10,15.79,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPUNMLOKKIMFFDA97CA,23,40.35,商業用,鋼筋混凝土造,84年3月14日,十二層,十二層
RPUNMLOKKIMFFDA97CA,23,6.05,共有部分,鋼筋混凝土造,84年3月14日,十二層,
RPUNMLOKKIMFFDA97CA,23,9.01,共有部分,鋼筋混凝土造,84年3月14日,十二層,
RPROMLKLKIMFFDA47CA,9,.03,見其他登記事項,見其他登記事項,97年8月22日,十八層,一層
RPROMLKLKIMFFDA47CA,9,23.79,共有部分,見其他登記事項,97年8月22日,十八層,
RPROMLKLKIMFFDA47CA,9,.01,共有部分,見其他登記事項,97年8月22日,十八層,
RPVNMLOJJHNFFDA87CA,,25.55,住家用,加強磚造,,四層,四層
RPSNMLSLKIMFFDA28CA,12,126.63,見其他登記事項,鋼筋混凝土造,94年6月14日,十三層,十一層
RPSNMLSLKIMFFDA28CA,12,82.28,共有部分,鋼筋混凝土造,94年6月14日,十三層,
RPVQMLLKKIMFFEA18CA,45,51.96,住家用,鋼筋混凝土造,61年8月18日,四層,三層
RPORMLLKKIMFFEA57CA,4,18.22,見其他登記事項,鋼筋混凝土造,102年5月16日,五層,
RPORMLLKKIMFFEA57CA,4,11.61,見其他登記事項,鋼筋混凝土造,102年5月16日,五層,
RPORMLLKKIMFFEA57CA,4,66.97,住家用,鋼筋混凝土造,102年5月16日,五層,一層
RPPPMLMLKIMFFEA67CA,39,31.28,住家用,鋼筋混凝土造,67年7月14日,七層,七層
RPPPMLMLKIMFFEA67CA,39,6.15,共有部分,鋼筋混凝土造,67年7月14日,七層,
RPXQMLLKKIMFFEA38CA,32,99.50,住家用,鋼筋混凝土造,74年11月5日,五層,五層
RPXQMLLKKIMFFEA38CA,32,9.66,共有部分,鋼筋混凝土造,74年11月5日,五層,
RPPRMLLKKIMFFEA67CA,37,109.91,住家用,鋼筋混凝土造,69年9月8日,五層,二層
RPQPMLMLKIMFFEA77CA,39,23.80,住家用,鋼筋混凝土造,67年7月14日,七層,七層
RPQPMLMLKIMFFEA77CA,39,6.15,共有部分,鋼筋混凝土造,67年7月14日,七層,
RPROMLOKKIMFFEA87CA,47,35.97,住家用,鋼筋混凝土造,59年12月10日,五層,一層
RPTNMLRLKIMFFEA38CA,1,71.58,見其他登記事項,鋼筋混凝土造,106年4月20日,四層,二層
RPTNMLRLKIMFFEA38CA,1,71.68,見其他登記事項,鋼筋混凝土造,106年4月20日,四層,
RPRPMLKLKIMFFEA67CA,8,31.31,住家用,鋼筋混凝土造,98年9月8日,十二層,五層
RPRPMLKLKIMFFEA67CA,8,18.54,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPRPMLKLKIMFFEA67CA,8,15.44,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPSNMLRLKIMFFEA28CA,1,110.69,見其他登記事項,鋼筋混凝土造,106年4月20日,四層,四層 見其他登記事項
RPSNMLRLKIMFFEA28CA,1,160.32,見其他登記事項,鋼筋混凝土造,106年4月20日,四層,
RPTNMLMKKIMFFFA87CA,45,154.45,住家用,鋼筋混凝土造,61年10月16日,十二層,八層 走廊
RPUNMLPKJHNFFDA97CA,43,107.54,住家用,鋼筋混凝土造,63年8月15日,八層,二層 陽台
RPPOMLLKKIMFFFA47CA,32,232.03,商業用,鋼筋混凝土造,74年11月7日,十五層,十二層
RPPOMLLKKIMFFFA47CA,32,61.64,共有部分,鋼筋混凝土造,74年11月7日,十五層,
RPPOMLLKKIMFFFA47CA,32,162.25,商業用,鋼筋混凝土造,74年11月7日,十五層,十二層
RPPOMLLKKIMFFFA47CA,32,48.43,共有部分,鋼筋混凝土造,74年11月7日,十五層,
RPPOMLLKKIMFFFA47CA,32,77.37,停車空間,鋼筋混凝土造,74年11月7日,十五層,地下三層
RPSNMLNKKIMFFFA87CA,28,38.89,見使用執照,鋼筋混凝土造,79年1月23日,十七層,地下三層
RPSNMLNKKIMFFFA87CA,28,30.94,住家用,鋼筋混凝土造,79年1月23日,十七層,
RPSNMLNKKIMFFFA87CA,28,144.65,住家用,鋼筋混凝土造,79年1月23日,十七層,四層
RPRNMLMKKIMFFFA67CA,9,22.63,住家用,鋼筋混凝土造,98年1月9日,十四層,十三層
RPRNMLMKKIMFFFA67CA,9,12.18,共有部分,鋼筋混凝土造,98年1月9日,十四層,
RPQOMLPKKIMFFFA97CA,25,97.96,商業用,鋼筋混凝土造,82年3月23日,十二層,七層
RPQOMLPKKIMFFFA97CA,25,33.59,共有部分,鋼筋混凝土造,82年3月23日,十二層,
RPWNMLPKKIMFFFA48CA,31,124.14,住家用,鋼筋混凝土造,75年7月14日,十二層,十二層
RPWNMLPKKIMFFFA48CA,31,32.35,共有部分,鋼筋混凝土造,75年7月14日,十二層,
RPTOMLOJJHNFFFA97CA,,120.67,住家用,鋼筋混凝土造,,七層,二層
RPTOMLOJJHNFFFA97CA,,3.61,共有部分,鋼筋混凝土造,,七層,
RPTNMLOJJHNFFFA87CA,15,35.46,共有部分,鋼骨鋼筋混凝土造,92年1月28日,二十一層,
RPOOMLPKKIMFFFA77CA,31,125.30,住家用,鋼筋混凝土造,75年7月14日,十二層,十二層
RPOOMLPKKIMFFFA77CA,31,32.03,共有部分,鋼筋混凝土造,75年7月14日,十二層,
RPOOMLPKKIMFFFA77CA,31,.06,共有部分,鋼筋混凝土造,75年7月14日,十二層,
RPOOMLPKKIMFFFA77CA,31,35.72,見使用執照,鋼筋混凝土造,75年7月14日,十二層,地下層
RPVNMLOJJHNFFFA08CA,15,15.00,停車空間,鋼骨鋼筋混凝土造,92年1月28日,二十一層,地下一層 地下二層 地下三層 地下四層
RPVNMLOJJHNFFFA08CA,15,20.85,共有部分,鋼骨鋼筋混凝土造,92年1月28日,二十一層,
RPSNMLOKKIMFFFA97CA,1,53.49,住家用,鋼筋混凝土造,105年12月9日,十層,八層
RPSNMLOKKIMFFFA97CA,1,1.68,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSNMLOKKIMFFFA97CA,1,15.00,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSNMLOKKIMFFFA97CA,1,2.25,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPSNMLOKKIMFFFA97CA,1,15.04,見其他登記事項,鋼筋混凝土造,105年12月9日,十層,
RPXPMLLKKIMFFCA18DA,35,101.76,住家用,鋼筋混凝土造,72年3月31日,五層,二層
RPQPMLQKJHNFFBA77DA,,129.36,住家用,鋼筋混凝土造,,十一層,十一層
RPQPMLQKJHNFFBA77DA,40,2.22,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPQPMLQKJHNFFBA77DA,40,3.86,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPQPMLQKJHNFFBA77DA,40,34.64,見使用執照,鋼筋混凝土造,65年11月21日,十一層,地下層
RPQPMLQKJHNFFBA77DA,40,.44,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPQPMLQKJHNFFBA77DA,40,.28,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPQPMLQKJHNFFBA77DA,,18.47,見其他登記事項,鋼筋混凝土造,,十一層,十一層
RPQPMLQKJHNFFBA77DA,40,.04,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPQPMLQKJHNFFBA77DA,40,.35,共有部分,鋼筋混凝土造,65年11月21日,十一層,
RPROMLPJJHNFFFA87CA,15,.10,見使用執照,鋼筋混凝土造,91年12月11日,十三層,二層
RPROMLPJJHNFFFA87CA,15,.00,共有部分,鋼筋混凝土造,91年12月11日,十三層,
RPROMLPJJHNFFFA87CA,15,9.23,共有部分,鋼筋混凝土造,91年12月11日,十三層,
RPUQMLPKKIMFFCA38DA,13,54.46,住家用,鋼筋混凝土造,93年12月24日,六層,六層
RPUQMLPKKIMFFCA38DA,13,29.00,共有部分,鋼筋混凝土造,93年12月24日,六層,
RPXNMLLKKIMFFAA77DA,,98.36,住家用,磚造,,四層,三層
RPQNMLQKKIMFFBA67DA,10,101.50,見其他登記事項,鋼筋混凝土造,96年9月27日,十三層,二層
RPQNMLQKKIMFFBA67DA,10,34.42,共有部分,鋼筋混凝土造,96年9月27日,十三層,
RPQNMLQKKIMFFBA67DA,10,.41,住家用,鋼筋混凝土造,96年9月27日,十三層,一層 騎樓
RPQNMLQKKIMFFBA67DA,10,11.86,共有部分,鋼筋混凝土造,96年9月27日,十三層,
RPQPMLLKKIMFFEA67DA,48,90.44,住家用,加強磚造,58年9月18日,二層,一層 二層
RPWQMLQKKIMFFCA68DA,42,162.39,住家用,鋼筋混凝土造,65年3月17日,十一層,二層
RPWQMLQKKIMFFCA68DA,42,14.71,共有部分,鋼筋混凝土造,65年3月17日,十一層,
RPUPMLMKKIMFFCA97DA,38,100.59,商業用,鋼筋混凝土造,69年4月15日,五層,三層
RPUPMLQKKIMFFCA38DA,22,60.33,住家用,鋼筋混凝土造,84年11月16日,十六層,六層
RPUPMLQKKIMFFCA38DA,22,9.66,共有部分,鋼筋混凝土造,84年11月16日,十六層,
RPUOMLQLKIMFFBA28DA,8,25.79,住家用,鋼筋混凝土造,98年12月16日,十四層,五層
RPUOMLQLKIMFFBA28DA,8,12.83,見其他登記事項,鋼筋混凝土造,98年12月16日,十四層,
RPWNMLNKKIMFFFA28CA,10,18.73,住家用,鋼筋混凝土造,96年7月11日,六層,三層
RPWNMLNKKIMFFFA28CA,10,11.99,共有部分,鋼筋混凝土造,96年7月11日,六層,
RPQOMLLKKIMFFDA47DA,23,25.83,停車空間,鋼筋混凝土造,83年9月17日,五層,地下一層
RPQOMLOJJHNFFDA57DA,24,185.03,商業用,鋼骨混凝土造,82年5月24日,三十層,二十一層 二十層
RPQOMLOJJHNFFDA57DA,24,43.20,共有部分,鋼骨混凝土造,82年5月24日,三十層,
RPQOMLOJJHNFFDA57DA,24,44.43,見使用執照,見使用執照,82年5月24日,三十層,地下二層 地下三層 地下四層
RPQOMLOJJHNFFDA57DA,24,.03,共有部分,鋼骨混凝土造,82年5月24日,三十層,
RPSQMLLKKIMFFEA97DA,36,92.39,住家用,鋼筋混凝土造,70年12月1日,五層,五層
RPSQMLLKKIMFFEA97DA,36,14.71,見使用執照,鋼筋混凝土造,70年12月1日,五層,
RPOOMLMKKIMFFFA57DA,37,122.72,住家用,鋼筋混凝土造,70年3月9日,五層,五層
RPQRMLLKKIMFFEA87DA,33,111.17,住家用,鋼筋混凝土造,73年9月11日,五層,二層
RPQRMLLKKIMFFEA87DA,33,7.34,共有部分,鋼筋混凝土造,73年9月11日,五層,
RPXOMLPKJHNFFFA58CA,,153.63,住家用,鋼筋混凝土造,,五層,四層
RPSOMLKLKIMFFEA77DA,34,78.06,住家用,鋼筋混凝土造,72年10月11日,十二層,九層
RPSOMLKLKIMFFEA77DA,34,13.89,共有部分,鋼筋混凝土造,72年10月11日,十二層,
RPSOMLKLKIMFFEA77DA,34,11.85,共有部分,鋼筋混凝土造,72年10月11日,十二層,
RPRNMLSKKIMFFEA28DA,44,109.15,住家用,鋼筋混凝土造,62年8月2日,四層,三層
RPSNMLOLKIMFFFA18DA,,145.45,住家用,鋼筋混凝土造,,十六層,十五層
RPSNMLOLKIMFFFA18DA,39,23.51,共有部分,鋼筋混凝土造,68年2月19日,十六層,
RPPNMLOLKIMFFDA67DA,31,95.62,住家用,鋼筋混凝土造,75年8月12日,五層,四層
RPPNMLOLKIMFFDA67DA,31,6.53,共有部分,鋼筋混凝土造,75年8月12日,五層,
RPPNMLOLKIMFFDA67DA,31,2.39,共有部分,鋼筋混凝土造,75年8月12日,五層,
RPXQMLPKKIMFFEA88DA,49,141.47,住商用,加強磚造,58年3月4日,四層,四層
RPSNMLOLKIMFFDA97DA,34,38.75,住家用,鋼筋混凝土造,73年1月27日,七層,三層
RPSNMLOLKIMFFDA97DA,34,8.45,共有部分,鋼筋混凝土造,73年1月27日,七層,
RPVQMLNKKIMFFCA28DA,5,180.41,住家用,見其他登記事項,101年11月21日,二十六層,十四層
RPVQMLNKKIMFFCA28DA,5,83.94,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPVQMLNKKIMFFCA28DA,5,13.43,見其他登記事項,見其他登記事項,101年11月21日,二十六層,
RPSQMLQKKIMFFCA28DA,24,96.38,住家用,鋼筋混凝土造,83年3月14日,十三層,七層
RPSQMLQKKIMFFCA28DA,24,20.38,共有部分,鋼筋混凝土造,83年3月14日,十三層,
RPSQMLQKKIMFFCA28DA,24,35.96,停車空間,鋼筋混凝土造,83年3月14日,十三層,地下一層
RPSQMLQKKIMFFCA28DA,24,4.05,共有部分,鋼筋混凝土造,83年3月14日,十三層,
RPXOMLMKKIMFFBA08DA,46,85.07,住家用,鋼筋混凝土造,60年6月19日,四層,四層 陽台
RPSNMLRKKIMFFCA08DA,3,211.44,住家用,鋼筋混凝土造,103年5月8日,六層,一層 地下一層
RPSNMLRKKIMFFCA08DA,3,146.63,見其他登記事項,鋼筋混凝土造,103年5月8日,六層,
RPSNMLRKKIMFFCA08DA,3,22.44,見其他登記事項,鋼筋混凝土造,103年5月8日,六層,
RPPPMLKLKIMFFEA47CA,33,116.73,住家用,鋼筋混凝土造,74年1月7日,七層,三層
RPPPMLKLKIMFFEA47CA,33,19.34,共有部分,鋼筋混凝土造,74年1月7日,七層,
RPROMLMKKIMFFEA77DA,22,56.19,住家用,鋼筋混凝土造,85年1月9日,八層,五層
RPROMLMKKIMFFEA77DA,22,12.22,共有部分,鋼筋混凝土造,85年1月9日,八層,
RPRNMLRKKIMFFAA77DA,4,33.40,住家用,鋼筋混凝土造,103年1月23日,十一層,四層
RPRNMLRKKIMFFAA77DA,4,6.15,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPRNMLRKKIMFFAA77DA,4,13.13,見其他登記事項,鋼筋混凝土造,103年1月23日,十一層,
RPTNMLNKKIMFFAA57DA,34,8.43,共有部分,鋼筋混凝土造,73年1月30日,五層,
RPTNMLNKKIMFFAA57DA,34,90.07,住家用,鋼筋混凝土造,73年1月30日,五層,四層
RPTOMLNKKIMFFEA97CA,46,36.05,商業用,加強磚造,60年7月19日,三層,一層 騎樓
RPPOMLPKKIMFFFA87CA,36,175.45,商業用,鋼筋混凝土造,70年8月3日,十二層,四層
RPPOMLPKKIMFFFA87CA,36,7.53,共有部分,鋼筋混凝土造,70年8月3日,十二層,
RPQNMLOKKIMFFEA67CA,32,19.53,共有部分,鋼筋混凝土造,74年7月23日,十二層,
RPQNMLOKKIMFFEA67CA,32,91.67,住家用,鋼筋混凝土造,74年7月23日,十二層,七層
RPUPMLTJJHNFFEA58CA,1,167.28,住家用,鋼筋混凝土造,105年9月21日,九層,六層
RPUPMLTJJHNFFEA58CA,1,66.28,見其他登記事項,鋼筋混凝土造,105年9月21日,九層,
RPUPMLTJJHNFFEA58CA,1,93.22,見其他登記事項,鋼筋混凝土造,105年9月21日,九層,
RPTPMLMKKIMFFEA97CA,45,98.88,住家用,加強磚造,61年9月19日,三層,三層
RPOOMLQKJHNFFFA77CA,49,44.71,住家用,鋼筋混凝土造,57年9月20日,七層,三層
RPOOMLQKJHNFFFA77CA,49,21.87,共有部分,鋼筋混凝土造,57年9月20日,七層,
RPPPMLMKKIMFFEA57CA,22,96.56,住家用,鋼筋混凝土造,84年8月11日,十二層,八層
RPPPMLMKKIMFFEA57CA,22,44.02,共有部分,鋼筋混凝土造,84年8月11日,十二層,
RPPPMLMKKIMFFEA57CA,22,24.99,共有部分,鋼筋混凝土造,84年8月11日,十二層,
RPXOMLMKKIMFFEA28CA,45,76.79,住家用,鋼筋混凝土造,62年2月7日,四層,一層
RPSNMLKKJHNFFDA27CA,32,63.12,住家用,鋼筋混凝土造,74年7月23日,十四層,五層
RPSNMLKKJHNFFDA27CA,32,13.01,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPSNMLKKJHNFFDA27CA,32,3.90,見使用執照,鋼筋混凝土造,74年7月23日,十四層,防空避難室
RPSNMLKKJHNFFDA27CA,32,.00,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPRNMLQKKIMFFDA87CA,,58.43,住家用,鋼筋混凝土造,,四層,二層
RPUPMLQLKIMFFDA48CA,,95.75,住家用,加強磚造,,四層,四層 陽台
RPUNMLMJJHNFFDA57CA,4,201.68,住家用,鋼骨鋼筋混凝土造,102年11月15日,十四層,十二層
RPUNMLMJJHNFFDA57CA,4,246.04,見其他登記事項,鋼骨鋼筋混凝土造,102年11月15日,十四層,
RPROMLRLKIMFFCA08CA,25,36.05,見使用執照,鋼筋混凝土造,82年3月16日,二十層,地下三層
RPROMLRLKIMFFCA08CA,25,.26,共有部分,鋼筋混凝土造,82年3月16日,二十層,
RPRPMLSLKIMFFDA38CA,17,69.65,見其他登記事項,鋼筋混凝土造,90年3月20日,十三層,八層
RPRPMLSLKIMFFDA38CA,16,.08,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPRPMLSLKIMFFDA38CA,17,49.25,共有部分,鋼筋混凝土造,90年3月20日,十三層,
RPRPMLSLKIMFFDA38CA,16,2.48,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPSNMLOKKIMFFDA77CA,30,99.93,住家用,鋼筋混凝土造,76年7月13日,十六層,十一層
RPSNMLOKKIMFFDA77CA,30,20.89,共有部分,鋼筋混凝土造,76年7月13日,十六層,
RPSNMLOKKIMFFDA77CA,30,8.39,見使用執照,鋼筋混凝土造,76年7月13日,十六層,地下層
RPSNMLOKKIMFFDA77CA,30,.33,共有部分,鋼筋混凝土造,76年7月13日,十六層,
RPRPMLKLKIMFFCA47CA,37,33.25,住家用,鋼筋混凝土造,69年8月15日,十二層,十二層
RPRPMLKLKIMFFCA47CA,37,4.25,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPRPMLKLKIMFFCA47CA,37,3.78,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPQPMLQLKIMFFCA97CA,2,194.52,住家用,鋼筋混凝土造,104年10月15日,十一層,三層
RPQPMLQLKIMFFCA97CA,2,.61,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,一層
RPQPMLQLKIMFFCA97CA,2,21.97,停車空間,鋼筋混凝土造,104年10月15日,十一層,地下一層 地下二層 地下三層
RPQPMLQLKIMFFCA97CA,2,131.55,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQPMLQLKIMFFCA97CA,2,.28,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQPMLQLKIMFFCA97CA,2,14.85,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPRNMLQLKIMFFCA87CA,37,31.84,住家用,鋼筋混凝土造,70年4月10日,十二層,九層
RPRNMLQLKIMFFCA87CA,37,7.82,共有部分,鋼筋混凝土造,70年4月10日,十二層,
