編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLSKKIMFFAX57CA,31,130.20,住家用,鋼筋混凝土加強磚造,76年2月9日,三層,一層 二層 三層
RPPNMLSKKIMFFAX27CA,29,331.15,住家用,鋼筋混凝土造,78年1月23日,四層,一層 二層 三層 四層 地下層
RPTNMLTLKIMFFAX87CA,19,112.01,住家用,鋼筋混凝土造,87年9月25日,七層,五層
RPQNMLKLKIMFFAX66CA,38,96.24,住家用,鋼筋混凝土加強磚造,68年11月24日,二層,一層 二層 電梯樓梯間
RPPNMLKLKIMFFAX56CA,,51.52,商業用,見其他登記事項,,二層,一層 二層
RPPNMLRLKIMFFAX27CA,18,224.06,住家用,加強磚造,89年5月10日,二層,一層 二層
RPPNMLTLKIMFFAX47CA,11,107.01,見其他登記事項,鋼筋混凝土造,95年7月10日,十四層,十三層
RPPNMLTLKIMFFAX47CA,11,69.07,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLMJJHNFFAX66CA,23,147.61,住家用,鋼筋混凝土造,83年8月10日,三層,一層 二層 三層
