編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKKIMFFAD97CC,33,91.84,住家用,鋼筋混凝土造,73年7月2日,五層,
RPWOMLNKKIMFFCD58CC,27,234.76,商業用,鋼筋混凝土構造,80年3月22日,十一層,
RPUQMLNKKIMFFCD58CC,23,107.12,住家用,鋼筋混凝土構造,84年1月6日,二十五層,
RPTOMLPKKIMFFCD48CC,18,96.22,住家用,鋼筋混凝土構造,89年1月15日,十三層,
RPQNMLNKKIMFFDD97CC,27,121.94,住商用,鋼筋混凝土造,79年12月20日,三層,
RPSNMLSKKIMFFAD38CC,18,162.74,見其他登記事項,鋼筋混凝土造,88年7月30日,十層,
RPPNMLQKKIMFFDD18CC,23,31.39,商業用,鋼筋混凝土造,83年12月14日,七層,
RPOOMLSKKIMFFKD09CC,37,94.36,住商用,加強磚造,70年2月13日,二層,
RPROMLTKKIMFFKD86CC,30,175.56,工業用,鋼造,77年2月1日,一層,
RPROMLTKKIMFFKD86CC,30,126.43,見其他登記事項,加強磚造,77年2月1日,二層,
RPSNMLTKKIMFFAD48CC,27,206.86,住家用,鋼筋混凝土造,80年1月22日,三層,
RPPOMLSKKIMFFAD18CC,11,65.66,見其他登記事項,見其他登記事項,95年10月1日,十四層,
RPPOMLSKKIMFFAD18CC,11,12.42,共有部分,見其他登記事項,95年10月1日,十四層,
RPPOMLSKKIMFFAD18CC,11,15.90,共有部分,見其他登記事項,95年10月1日,十四層,
RPUNMLKLKIMFFKD88CC,23,86.01,住家用,鋼筋混凝土造,83年12月16日,九層,
RPUNMLKLKIMFFKD88CC,23,53.51,共有部分,鋼筋混凝土造,83年12月16日,九層,
RPSOMLKLKIMFFKD78CC,35,87.32,住家用,鋼筋混凝土造,71年12月31日,五層,
RPSOMLKLKIMFFKD78CC,35,7.25,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPSOMLKLKIMFFKD78CC,35,7.80,共有部分,鋼筋混凝土造,71年12月31日,五層,
RPUOMLKLKIMFFCD18CC,24,154.18,住商用,見其他登記事項,82年7月5日,二層,
RPVNMLKLKIMFFID78CC,23,110.76,住商用,鋼筋混凝土造,83年6月8日,十一層,
RPPQMLKLKIMFFAD67CC,1,84.33,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPPQMLKLKIMFFAD67CC,1,71.40,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPROMLKLKIMFFCD87CC,29,20.88,住家用,鋼筋混凝土構造,78年2月25日,二層,
RPROMLKLKIMFFCD87CC,27,5.75,共有部分,鋼筋混凝土構造,80年1月9日,五層,
RPOQMLKLKIMFFAD57CC,37,28.54,住家用,鋼筋混凝土造,70年6月2日,七層,
RPOQMLKLKIMFFAD57CC,37,9.13,共有部分,鋼筋混凝土造,70年6月2日,七層,
RPQPMLKLKIMFFAD67CC,22,47.48,住家用,鋼筋混凝土造,84年7月25日,十五層,
RPQPMLKLKIMFFAD67CC,22,4.14,共有部分,鋼筋混凝土造,84年7月25日,十五層,
RPQPMLKLKIMFFAD67CC,22,8.87,共有部分,鋼筋混凝土造,84年7月25日,十五層,
RPXPMLKLKIMFFAD38CC,1,58.34,見其他登記事項,見其他登記事項,106年1月24日,二十層,
RPRNMLTKKIMFFCD58CC,27,239.99,見其他登記事項,鋼筋混凝土構造,79年6月27日,六層,
RPXPMLKLKIMFFAD38CC,1,54.58,見其他登記事項,見其他登記事項,106年1月24日,二十六層,
RPRNMLTKKIMFFCD58CC,27,239.99,見其他登記事項,鋼筋混凝土構造,79年6月27日,六層,
RPROMLKLKIMFFAD67CC,24,13.22,住商用,鋼筋混凝土造,82年9月25日,五層,
RPSNMLQKKIMFFDD48CC,26,42.17,住家用,鋼筋混凝土造,80年10月22日,六層,
