鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1040623,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,126.27000000000001,2,2,1,有,有,5040000,44825,坡道平面,33.91,900000,,RPQNMLKLKIMFFFK48CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,20.34,住,,,1060220,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,92.36,2,2,1,有,有,4100000,44392,,0.0,0,,RPRNMLKLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050213,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,6680000,42305,坡道平面,33.91,1100000,,RPSNMLKLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,24.62,住,,,1050321,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5280000,41015,坡道平面,33.91,900000,,RPTNMLKLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,24.62,住,,,1060914,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,140.7,3,2,1,有,有,5450000,41671,坡道平面,33.91,1000000,,RPUNMLKLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,24.62,住,,,1050815,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,137.81,3,2,1,有,有,5200000,40423,坡道平面,33.91,1000000,,RPVNMLKLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050406,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,無,6750000,43244,坡道平面,33.91,900000,,RPWNMLKLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1040630,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,7210000,46644,坡道平面,33.91,900000,,RPXNMLKLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1040617,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,93.78,3,2,2,有,有,7310000,105395,坡道平面,33.91,1000000,,RPOOMLKLKIMFFFK38CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1040623,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,169.19,3,2,2,有,有,7340000,46866,坡道平面,33.91,1000000,,RPPOMLKLKIMFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1060914,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,128.64,2,2,1,有,有,4600000,39589,坡道平面,35.18,900000,,RPQOMLKLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1060908,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,5860000,42098,坡道平面,33.91,900000,,RPSOMLKLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1041017,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,5700000,40740,坡道平面,33.91,900000,,RPTOMLKLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,25.69,住,,,1041213,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,1,有,有,5860000,42098,坡道平面,33.91,900000,,RPVOMLKLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1040817,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,6600000,40437,坡道平面,33.91,900000,,RPWOMLKLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1041008,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,6910000,41927,坡道平面,33.91,1000000,,RPPPMLKLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1040617,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,7700000,48241,坡道平面,33.91,900000,,RPQPMLKLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,33.19,住,,,1050718,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,208.79,3,2,2,有,有,7890000,41782,坡道平面,67.82,2000000,,RPRPMLKLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1051107,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,173.64999999999998,3,2,2,有,有,6820000,40933,坡道平面,33.91,1100000,,RPSPMLKLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1050620,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,234.25,4,2,2,有,有,8700000,40257,坡道平面,67.82,2000000,,RPTPMLKLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,37.47,住,,,1040826,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,200.34,4,2,2,有,有,7900000,42060,坡道平面,33.91,900000,,RPUPMLKLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1040617,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,203.66,4,2,3,有,有,9150000,47423,坡道平面,33.91,1100000,,RPVPMLKLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1041022,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,203.66,4,2,3,有,有,8380000,42887,坡道平面,33.91,1100000,,RPWPMLKLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1040802,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,203.66,4,2,3,有,有,9180000,48778,坡道平面,33.91,900000,,RPXPMLKLKIMFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,39.61,住,,,1040617,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,236.36,4,2,3,有,無,10250000,47763,坡道平面,67.82,2200000,,RPOQMLKLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,39.61,住,,,1040820,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,237.57,4,2,3,有,有,10070000,46362,坡道平面,67.82,2200000,,RPPQMLKLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,39.61,住,,,1040617,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,237.57,4,2,3,有,有,10100000,47717,坡道平面,67.82,2000000,,RPQQMLKLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,37.47,住,,,1050627,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,200.34,4,2,2,有,有,7510000,39716,坡道平面,33.91,900000,,RPRQMLKLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,38.54,住,,,1050516,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,234.25,4,2,2,有,有,8600000,39656,坡道平面,67.82,2000000,,RPPNMLLLKIMFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1040831,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,6870000,40934,坡道平面,33.91,1100000,,RPQNMLLLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1040713,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,148.89,3,2,2,有,有,6600000,47834,坡道平面,33.91,1100000,,RPRNMLLLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1040727,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,6000000,43286,坡道平面,33.91,900000,,RPSNMLLLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1040707,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,6290000,44899,坡道平面,33.91,1000000,,RPTNMLLLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1040630,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,6220000,45154,坡道平面,33.91,900000,,RPUNMLLLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1040802,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,6000000,43286,坡道平面,33.91,900000,,RPVNMLLLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1041226,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,6000000,42438,坡道平面,33.91,1000000,,RPWNMLLLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1050613,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,5750000,41164,坡道平面,33.91,900000,,RPXNMLLLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,25.69,住,,,1050523,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,151.73000000000002,3,2,2,有,有,5950000,42013,坡道平面,33.91,1000000,,RPOOMLLLKIMFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,27.83,住,,,1050725,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,181.49,2,2,2,有,有,6920000,43283,坡道平面,67.82,2000000,,RPPOMLLLKIMFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1041209,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,5630000,41612,坡道平面,33.91,900000,,RPQOMLLLKIMFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1040629,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,6260000,46274,坡道平面,33.91,1000000,,RPROMLLLKIMFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1040713,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,6010000,44955,坡道平面,33.91,900000,,RPSOMLLLKIMFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1050902,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,5700000,41348,坡道平面,33.91,1000000,,RPTOMLLLKIMFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1040623,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,6250000,46186,坡道平面,33.91,1000000,,RPUOMLLLKIMFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,26.76,住,,,1050808,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,5650000,40028,坡道平面,33.91,1100000,,RPVOMLLLKIMFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1050704,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,125.33,2,2,1,有,有,4630000,38613,坡道平面,33.91,1100000,,RPWOMLLLKIMFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1061026,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,4750000,41194,坡道平面,33.91,900000,,RPXOMLLLKIMFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里14鄰信一街1~30號,10.17,住,,,1061111,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,見其他登記事項,0960411,35.69,1,1,1,有,無,1470000,41188,,0.0,0,,RPPNMLTKKIMFFFK56CA
公館鄉,土地,南河段661~690地號,2000.0,,山坡地保育區,林業用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,100,,0.0,0,,RPSNMLSKKIMFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里21鄰復興路一段1巷31~60號,119.0,住,,,1051101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060922,188.92,4,2,3,有,無,8680000,45945,,0.0,0,,RPPNMLTKKIMFFBK78CA
大湖鄉,房地(土地+建物),苗栗縣大湖鄉大湖村13鄰中正路1巷1~30號,67.92,住,,,1061125,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730126,75.36,3,2,2,有,無,1988000,26380,,0.0,0,,RPQNMLTKKIMFFAK78CA
獅潭鄉,土地,獅潭段大東勢小段271~300地號,1003.0,,山坡地保育區,林業用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,179,,0.0,0,,RPPNMLSKKIMFFAK58CA
苗栗市,土地,苗栗段661~690地號,44.0,商,,,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2662000,60500,,0.0,0,,RPQOMLLLKIMFFBK28CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷1~30號,22.58,住,,,1061102,土地1建物1車位1,六層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820330,123.26,3,2,2,有,有,4300000,34888,升降機械,40.13,0,,RPQOMLPLKIMFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里28鄰松園421~450號,94.0,,山坡地保育區,丙種建築用地,1061102,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0830705,121.15,4,2,5,有,無,3200000,26414,,0.0,0,,RPQNMLQLKIMFFBK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市建功里17鄰大埔街61~90號,90.0,住,,,1061116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670929,108.9,4,2,3,有,無,9000000,82645,,0.0,0,3樓有未辦保存登記之建物,RPWNMLTKKIMFFBK86CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里37鄰華民路61~90號,14.86,商,,,1061121,土地1建物1車位0,四層,五層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060313,66.02,1,0,2,有,有,3650000,55286,,0.0,0,,RPRNMLLLKIMFFBK28CA
苗栗市,土地,聯大段1531~1560地號,72.0,,山坡地保育區,丙種建築用地,1061207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1334100,18529,,0.0,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。,RPRNMLTKKIMFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里32鄰北龍岡151~180號,387.48,,山坡地保育區,丙種建築用地,1061204,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981119,302.89,5,3,4,有,無,18000000,59428,,0.0,0,,RPUNMLMKJHNFFBK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉福德村4鄰福德31~60號,1262.0,,山坡地保育區,農牧用地,1061106,土地2建物1車位0,一層，二層,二層,農舍,農舍,木造,1020115,147.87,3,1,2,有,無,8380000,,,0.0,0,,RPTNMLLKJHNFFBK28CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里26鄰佳北一街109巷36弄1~30號,101.97,住,,,1061106,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060126,200.29,4,2,4,有,無,10980000,54821,,0.0,0,,RPUNMLPKKIMFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大業街91~120號,51.41,住,,,1061005,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,272.27,4,2,2,有,有,15180000,61433,坡道平面,64.24,2400000,,RPUOMLTKKIMFFDK96CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉豐湖村6鄰阿考崎口1~30號,10131.7,,山坡地保育區,農牧用地,1061204,土地3建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0901130,81.57,2,1,1,有,無,9700000,,,0.0,0,,RPSOMLSLKIMFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮照南里26鄰立達街129巷1~30號,172.15,工,,,1061123,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0980413,220.23,5,2,4,有,有,15200000,69019,,0.0,0,,RPQNMLLKJHNFFDK18CA
三灣鄉,土地,永和山段1081~1110地號,3319.0,,山坡地保育區,林業用地,1061106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1265,,0.0,0,,RPSNMLPKKIMFFFK09CA
銅鑼鄉,土地,老雞隆段901~930地號,36963.0,,山坡地保育區,農牧用地,1061011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,189,,0.0,0,,RPTNMLPLKIMFFEK56CA
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村水美307巷121~150號,94.88,,鄉村區,乙種建築用地,1061007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701127,104.05,2,2,2,有,無,3560000,34214,,0.0,0,,RPWNMLPLKIMFFEK86CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮東庄里8鄰八德一路51巷78弄1~30號,149.77,工,,,1061021,土地5建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1010112,183.19,5,2,3,有,無,10350000,56499,,0.0,0,,RPQNMLSKKIMFFFK56CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里12鄰?i榔二街241~270號,108.48,住,,,1061114,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051006,250.93,3,3,3,有,有,10500000,41844,,0.0,0,,RPTNMLSLKIMFFDK76CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里12鄰?i榔二街247巷1~30號,86.08,住,,,1061120,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051006,240.28,3,3,3,有,有,10200000,42450,,0.0,0,,RPUNMLSLKIMFFDK86CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里13鄰竹興一街1~30號,32.84,,鄉村區,乙種建築用地,1061020,土地1建物1車位2,十二層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060919,206.69,3,2,2,有,無,12100000,58542,坡道平面,0.0,1800000,,RPXNMLTKKIMFFDK17CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里13鄰竹興一街1~30號,25.96,,鄉村區,乙種建築用地,1061020,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060919,171.06,3,2,2,有,無,6480000,37881,坡道平面,0.0,0,,RPPOMLTKKIMFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹興里13鄰竹興一街1~30號,25.96,,鄉村區,乙種建築用地,1031129,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060919,171.01,3,2,2,有,無,6380000,37308,坡道平面,0.0,800000,,RPQOMLTKKIMFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街91~120號,47.4,住,,,1061019,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,154.95,3,2,2,有,無,8300000,54506,坡道平面,21.02,1000000,,RPTNMLKLKIMFFDK58CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中華里18鄰文林街31~60號,13.09,住,,,1060609,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830521,142.8,3,2,2,有,有,4700000,32913,,0.0,0,,RPTNMLTKKIMFFDK76CA
通霄鎮,土地,通西段991~1020地號,52.38,住,,,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,19091,,0.0,0,含增建或未登記建物。,RPRNMLOJJHNFFCK38CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1051206,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6600000,44215,一樓平面,0.0,0,,RPUNMLLKJHNFFBK38CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1060906,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6700000,44885,一樓平面,0.0,0,,RPOOMLLKJHNFFBK87CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里31鄰文發路76巷1~30號,47.64,住,,,1060110,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061031,149.27,4,2,2,有,有,6700000,44885,一樓平面,0.0,0,,RPRPMLLKJHNFFBK28CA
公館鄉,土地,南河段151~180地號,2522.0,,山坡地保育區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1507,,0.0,0,,RPVNMLTKKIMFFBK76CA
大湖鄉,土地,富興段601~630地號,1009.94,住,,,1061205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36660000,36299,,0.0,0,,RPQNMLQKJHNFFAK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗市玉清里6鄰玉興街2巷1~30號,110.9,住,,,1061028,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,148.52,3,2,2,有,無,3400000,22893,,0.0,0,,RPQNMLTKKIMFFBK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮民權里1鄰中華路871~900號,52.87,住,,,1061003,土地2建物1車位3,一層，見其他登記事項,十二層,店面(店鋪),商業用,鋼筋混凝土造,1050707,364.54999999999995,0,0,2,有,有,24080000,66054,坡道平面,0.0,0,無隔間,二衛浴.,RPQNMLTKKIMFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮合興里10鄰幼英街91~120號,96.41,住,,,1061112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050907,283.68,5,3,5,有,無,14500000,51114,,0.0,0,,RPRNMLTKKIMFFFK76CA
