編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPUOMLMKKIMFFCJ88CC,中山段,103.40,都市：其他
RPVNMLPKKIMFFBJ09CC,世興段,.00,都市：商
RPQPMLPKKIMFFBJ78CC,隘興段,.00,都市：住
RPWNMLPKKIMFFBJ56CC,隘興段,.00,都市：住
RPQPMLSKKIMFFBJ09CC,莊敬段,1000.13,都市：住
RPUNMLPKKIMFFBJ98CC,世興段,.00,都市：商
RPOOMLNKKIMFFBJ28CC,自強段,.00,都市：住
RPUNMLOKKIMFFBJ88CC,世興段,.00,都市：商
