編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPLKIMFFCM88CA,1,231.88,住家用,鋼筋混凝土造,106年3月6日,三層,一層 二層 三層
RPUNMLMLKIMFFAM78CA,23,148.90,住家用,鋼筋混凝土造,84年2月16日,十三層,四層
RPUNMLMLKIMFFAM78CA,23,37.80,見其他登記事項,鋼筋混凝土造,84年2月16日,十三層,
RPUNMLMLKIMFFAM78CA,23,25.33,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLLLKIMFFCM38CA,22,146.54,住家用,鋼筋混凝土造,84年12月30日,四層,一層 二層 三層 四層
RPRNMLTLKIMFFAM56CA,20,177.80,住家用,鋼筋混凝土造,87年4月24日,三層,一層 二層 三層 屋頂突出物
RPWNMLMJJHNFFAM68CA,1,46.19,見其他登記事項,鋼筋混凝土造,106年5月8日,五層,一層
RPWNMLMJJHNFFAM68CA,1,8.32,見其他登記事項,鋼筋混凝土造,106年5月8日,五層,
RPQNMLRLKIMFFBM98CA,6,139.87,住家用,鋼筋混凝土造,100年10月12日,三層,一層 二層 三層
RPOOMLSLKIMFFDM56CA,22,216.61,住家用,鋼筋混凝土造,85年3月1日,四層,一層 二層 三層 四層 電梯樓梯間
RPUNMLLLKIMFFAM68CA,17,61.20,住家用,鋼筋混凝土造,89年8月10日,五層,四層
RPUNMLLLKIMFFAM68CA,17,4.55,見其他登記事項,鋼筋混凝土造,89年8月10日,五層,
RPPNMLMLKIMFFAM28CA,23,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 夾層
RPVNMLPJJHNFFCM09CA,22,30.04,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,七層
RPVNMLPJJHNFFCM09CA,22,9.66,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
