鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),臺北市中山區雙城街3巷1~30號,5.87,商,,,1061101,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841201,39.39,1,1,1,有,有,7220000,183295,,0.0,0,含增建或未登記建物。,RPUNMLMKKIMFFCA67CA
內湖區,車位,臺北市內湖區洲子街31~60號,4.12,其他,,,1061101,土地0建物0車位1,地下一層，地下二層，地下三層,九層,其他,停車空間,見使用執照,0920404,40.269999999999996,0,0,0,有,有,1210000,,坡道平面,0.0,1210000,,RPUOMLMKKIMFFCA77CA
內湖區,車位,臺北市內湖區新富街31~60號,0.03,住,,,1060801,土地0建物0車位1,,,其他,,,,43.33,0,0,0,有,有,2500000,,坡道平面,43.33,2500000,,RPWOMLMKKIMFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區文德路66巷34弄1~30號,40.46,住,,,1061001,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730207,119.13,3,2,1,有,有,19880000,166877,,0.0,0,含增建或未登記建物。,RPUQMLMKKIMFFCA97CA
內湖區,房地(土地+建物)+車位,臺北市內湖區金龍路211~240號,29.59,住,,,1061001,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810822,118.64,3,2,2,有,有,19500000,164363,坡道機械,0.0,0,內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPPRMLMKKIMFFCA57CA
內湖區,土地,碧湖段一小段211~240地號,2862.08,其他,,,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12998833,4542,,0.0,0,,RPSNMLPKKIMFFCA77CA
內湖區,土地,碧湖段一小段211~240地號,5724.17,其他,,,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25997667,4542,,0.0,0,,RPTNMLPKKIMFFCA87CA
內湖區,土地,碧湖段一小段241~270地號,5724.17,其他,,,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25997667,4542,,0.0,0,,RPUNMLPKKIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區南京東路一段91~120號,54.67,商,,,1061101,土地15建物1車位0,三層,十一層,辦公商業大樓,商業用,鋼筋混凝土造,0630327,522.53,0,0,1,無,有,120000000,229652,,0.0,0,,RPQQMLMKKIMFFCA57CA
中山區,房地(土地+建物),臺北市中山區林森北路310巷31~60號,12.1,商,,,1061101,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0741004,78.29,2,1,1,有,有,12100000,154554,,0.0,0,,RPTPMLPKKIMFFCA08CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,14.92,住,,,1040401,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,121.22999999999999,0,0,0,無,有,29480000,347757,坡道平面,45.66,3200000,,RPRPMLQKKIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區南京東路三段89巷27弄1~30號,18.3,住,,,1040401,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,90.94,0,0,0,無,有,29000000,318892,,0.0,0,,RPOQMLQKKIMFFCA77CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,17.66,住,,,1040301,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,135.45,0,0,0,無,有,30500000,306270,坡道平面,45.66,3000000,,RPQQMLQKKIMFFCA97CA
中山區,房地(土地+建物),臺北市中山區中山北路一段83巷1~30號,8.07,商,,,1061101,土地1建物1車位0,四層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850613,42.82,1,1,1,有,有,5900000,137786,,0.0,0,,RPQNMLSKKIMFFCA87CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,18.38,住,,,1040401,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,137.8,0,0,0,無,有,33560000,331669,坡道平面,45.66,3000000,,RPVPMLQKKIMFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區南京東路三段89巷27弄1~30號,14.92,住,,,1040601,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061002,121.22999999999999,0,0,0,無,有,31080000,367606,坡道平面,45.66,3300000,,RPWPMLQKKIMFFCA48CA
中山區,房地(土地+建物),臺北市中山區吉林路236巷1~30號,38.33,住,,,1061101,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,加強磚造,,67.01,3,1,1,有,無,11300000,168632,,0.0,0,,RPWQMLQLKIMFFCA68CA
中山區,土地,吉林段二小段331~360地號,70.0,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25000000,357143,,0.0,0,親友、員工或其他特殊關係間之交易。權利人共兩人。,RPSPMLTLKIMFFCA48CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段90巷5弄1~30號,29.64,住,,,1061101,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701028,108.96,3,2,2,有,無,14250000,130782,,0.0,0,,RPQQMLNJJHNFFCA47CA
南港區,車位,臺北市南港區永吉路553巷1~30號,0.35,住,,,1061201,土地0建物0車位1,地下三層，地下一層，地下二層,十四層,其他,停車空間,鋼筋混凝土造,0891124,41.36,0,0,0,有,有,2300000,,坡道平面,41.36,2300000,單獨車位交易。,RPWPMLLKKIMFFDA08CA
信義區,房地(土地+建物),臺北市信義區忠孝東路五段31巷18弄1~30號,37.65,住,,,1061001,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710628,115.21,3,3,3,有,有,24000000,208315,,0.0,0,,RPUNMLMKKIMFFDA77CA
松山區,房地(土地+建物)+車位,臺北市松山區八德路四段421~450號,4.24,商,,,1061001,土地1建物2車位1,十四層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970205,52.260000000000005,1,1,1,有,有,8280000,158439,升降機械,0.0,0,,RPOPMLNKKIMFFDA47CA
松山區,房地(土地+建物),臺北市松山區塔悠路91~120號,7.65,商,,,1061101,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840314,55.410000000000004,1,1,1,有,有,7300000,131745,,0.0,0,,RPUNMLOKKIMFFDA97CA
南港區,房地(土地+建物),臺北市南港區經貿二路241~270號,12.67,住,,,1061101,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020222,75.50999999999999,2,1,1,有,有,14200000,188055,,0.0,0,,RPSNMLPKKIMFFDA87CA
信義區,房地(土地+建物),臺北市信義區信義路五段150巷14弄1~30號,10.12,住,,,1061001,土地2建物1車位0,一層,五層,店面(店鋪),住家用,鋼筋混凝土造,0690811,89.86,3,2,1,有,無,29500000,328288,,0.0,0,含增建或未登記建物。,RPOOMLTKKIMFFDA97CA
信義區,車位,臺北市信義區光復南路541~570號,0.15,商,,,1061101,土地0建物0車位1,一層,十八層,其他,見其他登記事項,見其他登記事項,0970822,23.84,0,0,0,有,有,3000000,,坡道平面,0.0,0,,RPROMLKLKIMFFDA47CA
松山區,房地(土地+建物),臺北市松山區民生東路四段56巷1弄1~30號,4.59,住,,,1060901,土地4建物3車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,8.35,3,2,2,有,無,1800000,215569,,0.0,0,,RPVNMLLLKIMFFDA87CA
信義區,房地(土地+建物)+車位,臺北市信義區松仁路253巷4弄1~30號,49.64,住,,,1061001,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940614,208.91,4,2,2,有,有,38500000,184290,坡道平面,0.0,0,,RPSNMLSLKIMFFDA28CA
信義區,房地(土地+建物),臺北市信義區信義路五段150巷22弄1~30號,23.2,住,,,1061101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780501,86.57,5,3,2,有,無,13050000,150745,,0.0,0,,RPUNMLSLKIMFFDA48CA
信義區,房地(土地+建物),臺北市信義區富陽街20巷1~30號,10.42,住,,,1061101,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,25.55,3,1,1,有,無,3477000,136086,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJJHNFFDA87CA
松山區,房地(土地+建物),臺北市松山區三民路91~120號,19.89,住,,,1061001,土地1建物1車位0,二層，陽台,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0630815,107.54,3,1,2,有,有,19350000,179933,,0.0,0,機械房持分1617676分之9226走廊持分93212分之9226,RPUNMLPKJHNFFDA97CA
北投區,房地(土地+建物),臺北市北投區西安街一段299巷1~30號,22.5,住,,,1061101,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610818,51.96,2,1,1,有,無,8780000,168976,,0.0,0,含增建或未登記建物。,RPVQMLLKKIMFFEA18CA
士林區,房地(土地+建物),臺北市士林區德行東路190巷1弄1~30號,23.96,住,,,1061101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741105,109.16,3,2,1,有,無,16800000,153903,,0.0,0,含增建或未登記建物。,RPXQMLLKKIMFFEA38CA
北投區,房地(土地+建物),臺北市北投區行義路170巷27弄1~30號,48.4,住,,,1061101,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020516,96.78999999999999,2,1,1,有,有,20580000,212625,,0.0,0,含增建或未登記建物。,RPORMLLKKIMFFEA57CA
北投區,房地(土地+建物),臺北市北投區崇仁路一段159巷1~30號,39.2,住,,,1061001,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690908,109.91,3,2,2,有,無,14380000,130834,,0.0,0,含增建或未登記建物。,RPPRMLLKKIMFFEA67CA
士林區,房地(土地+建物),臺北市士林區通河街323巷1~30號,14.48,住,,,1061001,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591210,35.97,2,1,1,有,無,3600000,100083,,0.0,0,二等親買賣,RPROMLOKKIMFFEA87CA
北投區,房地(土地+建物)+車位,臺北市北投區溫泉路73巷1~30號,7.02,其他,,,1061201,土地1建物1車位1,五層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980908,65.28999999999999,1,1,1,有,有,8800000,134783,升降機械,15.44,0,含增建或未登記建物。(陽台外推),RPRPMLKLKIMFFEA67CA
士林區,房地(土地+建物),臺北市士林區光華路26巷1~30號,9.2,住,,,1061101,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670714,37.43,1,1,1,有,有,4500000,120224,,0.0,0,,RPPPMLMLKIMFFEA67CA
士林區,房地(土地+建物),臺北市士林區光華路26巷1~30號,9.2,住,,,1061101,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670714,29.950000000000003,1,1,1,有,有,3600000,120200,,0.0,0,,RPQPMLMLKIMFFEA77CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段18巷46弄1~30號,81.89,住,,,1061101,土地1建物1車位3,四層，見其他登記事項,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,271.01,2,1,2,有,無,31100000,155404,坡道平面,105.12,5320000,1.新建房屋尚未成立管理組織,RPSNMLRLKIMFFEA28CA
北投區,房地(土地+建物)+車位,臺北市北投區中央北路四段18巷46弄1~30號,52.83,住,,,1061001,土地1建物1車位1,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060420,143.26,2,1,2,有,無,16500000,137970,坡道平面,35.99,1700000,1.新建房屋尚未成立管理組織2.權利人2人,RPTNMLRLKIMFFEA38CA
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段271~300號,48.43,商,,,1061101,土地2建物2車位2,十二層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,0741107,581.72,0,0,0,無,有,85672753,147275,坡道平面,77.38,0,親友、員工或其他特殊關係間之交易。,RPPOMLLKKIMFFFA47CA
大安區,房地(土地+建物),臺北市大安區基隆路二段181~210號,2.99,商,,,1061101,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980109,34.81,1,1,1,有,有,9600000,275783,,0.0,0,含增建或未登記建物。,RPRNMLMKKIMFFFA67CA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段181~210號,19.57,商,,,1061001,土地2建物1車位0,八層，走廊,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0611016,154.45,3,2,2,有,有,39710000,257106,,0.0,0,共有人數2人。含增建或未登記建物。,RPTNMLMKKIMFFFA87CA
大安區,房地(土地+建物)+車位,臺北市大安區安和路二段181巷1~30號,19.27,住,,,1061001,土地2建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790123,214.48,4,2,2,有,有,53000000,247098,坡道平面,0.0,0,,RPSNMLNKKIMFFFA87CA
大安區,房地(土地+建物),臺北市大安區泰順街16巷1~30號,9.16,住,,,1061101,土地1建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960711,30.72,1,1,1,有,無,7700000,250651,,0.0,0,,RPWNMLNKKIMFFFA28CA
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路四段77巷1~30號,16.69,商,,,1061101,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051209,87.46000000000001,2,1,1,有,有,37000000,413538,塔式車位,3.55,2300000,,RPSNMLOKKIMFFFA97CA
大安區,房地(土地+建物),臺北市大安區信義路四段331~360號,20.41,住,,,1061101,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750714,156.49,3,2,2,有,有,41000000,261998,,0.0,0,,RPWNMLPKKIMFFFA48CA
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段331~360號,27.13,住,,,1061101,土地2建物2車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0750714,193.11,3,2,2,有,有,43180000,223603,坡道平面,0.0,2000000,,RPOOMLPKKIMFFFA77CA
大安區,房地(土地+建物),臺北市大安區基隆路二段182巷1~30號,16.68,商,,,1061001,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820323,131.55,3,2,2,有,有,26000000,197643,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLPKKIMFFFA97CA
大安區,車位,臺北市大安區忠孝東路三段241~270號,1.9,商,,,1061101,土地0建物0車位1,,,其他,,,,35.46,0,0,0,有,有,4000000,,坡道平面,35.46,4000000,,RPTNMLOJJHNFFFA87CA
大安區,車位,臺北市大安區忠孝東路三段241~270號,1.9,商,,,1061101,土地0建物0車位1,地下一層，地下二層，地下三層，地下四層,二十一層,其他,停車空間,鋼骨鋼筋混凝土造,0920128,35.85,0,0,0,有,有,3700000,,坡道平面,35.85,3700000,,RPVNMLOJJHNFFFA08CA
大安區,房地(土地+建物),臺北市大安區仁愛路四段266巷15弄1~30號,24.31,住,,,1061101,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.28,3,2,2,有,無,35000000,281622,,0.0,0,,RPTOMLOJJHNFFFA97CA
大安區,車位,臺北市大安區新生南路一段151~180號,0.32,住,,,1061101,土地0建物0車位1,二層,十三層,其他,見使用執照,鋼筋混凝土造,0911211,9.33,0,0,0,有,有,800000,,升降機械,9.33,800000,,RPROMLPJJHNFFFA87CA
大安區,房地(土地+建物),臺北市大安區潮州街60巷1~30號,34.6,住,,,1061201,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,153.63,4,2,2,有,無,33000000,214802,,0.0,0,,RPXOMLPKJHNFFFA58CA
文山區,房地(土地+建物),臺北市文山區光輝路20巷1~30號,59.25,住,,,1061001,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,磚造,,98.36,4,2,2,有,無,9000000,91501,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLLKKIMFFAA77DA
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路151~180號,11.71,商,,,1061001,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960927,148.18,3,2,2,有,有,19150000,129235,升降機械,0.0,1500000,含增建或未登記建物。,RPQNMLQKKIMFFBA67DA
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路一段61~90號,20.15,商,,,1060501,土地2建物3車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.66,4,2,2,有,有,15000000,79089,升降平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLQKJHNFFBA77DA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段285巷69弄31~60號,27.55,住,,,1061001,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,101.76,4,1,2,有,無,12700000,124803,,0.0,0,含增建或未登記建物。,RPXPMLLKKIMFFCA18DA
內湖區,房地(土地+建物),臺北市內湖區內湖區內湖路一段737巷8弄1~30號,23.13,商,,,1061101,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690415,100.59,3,2,1,有,無,11000000,109355,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUPMLMKKIMFFCA97DA
大同區,房地(土地+建物),臺北市大同區五原路1~30號,3.65,商,,,1061101,土地1建物1車位0,五層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981216,38.62,1,1,1,有,有,7600000,196789,,0.0,0,含增建或未登記建物。,RPUOMLQLKIMFFBA28DA
中山區,房地(土地+建物),臺北市中山區遼寧街81巷1~30號,20.79,住,,,1061101,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931224,83.46000000000001,3,2,2,有,無,19380000,232207,,0.0,0,含增建或未登記建物。,RPUQMLPKKIMFFCA38DA
內湖區,房地(土地+建物),臺北市內湖區星雲街168巷1~30號,15.78,住,,,1061101,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,69.99,2,2,1,有,有,13750000,196457,,0.0,0,含增建或未登記建物,RPUPMLQKKIMFFCA38DA
中山區,房地(土地+建物),臺北市中山區農安街1~30號,17.59,商,,,1061001,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0650317,177.1,4,1,2,有,有,25200000,142292,,0.0,0,,RPWQMLQKKIMFFCA68DA
南港區,車位,臺北市南港區南港區福德街310巷12弄1~30號,0.39,住,,,1061101,土地0建物0車位1,地下一層,五層,其他,停車空間,鋼筋混凝土造,0830917,25.83,0,0,0,有,無,2000000,,坡道平面,0.0,2000000,親友、員工或其他特殊關係間之交易。單獨車位交易。,RPQOMLLKKIMFFDA47DA
信義區,土地,三興段一小段481~510地號,4.12,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,169146,41055,,0.0,0,,RPQOMLNJJHNFFDA47DA
信義區,房地(土地+建物)+車位,臺北市信義區松德路151~180號,17.59,住,,,1060901,土地1建物1車位2,二十一層，二十層,三十層,辦公商業大樓,商業用,鋼骨混凝土造,0820524,272.69,6,3,2,有,有,50980000,210236,坡道機械,44.46,3000000,含增建或未登記建物。,RPQOMLOJJHNFFDA57DA
士林區,房地(土地+建物),臺北市士林區中庸五路31巷31~60號,337.1,住,,,1060901,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580918,90.44,3,2,3,有,無,19500000,215613,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLLKKIMFFEA67DA
北投區,房地(土地+建物),臺北市北投區雙全街31~60號,22.25,商,,,1061101,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701201,107.1,3,2,2,有,無,9780000,91317,,0.0,0,含增建或未登記建物。,RPSQMLLKKIMFFEA97DA
士林區,房地(土地+建物),臺北市士林區士東路31~60號,32.11,住,,,1060901,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730911,118.51,3,2,2,有,無,19280000,162687,,0.0,0,含增建或未登記建物,RPQRMLLKKIMFFEA87DA
南港區,房地(土地+建物),臺北市南港區東新街170巷7弄1~30號,27.32,住,,,1061101,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750812,104.53,3,2,2,有,有,13300000,127236,,0.0,0,,RPPNMLOLKIMFFDA67DA
大安區,房地(土地+建物),臺北市大安區青田街2巷1~30號,34.6,住,,,1061001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700309,122.72,3,2,2,有,無,24180000,197034,,0.0,0,含增建或未登記建物-陽台加窗。,RPOOMLMKKIMFFFA57DA
大安區,土地,辛亥段四小段691~720地號,791.0,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4034100,5100,,0.0,0,,RPTNMLTKKIMFFFA68DA
大安區,土地,辛亥段四小段691~720地號,4271.4,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21784140,5100,,0.0,0,,RPUNMLTKKIMFFFA78DA
大安區,房地(土地+建物),臺北市大安區敦化南路二段121~150號,14.79,其他,,,1061001,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.95999999999998,3,2,2,有,有,46500000,275213,,0.0,0,含增建或未登記建物。,RPSNMLOLKIMFFFA18DA
大安區,土地,辛亥段三小段721~750地號,5.25,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194843,37113,,0.0,0,,RPSOMLNJJHNFFFA87DA
士林區,房地(土地+建物),臺北市士林區中正路707巷1~30號,20.77,住,,,1061101,土地3建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0721011,103.8,3,2,2,有,有,12150000,117052,,0.0,0,,RPSOMLKLKIMFFEA77DA
松山區,房地(土地+建物),臺北市松山區八德路三段199巷1~30號,10.04,住,,,1061001,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730127,47.2,1,1,1,有,無,8900000,188559,,0.0,0,,RPSNMLOLKIMFFDA97DA
士林區,房地(土地+建物),臺北市士林區天母北路101巷1~30號,61.06,住,,,1061001,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住商用,加強磚造,0580304,141.47,4,2,2,有,無,17800000,125822,,0.0,0,,RPXQMLPKKIMFFEA88DA
北投區,房地(土地+建物),臺北市北投區吉利街280巷20弄1~30號,33.5,住,,,1060901,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620802,109.15,3,2,2,有,無,7610000,69721,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSKKIMFFEA28DA
士林區,房地(土地+建物),臺北市士林區天玉街1~30號,18.81,住,,,1061101,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850109,68.41,2,2,1,有,有,14100000,206110,,0.0,0,含增建或未登記建物,RPROMLMKKIMFFEA77DA
