鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
蘇澳鎮,土地,隘城段631~660地號,29.38,工,,,1061114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,398980,13580,,0.0,0,向國有財產署承購之案件。權利人共2人。,RPRPMLSKKIMFFAG58CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段241~270號,97.42,住,,,1061031,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951212,171.3,5,2,4,有,無,9300000,54291,,0.0,0,,RPRNMLLLKIMFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣冬山鄉博愛路100巷1~30號,36.0,住,,,1061130,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620601,71.11,3,2,1,有,無,3500000,49220,,0.0,0,,RPSNMLLLKIMFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路2巷2弄61~90號,104.47,,工業區,丁種建築用地,1061111,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040515,167.93,4,2,3,有,無,7500000,44661,,0.0,0,2樓陽台外推,RPVNMLLLKIMFFAG18CA
冬山鄉,建物,宜蘭縣冬山鄉義成路三段383巷1~30號,0.0,,,,1061103,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770314,116.88,0,0,0,無,無,8500000,72724,,0.0,0,,RPOOMLLLKIMFFAG57CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮培英路7巷91~120號,62.0,住,,,1060710,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701231,69.88,3,2,2,有,無,6400000,91586,,0.0,0,,RPQNMLNLKIMFFAG87CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路438巷2弄1~30號,226.15,其他,,,1061024,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0860317,465.48,0,0,6,無,無,23800000,51130,,0.0,0,,RPPNMLPLKIMFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉振安路1~30號,40.87,,特定農業區,甲種建築用地,1061127,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701231,102.03,2,2,2,有,無,2000000,19602,,0.0,0,,RPUOMLQLKIMFFAG68CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉振安路1~30號,43.0,,特定農業區,甲種建築用地,1061121,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0701231,102.03,2,2,2,有,無,2000000,19602,,0.0,0,,RPQOMLQLKIMFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉臺興路67巷1~30號,94.99,住,,,1061115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950615,205.36,4,1,3,有,無,8500000,41391,,0.0,0,,RPUNMLPLKIMFFAG48CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉集慶一路31~60號,83.13,住,,,1061124,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0691111,112.56,6,2,3,有,無,3800000,33760,,0.0,0,買受人共2人，一樓空地及頂樓有增建。,RPPNMLNLKIMFFAG77CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉光明路50巷1弄1~30號,92.08,住,,,1061201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640625,89.24,3,2,2,有,無,5750000,64433,,0.0,0,另有增建，約6坪。,RPPOMLLLKIMFFAG67CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉珍珠一路271~300號,503.5,,特定農業區,農牧用地,1061206,土地1建物1車位0,全,二層,透天厝,農舍,見其他登記事項,0900907,88.15,4,2,2,有,無,7380000,83721,,0.0,0,本件買賣賣方應繳稅費由買方負擔。,RPROMLLLKIMFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉大興路200巷1~30號,27.21,,特定農業區,甲種建築用地,1061127,土地1建物1車位0,三層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840906,103.46000000000001,4,2,2,有,有,3500000,33829,,0.0,0,增建露臺及夾層,RPSNMLKLKIMFFAG77CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮尚義街61~90號,5.64,住,,,1061206,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830916,38.07,1,1,1,有,無,2100000,55162,,0.0,0,,RPPOMLSKKIMFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路三段51巷1~30號,96.79,住,,,1061126,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790719,163.86,4,2,3,有,無,8500000,51874,,0.0,0,,RPWOMLSKKIMFFAG98CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮學府街33巷1~30號,19.2,商,,,1061110,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840724,87.07000000000001,3,2,2,有,無,3600000,41346,,0.0,0,,RPOPMLSKKIMFFAG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中華路5巷1~30號,71.0,住,,,1061120,土地1建物1車位0,全,一層,透天厝,住家用,木造,,27.0,0,0,0,無,無,3500000,129630,,0.0,0,,RPXNMLTKKIMFFAG09CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮站東路91~120號,16.31,住,,,1061118,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830819,108.83,3,2,1,有,有,5200000,47781,坡道平面,0.0,0,,RPUNMLTKKIMFFAG78CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德路402巷31~60號,73.62,,鄉村區,乙種建築用地,1061114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700513,106.9,3,2,2,有,無,2850000,26660,,0.0,0,,RPVNMLTKKIMFFAG88CA
蘇澳鎮,土地,蘇港段451~480地號,276.04,商,,,1061122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,76076,,0.0,0,地上有建物,RPROMLTLKIMFFAG68CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興六路29巷1~30號,184.52,住,,,1061109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810812,269.96,6,2,5,有,無,6850000,25374,,0.0,0,,RPPOMLTLKIMFFAG48CA
宜蘭市,土地,新公園段91~120地號,22.47,住,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1155000,51402,,0.0,0,,RPUOMLPKKIMFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路47巷8弄1~30號,28.82,住,,,1061114,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,93.96000000000001,3,2,2,有,無,2880000,30651,,0.0,0,,RPQNMLSKKIMFFBG38CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉同新路3巷1~30號,105.3,,特定農業區,甲種建築用地,1061116,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040413,205.64,4,2,5,有,無,9390000,45662,,0.0,0,,RPSNMLSKKIMFFBG58CA
員山鄉,土地,水源段181~210地號,658.65,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3990000,6058,,0.0,0,,RPVNMLPKKIMFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路30巷1~30號,14.14,住,,,1061123,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821221,76.66,1,1,1,有,無,3000000,39134,,0.0,0,,RPQPMLSKKIMFFBG58CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.2,住,,,1030719,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.05,1,1,1,有,有,5500000,78515,,0.0,0,,RPRNMLNJJHNFFBG77CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.97,住,,,1031101,土地1建物1車位0,四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,72.71000000000001,1,1,1,有,有,5600000,77018,,0.0,0,,RPTNMLNJJHNFFBG97CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1040114,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,77.8,1,1,1,有,有,6150000,79049,,0.0,0,,RPXNMLNJJHNFFBG38CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,20.2,住,,,1030615,土地1建物1車位1,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,94.85,1,1,1,有,有,6040000,74804,坡道平面,24.8,800000,,RPQOMLNJJHNFFBG77CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1030519,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5500000,80645,,0.0,0,,RPROMLNJJHNFFBG87CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1030517,土地1建物1車位0,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5840000,85630,,0.0,0,,RPTOMLNJJHNFFBG08CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,20.97,住,,,1030614,土地1建物1車位1,八層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,97.50999999999999,1,1,1,有,有,6550000,79081,坡道平面,24.8,800000,,RPUOMLNJJHNFFBG18CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030615,土地1建物1車位1,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,92.95,1,1,1,有,有,6100000,77770,坡道平面,24.8,800000,,RPVOMLNJJHNFFBG28CA
壯圍鄉,土地,美城段121~150地號,278.39,,特定農業區,甲種建築用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5129000,18424,,0.0,0,1.權利人二人。2.買賣雙方各為叔侄及堂兄弟關係。3.賣方有債務急需。,RPQNMLPJJHNFFBG87CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030521,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5550000,81438,,0.0,0,,RPOQMLKKJHNFFBG57CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030524,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5550000,81438,,0.0,0,,RPPQMLKKJHNFFBG67CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030521,土地1建物1車位1,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,92.95,1,1,1,有,有,6350000,81438,坡道平面,24.8,800000,,RPQQMLKKJHNFFBG77CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1030526,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,77.8,1,1,1,有,有,6700000,86118,,0.0,0,,RPRQMLKKJHNFFBG87CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1030621,土地1建物1車位1,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,102.6,1,1,1,有,有,7360000,84319,坡道平面,24.8,800000,,RPSQMLKKJHNFFBG97CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030817,土地1建物1車位0,十二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5660000,83052,,0.0,0,,RPTQMLKKJHNFFBG08CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.18,住,,,1031224,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.0,1,1,1,有,有,5790000,82714,,0.0,0,,RPUQMLKKJHNFFBG18CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1031203,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5880000,86280,,0.0,0,,RPVQMLKKJHNFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1031203,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5880000,86280,,0.0,0,,RPWQMLKKJHNFFBG38CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1031203,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5880000,86280,,0.0,0,,RPXQMLKKJHNFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1031203,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5880000,86280,,0.0,0,,RPORMLKKJHNFFBG67CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,20.97,住,,,1031130,土地1建物1車位1,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,97.50999999999999,1,1,1,有,有,6650000,80457,坡道平面,24.8,800000,,RPPRMLKKJHNFFBG77CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,24.21,住,,,1031010,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,83.96000000000001,1,1,1,有,有,7010000,83492,,0.0,0,,RPQRMLKKJHNFFBG87CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,22.67,住,,,1040114,土地1建物1車位1,十四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,103.42,1,1,1,有,有,7200000,81404,坡道平面,24.8,800000,,RPRRMLKKJHNFFBG97CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.97,住,,,1031207,土地1建物1車位0,十四層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,72.71000000000001,1,1,1,有,有,5900000,81144,,0.0,0,,RPSRMLKKJHNFFBG08CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.67,住,,,1040106,土地1建物1車位0,二層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.2,1,1,1,有,有,5500000,80645,,0.0,0,,RPUOMLMJJHNFFBG08CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段301~330號,91.42,,特定農業區,甲種建築用地,1061030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730427,98.46,3,2,2,有,無,4500000,45704,,0.0,0,,RPPOMLTKKIMFFAG48DA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030521,土地1建物1車位1,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,92.95,1,1,1,有,有,6250000,79971,坡道平面,24.8,800000,,RPOOMLTJJHNFFBG18CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030521,土地1建物1車位1,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,92.95,1,1,1,有,有,6250000,79971,坡道平面,24.8,800000,,RPPOMLTJJHNFFBG28CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030521,土地1建物1車位0,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5450000,79971,,0.0,0,,RPQOMLTJJHNFFBG38CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,20.97,住,,,1030524,土地1建物1車位1,九層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,97.50999999999999,1,1,1,有,有,6390000,76881,坡道平面,24.8,800000,,RPROMLTJJHNFFBG48CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1030519,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,77.8,1,1,1,有,有,6300000,80977,,0.0,0,,RPSOMLTJJHNFFBG58CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1030519,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,77.8,1,1,1,有,有,6300000,80977,,0.0,0,,RPTOMLTJJHNFFBG68CA
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030615,土地1建物1車位1,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,92.95,1,1,1,有,有,6160000,78650,坡道平面,24.8,800000,,RPUOMLTJJHNFFBG78CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030709,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5490000,80558,,0.0,0,,RPVOMLTJJHNFFBG88CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1040223,土地1建物1車位0,十層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5600000,82172,,0.0,0,,RPWOMLTJJHNFFBG98CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,20.18,住,,,1030526,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,70.0,1,1,1,有,有,5900000,84286,,0.0,0,,RPUNMLKKJHNFFBG87CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,19.65,住,,,1030523,土地1建物1車位0,十一層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060814,68.15,1,1,1,有,有,5650000,82905,,0.0,0,,RPVNMLKKJHNFFBG97CA
頭城鎮,土地,中崙段481~510地號,87.64,,河川區,水利用地,1061205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3504,40,,0.0,0,向政府機關承購之案件。,RPOOMLPKKIMFFBG18EA
宜蘭市,土地,金六結段金結小段31~60地號,428.0,其他,,,1061001,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,19860,,0.0,0,,RPSOMLPKKIMFFBG58EA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮下埔路1~30號,53.69,,特定農業區,甲種建築用地,1061121,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670907,95.26,0,0,2,無,無,2400000,25194,,0.0,0,含增建或未登記建物。,RPPOMLPKKIMFFBG18DA
礁溪鄉,土地,忠義段541~570地號,74.4,住,,,1061204,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6720,,0.0,0,,RPROMLPJJHNFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段31巷1~30號,1.17,住,,,1061204,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,93.96,3,1,1,有,無,6000000,63857,,0.0,0,,SPROMLPJJHNFFBG18CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段31巷1~30號,1.17,住,,,1061204,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,93.96,3,1,1,有,無,4000000,42571,,0.0,0,,TPROMLPJJHNFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路1~30號,33.0,住,,,1061015,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,,41.79,3,2,2,有,無,2300000,55037,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMJJHNFFBG97CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東津路1~30號,157.96,,特定農業區,甲種建築用地,1061201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020606,226.22,4,2,5,有,無,9980000,44116,,0.0,0,,RPPNMLQLKIMFFBG18CA
宜蘭市,土地,延平段541~570地號,3187.0,農,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20250000,6354,,0.0,0,,RPWNMLTKKIMFFBG09CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路241~270號,115.0,,特定農業區,甲種建築用地,1061113,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0590701,60.89,0,0,0,無,無,6800000,111677,,0.0,0,含增建。,RPTOMLTKKIMFFBG88CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街31~60號,57.2,住,,,1061126,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000414,177.4,3,2,2,有,有,6580000,37091,坡道平面,0.0,0,,RPWOMLTKKIMFFBG56CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段93巷1~30號,20.2,住,,,1061129,土地2建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700717,73.33,1,1,2,有,無,4800000,65458,,0.0,0,,RPTOMLKLKIMFFBG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,217.23,,風景區,丙種建築用地,1061111,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,366.02,4,2,6,有,無,28800000,78684,,0.0,0,隨屋附室內裝潢,RPOPMLQKJHNFFAG97CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,214.9,,風景區,丙種建築用地,1061025,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,355.74,4,2,6,有,無,29000000,81520,,0.0,0,隨屋附室內裝潢,RPOOMLQKJHNFFAG87CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,210.56,,風景區,丙種建築用地,1061125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,381.49,4,2,6,有,無,29000000,76018,,0.0,0,隨屋附室內裝潢,RPQOMLQKJHNFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,219.7,,風景區,丙種建築用地,1061018,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,383.23,4,2,6,有,無,30850000,80500,,0.0,0,隨屋附室內裝潢,RPSOMLQKJHNFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,198.95,,風景區,丙種建築用地,1061125,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,347.97,4,2,6,有,無,28000000,80467,,0.0,0,隨屋附室內裝潢,RPTOMLQKJHNFFAG38CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路61~90號,175.62,,風景區,丙種建築用地,1061109,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061005,316.85,4,2,6,有,無,28000000,88370,,0.0,0,隨屋附室內裝潢,RPUOMLQKJHNFFAG48CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉八仙五路136巷1~30號,123.0,,特定農業區,甲種建築用地,1061129,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,208.41,4,2,4,有,無,10830000,51965,,0.0,0,,RPOOMLKKJHNFFAG27CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉八仙五路136巷31~60號,380.24,,特定農業區,農牧用地,1061129,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060918,242.94,4,2,4,有,無,15230000,62690,,0.0,0,,RPPOMLKKJHNFFAG37CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路31~60號,47.0,住,,,1061209,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020319,103.61,4,0,5,有,無,4700000,45362,,0.0,0,1.兄弟間買賣。2.本案有增建。,RPWNMLTKKIMFFAG98CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮陽明路1~30號,38.94,商,,,1061117,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,192.71,5,2,5,有,無,5950000,30875,,0.0,0,含增建。,RPTOMLTKKIMFFAG78CA
冬山鄉,土地,東和段481~510地號,401.34,工,,,1060707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32770000,81651,,0.0,0,,RPRNMLNLKIMFFAG97CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路一段61~90號,112.39,,特定農業區,甲種建築用地,1061107,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1000926,185.12,4,2,3,有,無,12880000,69576,,0.0,0,,RPUNMLQLKIMFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路1~30號,79.35,住,,,1061121,土地1建物1車位0,一層，二層，騎樓,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051219,264.77,0,0,2,有,無,23000000,86868,,0.0,0,,RPROMLQLKIMFFAG38CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段169巷2弄1~30號,37.66,,特定農業區,甲種建築用地,1061021,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,151.48,3,2,2,有,無,3780000,24954,,0.0,0,,RPUNMLMLKIMFFAG18CA
蘇澳鎮,土地,慶安段901~930地號,336.57,住,,,1061123,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2239900,6655,,0.0,0,,RPUNMLLLKIMFFAG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉境安一路67巷1~30號,145.47,,特定農業區,甲種建築用地,1061110,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960202,193.43,3,2,3,有,無,8680000,44874,,0.0,0,,RPXNMLMLKIMFFAG48CA
