鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
西螺鎮,土地,西螺段931~960地號,11.0,住,,,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,10909,,0.0,0,私設道路用地之交易。,RPRNMLNKKIMFFCP98CA
西螺鎮,房地(土地+建物),雲林縣西螺鎮中山東路91~120號,71.0,住,,,1061127,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890426,129.03,4,2,3,有,無,4200000,32551,,0.0,0,,RPPNMLTKKIMFFCP76CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮興仁街31~60號,75.0,商,,,1061026,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0700326,190.02,2,1,2,有,無,7000000,36838,,0.0,0,含增建或未登記建物。,RPRNMLLLKIMFFBP78CA
虎尾鎮,土地,興安段721~750地號,128.51,,鄉村區,乙種建築用地,1061130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11672,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPKKIMFFDP66CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮埒內121~150號,112.81,,鄉村區,乙種建築用地,1061116,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960531,171.57,4,2,3,有,無,5800000,33805,,0.0,0,,RPSNMLPKKIMFFDP76CA
虎尾鎮,土地,過溪子段1081~1110地號,1045.0,,特定農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,1340,,0.0,0,,RPPNMLOKKIMFFDP98CA
褒忠鄉,土地,田洋段301~330地號,396.0,,鄉村區,乙種建築用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,10606,,0.0,0,有未保存登記建物,RPRNMLRLKIMFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮廉使661~690號,81.75,,鄉村區,乙種建築用地,1050604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060726,143.33,3,2,3,有,無,6800000,47443,,0.0,0,,RPPNMLPLKIMFFDP56CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮新吉121~150號,135.88,住,,,1061120,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060919,228.22,4,2,3,有,無,12850000,56305,,0.0,0,,RPQOMLMJJHNFFDP78CA
水林鄉,土地,王厝段91~120地號,100.43,,鄉村區,乙種建築用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7966,,0.0,0,,RPPNMLMKKIMFFEP88CA
四湖鄉,土地,林厝寮段4651~4680地號,1137.0,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,440,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMKKIMFFEP98CA
褒忠鄉,土地,馬鳴段211~240地號,3065.0,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3218250,1050,,0.0,0,,RPPOMLSJJHNFFDP66CA
古坑鄉,房地(土地+建物),雲林縣古坑鄉古坑村中山路8巷1~30號,90.0,住,,,1061107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680429,96.42,4,1,2,有,無,900000,9334,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPNMLNKKIMFFAP68DA
斗六市,土地,崙北段241~270地號,95.11,,鄉村區,交通用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1474205,15500,,0.0,0,,RPTNMLSJJHNFFAP76DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮大成街301~330號,69.23,住,,,1061030,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0940927,185.23,4,2,3,有,無,6180000,33364,,0.0,0,,RPTNMLMLKIMFFDP76DA
斗南鎮,房地(土地+建物),雲林縣斗南鎮興北路1~30號,77.0,住,,,1061006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640821,86.4,3,2,2,有,無,2520000,29167,,0.0,0,,RPWNMLPLKIMFFBP27EA
台西鄉,土地,光明段241~270地號,1222.5,,一般農業區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733500,600,,0.0,0,零星土地標售取得,RPPNMLMLKIMFFFP66EA
虎尾鎮,土地,過溪子段1681~1710地號,3351.0,,特定農業區,農牧用地,1060831,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2984,,0.0,0,,RPVNMLNJJHNFFDP76DA
四湖鄉,土地,新蔡厝段751~780地號,1035.0,,一般農業區,農牧用地,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,502,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLSJJHNFFEP96DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順路150巷31~60號,109.92,住,,,1061113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060510,205.39,4,2,5,有,無,7900000,38463,,0.0,0,與地主有親友關係間之交易。,RPVNMLTKKIMFFFP77DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順路150巷31~60號,107.28,住,,,1061113,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060510,201.32,4,2,5,有,無,7900000,39241,,0.0,0,與地主有親友關係間之交易。,RPXNMLTKKIMFFFP97DA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉泰順路150巷31~60號,107.28,住,,,1060414,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060510,201.32,4,2,5,有,無,7850000,38993,,0.0,0,,RPOOMLTKKIMFFFP17DA
斗南鎮,土地,中興段781~810地號,71.77,住,,,1061130,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,8639,,0.0,0,(包含)公共設施保留地之交易。,RPTNMLNKKIMFFBP56DA
古坑鄉,土地,古坑段湳子小段61~90地號,276.67,,特定專用區,甲種建築用地,1061030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,13735,,0.0,0,,RPQNMLSKKIMFFAP66DA
水林鄉,土地,灣東段1111~1140地號,927.42,,特定農業區,農牧用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,755,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKKIMFFEP76CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路31~60號,96.66,住,,,1061007,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060714,169.06,4,3,3,有,無,8600000,50870,,0.0,0,,RPTNMLSJJHNFFDP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路號,85.42,住,,,1061021,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060714,150.59,4,3,3,有,無,6020000,39976,,0.0,0,,RPVNMLSJJHNFFDP17CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西二路31~60號,97.47,住,,,1061119,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060714,151.48,4,3,3,有,無,6380000,42118,,0.0,0,,RPXNMLSJJHNFFDP37CA
虎尾鎮,土地,延平段721~750地號,2202.54,,特定農業區,農牧用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3178,,0.0,0,,RPUNMLTJJHNFFDP17CA
虎尾鎮,土地,興安段841~870地號,115.16,,鄉村區,乙種建築用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,9986,,0.0,0,本案買賣含未保存房屋,RPPNMLOJJHNFFDP78CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮建國一村211~240號,82.33,,特定農業區,甲種建築用地,1061115,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700615,104.32,4,2,3,有,無,3600000,34509,,0.0,0,,RPXNMLKLKIMFFDP86CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮後埔路181~210號,52.0,,鄉村區,乙種建築用地,1061120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820211,99.64,3,1,3,有,無,2300000,23083,,0.0,0,,RPRNMLOKKIMFFDP56CA
西螺鎮,土地,三塊厝段三塊厝小段241~270地號,84.0,,鄉村區,乙種建築用地,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,10119,,0.0,0,含增建或未登記建物。親友、員工或其他特殊關係間之交易。,RPSNMLMLKIMFFCP09CA
崙背鄉,房地(土地+建物),雲林縣崙背鄉草湖路181~210號,95.33,,鄉村區,乙種建築用地,1061116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750107,118.21,3,1,2,有,無,397725,3365,,0.0,0,親友、員工或其他特殊關係間之交易。共有人數2人,RPPNMLPLKIMFFCP09CA
二崙鄉,房地(土地+建物),雲林縣二崙鄉民權路61~90號,86.15,住,,,1061128,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0821105,167.85,3,1,3,有,無,3100000,18469,,0.0,0,含增建或未登記建物。,RPRNMLOKKIMFFCP09CA
斗南鎮,土地,中興段871~900地號,189.29,住,,,1061118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,19283,,0.0,0,,RPPNMLNKKIMFFBP68CA
斗南鎮,土地,埤麻段481~510地號,322.87,,鄉村區,乙種建築用地,1061024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2493454,7723,,0.0,0,,RPQNMLOKKIMFFBP88CA
斗南鎮,土地,埤麻段481~510地號,322.87,,鄉村區,乙種建築用地,1061126,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,8517,,0.0,0,,RPRNMLOKKIMFFBP98CA
斗六市,土地,十三段631~660地號,56.12,,特定農業區,農牧用地,1061023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90090,1605,,0.0,0,,RPQNMLTJJHNFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市西平路481~510號,181.98,,鄉村區,乙種建築用地,1061109,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,191.86,2,1,2,有,無,12500000,65152,,0.0,0,急買急賣。買賣價金包含增建建物,RPUOMLMKJHNFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市中興路61~90號,160.48,,鄉村區,乙種建築用地,1061016,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060502,241.25,4,2,5,有,無,8000000,33161,,0.0,0,,RPUNMLMLKIMFFAP09CA
林內鄉,土地,進興段421~450地號,5029.89,,特定農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5801600,1153,,0.0,0,,RPPNMLSKKIMFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市南揚街114巷1~30號,60.0,住,,,1061120,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060410,100.77,4,0,4,有,無,8500000,84351,,0.0,0,,RPVNMLNKKIMFFAP56CA
林內鄉,土地,芎蕉段631~660地號,1147.71,,特定農業區,農牧用地,1061019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,1098,,0.0,0,,RPRNMLPKKIMFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市久安中路70巷1~30號,84.09,,鄉村區,乙種建築用地,1060925,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840512,153.34,4,2,4,有,無,4200000,27390,,0.0,0,,RPOOMLNKKIMFFAP58CA
斗六市,土地,石榴段1261~1290地號,1227.44,,鄉村區,乙種建築用地,1061103,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14480700,11797,,0.0,0,,RPXNMLMKKIMFFAP66CA
林內鄉,房地(土地+建物),雲林縣林內鄉大埔路31~60號,75.38,,一般農業區,甲種建築用地,1061121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821208,163.21,3,2,4,有,無,3000000,18381,,0.0,0,,RPUNMLNKKIMFFAP09CA
斗六市,土地,光明段751~780地號,4916.09,,工業區,丁種建築用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90710000,18452,,0.0,0,,RPVNMLSKKIMFFAP07CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路31~60號,134.5,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,164.29,5,1,4,有,無,7250000,44129,,0.0,0,,RPVNMLNJJHNFFAP98CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路31~60號,134.5,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,164.51,5,1,4,有,無,7350000,44678,,0.0,0,,RPWNMLNJJHNFFAP09CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路61~90號,176.09,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,169.45,5,1,4,有,無,7600000,44851,,0.0,0,,RPXNMLNJJHNFFAP56CA
斗六市,房地(土地+建物),雲林縣斗六市公正街31~60號,33.34,商,,,1061122,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,301.5,2,2,3,有,有,4800000,15920,,0.0,0,,RPVPMLPJJHNFFAP76CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路31~60號,173.04,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,172.74,5,1,3,有,無,7520000,43534,,0.0,0,,RPQNMLNJJHNFFAP48CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路31~60號,170.54,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060724,189.53,5,1,3,有,無,7480000,39466,,0.0,0,,RPRNMLNJJHNFFAP58CA
斗六市,房地(土地+建物),雲林縣斗六市仁義路31~60號,139.67,,鄉村區,乙種建築用地,1061123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060724,166.69,5,1,3,有,無,7380000,44274,,0.0,0,,RPSNMLNJJHNFFAP68CA
斗六市,房地(土地+建物),雲林縣斗六市民族街61~90號,100.42,住,,,1061111,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920225,208.34,4,3,3,有,無,10150000,48718,,0.0,0,,RPRNMLSKKIMFFAP66CA
斗南鎮,土地,西岐段991~1020地號,184.0,住,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,29891,,0.0,0,土地上有一棟二層樓房未保存登記,RPTNMLOKKIMFFBP56CA
大埤鄉,房地(土地+建物),雲林縣大埤鄉福德街83巷1~30號,91.9,,特定農業區,甲種建築用地,1061116,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821018,125.78,3,1,2,有,無,2750000,21864,,0.0,0,,RPUNMLNKKIMFFBP56CA
斗南鎮,土地,新安段631~660地號,12695.18,,特定農業區,農牧用地,1061203,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12441276,980,,0.0,0,,RPTNMLKLKIMFFBP88CA
斗南鎮,房地(土地+建物),雲林縣斗南鎮中興路170巷1~30號,111.0,住,,,1061116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690815,111.33,3,2,2,有,無,2850000,25600,,0.0,0,,RPRNMLPLKIMFFBP56CA
崙背鄉,土地,東興段1501~1530地號,1273.88,,特定農業區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1783425,1400,,0.0,0,,RPPNMLMJJHNFFCP48CA
崙背鄉,土地,有勸段481~510地號,1215.68,,特定農業區,農牧用地,1061113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,658,,0.0,0,,RPPNMLLKJHNFFCP48CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮中山路1~30號,102.85,住,,,1061120,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820707,295.05,6,3,5,有,無,16400000,55584,,0.0,0,,RPROMLOKKIMFFDP66CA
土庫鎮,房地(土地+建物),雲林縣土庫鎮林森路481~510號,95.5,住,,,1061123,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040818,189.98,4,2,3,有,無,9300000,48953,,0.0,0,,RPWNMLPKKIMFFDP17CA
土庫鎮,土地,馬公厝段1141~1170地號,1632.0,,特定農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2496960,1530,,0.0,0,,RPTNMLPKKIMFFDP86CA
水林鄉,土地,東興段1501~1530地號,749.73,,特定農業區,農牧用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKKIMFFEP86CA
北港鎮,房地(土地+建物),雲林縣北港鎮文明路121~150號,80.0,商,,,1061127,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781126,192.72,6,1,4,有,無,4450000,23090,,0.0,0,,RPRNMLOKKIMFFEP66CA
北港鎮,房地(土地+建物),雲林縣北港鎮劉厝路181~210號,78.65,,鄉村區,乙種建築用地,1061128,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700520,101.87,4,2,2,有,無,1200000,11780,,0.0,0,,RPTNMLOKKIMFFEP86CA
元長鄉,土地,鹿南段271~300地號,1051.98,,特定農業區,農牧用地,1061118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,760,,0.0,0,,RPVNMLOKKIMFFEP07CA
麥寮鄉,土地,成德段1051~1080地號,10.62,農,,,1061109,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28661,2699,,0.0,0,,RPRNMLLKJHNFFFP98CA
麥寮鄉,土地,成德段1021~1050地號,44.24,農,,,1061109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97330,2200,,0.0,0,,SPRNMLLKJHNFFFP09CA
麥寮鄉,土地,成德段1021~1050地號,242.14,農,,,1061109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,824009,3403,,0.0,0,,TPRNMLLKJHNFFFP56CA
二崙鄉,土地,來惠段361~390地號,2613.98,,特定農業區,農牧用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1913,,0.0,0,,RPUNMLOKKIMFFCP86DA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段416巷1~30號,17.35,商,,,1061118,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830409,136.54999999999998,3,2,2,有,有,3200000,23435,,0.0,0,,RPTOMLSJJHNFFDP07CA
台西鄉,房地(土地+建物),雲林縣臺西鄉民族路30巷31~60號,223.06,住,,,1061021,土地6建物1車位0,全,二層,透天厝,住商用,加強磚造,0730620,145.51,4,2,2,有,無,2800000,19243,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKKIMFFFP96CA
虎尾鎮,土地,中溪段271~300地號,336.97,,鄉村區,乙種建築用地,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2854040,8470,,0.0,0,,RPXNMLKKJHNFFDP76DA
四湖鄉,土地,關聖段61~90地號,343.0,農,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,415030,1210,,0.0,0,1.向政府機關承購之案件。2.權利人共二人。,RPQNMLNKKIMFFEP56DA
四湖鄉,土地,三姓段841~870地號,108.27,,一般農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43307,400,,0.0,0,,RPSNMLOKKIMFFEP86DA
口湖鄉,土地,蚵寮段151~180地號,1412.0,,一般農業區,養殖用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,637,,0.0,0,,RPPNMLMLKIMFFEP09DA
斗六市,土地,溪洲段1051~1080地號,33.38,,鄉村區,水利用地,1061119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,9587,,0.0,0,,RPOOMLKLKIMFFAP58EA
斗六市,土地,溪洲段1051~1080地號,179.31,,鄉村區,乙種建築用地,1061119,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3340000,18627,,0.0,0,,RPPOMLKLKIMFFAP68EA
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉後安211~240號,136.22,,鄉村區,乙種建築用地,1061201,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0960213,208.66,4,2,3,有,無,3800000,18211,,0.0,0,,RPPNMLOJJHNFFFP56EA
水林鄉,土地,溪墘段1141~1170地號,1200.0,,特定農業區,農牧用地,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,833,,0.0,0,,RPQNMLPKKIMFFEP76DA
麥寮鄉,土地,光大段481~510地號,203.36,工,,,1061111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1882400,9256,,0.0,0,,RPUNMLTKKIMFFFP67DA
四湖鄉,土地,西頂段61~90地號,1171.46,,一般農業區,農牧用地,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,751,,0.0,0,,RPRNMLPJJHNFFEP66DA
元長鄉,土地,龍岩厝段961~990地號,3198.0,,特定農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3837600,1200,,0.0,0,,RPPNMLKLKIMFFEP78CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街61~90號,213.0,住,,,1061112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,242.85,6,2,4,有,無,11000000,45295,,0.0,0,,RPPNMLQLKIMFFEP76CA
北港鎮,房地(土地+建物),雲林縣北港鎮文仁路91~120號,22.11,住,,,1061205,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850626,128.60999999999999,3,2,2,有,無,2850000,22160,,0.0,0,,RPPNMLPKKIMFFEP56CA
四湖鄉,土地,林厝寮段1651~1680地號,2993.0,,一般農業區,農牧用地,1061114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,601,,0.0,0,,RPQNMLSKKIMFFEP96CA
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮復興路61~90號,76.27,住,,,1061117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930115,188.49,4,4,4,有,無,9000000,47748,,0.0,0,,RPQOMLOJJHNFFDP98CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,182.0,住,,,1061112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,240.93,6,2,4,有,無,10300000,42751,,0.0,0,,RPTNMLQLKIMFFEP17CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,173.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,240.93,6,2,4,有,無,10500000,43581,,0.0,0,,RPVNMLQLKIMFFEP37CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,199.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,242.85,6,2,4,有,無,10700000,44060,,0.0,0,,RPXNMLQLKIMFFEP57CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,138.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,205.86,4,3,4,有,無,8200000,39833,,0.0,0,,RPPOMLQLKIMFFEP86CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,134.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,202.8,4,3,4,有,無,7560000,37278,,0.0,0,,RPROMLQLKIMFFEP07CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,133.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,202.8,4,3,4,有,無,7700000,37968,,0.0,0,,RPTOMLQLKIMFFEP27CA
北港鎮,房地(土地+建物),雲林縣北港鎮崇仁街91~120號,133.0,住,,,1061112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060606,202.8,4,3,4,有,無,7700000,37968,,0.0,0,,RPVOMLQLKIMFFEP47CA
