鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路1~30號,14.89,商,,,1061201,土地2建物1車位2,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,198.62,3,2,2,有,有,11680000,70666,坡道平面,52.44,1350000,,RPVOMLPLKIMFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路1~30號,14.89,商,,,1061115,土地2建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,176.59,3,2,2,有,有,11950000,72131,坡道平面,24.09,950000,,RPWOMLPLKIMFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路1~30號,14.89,商,,,1061201,土地2建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,198.62,3,2,2,有,有,12800000,71829,坡道平面,52.44,2300000,,RPXOMLPLKIMFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路1~30號,14.89,商,,,1061201,土地2建物1車位2,二十層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050501,198.62,3,2,2,有,有,12700000,72513,坡道平面,52.44,2100000,,RPOPMLPLKIMFFAO88CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,30.94,住,,,1061129,土地3建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,158.31,3,2,2,有,有,9850000,65279,坡道平面,28.1,1350000,,RPQSMLTKKIMFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,30.94,住,,,1061129,土地3建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,158.31,3,2,2,有,有,9000000,60287,坡道平面,28.1,1150000,,RPRSMLTKKIMFFAO17CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,24.15,住,,,1061129,土地3建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,129.8,2,2,1,有,有,7480000,62242,坡道平面,28.1,1150000,,RPSSMLTKKIMFFAO27CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路640巷181~210號,30.65,住,,,1061129,土地3建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050930,157.17000000000002,3,2,2,有,有,9680000,65701,坡道平面,28.1,1200000,,RPOSMLTKKIMFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段301~330號,29.24,其他,,,1061108,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030911,153.79000000000002,3,2,2,有,有,10200000,66324,坡道平面,0.0,0,,RPWNMLRKKIMFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路61~90號,17.17,商,,,1061204,土地1建物1車位2,七層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050127,257.25,4,2,2,有,有,19400000,75413,坡道平面,50.0,0,,RPQTMLTKKIMFFAO17CA
