編號,車位類別,車位價格,車位面積平方公尺
RPVNMLSKKIKFFEE88DA,坡道平面,0,23.74
RPSNMLNJJIKFFGE97CA,坡道平面,0,24.79
RPTOMLRLJIKFFGE78CA,坡道平面,0,
RPUOMLRLJIKFFGE88CA,坡道平面,0,
RPTNMLTJJIKFFIE88CA,坡道平面,0,
RPUNMLTJJIKFFIE98CA,升降機械,0,
RPPNMLPJJIKFFAE27CA,坡道平面,0,
RPPNMLQJJIKFFAE37CA,坡道機械,0,7.82
RPTNMLQJJIKFFAE77CA,坡道機械,0,
RPPOMLTJJIKFFAE77CA,坡道平面,0,26.54
RPOOMLNKJIKFFAE17CA,坡道平面,0,
RPVNMLSKJIKFFAE28CA,坡道機械,0,9.51
RPQNMLLJKIKFFAE07CA,坡道平面,0,
RPUNMLPJJIKFFBE87CA,坡道平面,0,
RPTNMLOJJIKFFBE67CA,坡道平面,0,
RPUNMLKLJIKFFBE57CA,坡道平面,0,
RPROMLLKJIKFFCE47CA,坡道平面,0,
RPVNMLOJJIKFFDE08CA,坡道平面,0,19.57
RPQOMLPJJIKFFDE77CA,坡道機械,0,
RPXNMLQJJIKFFDE48CA,坡道平面,0,23.52
RPPOMLOJJIKFFEE67CA,坡道平面,0,23.31
RPPNMLOKJIKFFEE67CA,坡道機械,0,
RPXPMLOLJIKFFEE78CA,坡道平面,0,22.57
RPQQMLOLJIKFFEE18CA,坡道平面,1250000,18.82
RPSQMLOLJIKFFEE38CA,坡道機械,640000,10.37
RPTQMLOLJIKFFEE48CA,坡道平面,0,25.09
RPOPMLPLJIKFFEE97CA,一樓平面,1900000,14.93
RPOPMLPLJIKFFEE97CA,一樓平面,1900000,14.93
RPWOMLOLJIKFFEE58CA,升降機械,0,
RPOPMLOLJIKFFEE87CA,坡道平面,0,15.51
RPROMLOLJIKFFEE08CA,坡道平面,0,
RPSOMLOLJIKFFEE18CA,坡道平面,0,
RPPNMLNLJIKFFEE67CA,坡道平面,1250000,19.11
RPPNMLNLJIKFFEE67CA,坡道平面,1250000,19.11
RPROMLKKJIKFFEE57CA,坡道平面,0,
RPOQMLOJJIKFFEE77CA,坡道平面,0,10.34
RPROMLPJJIKFFEE97CA,坡道平面,0,
RPXNMLOJJIKFFDE28CA,一樓平面,0,
RPROMLPLJIKFFBE87CA,坡道平面,0,5.60
RPTNMLSKJIKFFBE18CA,坡道平面,0,19.72
RPWNMLOJJIKFFAE87CA,坡道平面,1450000,14.93
RPROMLKKJIKFFAE17CA,坡道機械,0,
RPQNMLTJJIKFFAE77CA,坡道平面,0,
RPSNMLQJJIKFFIE48CA,坡道機械,0,
RPPNMLOLJIKFFGE97CA,坡道機械,0,15.67
RPQNMLPJJIKFFBE57DA,升降平面,0,
RPSNMLPJJIKFFGE18CA,坡道平面,0,30.45
RPUOMLQJJIKFFGE58CA,坡道平面,0,25.24
RPUOMLQJJIKFFGE58CA,坡道機械,0,25.24
RPPNMLLKJIKFFGE57CA,坡道機械,0,
RPTOMLMKJIKFFGE18CA,坡道平面,0,
RPOOMLPLJIKFFGE08CA,坡道平面,0,
RPOPMLNLJIKFFGE97CA,坡道平面,0,
RPPPMLNLJIKFFGE08CA,坡道平面,0,
RPSPMLNLJIKFFGE38CA,坡道機械,0,
RPTPMLNLJIKFFGE48CA,坡道機械,0,
RPPNMLSKJIKFFGE28CA,坡道平面,0,15.23
RPSOMLKMJIKFFGE08CA,坡道平面,0,
RPSOMLKMKIKFFFE08CA,升降機械,0,
RPQOMLPJJIKFFAE47CA,坡道平面,0,29.14
RPQOMLPJJIKFFAE47CA,坡道平面,0,29.14
RPRNMLKKJIKFFAE07CA,坡道機械,0,10.97
RPRPMLPJJIKFFAE67CA,坡道機械,0,9.37
RPRNMLNKJIKFFAE37CA,坡道平面,0,
RPWOMLKKJIKFFAE67CA,坡道機械,0,
RPTOMLNKJIKFFBE77CA,坡道平面,0,
RPWNMLTJJIKFFCE58CA,坡道機械,0,
RPUNMLKKJIKFFCE57CA,坡道平面,0,23.49
RPPNMLRLJIKFFCE87CA,坡道平面,0,
RPXNMLLJKIKFFEE18CA,坡道平面,0,26.11
RPOOMLLJKIKFFEE37CA,坡道平面,0,26.11
RPPOMLQKJIKFFDE87CA,坡道平面,0,
RPRNMLQJJIKFFDE87CA,坡道平面,0,21.89
RPOOMLKKJIKFFDE17CA,坡道平面,0,
RPWNMLSKJIKFFDE68CA,坡道機械,0,
RPSQMLOJJIKFFEE18CA,坡道機械,0,
RPWNMLPJJIKFFEE38CA,坡道平面,0,23.17
RPXNMLPJJIKFFEE48CA,坡道平面,0,21.23
RPSNMLTJJIKFFEE38CA,坡道平面,0,15.19
RPTNMLTJJIKFFEE48CA,坡道平面,0,15.19
RPVNMLTJJIKFFEE68CA,坡道平面,0,36.69
RPSPMLMKJIKFFEE97CA,坡道平面,0,13.40
RPTNMLNKJIKFFEE97CA,坡道平面,0,
RPQPMLQKJIKFFEE18CA,坡道平面,0,26.22
RPVOMLTKJIKFFEE88CA,坡道平面,0,
RPUPMLKLJIKFFEE08CA,坡道平面,0,
RPXNMLOLJIKFFEE58CA,升降機械,0,
RPSOMLQLJIKFFDE28CA,坡道機械,0,
RPUOMLQLJIKFFDE48CA,坡道機械,0,
RPVNMLTJJIKFFDE58CA,坡道平面,0,28.02
RPPNMLKKJIKFFDE17CA,坡道機械,0,13.69
RPSNMLLKJIKFFCE47CA,坡道平面,0,19.01
RPPOMLLKJIKFFCE27CA,坡道平面,0,
RPTOMLTJJIKFFBE28CA,坡道平面,550000,13.32
RPQNMLKKJIKFFBE07CA,坡道平面,0,
RPPNMLRKJIKFFBE67CA,升降機械,0,
RPPNMLRKJIKFFBE67CA,升降機械,0,
RPUOMLMJKIKFFAE67CA,坡道平面,0,
RPUOMLMJKIKFFAE67CA,坡道平面,0,
RPVNMLLKJIKFFAE57CA,坡道機械,0,7.04
RPVNMLPLJIKFFAE08CA,升降平面,0,
RPPOMLPLJIKFFAE57CA,升降平面,0,
RPQNMLMJKIKFFIE97CA,坡道機械,0,17.61
RPUNMLMJKIKFFIE38CA,坡道平面,0,27.81
RPVNMLMJKIKFFIE48CA,坡道機械,0,17.61
RPSNMLMJKIKFFIE18CA,坡道平面,0,27.81
RPUNMLLKJIKFFFE97CA,坡道機械,0,
RPUNMLTJJIKFFDE58DA,坡道平面,0,
RPRNMLKKJIKFFLE18CA,坡道平面,0,
RPPNMLOJKIKFFGE97DA,坡道平面,0,
RPXNMLTJJIKFFGE09CA,坡道平面,0,
RPOPMLQKJIKFFGE18CA,坡道平面,0,30.25
RPTOMLQKJIKFFGE58CA,坡道平面,0,18.45
RPRPMLNLJIKFFGE28CA,坡道平面,0,
RPTOMLLJKIKFFIE28CA,坡道平面,0,31.92
RPUOMLLJKIKFFIE38CA,坡道機械,0,18.63
RPROMLOJKIKFFGE18CA,坡道平面,0,
RPVOMLOJKIKFFGE58CA,坡道機械,0,
RPTOMLOJKIKFFGE38CA,坡道平面,0,
RPUNMLRJKIKFFGE68CA,其他,0,14.35
RPXNMLKMJIKFFAE87CA,其他,0,
RPSNMLLJKIKFFAE27CA,坡道機械,0,
RPQNMLNKJIKFFAE27CA,坡道機械,0,
RPXOMLQKKIKFFAE48CA,坡道機械,0,
RPUNMLLJKIKFFBE57CA,坡道平面,1500000,31.06
RPPNMLKMJIKFFEE47CA,坡道機械,0,
RPQNMLKMJIKFFEE57CA,坡道機械,0,
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPRQMLLJKIKFFEE87CA,坡道平面,0,26.37
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPSQMLLJKIKFFEE97CA,坡道平面,0,26.37
RPPNMLRKJIKFFDE87CA,坡道平面,0,
RPTNMLNKJIKFFDE87CA,坡道平面,0,13.17
RPUNMLOLJIKFFDE18CA,坡道平面,0,13.69
RPXNMLSKJIKFFDE78CA,坡道機械,600000,6.25
RPSOMLKKJIKFFEE67CA,坡道機械,0,
RPPNMLKKJIKFFEE27CA,坡道平面,1050000,47.92
RPUNMLMKJIKFFEE97CA,坡道平面,0,18.10
RPTNMLQKJIKFFEE28CA,坡道平面,0,
RPTOMLOLJIKFFEE28CA,坡道機械,0,
RPWNMLRKJIKFFEE68CA,坡道平面,0,
RPOOMLSKJIKFFEE08CA,坡道平面,0,17.89
RPQOMLSKJIKFFEE28CA,坡道平面,0,17.89
RPRPMLTKJIKFFEE58CA,坡道機械,0,
RPRQMLOLJIKFFEE28CA,坡道機械,640000,10.37
RPVNMLMKJIKFFEE08CA,坡道平面,0,25.65
RPWNMLMKJIKFFEE18CA,坡道平面,0,27.53
RPRNMLKKJIKFFEE47CA,坡道平面,1150000,47.98
RPVOMLLKJIKFFEE08CA,坡道平面,0,13.50
RPWOMLLKJIKFFEE18CA,坡道平面,0,15.19
RPRPMLLKJIKFFEE77CA,坡道平面,0,15.19
RPUNMLLJKIKFFDE77CA,坡道平面,0,
RPWOMLSKJIKFFDE78CA,坡道平面,0,
RPPPMLQKJIKFFDE97CA,坡道平面,0,
RPVNMLMKJIKFFDE97CA,坡道平面,0,16.33
RPOPMLNKJIKFFDE57CA,坡道平面,0,13.00
RPRNMLMJKIKFFEE67CA,坡道機械,0,
RPSNMLLJKIKFFEE67CA,坡道平面,0,
RPVNMLRLJIKFFCE48CA,坡道平面,1100000,15.05
RPUNMLQLJIKFFCE28CA,坡道平面,0,20.16
RPPNMLTKJIKFFCE97CA,升降機械,850000,6.37
RPOOMLKKJIKFFCE07CA,坡道平面,0,24.81
RPWNMLKLJIKFFBE77CA,坡道平面,0,23.15
RPWNMLKLJIKFFBE77CA,坡道平面,0,23.15
RPQNMLKMJIKFFBE27CA,升降機械,0,
RPTNMLNJKIKFFAE57CA,坡道平面,0,19.23
RPSNMLKMJIKFFGE97CA,坡道機械,0,15.67
RPOOMLSKJIKFFGE28CA,坡道平面,0,23.35
RPPPMLOLJIKFFGE18CA,坡道平面,1200000,30.20
RPPPMLOLJIKFFGE18CA,坡道機械,1000000,21.43
RPPPMLOLJIKFFGE18CA,坡道機械,1000000,21.43
RPQPMLOLJIKFFGE28CA,坡道機械,750000,21.43
RPQPMLOLJIKFFGE28CA,坡道機械,750000,21.43
RPPOMLKKJIKFFGE57CA,坡道平面,0,30.45
RPUNMLQKJIKFFLE09CA,坡道平面,0,
RPQNMLQLJIKFFLE78CA,坡道機械,0,
RPUNMLLKJIKFFAE57DA,升降平面,0,
RPROMLLKJIKFFGE87CA,坡道平面,800000,
RPTNMLMKJIKFFGE08CA,坡道平面,0,17.57
RPPNMLNKJIKFFGE77CA,坡道平面,0,16.76
RPRNMLQKJIKFFGE28CA,坡道平面,0,12.83
RPUPMLNLJIKFFGE58CA,坡道平面,0,
RPWNMLOLJIKFFIE88CA,坡道平面,0,20.24
RPSOMLNLJIKFFIE48CA,坡道平面,0,16.25
RPUOMLNLJIKFFIE68CA,坡道平面,0,20.24
RPWOMLNLJIKFFIE88CA,坡道平面,0,20.24
RPVNMLLJKIKFFAE57CA,坡道平面,0,29.64
RPVNMLLJKIKFFAE57CA,坡道平面,0,25.55
RPVNMLLJKIKFFAE57CA,坡道平面,0,29.64
RPUNMLNKJIKFFAE67CA,坡道機械,0,
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPROMLRJKIKFFAE87CA,坡道平面,0,29.64
RPPNMLOLJIKFFBE47CA,坡道平面,0,
RPPNMLOLJIKFFBE47CA,坡道平面,0,
RPPOMLKLJIKFFBE17CA,坡道平面,1680000,27.52
RPUOMLLKJIKFFCE77CA,坡道平面,0,15.13
RPXNMLNKJIKFFCE18CA,坡道平面,0,25.92
RPQPMLLJKIKFFCE47CA,坡道平面,0,35.55
RPWNMLQLJIKFFDE58CA,坡道平面,0,
RPWOMLNJKIKFFDE28CA,坡道平面,0,
RPOOMLOJKIKFFDE57CA,坡道機械,0,
RPXNMLMKJIKFFEE28CA,升降機械,0,
RPOOMLMKJIKFFEE47CA,坡道平面,0,18.35
RPPPMLSKJIKFFEE28CA,坡道平面,0,
RPOPMLTKJIKFFEE28CA,坡道平面,0,
RPPNMLSKJIKFFEE08CA,坡道平面,0,25.83
RPPNMLSKJIKFFEE08CA,坡道平面,0,25.83
RPQNMLRKJIKFFEE08CA,坡道機械,0,20.57
RPVOMLKLJIKFFEE08CA,坡道平面,0,28.69
RPVPMLKLJIKFFEE18CA,坡道機械,0,
RPUOMLNLJIKFFEE28CA,坡道機械,0,7.15
RPOPMLQKJIKFFEE97CA,升降機械,0,11.43
RPVOMLTKJIKFFDE78CA,坡道平面,0,23.14
RPSPMLSKJIKFFDE48CA,坡道機械,0,
RPOOMLSKJIKFFDE97CA,坡道平面,0,14.96
RPXOMLNKJIKFFDE38CA,坡道機械,0,
RPUNMLNKJIKFFDE97CA,升降機械,0,12.85
RPPOMLLJKIKFFEE47CA,坡道平面,0,22.57
RPTNMLLJKIKFFEE77CA,坡道平面,0,
RPPPMLLJKIKFFEE57CA,坡道平面,0,26.11
RPPNMLNJKIKFFEE57CA,坡道機械,0,
RPUNMLOJKIKFFEE18CA,坡道平面,0,
RPVRMLTJKIKFFEE56CA,坡道平面,0,22.57
RPVNMLMKJIKFFCE87CA,坡道平面,0,16.51
RPWNMLMKJIKFFCE97CA,坡道平面,0,16.51
RPRNMLOKJIKFFAE47CA,坡道機械,0,9.24
RPPOMLKLJIKFFAE07CA,坡道平面,0,23.73
RPSNMLQLJIKFFAE87CA,坡道平面,0,19.90
RPPNMLQLJIKFFIE38CA,坡道平面,0,
RPQPMLLJKIKFFGE87CA,坡道機械,0,
RPOPMLPLJIKFFGE18CA,坡道機械,0,
RPVNMLKLJIKFFGE18CA,坡道機械,0,
RPVOMLOLJIKFFGE68CA,坡道平面,0,
RPUOMLMKJIKFFGE28CA,坡道平面,0,23.49
RPTNMLSKKIKFFEE68DA,坡道平面,0,23.74
RPXNMLTKJIKFFDE98DA,坡道機械,0,
RPPNMLTKJIKFFLE88CA,坡道平面,0,
RPTNMLRKJIKFFGE78EA,升降機械,0,
RPPOMLQKJIKFFGE18CA,坡道平面,0,
RPWNMLNLJIKFFGE58CA,坡道機械,0,
RPVNMLTJKIKFFGE98CA,坡道平面,0,33.98
RPUOMLSJKIKFFIE09CA,坡道平面,0,
RPRNMLNLJIKFFAE47CA,坡道平面,0,
RPRNMLNLJIKFFAE47CA,坡道平面,0,
RPSNMLNLJIKFFAE57CA,坡道平面,0,
RPRNMLOLJIKFFAE57CA,坡道平面,1920000,19.60
RPRNMLQLJIKFFAE77CA,坡道平面,0,17.98
RPRNMLQLJIKFFAE77CA,坡道平面,0,17.98
RPQNMLTKJIKFFAE87CA,升降機械,0,
RPUNMLKLJIKFFAE47CA,坡道平面,0,22.82
RPQNMLQKJIKFFAE57CA,坡道平面,0,26.97
RPXNMLNKJIKFFAE97CA,坡道機械,0,9.25
RPPNMLNKJIKFFAE17CA,坡道機械,0,7.81
RPXNMLTKJIKFFBE68CA,坡道平面,0,
RPQOMLQKJIKFFBE77CA,坡道平面,2160000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPSOMLQKJIKFFBE97CA,坡道平面,2500000,19.14
RPTOMLQKJIKFFBE08CA,坡道平面,1980000,19.14
RPXNMLTJKIKFFBE68CA,坡道平面,700000,14.65
RPOOMLMKJIKFFCE27CA,坡道平面,0,21.49
RPVNMLRKJIKFFCE38CA,坡道平面,0,21.49
RPQNMLSKJIKFFCE97CA,坡道平面,0,23.86
RPQNMLSKJIKFFCE97CA,坡道平面,0,23.86
RPOOMLNJKIKFFEE57CA,坡道平面,0,19.14
RPPOMLNJKIKFFEE67CA,坡道平面,0,19.14
RPQNMLQJKIKFFDE87CA,坡道平面,0,
RPQNMLQJKIKFFDE87CA,坡道平面,0,
RPTNMLTJKIKFFDE48CA,升降機械,0,
RPUOMLTJKIKFFDE68CA,升降機械,0,
RPTOMLRLJIKFFDE48CA,坡道機械,0,
RPXOMLQKJIKFFEE78CA,坡道平面,0,
RPWNMLNKJIKFFEE28CA,坡道平面,0,25.65
RPQNMLLLJIKFFEE57CA,坡道機械,0,
RPXPMLQLJIKFFEE98CA,坡道平面,0,
RPXOMLKLJIKFFEE28CA,坡道機械,0,8.36
RPXPMLKLJIKFFEE38CA,坡道機械,0,3.67
RPROMLSKJIKFFEE38CA,坡道平面,0,17.89
RPQQMLQKJIKFFEE28CA,坡道平面,0,22.64
RPPNMLTKJIKFFEE18CA,坡道平面,0,15.19
RPWPMLTKJIKFFEE09CA,坡道平面,0,
RPWOMLQLJIKFFEE78CA,坡道平面,0,
RPQNMLMLJIKFFEE67CA,坡道平面,0,15.19
RPTNMLNLJIKFFEE08CA,坡道平面,0,
RPSOMLTJKIKFFDE48CA,坡道平面,0,23.29
RPWNMLKLJIKFFDE97CA,坡道機械,0,
RPWNMLKLJIKFFDE97CA,坡道機械,0,
RPXNMLKLJIKFFDE08CA,坡道平面,0,39.76
RPSOMLQKJIKFFDE18CA,坡道平面,0,
RPUPMLQJKIKFFEE58CA,坡道平面,0,
RPQOMLTJKIKFFEE38CA,坡道平面,0,26.47
RPXNMLSKJIKFFCE68CA,坡道平面,0,
RPQNMLQKJIKFFCE77CA,坡道平面,0,42.98
RPRNMLQKJIKFFCE87CA,坡道平面,0,42.98
RPUOMLSJKIKFFBE38CA,坡道平面,0,
RPRNMLQKJIKFFBE77CA,坡道平面,0,16.95
