編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLPJKIMFFBG48CA,20,42.70,住家用,鋼筋混凝土造,86年9月3日,八層,七層
RPTPMLPJKIMFFBG48CA,20,23.01,共有部分,鋼筋混凝土造,86年9月3日,八層,
RPXNMLLLJIMFFBG48DA,34,112.80,住家用,鋼筋混凝土加強磚造,72年6月21日,二層,一層 二層
RPROMLNLJIMFFBG08CA,22,165.18,住家用,鋼筋混凝土造,85年1月19日,四層,一層 二層 三層 四層
RPTNMLKLJIMFFAG97EA,39,223.84,住家用,加強磚造,68年1月5日,二層,一層 二層 騎樓
RPVNMLRLJIMFFBG78CA,,95.47,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,九層
RPVNMLRLJIMFFBG78CA,,20.49,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPVNMLRLJIMFFBG78CA,,25.23,見其他登記事項,鋼筋混凝土造,106年6月3日,十二層,
RPTNMLSLJIMFFBG88EA,25,97.94,住家用,鋼筋混凝土造,81年11月7日,四層,一層
RPTNMLSLJIMFFBG88EA,25,7.55,共有部分,鋼筋混凝土造,81年11月7日,四層,
RPQNMLRKKIMFFAG18CA,,248.67,農舍,見其他登記事項,106年1月4日,三層,一層 二層 三層
RPPNMLMLJIMFFBG67CA,2,249.43,見其他登記事項,鋼筋混凝土造,104年9月15日,三層,一層 二層 三層 夾層 見其他登記事項
