編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLOKJIMFFDE08CC,24,40.28,住家用,鋼筋混凝土造,83年1月5日,十一層,
RPPOMLOKJIMFFDE08CC,24,10.49,見使用執照,鋼筋混凝土造,83年1月5日,十一層,
RPROMLOKJIMFFDE28CC,38,48.26,,鋼筋混凝土造,68年11月20日,四層,
RPPOMLPKJIMFFDE18CC,31,25.24,,鋼筋混凝土造,75年11月24日,五層,
RPTOMLOKJIMFFEE58CC,22,41.23,住家用,鋼筋混凝土造,84年10月27日,十五層,
RPTOMLOKJIMFFEE58CC,22,9.58,見使用執照,鋼筋混凝土造,84年10月27日,十五層,
RPUOMLPKJIMFFDE68CC,38,87.96,,鋼筋混凝土造,68年11月28日,五層,
RPPOMLOKJIMFFEE18CC,6,76.49,住家用,鋼筋混凝土造,100年7月14日,十三層,
RPPPMLPKJIMFFDE28CC,36,307.20,,鋼筋混凝土造,70年6月19日,五層,
RPWNMLPKJIMFFBE58CC,20,28.46,住家用,鋼筋混凝土造,86年6月30日,十四層,
RPPNMLPKJIMFFBE87CC,29,675.10,,鋼筋混凝土造,78年4月15日,五層,
RPVNMLPKJIMFFBE48CC,57,80.09,住商用,加強磚造,49年12月31日,二層,
RPROMLPKJIMFFBE18CC,49,24.88,,加強磚造,58年3月5日,三層,
RPSOMLOKJIMFFEE48CC,22,41.23,住家用,鋼筋混凝土造,84年10月27日,十五層,
RPSOMLOKJIMFFEE48CC,22,9.58,見使用執照,鋼筋混凝土造,84年10月27日,十五層,
RPSOMLPKJIMFFBE28CC,49,24.88,,加強磚造,58年3月5日,三層,
RPTOMLPKJIMFFGE88CC,14,274.34,見其他登記事項,鋼筋混凝土造,92年6月12日,四層,
RPTNMLQKJIMFFIE09CC,18,166.67,見使用執照,鋼筋混凝土造,88年9月14日,四層,
RPUOMLPKJIMFFEE78CC,10,56.10,住家用,鋼筋混凝土造,97年4月10日,十五層,
RPUOMLPKJIMFFEE78CC,10,40.27,共有部分,鋼筋混凝土造,97年4月10日,十五層,
RPWOMLQKJIMFFEE09CC,20,253.09,住商用,鋼筋混凝土造,86年5月19日,六層,
RPWOMLQKJIMFFEE09CC,20,82.34,見使用執照,鋼筋混凝土造,86年5月19日,六層,
RPQNMLQKJIMFFBE08CC,36,68.37,,鋼筋混凝土造,70年11月10日,十二層,
RPVNMLQKJIMFFDE78CC,37,68.63,,鋼筋混凝土造,70年5月1日,五層,
RPUNMLQKJIMFFAE38CC,44,73.36,,鋼筋混凝土造,63年1月4日,四層,
RPPOMLQKJIMFFGE58CC,33,44.32,住商用,鋼筋混凝土造,73年8月27日,五層,
RPSPMLQKJIMFFDE68CC,39,104.21,住商用,鋼筋混凝土加強磚造,67年6月28日,三層,
RPWNMLQKJIMFFDE88CC,32,28.64,,鋼筋混凝土造,74年11月1日,四層,
RPSNMLRKJIMFFDE58CC,11,92.28,商業用,鋼筋混凝土造,96年1月26日,二層,
RPTNMLRKJIMFFBE48CC,27,322.02,,鋼筋混凝土造,79年5月22日,十二層,
RPXNMLRKJIMFFDE09CC,23,182.72,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPXNMLRKJIMFFDE09CC,23,103.00,見使用執照,鋼筋混凝土造,83年11月24日,十三層,
RPQOMLRKJIMFFBE28CC,25,457.55,商業用,鋼骨鋼筋混凝土造,81年7月25日,四十二層,
RPSOMLRKJIMFFAE38CC,12,59.35,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPSOMLRKJIMFFAE38CC,12,24.93,共有部分,鋼筋混凝土造,94年9月9日,十四層,
RPSNMLRKJIMFFBE38CC,42,109.19,,鋼筋混凝土造,64年11月17日,五層,
RPXNMLRKJIMFFBE88CC,45,165.23,,加強磚造,62年2月21日,三層,
RPSNMLKLJIMFFCE87CC,5,48.69,住家用,鋼筋混凝土造,101年11月26日,五層,
RPVOMLKLJIMFFGE68CC,4,84.06,見其他登記事項,見其他登記事項,102年9月1日,十五層,
RPVOMLKLJIMFFGE68CC,4,13.87,見其他登記事項,見其他登記事項,102年9月1日,十五層,
RPVOMLKLJIMFFGE68CC,4,69.40,見其他登記事項,見其他登記事項,102年9月1日,十五層,
RPWOMLRKJIMFFCE98CC,19,120.94,住商用,鋼筋混凝土造,88年1月26日,十四層,
RPTNMLKLJIMFFCE97CC,40,153.72,住商用,鋼筋混凝土造,66年11月30日,三層,
RPROMLKLJIMFFCE87CC,7,39.06,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLKLJIMFFCE87CC,7,7.16,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPROMLKLJIMFFCE87CC,7,24.90,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPWPMLKLJIMFFAE28CC,2,55.91,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPWPMLKLJIMFFAE28CC,2,9.31,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPWPMLKLJIMFFAE28CC,2,43.42,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPQOMLKLJIMFFEE97CC,4,46.98,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLKLJIMFFEE97CC,4,8.44,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLKLJIMFFEE97CC,4,28.64,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPTPMLKLJIMFFAE97CC,4,41.89,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPTPMLKLJIMFFAE97CC,4,7.61,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPTPMLKLJIMFFAE97CC,4,60.54,見其它登記事項,鋼筋混凝土造,102年5月27日,十五層,
RPVPMLKLJIMFFAE18CC,2,91.97,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPVPMLKLJIMFFAE18CC,2,12.98,住家用,鋼筋混凝土造,104年5月13日,二十四層,
RPVPMLKLJIMFFAE18CC,2,75.62,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPUNMLRKJIMFFGE09CC,20,30.40,住家用,鋼筋混凝土造,86年6月7日,二十三層,
RPROMLKLJIMFFEE08CC,3,49.20,住家用,見其它登記事項,103年5月28日,十五層,
RPROMLKLJIMFFEE08CC,3,6.07,住家用,見其它登記事項,103年5月28日,十五層,
RPROMLKLJIMFFEE08CC,3,29.75,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPSOMLKLJIMFFEE18CC,4,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLKLJIMFFEE18CC,4,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLKLJIMFFEE18CC,4,29.12,見其它登記事項,鋼筋混凝土造,103年3月27日,十五層,
RPSOMLKLJIMFFBE87CC,41,77.35,,鋼筋混凝土造,65年11月24日,十層,
RPTOMLKLJIMFFBE97CC,39,45.65,,鋼筋混凝土造,67年8月21日,十四層,
RPQPMLKLJIMFFBE77CC,1,92.13,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPQPMLKLJIMFFBE77CC,1,5.56,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPQPMLKLJIMFFBE77CC,1,73.80,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPPOMLKLJIMFFBE57CC,38,95.11,,鋼筋混凝土造,69年5月14日,十二層,
RPPOMLKLJIMFFBE57CC,38,21.76,,鋼筋混凝土造,69年5月14日,十二層,
RPRPMLKLJIMFFBE87CC,1,92.08,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPRPMLKLJIMFFBE87CC,1,15.19,見其他登記事項,鋼筋混凝土造,105年7月14日,十五層,
RPRPMLKLJIMFFBE87CC,1,67.59,共有部分,鋼筋混凝土造,105年7月14日,十五層,
RPSPMLKLJIMFFBE97CC,11,100.50,住家用,鋼筋混凝土造,96年3月14日,三十層,
RPSPMLKLJIMFFBE97CC,11,11.21,住家用,鋼筋混凝土造,96年3月14日,三十層,
RPSPMLKLJIMFFBE97CC,11,59.36,共有部分,鋼筋混凝土造,96年3月14日,三十層,
RPWPMLKLJIMFFDE58CC,6,231.80,住商用,見其它登記事項,100年6月16日,二層,
RPOQMLKLJIMFFDE87CC,1,105.95,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPOQMLKLJIMFFDE87CC,1,10.65,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPOQMLKLJIMFFDE87CC,1,136.35,見其它登記事項,鋼筋混凝土造,105年6月15日,十九層,
RPXPMLKLJIMFFDE68CC,4,85.89,住家用,鋼筋混凝土造,102年10月3日,十五層,
RPXPMLKLJIMFFDE68CC,4,72.33,共有部分,鋼筋混凝土造,102年10月3日,十五層,
RPXPMLKLJIMFFDE68CC,4,13.90,住家用,鋼筋混凝土造,102年10月3日,十五層,
