編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLKLJIMFFAM48CA,4,329.33,見其他登記事項,鋼筋混凝土造,103年3月19日,五層,一層 二層 三層 四層 五層
RPSNMLRKJIMFFAM98DA,36,77.19,住家用,鋼筋混凝土加強磚造,70年11月25日,二層,一層 二層
RPUNMLLJKIMFFCM68CA,41,110.51,住商用,鋼筋混凝土加強磚造,65年9月13日,二層,一層 二層 騎樓
RPXNMLRJKIMFFBM86CA,14,105.09,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,五層
RPXNMLRJKIMFFBM86CA,14,57.99,見其他登記事項,鋼筋混凝土造,93年3月22日,七層,
RPPNMLRKJIMFFBM68CA,27,97.20,住家用,加強磚造,79年11月7日,二層,一層 二層
RPTNMLRKJIMFFBM09CA,1,91.44,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,十一層
RPTNMLRKJIMFFBM09CA,1,77.26,見其他登記事項,鋼筋混凝土造,105年12月29日,十二層,
RPSNMLMLJIMFFAM48CA,4,303.16,見其他登記事項,鋼筋混凝土造,102年5月21日,四層,一層 二層 三層 四層 騎樓
RPTNMLMLJIMFFAM58CA,39,93.88,住商用,鋼筋混凝土加強磚造,67年7月13日,二層,一層 二層 騎樓
RPPNMLLKKIMFFAM08CA,23,71.74,住家用,鋼筋混凝土造,84年2月16日,十三層,十二層
RPPNMLLKKIMFFAM08CA,23,16.41,見其他登記事項,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLKLJIMFFBM08CA,26,21.55,住家用,鋼筋混凝土造,80年9月20日,九層,九層
RPPNMLKLJIMFFBM08CA,26,8.66,見其他登記事項,鋼筋混凝土造,80年9月20日,九層,
RPPNMLKLJIMFFBM08CA,26,4.71,見其他登記事項,鋼筋混凝土造,80年9月20日,十一層,
RPWNMLNLJIMFFAM98CA,37,81.68,住商用,鋼筋混凝土加強磚造,69年4月12日,二層,一層 二層 騎樓
RPTNMLLLJIMFFBM58CA,34,124.74,農舍,鋼筋混凝土加強磚造,72年12月31日,二層,一層 二層
RPPNMLOKKIMFFDM68CA,,185.98,見其他登記事項,鋼筋混凝土造,106年8月25日,三層,一層 二層 三層 見其他登記事項
RPPNMLOKKIMFFDM68CA,,.46,見其他登記事項,鋼筋混凝土造,106年8月25日,一層,
RPVNMLOKJIMFFBM98CA,,188.02,住家用,鋼筋混凝土造,106年8月31日,四層,一層 二層 三層 四層
RPTNMLSLJIMFFAM56CA,1,170.29,見其他登記事項,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 屋頂突出物
RPQNMLKLJIMFFCM28CA,9,311.50,見其他登記事項,鋼筋混凝土造,97年9月10日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLJIMFFCM58CA,1,204.74,見其他登記事項,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLLLJIMFFDM68CA,40,104.16,住家用,鋼筋混凝土加強磚造,66年10月27日,二層,一層 二層 騎樓
RPVNMLTLJIMFFCM07CA,9,167.76,見其他登記事項,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 屋頂突出物
RPOOMLTLJIMFFCM09CA,20,167.75,住家用,鋼筋混凝土造,86年6月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLNLJIMFFCM98CA,29,141.42,住家用,鋼筋混凝土造,77年5月26日,二層,一層 二層
RPXNMLOLJIMFFAM56CA,37,98.84,住家用,鋼筋混凝土加強磚造,69年12月24日,二層,一層 二層
RPRNMLKLJIMFFAM18CA,38,97.93,住家用,鋼筋混凝土加強磚造,68年11月25日,二層,一層 二層 騎樓
RPOOMLNLJIMFFCM48CA,23,127.21,見其他登記事項,鋼筋混凝土造,84年4月6日,三層,一層 二層 三層 騎樓
