鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
潮州鎮,房地(土地+建物),屏東縣潮州鎮南昌街61~90號,100.01,住,,,1061023,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690917,120.0,3,1,2,有,無,3260000,27167,,0.0,0,,RPPPMLLLJIMFFCT56CA
fa72埔鄉,土地,新二段781~810地號,2716.0,,一般農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2577,,0.0,0,,RPPNMLSLJIMFFBT96CA
里港鄉,土地,土庫段211~240地號,716.0,,一般農業區,農牧用地,1060925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1536,,0.0,0,,RPPNMLTLJIMFFBT07CA
屏東巿,土地,清溪段481~510地號,2009.0,,特定農業區,丁種建築用地,1061101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20500000,10204,,0.0,0,含增建或未登記建物。,RPPPMLPKKIMFFAT76CA
fa72埔鄉,土地,維新段1351~1380地號,294.06,住,,,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4229100,14382,,0.0,0,,RPSNMLPKJIMFFBT86CA
fa72埔鄉,土地,維新段1351~1380地號,957.52,住,,,1060920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13770900,14382,,0.0,0,,RPTNMLPKJIMFFBT96CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉興農路61~90號,1661.24,,一般農業區,農牧用地,1060920,土地3建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,0990923,204.04,3,3,4,有,無,10500000,,,0.0,0,,RPPNMLQKJIMFFBT66CA
里港鄉,房地(土地+建物),屏東縣里港鄉玉田路1~30號,125.27,住,,,1061017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060605,195.2,5,2,5,有,無,7800000,39959,,0.0,0,,RPRNMLKLJIMFFBT98CA
里港鄉,房地(土地+建物),屏東縣里港鄉玉田路1~30號,127.56,住,,,1061017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060605,195.2,5,2,5,有,無,9000000,46107,,0.0,0,含裝潢,RPSNMLKLJIMFFBT09CA
里港鄉,房地(土地+建物),屏東縣里港鄉和平路211~240號,143.6,住,,,1061017,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060605,202.67,5,2,4,有,無,8000000,39473,,0.0,0,,RPTNMLKLJIMFFBT56CA
屏東巿,房地(土地+建物),屏東縣屏東市忠孝路247巷31~60號,79.0,住,,,1061027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690314,104.25,4,2,3,有,無,5100000,48921,,0.0,0,,RPVNMLTLJIMFFAT57CA
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社口路225巷1~30號,46.65,,鄉村區,乙種建築用地,1061026,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051208,152.22,3,2,2,有,無,3800000,24964,一樓平面,0.0,0,,RPWNMLMLJIMFFAT96CA
九如鄉,土地,九仁段721~750地號,100.09,住,,,1061020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,9991,,0.0,0,親友特殊關係間之交易。,RPQNMLLLJIMFFAT88CA
屏東巿,土地,大同段631~660地號,78.94,住,,,1060930,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1411200,17877,,0.0,0,,RPVOMLPJKIMFFAT17CA
屏東巿,土地,大同段631~660地號,131.0,住,,,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3964000,30260,,0.0,0,,SPVOMLPJKIMFFAT27CA
屏東巿,土地,大同段631~660地號,302.0,住,,,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10442448,34578,,0.0,0,,TPVOMLPJKIMFFAT37CA
屏東巿,土地,大同段631~660地號,59.6,住,,,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,923800,15500,,0.0,0,,UPVOMLPJKIMFFAT47CA
屏東巿,車位,屏東縣屏東市大同北路181~210號,3.81,住,,,1061102,土地0建物0車位1,,,其他,,,,13.45,0,0,0,有,有,450000,,坡道平面,13.45,450000,,RPQQMLQKJIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段231巷1~30號,23.77,,一般農業區,特定目的事業用地,1061020,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0731013,72.28,3,1,2,有,無,447330,6189,,0.0,0,親友特殊關係間之交易。,RPTNMLRKJIMFFAT07CA
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社口路225巷1~30號,46.65,,鄉村區,乙種建築用地,1061019,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051208,148.22,3,2,2,有,無,3800000,25638,一樓平面,0.0,0,,RPRNMLKLJIMFFAT88CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉成功街一段151~180號,100.0,住,,,1061018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780515,118.6,3,2,2,有,無,4500000,37943,,0.0,0,,RPWNMLRKJIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市福建路31~60號,5.96,商,,,1061107,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,40.5,1,0,1,有,有,750000,18519,,0.0,0,,RPQPMLQKJIMFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市大興路61~90號,107.0,住,,,1061107,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1040126,262.57,4,2,5,有,無,15000000,57128,,0.0,0,,RPOOMLPKJIMFFAT09CA
九如鄉,土地,九塊段691~720地號,4731.0,,一般農業區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3784800,800,,0.0,0,,RPPNMLQKJIMFFAT56CA
屏東巿,土地,大同段571~600地號,117.0,住,,,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,18803,,0.0,0,含增建或未登記建物。,RPQNMLQKJIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市豐華街29巷1~30號,43.36,住,,,1061023,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060616,141.76999999999998,3,2,2,有,無,6500000,45849,,0.0,0,,RPTNMLQKJIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市豐華街29巷1~30號,57.23,住,,,1061103,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060616,141.7,3,2,2,有,無,7000000,49400,,0.0,0,,RPUNMLQKJIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市豐華街29巷1~30號,43.36,住,,,1061006,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060616,141.76999999999998,3,2,2,有,無,6500000,45849,,0.0,0,,RPWNMLQKJIMFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市豐華街29巷1~30號,70.95,住,,,1061101,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060616,154.57,2,2,2,有,無,7000000,45287,,0.0,0,,RPXNMLQKJIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市光復路217巷1~30號,46.0,住,,,1061030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,69.76,3,2,2,有,無,407000,5834,,0.0,0,本買賣案件未訂立私契。親友、員工或其他特殊關係間之交易。,RPPOMLQKJIMFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市林森路1~30號,365.0,住,,,1060928,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,,73.0,0,0,0,無,無,19653000,269219,,0.0,0,,RPSOMLQKJIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市崇勝一街1~30號,103.38,住,,,1061024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040108,219.1,5,2,4,有,無,8800000,40164,,0.0,0,,RPRPMLQKJIMFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市武威街31~60號,37.43,住,,,1061102,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0831227,128.6,3,2,2,有,無,2020000,15708,,0.0,0,,RPSPMLQKJIMFFAT07CA
長治鄉,土地,德華段121~150地號,282.94,,鄉村區,乙種建築用地,1061005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,14844,,0.0,0,,RPTPMLQKJIMFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市公裕街211~240號,22.98,住,,,1061103,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830412,130.37,4,2,2,有,有,3300000,25313,,0.0,0,,RPUPMLQKJIMFFAT27CA
長治鄉,房地(土地+建物),屏東縣長治鄉新興路10巷1~30號,280.63,,鄉村區,乙種建築用地,1061107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030205,218.99,4,2,4,有,無,9500000,43381,,0.0,0,,RPVPMLQKJIMFFAT37CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段376巷32弄61~90號,70.91,,鄉村區,乙種建築用地,1061027,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860602,161.33,4,2,3,有,無,3800000,23554,,0.0,0,,RPWPMLQKJIMFFAT47CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路永達巷61~90號,131.16,住,,,1061030,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0670516,64.34,2,1,1,有,無,3450000,53621,,0.0,0,,RPPPMLQKJIMFFAT76CA
九如鄉,土地,玉水段541~570地號,997.0,,特定農業區,農牧用地,1060916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4012,,0.0,0,,RPXNMLKLJIMFFAT86CA
萬丹鄉,土地,灣內段331~360地號,1560.0,,特定農業區,農牧用地,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,3205,,0.0,0,,RPUNMLRKJIMFFAT17CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市機場北路511~540號,8.3,住,,,1061107,土地1建物1車位1,九層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0881204,83.26,1,1,1,有,有,1600000,19217,坡道平面,24.01,0,,RPVNMLRKJIMFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市廣東路172巷1~30號,65.0,住,,,1061106,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680831,76.36,3,2,2,有,無,5020000,65741,,0.0,0,,RPQOMLOLJIMFFAT66CA
屏東巿,土地,林內段1051~1080地號,99.0,住,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,35354,,0.0,0,,RPTPMLOLJIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市機場北路278巷61~90號,100.48,住,,,1061014,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830707,165.85,5,2,5,有,無,4850000,29243,,0.0,0,,RPPOMLRLJIMFFAT86CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市古松西巷6弄1~30號,35.15,住,,,1061019,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830630,137.9,4,2,2,有,有,3680000,26686,坡道平面,0.0,0,,RPROMLRLJIMFFAT07CA
屏東巿,房地(土地+建物),屏東縣屏東市林森路東五段1~30號,80.0,住,,,1061009,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650427,109.36,4,2,3,有,無,4200000,38405,,0.0,0,,RPSOMLRLJIMFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市精忠巷31~60號,80.0,住,,,1061022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,87.42,3,2,1,有,無,2700000,30885,,0.0,0,,RPRNMLRKJIMFFAT86CA
九如鄉,土地,九智段91~120地號,2151.97,農,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5546000,2577,,0.0,0,,RPXOMLSLJIMFFAT77CA
九如鄉,土地,九智段91~120地號,1786.19,農,,,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4604000,2578,,0.0,0,,RPPPMLSLJIMFFAT07CA
