鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物),新竹縣竹北市新民街280巷1~30號,94.16,住,,,1061016,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060328,228.08,5,2,4,有,有,16100000,70589,,0.0,0,,RPWNMLSLJIMFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段391~420號,31.82,住,,,1061018,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050606,208.49,3,2,2,有,有,14000000,74518,坡道平面,57.52,2750000,,RPUPMLTLJIMFFBJ76CA
關西鎮,土地,東豐段121~150地號,11397.89,,山坡地保育區,農牧用地,1061016,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13790000,1210,,0.0,0,,RPWNMLLKKIMFFBJ58CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉三峰路二段571~600號,22.88,住,,,1061016,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840412,138.2,3,2,2,有,無,2890000,20912,一樓平面,0.0,0,,RPRNMLOKJIMFFCJ38CA
峨眉鄉,土地,赤柯坪段赤柯坪小段91~120地號,5061.0,,山坡地保育區,農牧用地,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,395,,0.0,0,受債權債務影響或債務抵償之交易。,RPUNMLQKJIMFFCJ88CA
橫山鄉,土地,濫子段尖筆窩小段31~60地號,1505.0,,山坡地保育區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1898000,1261,,0.0,0,,RPPNMLSKJIMFFCJ58CA
橫山鄉,土地,橫榮段91~120地號,840.86,住,,,1061027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11200000,13320,,0.0,0,,RPPNMLKLJIMFFCJ87CA
橫山鄉,房地(土地+建物),新竹縣橫山鄉中豐路二段140巷1~30號,128.4,住,,,1061024,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040317,242.9,5,3,4,有,有,9630000,39646,,0.0,0,,RPTNMLKLJIMFFCJ28CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮民德路61~90號,9.46,其他,,,1061013,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,72.12,4,2,2,有,有,3680000,51026,,0.0,0,,RPQNMLLLJIMFFCJ08CA
橫山鄉,土地,橫村段541~570地號,78.48,,特定農業區,農牧用地,1061022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,38226,,0.0,0,1.總價含未保存建物。2.買受人有2人。,RPQPMLOLJIMFFCJ58CA
尖石鄉,土地,義興段義興小段991~1020地號,13920.0,,山坡地保育區,林業用地,1061027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,65,,0.0,0,,RPVNMLKMJIMFFCJ58CA
峨眉鄉,土地,富興段西河排小段31~60地號,119.0,,山坡地保育區,林業用地,1060930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,17647,,0.0,0,含增建或未登記建物。,RPVNMLOJKIMFFCJ78CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段26巷1~30號,78.37,住,,,1060926,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930620,213.4,6,2,3,有,無,9080000,42549,,0.0,0,,RPRNMLQJKIMFFCJ58CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉石壁潭331~360號,137.02,,山坡地保育區,丙種建築用地,1061001,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050111,240.0,4,2,4,有,有,8600000,35833,,0.0,0,,RPPNMLTJKIMFFCJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌一街57巷1~30號,87.36,,鄉村區,乙種建築用地,1061007,土地5建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1031216,224.33,4,2,4,有,有,8300000,36999,,0.0,0,,RPQNMLOKJIMFFDJ38CA
湖口鄉,土地,中興段復興小段841~870地號,99.0,,工業區,丁種建築用地,1060929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6140000,62020,,0.0,0,,RPUNMLOKJIMFFDJ78CA
湖口鄉,土地,和興段61~90地號,2396.0,,特定農業區,丁種建築用地,1060731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53653500,22393,,0.0,0,,RPQNMLPKJIMFFDJ48CA
湖口鄉,土地,和興段61~90地號,391.31,,特定農業區,丁種建築用地,1060731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1184000,3026,,0.0,0,,SPQNMLPKJIMFFDJ58CA
湖口鄉,土地,和興段1531~1560地號,3605.0,,特定農業區,農牧用地,1060731,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7570500,2100,,0.0,0,,RPRNMLPKJIMFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路1~30號,49.32,,鄉村區,乙種建築用地,1060915,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890714,125.34,4,2,2,有,無,4280000,34147,,0.0,0,,RPWNMLPKJIMFFDJ09CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉埔頂121~150號,99.12,,特定農業區,甲種建築用地,1061030,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,176.07,4,1,3,有,無,4680000,26580,,0.0,0,,RPPNMLKLJIMFFDJ97CA
湖口鄉,土地,竹九段1681~1710地號,1476.9,,鄉村區,乙種建築用地,1060904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,82800000,56063,,0.0,0,,RPSNMLRKJIMFFDJ88CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德和路76巷1~30號,17.86,,鄉村區,乙種建築用地,1061022,土地2建物2車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,62.22,2,0,2,有,有,1500000,24108,,0.0,0,,RPPNMLOLJIMFFDJ38CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉員山121~150號,183.04,,山坡地保育區,丙種建築用地,1060815,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960131,339.93,4,2,3,有,有,13800000,40597,,0.0,0,,RPRNMLOLJIMFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉八德路一段350巷31~60號,77.17,,特定農業區,甲種建築用地,1060920,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0840929,209.92,5,3,2,有,無,4650000,22151,,0.0,0,,RPSNMLMJKIMFFDJ38CA
新埔鎮,土地,九芎湖段511~540地號,3113.65,,山坡地保育區,農牧用地,1061025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1445,,0.0,0,,RPSOMLPKJIMFFBJ68DA
湖口鄉,房地(土地+建物),新竹縣湖口鄉乾興路151~180號,83.0,,特定農業區,甲種建築用地,1060301,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,169.5,3,1,2,有,無,5300000,31268,,0.0,0,,RPPNMLOKJIMFFDJ38DA
芎林鄉,土地,石潭段1081~1110地號,60.02,,山坡地保育區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,2999,,0.0,0,,RPROMLNKJIMFFCJ58EA
寶山鄉,土地,寶山段沙湖壢小段421~450地號,4393.17,,山坡地保育區,農牧用地,1060901,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,262,,0.0,0,受債權債務影響或債務抵償之交易。,RPPOMLLJKIMFFCJ18EA
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路128巷31~60號,372.82,,山坡地保育區,丙種建築用地,1060923,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,230.72,4,2,4,有,有,16880000,73162,,0.0,0,,RPVNMLOJKIMFFBJ78DA
新埔鎮,房地(土地+建物),新竹縣新埔鎮130巷1~30號,258.93,,山坡地保育區,丙種建築用地,1060820,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041112,235.91,4,2,4,有,有,14500000,61464,,0.0,0,,RPOOMLOJKIMFFBJ18DA
新豐鄉,房地(土地+建物),新竹縣新豐鄉圓山子31~60號,90.14,,特定農業區,甲種建築用地,1061015,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951202,126.68,4,2,3,有,無,4300000,33944,,0.0,0,,RPPNMLRJKIMFFDJ58CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路三段451~480號,127.56,,特定農業區,甲種建築用地,1061012,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041023,109.96000000000001,3,2,2,有,無,5000000,45471,,0.0,0,,RPXOMLPJKIMFFDJ66CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉榮光一路91巷1~30號,70.84,,鄉村區,乙種建築用地,1061018,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041124,245.73000000000002,4,2,5,有,有,10100000,41102,,0.0,0,,RPPNMLSLJIMFFDJ78CA
新豐鄉,土地,青埔子段2161~2190地號,152.1,,特定農業區,甲種建築用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,9073,,0.0,0,,RPTNMLLLJIMFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁和路61~90號,12.38,,工業區,丁種建築用地,1060829,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830706,37.519999999999996,1,0,1,有,無,1300000,34648,,0.0,0,,RPRNMLLLJIMFFDJ28CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙181~210號,103.2,,特定農業區,甲種建築用地,1060926,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861114,222.57,5,2,3,有,無,6700000,30103,,0.0,0,,RPRNMLKLJIMFFDJ18CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉德豐路181~210號,780.0,,特定農業區,農牧用地,1060913,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0810125,218.86,5,2,3,有,無,13800000,,,0.0,0,,RPUNMLKLJIMFFDJ48CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉溪南一街9巷1~30號,98.24,住,,,1061025,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,227.86,5,2,4,有,無,13600000,59686,,0.0,0,,RPOOMLPKJIMFFDJ38CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉溪南一街15巷1~30號,98.23,住,,,1061025,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,233.0,5,2,4,有,無,13800000,59227,,0.0,0,,RPROMLPKJIMFFDJ68CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生三路61~90號,15.47,,工業區,丁種建築用地,1061001,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040911,71.58,3,2,1,有,無,4260000,59514,,0.0,0,,RPSNMLQKJIMFFDJ78CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮和江街156巷1~30號,11.28,住,,,1061012,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850506,83.28999999999999,3,2,2,有,有,2700000,32417,,0.0,0,,RPVNMLNKKIMFFCJ78CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興安街31~60號,22.97,,工業區,丁種建築用地,1060715,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051226,91.87,3,2,2,有,有,5280000,57473,升降機械,0.0,0,,RPVNMLQKJIMFFDJ09CA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉興安街31~60號,22.97,,工業區,丁種建築用地,1061020,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051226,91.87,3,2,2,有,有,5350000,58234,升降機械,0.0,0,,RPWNMLQKJIMFFDJ56CA
寶山鄉,土地,寶中段841~870地號,3261.1,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,981,,0.0,0,,RPPOMLKMJIMFFCJ08CA
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙豐二街91~120號,38.87,住,,,1061101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,155.69,3,2,2,有,有,8780000,61194,坡道平面,29.37,1050000,,RPUNMLRKJIMFFCJ98CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉雙豐二街121~150號,28.52,住,,,1061102,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050929,92.59,2,2,1,有,有,6100000,65882,,0.0,0,,RPVNMLRKJIMFFCJ09CA
五峰鄉,土地,石鹿段481~510地號,14450.0,,山坡地保育區,農牧用地,1060929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,100,,0.0,0,,RPPNMLQKJIMFFCJ38CA
北埔鄉,土地,湖西段1291~1320地號,4069.33,,山坡地保育區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,147,,0.0,0,,RPQNMLQKJIMFFCJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,42.93,住,,,1060922,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,268.96,4,2,2,有,有,13500000,56428,坡道平面,67.82,2150000,,RPQOMLLKKIMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政三街61~90號,18.67,商,,,1061003,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,138.69,3,2,2,有,有,7600000,54795,坡道平面,0.0,0,,RPORMLTLJIMFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十路1~30號,6.5,其他,,,1061010,土地1建物1車位1,十二層,十三層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,78.02000000000001,1,1,1,有,有,4980000,63830,坡道平面,0.0,0,,RPPOMLKLJIMFFBJ87CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政七街1~30號,21.9,商,,,1061026,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891021,177.45999999999998,3,2,2,有,有,11500000,64803,坡道平面,0.0,0,,RPPOMLQKJIMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政一街31~60號,21.24,住,,,1060921,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930902,75.85,2,2,1,有,有,5020000,66183,其他,0.0,0,含增建或未登記建物。,RPQOMLRKJIMFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市中山路541~570號,148.0,住,,,1061001,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0431001,205.33,3,2,2,有,無,16000000,77923,,0.0,0,,RPUOMLPKJIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街211~240號,30.47,商,,,1061017,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991214,245.26,3,2,2,有,有,12450000,50762,坡道平面,63.78,0,,RPXOMLPKJIMFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路31~60號,21.82,商,,,1060922,土地1建物1車位2,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,241.45,4,2,2,有,有,15880000,76470,坡道平面,66.48,2500000,,RPRNMLQKJIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路31~60號,21.82,商,,,1061018,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030728,241.89,4,2,2,有,有,15680000,75138,坡道平面,66.48,2500000,,RPSNMLQKJIMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段181~210號,26.53,商,,,1060924,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020624,322.33,3,2,3,有,有,17000000,52741,坡道平面,67.39,0,,RPPOMLRKJIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,14.55,住,,,1061103,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,163.19,3,2,2,有,有,7300000,44748,坡道平面,31.34,1400000,,RPOPMLQKJIMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路151~180號,25.25,住,,,1061018,土地1建物1車位2,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031009,289.9,3,2,2,有,有,12460000,42074,坡道平面,62.68,2900000,親友、員工或其他特殊關係間之交易。,RPQPMLQKJIMFFBJ58CA
竹北市,房地(土地+建物),新竹縣竹北市隘口六街100巷1~30號,104.68,住,,,1060923,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041016,291.55,6,2,4,有,有,25300000,86778,,0.0,0,,RPPNMLRKJIMFFBJ38CA
竹北市,土地,白地粉段271~300地號,530.0,,特定農業區,農牧用地,1060716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5930000,11189,,0.0,0,,RPTNMLLLJIMFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路331~360號,30.35,住,,,1061021,土地1建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051214,190.81,3,2,2,有,有,12300000,64462,坡道平面,42.31,0,含增建或未登記建物。權利人共兩人。,RPVNMLMLJIMFFBJ58CA
新埔鎮,土地,成功段1~30地號,2789.99,,一般農業區,農牧用地,1060925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,4660,,0.0,0,,RPPOMLSLJIMFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路31~60號,19.96,商,,,1061022,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,144.84,3,2,2,有,有,8320000,57443,坡道平面,0.0,0,,RPVPMLPJKIMFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,30.26,住,,,1060922,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,171.24,3,2,2,有,有,8820000,55851,坡道平面,33.91,1150000,,RPROMLLKKIMFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,22.52,住,,,1061102,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,134.76,2,2,1,有,有,6620000,54239,坡道平面,33.91,1150000,,RPSOMLLKKIMFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,21.82,住,,,1061102,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,138.56,2,2,1,有,有,6770000,53703,坡道平面,33.91,1150000,,RPUOMLLKKIMFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,22.52,住,,,1060922,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,135.32999999999998,2,2,1,有,有,6800000,54723,坡道平面,33.91,1250000,,RPVOMLLKKIMFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,22.52,住,,,1060922,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,135.74,2,2,1,有,有,6810000,57056,坡道平面,33.91,1000000,,RPXOMLLKKIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,22.52,住,,,1060922,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,134.85,2,2,1,有,有,6780000,57262,坡道平面,33.91,1000000,,SPXOMLLKKIMFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,38.7,住,,,1060922,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,215.22,4,2,2,有,有,11500000,57085,坡道平面,33.91,1150000,,RPOPMLLKKIMFFBJ97CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,21.11,住,,,1060922,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,131.36,2,2,1,有,有,6390000,54284,坡道平面,33.91,1100000,,RPPPMLLKKIMFFBJ08CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,22.52,住,,,1061102,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,140.74,2,2,1,有,有,7000000,55228,坡道平面,33.91,1100000,,RPRPMLLKKIMFFBJ28CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興三街1~30號,38.7,住,,,1061102,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060615,215.56,4,2,2,有,有,10890000,53069,坡道平面,33.91,1250000,,RPSPMLLKKIMFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街31~60號,44.48,住,,,1060828,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,312.6,4,2,2,有,有,18350000,69524,坡道平面,84.62,2500000,,RPVQMLKMJIMFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口三街31~60號,45.95,住,,,1060930,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050512,320.24,4,2,2,有,有,18600000,67906,坡道平面,84.62,2600000,,RPWQMLKMJIMFFBJ88CA
竹北市,房地(土地+建物),新竹縣竹北市新溪街276巷38弄1~30號,85.52,,特定農業區,甲種建築用地,1061018,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0830823,226.66,6,2,4,有,無,9000000,39707,,0.0,0,,RPORMLKMJIMFFBJ18CA
竹北市,房地(土地+建物),新竹縣竹北市博愛街473巷1~30號,23.4,商,,,1061026,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830820,99.28,3,2,2,有,無,3000000,30218,,0.0,0,,RPXNMLPLJIMFFBJ09CA
峨眉鄉,土地,中興段中興小段31~60地號,1016.0,,山坡地保育區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6080000,5984,,0.0,0,買賣總價款含環境綠美化工程設施費用,RPSNMLQKJIMFFCJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路349巷1~30號,21.37,住,,,1061017,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,110.95,3,2,2,有,有,4600000,41460,坡道機械,0.0,0,,RPWQMLPJKIMFFBJ56CA
橫山鄉,土地,濫子段薯園小段31~60地號,3061.0,,山坡地保育區,農牧用地,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,310,,0.0,0,,RPSNMLRKJIMFFCJ78CA
橫山鄉,土地,濫子段薯園小段31~60地號,2910.0,,山坡地保育區,農牧用地,1061021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960000,330,,0.0,0,,RPTNMLRKJIMFFCJ88CA
