鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹山鎮,土地,嶺頂段451~480地號,3000.0,,森林區,林業用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,50,,0.0,0,,RPUNMLNLJIMFFDM09CA
竹山鎮,土地,嶺頂段451~480地號,3000.0,,森林區,林業用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,50,,0.0,0,,RPVNMLNLJIMFFDM56CA
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮下坪里枋坪巷2之35弄1~30號,10.55,住,,,1061006,土地2建物1車位1,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850309,51.290000000000006,1,1,1,有,有,700000,13648,坡道平面,15.34,0,,RPQNMLPKJIMFFDM78CA
中寮鄉,土地,中寮段1261~1290地號,2458.0,,山坡地保育區,農牧用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,106,,0.0,0,,RPTNMLPKJIMFFAM88DA
國姓鄉,土地,國姓段121~150地號,679.0,,山坡地保育區,丙種建築用地,1060922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,920000,1355,,0.0,0,向政府機關承購之案件。,RPTNMLOKJIMFFCM98DA
魚池鄉,土地,新興段841~870地號,2505.0,,山坡地保育區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8780000,3505,,0.0,0,,RPTNMLLLJIMFFCM78DA
竹山鎮,土地,勞水坑段121~150地號,8478.0,,山坡地保育區,林業用地,1061030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,100,,0.0,0,,RPPNMLMKKIMFFDM58DA
集集鎮,土地,和平段301~330地號,80.23,農,,,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,5983,,0.0,0,,RPQNMLPKJIMFFEM98DA
集集鎮,土地,和平段301~330地號,681.28,住,,,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12360000,18142,,0.0,0,,RPRNMLPKJIMFFEM09DA
中寮鄉,土地,先驅段2011~2040地號,3144.0,,山坡地保育區,農牧用地,1061007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6680000,2125,,0.0,0,含增建或未登記建物。,RPSNMLLLJIMFFAM48DA
水里鄉,土地,永豐段451~480地號,1433.0,,鄉村區,乙種建築用地,1060923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,10119,,0.0,0,,RPQNMLOJKIMFFEM78CA
鹿谷鄉,土地,彰雅段751~780地號,330.44,住,,,1061102,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4442750,13445,,0.0,0,,RPRNMLQJKIMFFDM98CA
竹山鎮,土地,竹圍子段�盪豸p段361~390地號,155.0,住,,,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3185000,20548,,0.0,0,,RPTNMLOLJIMFFDM09CA
鹿谷鄉,土地,大水堀段1~30地號,1173.0,,山坡地保育區,農牧用地,1061025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1432,,0.0,0,,RPPNMLPKJIMFFDM68CA
埔里鎮,土地,忠孝段31~60地號,401.16,其他,,,1061023,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1994,,0.0,0,公共設施保留地之交易。,RPROMLMKKIMFFCM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路121~150號,127.91,,鄉村區,乙種建築用地,1060917,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060616,142.09,4,2,3,有,無,8650000,60877,,0.0,0,,RPUNMLOJKIMFFCM98CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路61~90號,75.5,,鄉村區,乙種建築用地,1060918,土地3建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0860630,157.35,3,2,3,有,無,2700000,17159,坡道平面,0.0,0,,RPSNMLPJKIMFFBM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧洲里碧峰路501巷41弄1~30號,213.62,,特定農業區,甲種建築用地,1061025,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050822,306.75,4,2,5,有,無,9000000,29340,,0.0,0,,RPTNMLPJKIMFFBM88CA
國姓鄉,土地,北山坑段2611~2640地號,5340.0,,山坡地保育區,農牧用地,1060927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,90,,0.0,0,其中一筆沒有路可進出。,RPRNMLRKJIMFFCM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路241~270號,145.44,,特定農業區,甲種建築用地,1061027,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051230,219.61,4,3,4,有,無,9300000,42348,,0.0,0,,RPRNMLRLJIMFFBM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段622巷1~30號,95.0,其他,,,1061028,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820201,188.74,4,3,2,有,無,5200000,27551,,0.0,0,,RPQNMLTLJIMFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段150巷11弄1~30號,95.03,住,,,1061101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060831,188.56,4,2,3,有,無,10160000,53882,,0.0,0,,RPWOMLOKJIMFFBM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路241~270號,148.76,,特定農業區,甲種建築用地,1060913,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051230,219.18,4,3,5,有,無,9850000,44940,,0.0,0,,RPVNMLPKJIMFFBM09CA
草屯鎮,土地,碧峰段1411~1440地號,121.96,,特定農業區,農牧用地,1061026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,8363,,0.0,0,,RPQNMLRKJIMFFBM78CA
中寮鄉,土地,中寮段751~780地號,3977.0,,山坡地保育區,農牧用地,1061025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,214,,0.0,0,本買賣係屬共有人之間交易，其交易價格可能異於市場正常交易價格。,RPSNMLPKJIMFFAM68CA
南投市,土地,成功段511~540地號,69.7,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1834200,26316,,0.0,0,,RPVNMLPKJIMFFAM98CA
南投市,房地(土地+建物),南投縣南投市內興路61~90號,149.77,,鄉村區,乙種建築用地,1061030,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1030319,329.33,4,3,4,有,無,18000000,54656,,0.0,0,,RPUNMLKLJIMFFAM48CA
南投市,房地(土地+建物),南投縣南投市文化路102巷1~30號,94.0,住,,,1061020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771202,132.48,7,0,6,有,無,4500000,33967,,0.0,0,,RPPNMLTLJIMFFAM88CA
南投市,建物,南投縣南投市中興路631~660號,0.0,,,,1061026,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0900103,215.41,4,2,3,有,無,2200000,10213,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLOJKIMFFAM48CA
南投市,土地,三塊厝段241~270地號,700.0,其他,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,21429,,0.0,0,,RPSNMLNLJIMFFAM58CA
南投市,土地,牛運堀段91~120地號,30.0,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,13000,,0.0,0,公共設施保留地之交易。,RPTNMLNLJIMFFAM68CA
南投市,土地,牛運堀段91~120地號,21.0,其他,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76230,3630,,0.0,0,公共設施保留地之交易。,RPUNMLNLJIMFFAM78CA
草屯鎮,房地(土地+建物),南投縣草屯鎮炎峰街青年巷1~30號,65.41,住,,,1061106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701114,116.61,3,2,3,有,無,3000000,25727,,0.0,0,親友、員工或其他特殊關係間之交易。承買人共二人負擔全部規費稅金。含增建或未登記建物。,RPPNMLQKJIMFFBM58CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路1111~1140號,15.34,住,,,1061014,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,125.47,3,2,2,有,有,4000000,31880,坡道平面,0.0,0,,RPPNMLOJKIMFFBM38CA
埔里鎮,房地(土地+建物),南投縣埔里鎮崇文三街1~30號,116.06,,山坡地保育區,丙種建築用地,1061019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0781001,118.81,4,2,2,有,無,4800000,40401,,0.0,0,,RPPNMLQKJIMFFCM68CA
埔里鎮,土地,忠孝段331~360地號,483.34,住,,,1061027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25586820,52938,,0.0,0,共有人2人,RPWNMLNLJIMFFCM56CA
竹山鎮,土地,埔頭段271~300地號,124.0,住,,,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4650000,37500,,0.0,0,,RPSNMLRKJIMFFDM56CA
水里鄉,土地,南光段751~780地號,227.0,住,,,1061031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,13656,,0.0,0,,RPPNMLQKJIMFFEM88CA
南投市,房地(土地+建物),南投縣南投市祖祠路106巷1~30號,65.0,住,,,1060918,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701125,77.19,3,2,2,有,無,4800000,62184,,0.0,0,親友間之交易。,RPSNMLRKJIMFFAM98DA
魚池鄉,土地,新興段841~870地號,2505.0,,山坡地保育區,農牧用地,1061002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8780000,3505,,0.0,0,,RPUNMLLLJIMFFCM88DA
集集鎮,土地,營子段331~360地號,118.98,住,,,1061024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5043,,0.0,0,未臨路,RPRNMLRLJIMFFEM66CA
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路26之13巷1~30號,119.72,住,,,1061017,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060825,186.44,4,2,3,有,有,7800000,41837,,0.0,0,,RPPNMLOKKIMFFDM68CA
竹山鎮,土地,溪尾段211~240地號,972.64,,特定農業區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1131,,0.0,0,,RPPNMLRKJIMFFDM88CA
鹿谷鄉,土地,石城段1201~1230地號,1509.44,農,,,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5020000,3326,,0.0,0,,RPQNMLRKJIMFFDM98CA
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路61~90號,96.13,工,,,1061201,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0650913,110.51,6,2,2,有,無,4500000,40720,,0.0,0,,RPUNMLLJKIMFFCM68CA
鹿谷鄉,土地,初鄉段61~90地號,176.0,,山坡地保育區,丙種建築用地,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1705,,0.0,0,,RPQNMLOJKIMFFDM68CA
埔里鎮,土地,忠義段391~420地號,1330.16,住,,,1060811,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000000,37589,,0.0,0,,RPUNMLNKKIMFFCM98CA
埔里鎮,土地,忠義段391~420地號,495.24,住,,,1060811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,20192,,0.0,0,(包含)公共設施保留地之交易。,RPXNMLPLKIMFFCM96CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路541~570號,38.86,住,,,1061103,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930322,163.08,3,2,2,有,有,5500000,33726,坡道平面,24.43,0,,RPXNMLRJKIMFFBM86CA
國姓鄉,土地,北山坑段91~120地號,31.94,,山坡地保育區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,1565,,0.0,0,,RPSNMLRKJIMFFCM09CA
名間鄉,土地,東新厝段91~120地號,2702.91,,一般農業區,農牧用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1961,,0.0,0,,RPPOMLOLJIMFFAM48CA
南投市,房地(土地+建物),南投縣南投市仁愛路121~150號,90.55,住,,,1061017,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050801,170.29,4,3,5,有,無,14000000,82213,,0.0,0,,RPTNMLSLJIMFFAM56CA
草屯鎮,房地(土地+建物),南投縣草屯鎮南坪路500巷77弄1~30號,80.32,,山坡地保育區,特定目的事業用地,1061010,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0791107,97.2,3,2,2,有,無,3650000,37551,,0.0,0,,RPPNMLRKJIMFFBM68CA
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段151~180號,33.05,,鄉村區,乙種建築用地,1061022,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051229,168.7,3,2,2,有,有,7500000,49009,坡道平面,33.01,850000,,RPTNMLRKJIMFFBM09CA
草屯鎮,土地,光華段121~150地號,2631.0,,特定農業區,農牧用地,1060810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23030000,8753,,0.0,0,買受人為3人,RPUNMLRKJIMFFBM56CA
名間鄉,土地,東新厝段301~330地號,1969.7,,一般農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1929,,0.0,0,,RPQNMLQJKIMFFAM58CA
南投市,房地(土地+建物),南投縣南投市彰南路三段271~300號,122.33,商,,,1061016,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020521,303.16,6,2,6,有,無,15600000,51458,,0.0,0,,RPSNMLMLJIMFFAM48CA
南投市,房地(土地+建物),南投縣南投市興和巷115弄1~30號,69.0,住,,,1061001,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670713,93.88,5,3,2,有,無,3800000,40477,,0.0,0,,RPTNMLMLJIMFFAM58CA
南投市,土地,新豐段601~630地號,266.99,商,,,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,29215,,0.0,0,,RPTNMLRKJIMFFAM98CA
南投市,土地,光大段181~210地號,107.33,住,,,1060927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4870000,45374,,0.0,0,,RPVNMLQJKIMFFAM09CA
中寮鄉,土地,龍眼林段691~720地號,917.0,,山坡地保育區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,393,,0.0,0,,RPWNMLQJKIMFFAM56CA
南投市,土地,光大段181~210地號,57.71,住,,,1060927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5116000,88650,,0.0,0,,RPXNMLQJKIMFFAM66CA
南投市,房地(土地+建物),南投縣南投市南陽路331~360號,10.49,住,,,1061013,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,88.14999999999999,2,2,2,有,有,1950000,22121,,0.0,0,,RPPNMLLKKIMFFAM08CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路331~360號,5.89,住,,,1061107,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,34.92,1,0,1,有,有,880000,25200,,0.0,0,,RPPNMLKLJIMFFBM08CA
南投市,房地(土地+建物),南投縣南投市彰南路三段991~1020號,56.85,農,,,1060926,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690412,81.68,4,2,2,有,無,3260000,39912,,0.0,0,,RPWNMLNLJIMFFAM98CA
草屯鎮,房地(土地+建物),南投縣草屯鎮玉屏巷31~60號,262.13,,鄉村區,乙種建築用地,1061110,土地1建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0721231,124.74,3,2,2,有,無,3600000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLLLJIMFFBM58CA
草屯鎮,土地,隘寮段211~240地號,173.22,住,,,1060830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,35793,,0.0,0,,RPXNMLLJKIMFFBM88CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東華路121~150號,176.0,住,,,1061019,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970910,311.5,20,0,20,有,無,23800000,76404,,0.0,0,,RPQNMLKLJIMFFCM28CA
埔里鎮,土地,水尾段211~240地號,3063.0,,特定農業區,農牧用地,1060923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2885086,942,,0.0,0,親友或其他特殊關係間之交易。,RPTNMLKLJIMFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮育英街61~90號,87.64,住,,,1061019,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051129,204.74,5,2,6,有,無,12500000,61053,,0.0,0,,RPPNMLOLJIMFFCM58CA
埔里鎮,土地,忠良段931~960地號,406.11,,特定農業區,農牧用地,1061025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,812213,2000,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLSLJIMFFCM07CA
鹿谷鄉,土地,石城段901~930地號,3671.33,農,,,1060918,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22150040,6033,,0.0,0,,RPUNMLTLJIMFFDM07CA
鹿谷鄉,土地,石城段901~930地號,1223.78,農,,,1060929,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7383300,6033,,0.0,0,,RPVNMLTLJIMFFDM17CA
鹿谷鄉,土地,石城段901~930地號,1078.04,農,,,1061003,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450940,5984,,0.0,0,,RPPNMLKMJIMFFDM38CA
鹿谷鄉,土地,廣興段61~90地號,917.83,農,,,1060927,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5537840,6034,,0.0,0,,RPRNMLKMJIMFFDM58CA
鹿谷鄉,土地,石城段901~930地號,734.27,農,,,1061003,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4430160,6033,,0.0,0,,RPSNMLKMJIMFFDM68CA
鹿谷鄉,土地,石城段901~930地號,611.89,農,,,1060927,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3691720,6033,,0.0,0,,RPTNMLKMJIMFFDM78CA
鹿谷鄉,土地,廣興段61~90地號,343.78,農,,,1061003,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2021040,5879,,0.0,0,,RPUNMLKMJIMFFDM88CA
鹿谷鄉,土地,廣興段91~120地號,1160.86,農,,,1060929,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6863300,5912,,0.0,0,,RPWOMLKMJIMFFDM56CA
竹山鎮,房地(土地+建物),南投縣竹山鎮前山路一段98巷25弄91~120號,98.0,住,,,1061013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661027,104.16,3,2,2,有,無,2700000,25922,,0.0,0,,RPSNMLLLJIMFFDM68CA
竹山鎮,土地,東鄉段271~300地號,2504.33,,一般農業區,農牧用地,1060930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12869000,5139,,0.0,0,,RPRNMLMLJIMFFDM68CA
鹿谷鄉,土地,內樹皮段1~30地號,397.0,,山坡地保育區,農牧用地,1061013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200925,3025,,0.0,0,,RPQNMLTLJIMFFDM66CA
鹿谷鄉,土地,內樹皮段1~30地號,1024.5,,鄉村區,乙種建築用地,1061013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13946006,13612,,0.0,0,共有人二人,RPRNMLTLJIMFFDM76CA
竹山鎮,土地,仁德段631~660地號,594.25,,一般農業區,農牧用地,1061109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,841,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSKKIMFFDM07CA
水里鄉,土地,社子段481~510地號,2500.0,,山坡地保育區,農牧用地,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,200,,0.0,0,,RPPNMLMKKIMFFEM58CA
水里鄉,土地,社子段481~510地號,4549.0,,山坡地保育區,農牧用地,1061015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,198,,0.0,0,,RPQNMLMKKIMFFEM68CA
埔里鎮,房地(土地+建物),南投縣埔里鎮南環路181~210號,85.95,,鄉村區,乙種建築用地,1061101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970805,167.76,3,2,2,有,無,7270000,43336,,0.0,0,,RPVNMLTLJIMFFCM07CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東潤路31~60號,84.99,,特定農業區,甲種建築用地,1060925,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860617,167.75,4,3,3,有,無,4300000,25633,,0.0,0,,RPOOMLTLJIMFFCM09CA
埔里鎮,土地,籃城段571~600地號,2792.84,,特定農業區,農牧用地,1061010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18586000,6655,,0.0,0,,RPVNMLQJKIMFFCM66CA
埔里鎮,土地,忠心段181~210地號,144.52,其他,,,1061023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,3806,,0.0,0,公共設施保留地之交易。,RPSOMLMKKIMFFCM78CA
仁愛鄉,土地,眉原段121~150地號,5590.0,,森林區,農牧用地,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850000,152,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRLJIMFFCM76CA
