編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLRKJIMFFAI98CA,37,4.88,共有部份,鋼筋混凝土造,69年8月13日,五層,
RPOOMLQKJIMFFAI08CA,25,81.34,商業用,鋼筋混凝土造,82年3月16日,六層,一層
RPOOMLQKJIMFFAI08CA,25,11.88,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPOOMLQKJIMFFAI08CA,25,12.44,共有部份,鋼筋混凝土造,82年3月16日,六層,
RPXNMLQKJIMFFAI88CA,32,72.21,住家用,鋼筋混凝土造,74年9月19日,五層,五層
RPXNMLQKJIMFFAI88CA,32,5.28,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPXNMLQKJIMFFAI88CA,32,6.61,共有部份,鋼筋混凝土造,74年9月19日,五層,
RPQNMLKLJIMFFAI67CA,24,108.66,住家用,鋼筋混凝土造,82年11月11日,十三層,四層
RPQNMLKLJIMFFAI67CA,24,31.02,共有部份,鋼筋混凝土造,82年11月11日,十三層,
RPSNMLQKJIMFFAI38CA,40,78.00,住家用,鋼筋混凝土加強磚造,67年2月1日,二層,一層 二層
RPXNMLKLJIMFFAI38CA,40,94.68,住家用,鋼筋混凝土加強磚造,67年3月7日,二層,一層 二層
RPTNMLRKJIMFFAI58CA,,167.45,住家用,見其他登記事項,106年6月29日,四層,一層 二層 三層 四層
RPQOMLOLJIMFFAI18CA,13,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,
RPQOMLOLJIMFFAI18CA,13,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPVOMLOJKIMFFAI58CA,23,94.78,住家用,鋼筋混凝土造,83年11月29日,十六層,十五層
RPVOMLOJKIMFFAI58CA,23,19.33,共有部份,鋼筋混凝土造,83年11月29日,十六層,
RPPNMLKKKIMFFAI57CA,1,299.44,見其他登記事項,見其他登記事項,105年4月21日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLOLJIMFFAI78CA,24,28.64,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層
RPXNMLOLJIMFFAI78CA,24,6.32,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPXNMLOLJIMFFAI78CA,24,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPVNMLPLJIMFFAI68CA,40,96.52,住家用,鋼筋混凝土加強磚造,66年10月20日,二層,一層 二層
RPUNMLSLJIMFFAI88CA,23,37.65,住家用,鋼筋混凝土造,83年4月20日,七層,二層
RPUNMLSLJIMFFAI88CA,23,13.85,共有部份,鋼筋混凝土造,83年4月20日,七層,
RPWNMLLJKIMFFAI28CA,36,79.36,住商用,鋼筋混凝土造,70年10月22日,二層,一層 二層
RPVNMLTJKIMFFAI98CA,24,120.61,住家用,鋼筋混凝土造,82年5月25日,十層,十層
RPVNMLTJKIMFFAI98CA,24,20.49,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPVNMLTJKIMFFAI98CA,24,13.51,共有部份,鋼筋混凝土造,82年5月25日,十層,
RPQOMLSLJIMFFAI78EA,37,122.43,住商用,鋼筋混凝土加強磚造,69年11月26日,二層,一層 二層 騎樓
RPUNMLLKKIMFFAI18CA,29,176.78,住商用,鋼筋混凝土造,78年1月25日,三層,一層 二層 三層 騎樓
RPOOMLNLJIMFFAI08EA,24,24.15,住家用,鋼筋混凝土造,83年3月22日,九層,八層
RPOOMLNLJIMFFAI08EA,24,13.01,共有部份,鋼筋混凝土造,83年3月22日,九層,
RPXNMLRKJIMFFAI56EA,38,107.71,住家用,鋼筋混凝土加強磚造,69年1月12日,二層,一層 二層
RPPOMLLJKIMFFAI67CA,24,60.18,住家用,鋼筋混凝土造,82年5月25日,七層,七層
RPPOMLLJKIMFFAI67CA,24,5.84,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,60.18,住家用,鋼筋混凝土造,82年5月25日,七層,七層
RPPOMLLJKIMFFAI67CA,24,8.78,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,5.84,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLLJKIMFFAI67CA,24,8.78,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPRNMLPJKIMFFAI18CA,23,177.77,住家用,鋼筋混凝土造,83年10月20日,四層,一層 二層 三層 四層 騎樓
RPTNMLTJKIMFFAI78CA,21,83.56,住家用,鋼筋混凝土造,85年6月18日,九層,五層
RPTNMLTJKIMFFAI78CA,21,25.68,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPQNMLQKJIMFFAI38EA,8,341.01,見其他登記事項,見其他登記事項,99年1月15日,四層,一層 二層 三層 四層
RPQNMLSLJIMFFAI48CA,,121.93,見其他登記事項,見其他登記事項,106年6月28日,十層,三層
RPQNMLSLJIMFFAI48CA,,25.69,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,52.41,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,126.84,見其他登記事項,見其他登記事項,106年6月28日,十層,三層
RPQNMLSLJIMFFAI48CA,,25.69,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,52.41,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,7.76,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSLJIMFFAI48CA,,1.40,見其他登記事項,見其他登記事項,106年6月28日,十層,
RPQNMLSJKIMFFAI38CA,29,123.28,住家用,加強磚造,77年8月26日,二層,一層 二層
RPTNMLLJKIMFFAI97CA,1,94.42,住家用,見其他登記事項,105年8月9日,四層,二層
RPTNMLLJKIMFFAI97CA,1,49.24,見其他登記事項,見其他登記事項,105年8月9日,四層,
RPTNMLLJKIMFFAI97CA,1,94.87,住家用,見其他登記事項,105年8月9日,四層,三層
RPTNMLLJKIMFFAI97CA,1,49.24,見其他登記事項,見其他登記事項,105年8月9日,四層,
RPTNMLLJKIMFFAI97CA,1,94.14,住家用,見其他登記事項,105年8月9日,四層,四層
RPTNMLLJKIMFFAI97CA,1,49.24,見其他登記事項,見其他登記事項,105年8月9日,四層,
RPROMLLJKIMFFAI87CA,13,252.67,住家用,鋼筋混凝土造,94年4月17日,四層,一層 二層 三層 四層
RPPOMLOJKIMFFAI97CA,23,181.30,住家用,鋼筋混凝土造,84年1月5日,四層,一層 二層 三層 四層
RPQOMLLJKIMFFAI77CA,24,182.64,住商用,鋼筋混凝土造,82年10月29日,十五層,一層 二層 三層 騎樓 夾層
RPQOMLLJKIMFFAI77CA,24,23.05,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPQOMLLJKIMFFAI77CA,24,3.95,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPROMLOJKIMFFAI18CA,35,182.95,住商用,鋼筋混凝土造,72年2月7日,三層,一層 二層 三層 騎樓 地下層
RPRNMLMLJIMFFAI97CA,41,90.75,住家用,鋼筋混凝土加強磚造,66年2月1日,二層,一層 二層 夾層
RPTNMLKLJIMFFAI97CA,23,38.00,住家用,鋼筋混凝土造,83年5月30日,十二層,十層
RPTNMLKLJIMFFAI97CA,23,12.15,共有部份,鋼筋混凝土造,83年5月30日,十二層,
RPTNMLNLJIMFFAI28CA,35,101.34,住家用,鋼筋混凝土造,72年1月13日,六層,二層
RPTNMLNLJIMFFAI28CA,35,15.13,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPTNMLNLJIMFFAI28CA,35,20.57,共有部份,鋼筋混凝土造,72年1月13日,六層,
RPOOMLLLJIMFFAI67CA,27,72.33,住家用,鋼筋混凝土造,79年11月19日,七層,七層
RPOOMLLLJIMFFAI67CA,27,20.00,共有部份,鋼筋混凝土造,79年11月19日,七層,
RPTNMLMLJIMFFAI18CA,,217.09,見其他登記事項,見其他登記事項,106年4月11日,三層,一層 二層 三層 見其他登記事項
RPQOMLTLKIMFFAI78CA,13,178.47,見其他登記事項,鋼筋混凝土造,93年8月26日,三層,一層 二層 三層 地下一層 見其他登記事項
RPSOMLTLKIMFFAI98CA,34,30.01,住家用,鋼筋混凝土造,72年7月8日,五層,五層
RPSOMLTLKIMFFAI98CA,34,2.42,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPSOMLTLKIMFFAI98CA,34,3.24,共有部份,鋼筋混凝土造,72年7月8日,五層,
RPPNMLKMJIMFFAI67CA,29,133.29,住家用,鋼筋混凝土加強磚造,78年4月3日,二層,一層 二層
RPXNMLLJKIMFFAI38CA,40,87.80,住家用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層
RPUNMLTJKIMFFAI88CA,6,195.25,見其他登記事項,見其他登記事項,101年4月19日,三層,一層 二層 三層 見其他登記事項
RPUNMLTJKIMFFAI88CA,6,.47,見其他登記事項,見其他登記事項,101年4月19日,一層,
RPQNMLQLJIMFFAI28CA,22,107.74,住家用,鋼筋混凝土造,84年10月4日,十一層,一層
RPQNMLQLJIMFFAI28CA,22,22.13,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPQNMLQLJIMFFAI28CA,22,13.35,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPRNMLQLJIMFFAI38CA,24,81.02,住家用,鋼筋混凝土造,82年5月25日,七層,六層
RPRNMLQLJIMFFAI38CA,24,8.66,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPRNMLQLJIMFFAI38CA,24,11.92,共有部份,鋼筋混凝土造,82年5月25日,七層,
RPPOMLQKJIMFFAI18CA,31,156.43,住家用,加強磚造,75年12月10日,二層,一層 二層
RPUNMLKKKIMFFAI08CA,4,209.16,見其他登記事項,見其他登記事項,103年4月24日,三層,一層 二層 三層 見其他登記事項
RPSNMLTJKIMFFAI68CA,3,222.97,住家用,見其他登記事項,103年7月24日,四層,一層 二層 三層 四層
RPUNMLQLJIMFFAI68CA,26,83.19,住家用,鋼筋混凝土造,80年10月4日,十層,二層
RPUNMLQLJIMFFAI68CA,26,10.53,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,8.60,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,3.49,住家用,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPUNMLQLJIMFFAI68CA,26,.01,共有部份,鋼筋混凝土造,80年10月4日,十層,
RPRNMLLLJIMFFAI87CA,27,31.00,住家用,鋼筋混凝土造,79年11月9日,七層,二層
RPRNMLLLJIMFFAI87CA,27,10.41,共有部份,鋼筋混凝土造,79年11月9日,七層,
RPQNMLPLJIMFFAI18CA,23,130.61,住商用,鋼筋混凝土造,83年5月25日,十二層,一層 二層 三層
RPQNMLPLJIMFFAI18CA,23,22.49,共有部份,鋼筋混凝土造,83年5月25日,十二層,
RPQNMLTJKIMFFAI48CA,22,82.68,住家用,鋼筋混凝土造,85年4月1日,十一層,九層
RPQNMLTJKIMFFAI48CA,22,32.45,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPPNMLLLJIMFFAI67CA,36,123.55,住家用,鋼筋混凝土加強磚造,70年12月23日,二層,一層 二層
RPQNMLMLJIMFFAI87CA,21,83.45,住家用,鋼筋混凝土造,85年6月18日,九層,八層
RPQNMLMLJIMFFAI87CA,21,45.85,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPPNMLNLJIMFFAI87CA,24,37.64,住商用,鋼筋混凝土造,82年10月18日,十四層,四層
RPPNMLNLJIMFFAI87CA,24,13.33,共有部份,鋼筋混凝土造,82年10月18日,十四層,
RPOOMLOJKIMFFAI87CA,26,307.95,見其他登記事項,鋼筋混凝土造,80年6月25日,五層,一層 二層 三層 四層 五層 地下層
RPXOMLNLJIMFFAI78CA,32,135.83,住家用,鋼筋混凝土造,74年7月26日,二層,一層 二層
RPOOMLKLJIMFFAI57CA,4,183.71,見其他登記事項,見其他登記事項,103年1月22日,三層,一層 二層 三層 見其他登記事項
