鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
玉里鎮,房地(土地+建物),花蓮縣玉里鎮石崗161~30號,2204.85,,山坡地保育區,農牧用地,1061024,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,1020411,83.74,0,0,0,無,無,5600000,66874,,0.0,0,,RPQNMLOKJIMFFCU86DA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路一段181~210號,85.0,商,,,1061031,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860702,207.18,2,1,4,有,無,10500000,50681,,0.0,0,,RPRNMLPKJIMFFCU07DA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街31~60號,54.28,,鄉村區,乙種建築用地,1061010,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,142.13,3,2,1,有,無,3720000,26173,,0.0,0,,RPUOMLTLJIMFFAU67CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街151~180號,43.79,住,,,1061006,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821215,144.82,3,2,2,有,有,5200000,35907,,0.0,0,,RPOPMLTLJIMFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村121~150號,1847.06,,一般農業區,農牧用地,1061018,土地1建物1車位0,一層，二層，三層，屋頂突出物，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1060616,522.92,6,2,6,有,無,7452087,,,0.0,0,只登土地成交金額，農舍配蓋,RPSOMLQJKIMFFAU07CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全121~150號,8.91,農,,,1061006,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881125,35.15,1,1,1,有,無,900000,25605,,0.0,0,,RPROMLTLJIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街31~60號,6.68,商,,,1061011,土地1建物2車位0,六層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,71.58,1,1,1,有,有,2950000,41213,,0.0,0,,RPSOMLTLJIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街31~60號,42.8,住,,,1061019,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,177.1,3,2,2,有,有,2200000,12422,,0.0,0,本案屬二親等間之買賣,RPVOMLOLJIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路121~150號,17.62,商,,,1061103,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770213,141.87,3,2,2,有,有,5600000,39473,,0.0,0,,RPUOMLMLJIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街249巷1~30號,100.0,,鄉村區,乙種建築用地,1061023,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710226,98.0,3,2,2,有,無,2800000,28571,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLPKJIMFFAU56CA
新城鄉,房地(土地+建物),花蓮縣新城鄉華興街148巷7弄1~30號,93.0,,鄉村區,乙種建築用地,1061002,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701226,93.12,3,2,2,有,無,2000000,21478,,0.0,0,,RPROMLPKJIMFFAU86CA
新城鄉,房地(土地+建物),花蓮縣新城鄉廣安三街5巷31~60號,156.79,,鄉村區,乙種建築用地,1060927,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060823,274.63,4,2,6,有,無,13800000,50249,,0.0,0,,RPUOMLPKJIMFFAU17CA
花蓮市,土地,富國段301~330地號,1344.0,商,,,1060930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154480000,114940,,0.0,0,,RPOOMLQKJIMFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣賢路一段308巷1弄1~30號,104.17,,特定農業區,甲種建築用地,1061107,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660711,53.38,2,2,1,有,無,3100000,58074,,0.0,0,,RPPNMLRKJIMFFAU76CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?1~30號,56.27,住,,,1061005,土地4建物1車位1,五層，見其他登記事項，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.74,3,2,2,有,無,3280000,21474,一樓平面,13.51,0,,RPWOMLRKJIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街61~90號,6.08,住,,,1061103,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781104,25.07,1,1,1,有,無,1160000,46270,,0.0,0,,RPXOMLRKJIMFFAU67CA
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮光復路147巷1~30號,164.67,住,,,1060930,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830722,159.55,4,2,4,有,無,4300000,26951,,0.0,0,,RPPNMLMLJIMFFBU09CA
壽豐鄉,建物,花蓮縣秀林鄉重光31~60號,0.0,,,,1061029,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0740905,70.81,3,1,1,有,無,500000,7061,,0.0,0,,RPUNMLRLJIMFFAU57EA
萬榮鄉,土地,萬利段1501~1530地號,836.17,,山坡地保育區,林業用地,1061025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,60,,0.0,0,,RPPNMLPKJIMFFBU86EA
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路293巷1弄1~30號,80.0,其他,,,1061020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0621121,119.42,4,1,2,有,無,2900000,24284,,0.0,0,,RPOPMLRKJIMFFAU86CA
秀林鄉,土地,玻士岸段1621~1650地號,863.02,農,,,1061004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,394,,0.0,0,,RPUNMLRKJIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市水源街79巷1~30號,113.51,住,,,1061026,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960108,156.35,3,2,3,有,無,10300000,65878,,0.0,0,,RPXNMLQKJIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國富三街61~90號,114.0,住,,,1061024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740402,126.39,4,2,2,有,無,9000000,71208,,0.0,0,,RPPOMLPKJIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街1~30號,17.19,住,,,1061027,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881229,58.480000000000004,1,1,1,有,無,2300000,39330,,0.0,0,,RPQOMLPKJIMFFAU76CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉壽豐路二段31~60號,207.73,住,,,1061026,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0931001,273.66,4,2,4,有,無,8050000,29416,,0.0,0,,RPUNMLLLJIMFFAU76CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段91~120號,8.74,商,,,1061025,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,93.08,3,2,2,有,有,4400000,47271,,0.0,0,,RPVNMLRLJIMFFAU47CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街121~150號,17.44,住,,,1061006,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,67.83,2,1,1,有,有,2230000,32876,,0.0,0,,RPVNMLSLJIMFFAU57CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街121~150號,8.42,住,,,1061002,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821129,30.57,1,1,1,有,有,1690000,55283,,0.0,0,,RPXNMLSLJIMFFAU77CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路541~570號,134.0,商,,,1061006,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,0741212,535.8,3,2,4,有,無,64800000,120941,,0.0,0,,RPOOMLSLJIMFFAU96CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉吳全121~150號,8.7,農,,,1061006,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881125,34.29,1,1,1,有,無,700000,20414,,0.0,0,,RPTOMLTLJIMFFAU57CA
壽豐鄉,土地,精鐘段271~300地號,196.51,,山坡地保育區,丙種建築用地,1061103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4071,,0.0,0,,RPXNMLOJKIMFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民享三街61~90號,59.0,商,,,1061001,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650821,59.8,3,2,1,有,無,4300000,71906,,0.0,0,,RPTOMLPJKIMFFAU07CA
玉里鎮,土地,泰林段1621~1650地號,2165.81,,特定農業區,農牧用地,1060816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,970600,448,,0.0,0,向政府機關承購之案件。,RPPNMLLJKIMFFCU98CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁二街216巷1~30號,104.0,住,,,1061012,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0661201,56.02,1,1,1,有,無,4200000,74973,,0.0,0,,RPVOMLRKJIMFFAU47CA
鳳林鎮,土地,鳳明段361~390地號,145.0,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,13793,,0.0,0,含乙棟未登記建物乙棟,RPUNMLNLJIMFFBU07CA
鳳林鎮,土地,鳳光段181~210地號,662.0,農,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4834,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLNLJIMFFBU17CA
玉里鎮,土地,哈拉灣段1921~1950地號,141.4,,鄉村區,乙種建築用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5658,,0.0,0,,RPPNMLTKJIMFFCU17CA
花蓮市,土地,德安段571~600地號,13.0,其他,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,23077,,0.0,0,,RPROMLRKJIMFFAU27EA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街91~120號,17.13,住,,,1061022,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,69.9,2,2,1,有,無,3100000,44349,,0.0,0,,RPVPMLRJKIMFFAU57CA
吉安鄉,土地,仁廉段541~570地號,223.0,住,,,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9812888,44004,,0.0,0,,RPPNMLLJKIMFFAU78CA
壽豐鄉,土地,溪口段1051~1080地號,331.06,,鄉村區,乙種建築用地,1061104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,4984,,0.0,0,,RPPOMLSLJIMFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民享三街31~60號,16.03,商,,,1061026,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770328,123.5,3,2,2,有,有,720000,5830,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLRKJIMFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民光121~150號,37.0,住,,,1061025,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,,17.69,1,1,1,有,無,1000000,56529,,0.0,0,,RPUOMLRKJIMFFAU37CA
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十一街1~30號,82.0,住,,,1061103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951016,180.43,4,2,3,有,無,10000000,55423,,0.0,0,,RPTNMLKLJIMFFAU56CA
吉安鄉,土地,仁義段1351~1380地號,417.0,農,,,1061011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,7194,,0.0,0,含未保存建物一棟,RPPOMLKLJIMFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街68巷31~60號,17.08,住,,,1061025,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,94.23,2,1,2,有,有,3400000,36082,,0.0,0,,RPPNMLMLJIMFFAU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街31~60號,26.52,住,,,1061102,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830525,86.74000000000001,3,1,4,有,無,3860000,44501,,0.0,0,,RPQNMLMLJIMFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街67巷1~30號,106.33,住,,,1061025,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770829,107.17,3,3,4,有,無,8450000,78847,,0.0,0,,RPRNMLMLJIMFFAU56CA
萬榮鄉,土地,悅付南段871~900地號,336.02,,一般農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,446,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKJIMFFBU07EA
秀林鄉,房地(土地+建物),花蓮縣秀林鄉加灣181~210號,99.01,,一般農業區,甲種建築用地,1061030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740101,87.01,0,0,0,無,無,1100000,12642,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLQJKIMFFAU07EA
玉里鎮,土地,永安段1471~1500地號,6212.0,,特定農業區,農牧用地,1061102,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,934,,0.0,0,,RPQNMLMLJIMFFCU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永安二街1~30號,142.0,商,,,1061031,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050630,420.68,6,2,7,有,無,18500000,43976,,0.0,0,,RPSNMLRLJIMFFAU37EA
秀林鄉,土地,帛士林段871~900地號,3371.33,,一般農業區,農牧用地,1061102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,1053,,0.0,0,,RPQOMLKLJIMFFAU98CA
吉安鄉,土地,永興段1171~1200地號,206.4,,鄉村區,乙種建築用地,1061024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,37791,,0.0,0,,RPTOMLKLJIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街31~60號,19.33,住,,,1061027,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750318,75.49000000000001,2,1,2,有,無,3360000,44509,,0.0,0,,RPSNMLKLJIMFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路1~30號,4.52,住,,,1061106,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,43.5,1,1,1,有,有,2228000,51218,,0.0,0,,RPPOMLSJKIMFFAU96CA
花蓮市,土地,自強段271~300地號,364.0,住,,,1061025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25150000,69093,,0.0,0,因土地經鑑界後有占用之情事，雙方同意從價金中減少273370元正。,RPQNMLQJKIMFFAU76CA
壽豐鄉,建物,花蓮縣壽豐鄉福德121~150號,0.0,,,,1060805,土地0建物1車位0,全,一層,透天厝,農舍,加強磚造,07008,63.3,2,1,1,有,無,2800000,44234,,0.0,0,含增建,RPUOMLPKKIMFFAU27CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路96巷91~120號,96.44,,工業區,丁種建築用地,1061015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931021,158.32,5,2,2,有,無,9000000,56847,,0.0,0,,RPUOMLNKKIMFFAU07CA
瑞穗鄉,土地,新舞鶴段241~270地號,181.72,,山坡地保育區,農牧用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,550,,0.0,0,,RPPNMLMLJIMFFCU56CA
吉安鄉,土地,宜寧段601~630地號,41.67,其他,,,1061106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000,552,,0.0,0,,RPUOMLMLJIMFFAU17EA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮仁愛路一段18巷1~30號,191.31,住,,,1061011,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000520,243.52,5,2,3,有,無,10500000,43118,,0.0,0,,RPTNMLTKKIMFFCU67CA
吉安鄉,土地,慈惠段871~900地號,199.08,住,,,1060926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5359779,26923,,0.0,0,親友間之交易。,RPQOMLMLJIMFFAU66DA
壽豐鄉,土地,忠孝段301~330地號,1147.36,農,,,1061010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,2963,,0.0,0,,RPUOMLOLJIMFFAU17CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥七街31~60號,81.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661207,106.7,3,2,2,有,無,6350000,59513,,0.0,0,,RPPNMLLLJIMFFAU88CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路二段139巷2弄1~30號,98.0,住,,,1061020,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660203,49.66,2,2,1,有,無,3850000,77527,,0.0,0,含增建,RPROMLLLJIMFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街91~120號,78.0,住,,,1061023,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950522,181.47,5,2,6,有,無,15000000,82658,,0.0,0,,RPSOMLLLJIMFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街1~30號,16.13,住,,,1061012,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820909,64.0,2,1,1,有,無,3000000,46875,,0.0,0,本買賣有含停車位B8編號,RPSNMLMLJIMFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街1~30號,133.0,住,,,1061027,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030618,272.71,4,3,4,有,無,16200000,59404,,0.0,0,,RPVNMLMLJIMFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里一街31~60號,14.34,商,,,1061107,土地2建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,89.71000000000001,2,2,1,有,無,3800000,42359,,0.0,0,,RPOPMLMLJIMFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街61~90號,15.74,住,,,1060925,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810422,55.72,1,1,1,有,有,1870000,33561,,0.0,0,,RPTNMLNLJIMFFAU86CA
鳳林鎮,土地,鳳信段1591~1620地號,271.58,,一般農業區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,552,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNLJIMFFBU96CA
