編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLPKJIMFFAT37DA,23,8.44,見其他登記事項,鋼筋混凝土造,84年1月4日,五層,
RPPNMLKLJIMFFET09CA,,105.25,見其他登記事項,見其他登記事項,106年7月5日,五層,二層
RPPNMLKLJIMFFET09CA,,20.81,見其他登記事項,見其他登記事項,106年7月5日,五層,
RPPNMLPKJIMFFET86CA,17,79.83,農舍,鋼筋混凝土造,89年7月6日,二層,
RPWNMLSJKIMFFCT67CA,23,246.60,住商用,鋼筋混凝土造,83年7月11日,四層,一層 二層 三層 四層 騎樓
RPPPMLLLJIMFFCT56CA,37,120.00,住商用,加強磚造,69年9月17日,二層,一層 二層 騎樓
RPRNMLKLJIMFFBT98CA,,195.20,住家用,鋼筋混凝土造,106年6月5日,三層,一層 二層 三層
RPSNMLKLJIMFFBT09CA,,195.20,住家用,鋼筋混凝土造,106年6月5日,三層,一層 二層 三層
RPTNMLKLJIMFFBT56CA,,202.67,見其他登記事項,鋼筋混凝土造,106年6月5日,三層,見其他登記事項
RPQQMLQKJIMFFAT96CA,22,13.45,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
RPPNMLQKJIMFFBT66CA,7,204.04,見其他登記事項,鋼筋混凝土造,99年9月23日,三層,一層 二層 三層
RPXOMLQKJIMFFAT47CA,,94.33,住家用,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPXOMLQKJIMFFAT47CA,,94.33,住家用,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPOPMLQKJIMFFAT66CA,,94.33,住家用,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPOPMLQKJIMFFAT66CA,,94.33,住家用,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKJIMFFAT07CA,33,61.17,國民住宅,鋼筋混凝土造,73年10月13日,五層,一層
RPTNMLRKJIMFFAT07CA,34,11.11,共有部份,鋼筋混凝土造,73年3月16日,,
RPRNMLKLJIMFFAT88CA,1,102.38,見其他登記事項,鋼筋混凝土造,105年12月8日,五層,二層
RPRNMLKLJIMFFAT88CA,1,45.84,見其他登記事項,鋼筋混凝土造,105年12月8日,五層,
RPWNMLRKJIMFFAT37CA,28,118.60,住家用,鋼筋混凝土造,78年5月15日,三層,一層 二層 三層
RPQPMLQKJIMFFAT86CA,24,28.85,住家用,鋼筋混凝土造,82年11月20日,七層,七層
RPQPMLQKJIMFFAT86CA,24,11.65,見其他登記事項,鋼筋混凝土造,82年11月20日,七層,
RPWNMLQKJIMFFAT27CA,,49.37,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,三層
RPWNMLQKJIMFFAT27CA,,21.51,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,
RPWNMLQKJIMFFAT27CA,,21.51,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,
RPWNMLQKJIMFFAT27CA,,49.37,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,三層
RPTNMLQKJIMFFAT96CA,,98.74,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,三層
RPTNMLQKJIMFFAT96CA,,43.03,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,
RPUNMLQKJIMFFAT07CA,,98.74,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,五層
RPUNMLQKJIMFFAT07CA,,42.96,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,
RPXNMLQKJIMFFAT37CA,,97.88,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,四層
RPXNMLQKJIMFFAT37CA,,56.69,見其他登記事項,鋼筋混凝土造,106年6月16日,五層,
RPPOMLQKJIMFFAT66CA,,69.76,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPSOMLQKJIMFFAT96CA,,73.00,住家用,鋼筋混凝土加強磚造,,一層,一層
RPPPMLQKJIMFFAT76CA,39,64.34,住家用,磚造,67年5月16日,一層,一層
RPVNMLRKJIMFFAT27CA,18,45.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,九層
RPVNMLRKJIMFFAT27CA,18,37.45,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPVPMLQKJIMFFAT37CA,4,218.99,住家用,鋼筋混凝土造,103年2月5日,三層,一層 二層 三層
RPUPMLQKJIMFFAT27CA,24,105.28,見其他登記事項,鋼筋混凝土造,83年4月12日,十一層,七層
RPUPMLQKJIMFFAT27CA,24,25.09,見其他登記事項,鋼筋混凝土造,83年4月12日,十一層,
RPSPMLQKJIMFFAT07CA,23,111.20,國民住宅,鋼筋混凝土造,83年12月27日,五層,五層
RPSPMLQKJIMFFAT07CA,23,17.40,見其他登記事項,鋼筋混凝土造,83年12月27日,五層,
RPQOMLOLJIMFFAT66CA,38,76.36,住家用,加強磚造,68年8月31日,二層,一層 二層
RPROMLRLJIMFFAT07CA,23,109.83,住家用,鋼筋混凝土造,83年6月30日,六層,六層
RPROMLRLJIMFFAT07CA,23,28.07,見其他登記事項,鋼筋混凝土造,83年6月30日,六層,
RPSOMLRLJIMFFAT17CA,41,109.36,住商用,鋼筋混凝土加強磚造,65年4月27日,二層,一層 二層 騎樓
RPWPMLQKJIMFFAT47CA,20,161.33,住家用,鋼筋混凝土造,86年6月2日,四層,一層 二層 三層 四層
RPRNMLRKJIMFFAT86CA,,87.42,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPOMLRLJIMFFAT86CA,23,165.85,住家用,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層
RPRPMLQKJIMFFAT96CA,3,219.10,住家用,鋼筋混凝土造,104年1月8日,三層,一層 二層 三層 屋頂突出物
RPPNMLSKJIMFFCT96CA,52,90.00,住商用,鋼筋混凝土加強磚造,54年8月4日,三層,一層 二層 三層 騎樓
RPOOMLPKJIMFFAT09CA,3,262.57,住商用,鋼筋混凝土造,104年1月26日,四層,一層 二層 三層 四層 騎樓
RPQNMLSLJIMFFCT17CA,,200.25,住家用,見其他登記事項,106年8月10日,三層,一層 二層 三層
RPPNMLLLJIMFFET56CA,22,41.82,住家用,鋼筋混凝土造,84年11月16日,十二層,六層
RPPNMLLLJIMFFET56CA,22,20.89,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPQNMLQKJIMFFET07CA,43,82.80,住家用,鋼筋混凝土加強磚造,64年3月22日,二層,一層 二層
RPPOMLQKJIMFFCT96DA,30,108.99,住家用,鋼筋混凝土造,76年6月9日,三層,一層 二層 三層
RPTNMLSKKIMFFAT27CA,,26.81,住家用,見其他登記事項,,一層,一層
RPQNMLKLJIMFFCT98CA,22,140.95,住家用,鋼筋混凝土造,84年6月27日,三層,一層 二層 三層
RPRNMLQKJIMFFDT07CA,30,209.58,住宅,加強磚造,77年4月10日,二層,一層 二層 屋頂突出物
RPQNMLRKJIMFFET17CA,22,23.71,住家用,鋼筋混凝土造,84年11月16日,十二層,九層
RPQNMLRKJIMFFET17CA,22,9.97,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPRNMLLLJIMFFDT66CA,25,253.85,店舖、住宅,鋼筋混凝土造,82年3月2日,四層,一層 二層 三層 四層 騎樓
RPTNMLRKJIMFFBT27DA,24,200.83,住家用,鋼筋混凝土造,82年12月20日,三層,一層 二層 三層
RPVNMLKMJIMFFAT86DA,35,82.21,國民住宅,鋼筋混凝土造,71年7月17日,五層,五層
RPVNMLKMJIMFFAT86DA,35,.00,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層
RPROMLLKKIMFFCT66CA,21,163.17,住家用,鋼筋混凝土造,85年8月16日,三層,一層 二層 三層
RPRPMLLLJIMFFCT76CA,30,101.48,住家用,鋼筋混凝土造,77年3月30日,二層,一層 二層
RPVNMLSLJIMFFCT67CA,,200.37,住家用,見其他登記事項,106年8月10日,三層,一層 二層 三層
RPQNMLTLJIMFFCT27CA,27,101.05,住家用,加強磚造,79年11月26日,一層,一層
RPWNMLKLJIMFFCT96CA,38,103.20,住商用,加強磚造,68年12月6日,二層,一層 二層 騎樓
RPXNMLSLJIMFFCT87CA,,200.25,住家用,見其他登記事項,106年8月10日,三層,一層 二層 三層
RPQOMLQKJIMFFCT96CA,41,59.06,住家用,加強磚造,65年9月9日,一層,一層
RPSNMLLLJIMFFET86CA,,205.88,見其他登記事項,見其他登記事項,106年5月18日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLRLJIMFFBT07CA,,215.70,見其他登記事項,見其他登記事項,106年9月5日,三層,見其他登記事項
RPWQMLSLJIMFFAT87CA,1,250.18,住家用,鋼筋混凝土造,106年1月9日,三層,一層 二層 三層
RPSNMLRLJIMFFBT17CA,,189.84,見其他登記事項,見其他登記事項,106年9月5日,三層,見其他登記事項
RPUNMLKLJIMFFBT66CA,3,262.75,住家用,鋼筋混凝土造,103年9月15日,三層,見其他登記事項
RPWNMLSLJIMFFCT77CA,,97.72,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPWNMLSLJIMFFCT77CA,,97.72,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPOOMLTLJIMFFCT17CA,1,428.08,見其他登記事項,見其他登記事項,105年10月31日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLLLJIMFFAT78CA,42,62.36,住家用,加強磚造,64年7月8日,一層,一層
RPPNMLRKJIMFFAT66CA,7,93.02,見其他登記事項,鋼筋混凝土造,99年10月8日,五層,二層
RPPNMLRKJIMFFAT66CA,7,58.47,見其他登記事項,鋼筋混凝土造,99年10月8日,五層,
RPPPMLRKJIMFFAT86CA,31,115.59,住家用,加強磚造,76年1月20日,二層,一層 二層
RPXNMLRKJIMFFAT47CA,25,200.36,住商用,鋼筋混凝土造,82年3月20日,四層,一層 二層 三層 四層 騎樓
RPWOMLSKKIMFFAT67CA,2,171.95,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,四層
RPWOMLSKKIMFFAT67CA,2,91.39,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,
RPUNMLKLJIMFFAT56CA,,101.06,住家用,磚造,,一層,一層 騎樓
RPOOMLKLJIMFFAT68CA,22,124.63,住家用,鋼筋混凝土造,84年10月13日,六層,六層 夾層
RPOOMLKLJIMFFAT68CA,22,43.88,見其他登記事項,鋼筋混凝土造,84年10月13日,六層,
RPQNMLRLJIMFFAT86CA,18,94.41,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,六層
RPQNMLRLJIMFFAT86CA,18,54.74,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTOMLRLJIMFFAT27CA,23,85.18,住家用,鋼筋混凝土造,83年5月16日,六層,五層
RPTOMLRLJIMFFAT27CA,23,31.68,見其他登記事項,鋼筋混凝土造,83年5月16日,六層,
RPUOMLRLJIMFFAT37CA,24,86.54,見其他登記事項,鋼筋混凝土造,82年12月31日,七層,三層
RPUOMLRLJIMFFAT37CA,24,20.29,見其他登記事項,鋼筋混凝土造,82年12月31日,七層,
RPXNMLLKKIMFFAT96CA,,230.15,見其他登記事項,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 屋頂突出物
RPXNMLKLJIMFFCT07CA,37,96.48,住商用,鋼筋混凝土造,69年8月23日,二層,一層 二層 騎樓
RPOOMLSLJIMFFCT07CA,,180.09,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLJIMFFET86CA,39,88.12,見其他登記事項,加強磚造,67年6月5日,三層,一層 二層 三層 屋頂突出物
RPPNMLRLJIMFFBT96DA,32,25.77,住家用,加強磚造,74年6月12日,一層,
RPQNMLLLKIMFFET76CA,20,122.32,住家用,鋼筋混凝土造,86年12月2日,十五層,四層
RPQNMLLLKIMFFET76CA,20,48.20,住家用,鋼筋混凝土造,86年12月2日,十五層,
RPSOMLLJKIMFFAT09CA,14,190.61,見其他登記事項,鋼筋混凝土造,92年5月15日,四層,一層 二層 三層 四層
RPQNMLTKKIMFFAT17DA,17,116.07,見其他登記事項,鋼筋混凝土造,90年1月18日,十三層,十二層
RPQNMLTKKIMFFAT17DA,17,54.61,見其他登記事項,鋼筋混凝土造,90年1月18日,十三層,
RPVNMLRLJIMFFCT67DA,1,268.40,住家用,見其他登記事項,105年11月24日,三層,一層 二層 三層
RPPOMLLKKIMFFCT09CA,,218.16,見其他登記事項,見其他登記事項,106年8月10日,三層,一層 二層 三層 見其他登記事項
RPPNMLMLJIMFFBT98CA,29,174.08,住商用,鋼筋混凝土造,77年10月7日,三層,一層 二層 三層 騎樓
RPSQMLSLJIMFFAT47CA,32,111.18,住家用,加強磚造,74年9月10日,二層,一層 二層
RPRNMLNLJIMFFDT86CA,,168.45,住宅,鋼筋混凝土構造,106年6月7日,三層,一層 二層 三層 屋頂突出物
RPQNMLNLJIMFFDT76CA,,209.95,住宅,鋼筋混凝土構造,106年6月7日,三層,一層 二層 三層 屋頂突出物
RPTNMLLLJIMFFFT07CA,23,160.04,住商用,鋼筋混凝土造,83年6月16日,四層,一層 二層 三層 四層 騎樓
RPQPMLSLJIMFFAT17CA,33,170.21,住家用,鋼筋混凝土造,74年2月4日,三層,一層 二層 三層 騎樓
RPVOMLRLJIMFFAT47CA,22,88.12,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,七層
RPVOMLRLJIMFFAT47CA,22,29.14,見其他登記事項,鋼筋混凝土造,84年6月13日,九層,
RPTNMLMLJIMFFBT76CA,22,145.78,住家用,鋼筋混凝土造,84年9月25日,四層,一層 二層 三層 四層
RPPOMLKLJIMFFAT78CA,,128.70,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPTNMLOLJIMFFAT86CA,39,73.12,住家用,加強磚造,67年5月20日,二層,一層 二層
RPUNMLOLJIMFFAT96CA,37,97.17,住家用,鋼筋混凝土造,69年9月27日,三層,一層 二層 三層 騎樓
RPVOMLNLJIMFFAT07CA,22,255.71,住商用,鋼筋混凝土造,84年11月14日,五層,一層 二層 三層 四層 五層 騎樓
