編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLOJJIJFFGE08CA,1,69.40,見其他登記事項,見其他登記事項,102年9月1日,十五層,
RPQNMLQJJIJFFGE97CA,1,386.87,見其他登記事項,鋼筋混凝土造,102年10月1日,五層,一層 二層 三層 四層 五層
RPRNMLQJJIJFFGE08CA,39,157.95,住商用,加強磚造,64年8月28日,三層,一層 二層 三層 騎樓
RPPPMLQJJIJFFGE08CA,33,85.47,住家用,鋼筋混凝土造,70年9月30日,五層,五層
RPXNMLRJJIJFFGE78CA,33,81.71,住家用,鋼筋混凝土造,71年2月15日,五層,五層
RPVQMLOKJIJFFGE68CA,8,100.01,見其他登記事項,見其他登記事項,95年11月30日,十四層,六層
RPVQMLOKJIJFFGE68CA,8,51.63,見其他登記事項,見其他登記事項,95年11月30日,十四層,
RPPNMLOLJIJFFGE87CA,31,69.38,住家用,鋼筋混凝土造,73年1月10日,五層,四層
RPVPMLQLJIJFFGE88CA,1,216.43,見其他登記事項,見其他登記事項,103年1月17日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLRLJIJFFGE18CA,1,229.62,見其他登記事項,見其他登記事項,103年1月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLRLJIJFFGE28CA,1,220.57,見其他登記事項,見其他登記事項,103年1月17日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLQLJIJFFGE38CA,1,217.21,見其他登記事項,見其他登記事項,103年1月17日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLSLJIJFFGE48CA,1,221.92,見其他登記事項,見其他登記事項,103年1月28日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLMJKIJFFGE67CA,7,93.74,見其他登記事項,見其他登記事項,97年4月1日,十四層,六層
RPPOMLMJKIJFFGE67CA,7,56.23,見其他登記事項,見其他登記事項,97年4月1日,十四層,
RPUNMLOKJIJFFIE48CA,1,450.38,見其他登記事項,鋼筋混凝土造,102年6月18日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRNMLSKJIJFFIE58CA,4,167.15,見其他登記事項,鋼筋混凝土造,100年3月2日,三層,一層 二層 三層 見其他登記事項
RPXNMLMKJIJFFAE77CA,10,90.48,住家用,鋼筋混凝土造,93年12月6日,十四層,十二層
RPXNMLMKJIJFFAE77CA,10,38.57,共有部分,鋼筋混凝土造,93年12月6日,十四層,
RPTNMLRKJIJFFAE87CA,47,75.94,住商用,加強磚造,56年5月19日,二層,一層 二層
RPPNMLOLJIJFFAE27CA,34,94.88,,鋼筋混凝土造,69年10月21日,五層,三層
RPRNMLOLJIJFFAE47CA,6,198.50,住家用,鋼筋混凝土造,97年10月14日,二十七層,十六層
RPRNMLOLJIJFFAE47CA,6,97.25,共有部分,鋼筋混凝土造,97年10月14日,二十七層,
RPRNMLOLJIJFFAE47CA,6,49.42,共有部分,鋼筋混凝土造,97年10月14日,二十七層,
RPPPMLPLJIJFFBE67CA,19,117.71,住家用,鋼筋混凝土造,84年9月11日,二十六層,十一層
RPPPMLPLJIJFFBE67CA,19,40.45,見使用執照,鋼筋混凝土造,84年9月11日,二十六層,
RPQOMLRLJIJFFBE87CA,18,45.76,住家用,鋼筋混凝土造,86年2月27日,二十四層,十三層 十四層
RPQOMLRLJIJFFBE87CA,18,15.76,見使用執照,加強磚造,86年2月27日,二十四層,
RPWPMLOJJIJFFCE18CA,20,88.17,住家用,鋼筋混凝土造,83年7月4日,七層,四層
RPWPMLOJJIJFFCE18CA,20,27.50,見使用執照,鋼筋混凝土造,83年7月4日,七層,
RPXPMLOJJIJFFCE28CA,25,336.63,住商用,鋼筋混凝土造,79年2月15日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPQNMLTJJIJFFCE87CA,33,79.69,,鋼筋混凝土造,70年7月6日,五層,五層
RPSNMLTJJIJFFCE08CA,22,93.87,住家用,鋼筋混凝土造,81年12月30日,六層,三層
RPSNMLTJJIJFFCE08CA,22,40.07,見使用執照,鋼筋混凝土造,81年12月30日,六層,
RPSNMLLKJIJFFCE37CA,41,103.00,,加強磚造,62年9月24日,二層,一層 二層 騎樓
RPVNMLMKJIJFFCE77CA,37,73.26,,鋼筋混凝土造,66年5月10日,四層,三層
RPTNMLLLJIJFFCE57CA,21,84.04,住家用,鋼筋混凝土造,82年10月8日,十二層,十層
RPTNMLLLJIJFFCE57CA,21,39.85,見使用執照,鋼筋混凝土造,82年10月8日,十二層,
RPUOMLLLJIJFFCE77CA,37,142.02,住商用,鋼筋混凝土造,66年8月1日,三層,一層 二層 三層 騎樓
RPQNMLQLJIJFFCE77CA,20,92.01,,鋼筋混凝土造,83年6月29日,十九層,三層
RPQNMLQLJIJFFCE77CA,20,58.79,見使用執照,鋼筋混凝土造,83年6月29日,十九層,
RPQOMLRLJIJFFCE97CA,11,112.87,住家用,鋼筋混凝土造,92年7月9日,十層,三層
RPQOMLRLJIJFFCE97CA,11,87.86,共有部份,鋼筋混凝土造,92年7月9日,十層,
RPPNMLSJJIJFFDE77CA,16,86.06,住家用,鋼筋混凝土造,87年8月12日,十四層,七層
RPPNMLSJJIJFFDE77CA,16,57.58,見使用執照,鋼筋混凝土造,87年8月12日,十四層,
RPROMLKKJIJFFDE37CA,15,62.63,住家用,鋼筋混凝土造,88年9月8日,十四層,十二層
RPROMLKKJIJFFDE37CA,15,44.73,見使用執照,鋼筋混凝土造,88年9月8日,十四層,
RPUNMLLKJIJFFDE67CA,32,28.39,,鋼筋混凝土造,71年4月1日,十三層,八層
RPUNMLLKJIJFFDE67CA,32,7.34,,鋼筋混凝土造,71年4月1日,十三層,
RPPNMLKLJIJFFDE17CA,9,58.35,住家用,鋼筋混凝土造,94年6月13日,十五層,五層
RPPNMLKLJIJFFDE17CA,9,30.82,見使用執照,鋼筋混凝土造,94年6月13日,十五層,
RPROMLLLJIJFFDE57CA,16,109.71,住家用,鋼筋混凝土造,87年5月29日,九層,七層
RPROMLLLJIJFFDE57CA,16,57.69,見使用執照,鋼筋混凝土造,87年5月29日,九層,
RPPNMLOLJIJFFDE57CA,,159.18,住家用,鋼筋混凝土造,103年8月26日,十五層,七層
RPPNMLOLJIJFFDE57CA,,151.97,共有部分,鋼筋混凝土造,103年8月26日,十五層,
RPQNMLOLJIJFFDE67CA,,123.24,住家用,鋼筋混凝土造,103年8月26日,十五層,六層
RPQNMLOLJIJFFDE67CA,,131.85,共有部分,鋼筋混凝土造,103年8月26日,十五層,
RPQOMLOLJIJFFDE77CA,,97.64,住家用,鋼筋混凝土造,103年4月9日,十五層,三層
RPQOMLOLJIJFFDE77CA,,72.63,共有部分,鋼筋混凝土造,103年4月9日,十五層,
RPTNMLOLJIJFFDE97CA,33,82.85,,鋼筋混凝土造,71年2月26日,五層,四層
RPUNMLOLJIJFFDE08CA,8,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,九層
RPUNMLOLJIJFFDE08CA,,7.03,見其它登記事項,鋼筋混凝土造,,十層,
RPOPMLOLJIJFFDE67CA,21,106.18,住家用,鋼筋混凝土造,82年9月24日,八層,六層
RPOPMLOLJIJFFDE67CA,21,42.67,見使用執照,鋼筋混凝土造,82年9月24日,八層,
RPWOMLPLJIJFFDE48CA,19,58.03,住家用,鋼筋混凝土造,85年2月14日,八層,八層
RPWOMLPLJIJFFDE48CA,19,2.33,見使用執照,鋼筋混凝土造,85年2月14日,八層,
RPWOMLPLJIJFFDE48CA,19,9.60,見使用執照,鋼筋混凝土造,85年2月14日,八層,
RPWOMLPLJIJFFDE48CA,19,4.64,見使用執照,鋼筋混凝土造,85年2月14日,八層,
RPPQMLPLJIJFFDE97CA,23,146.26,,鋼筋混凝土造,80年8月26日,十六層,五層
RPPQMLPLJIJFFDE97CA,23,36.36,,鋼筋混凝土造,80年8月26日,十六層,
RPQQMLPLJIJFFDE08CA,33,75.64,,鋼筋混凝土造,70年12月22日,五層,三層
RPSQMLPLJIJFFDE28CA,29,107.88,,鋼筋混凝土造,74年6月8日,五層,五層
RPPRMLPLJIJFFDE08CA,29,100.81,,鋼筋混凝土造,74年8月19日,二層,一層 二層 屋頂突出物
RPSPMLPLJIJFFDE18CA,18,22.95,住家用,鋼筋混凝土造,85年7月29日,十六層,九層
RPSPMLPLJIJFFDE18CA,18,8.32,見使用執照,鋼筋混凝土造,85年7月29日,十六層,
RPWNMLRLJIJFFDE58CA,17,92.72,住家用,鋼筋混凝土造,86年7月9日,十四層,三層
RPWNMLRLJIJFFDE58CA,17,49.90,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPXNMLRLJIJFFDE68CA,2,65.32,住家用,鋼筋混凝土造,101年6月5日,二十二層,三層
RPXNMLRLJIJFFDE68CA,2,29.95,共有部分,鋼筋混凝土造,101年6月5日,二十二層,
RPQQMLSLJIJFFDE38CA,,58.15,住家用,鋼筋混凝土造,103年8月15日,十五層,十層
RPQQMLSLJIJFFDE38CA,,26.13,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPRQMLSLJIJFFDE48CA,,58.15,住家用,鋼筋混凝土造,103年8月15日,十五層,十二層
RPRQMLSLJIJFFDE48CA,,26.13,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPSQMLSLJIJFFDE58CA,,56.22,住家用,鋼筋混凝土造,103年8月15日,十五層,六層
RPSQMLSLJIJFFDE58CA,,25.61,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPWPMLSLJIJFFDE88CA,,58.15,住家用,鋼筋混凝土造,103年8月15日,十五層,六層
RPWPMLSLJIJFFDE88CA,,30.97,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPQNMLKMJIJFFDE37CA,,56.22,住家用,鋼筋混凝土造,103年8月15日,十五層,十層
RPQNMLKMJIJFFDE37CA,,25.61,共有部分,鋼筋混凝土造,103年8月15日,十五層,
RPVPMLMJKIJFFDE08CA,1,87.42,住家用,鋼筋混凝土造,102年10月23日,十五層,七層
RPVPMLMJKIJFFDE08CA,1,60.02,共有部分,鋼筋混凝土造,102年10月23日,十五層,
RPWPMLMJKIJFFDE18CA,1,50.35,住家用,鋼筋混凝土造,102年10月23日,十五層,七層
RPWPMLMJKIJFFDE18CA,1,31.25,共有部分,鋼筋混凝土造,102年10月23日,十五層,
RPOQMLMJKIJFFDE47CA,1,52.68,住家用,鋼筋混凝土造,102年10月23日,十五層,三層
RPOQMLMJKIJFFDE47CA,1,32.49,共有部分,鋼筋混凝土造,102年10月23日,十五層,
RPSOMLOJJIJFFEE87CA,32,88.34,,鋼筋混凝土造,71年5月21日,五層,三層
RPPRMLOJJIJFFEE87CA,,80.53,住家用,見其它登記事項,103年7月14日,十五層,十三層
RPPRMLOJJIJFFEE87CA,,49.70,見其它登記事項,見其它登記事項,103年7月14日,十五層,
RPQRMLOJJIJFFEE97CA,,77.33,住家用,見其它登記事項,103年7月14日,十五層,十一層
RPQRMLOJJIJFFEE97CA,,48.32,見其它登記事項,見其它登記事項,103年7月14日,十五層,
RPRRMLOJJIJFFEE08CA,,51.33,住家用,見其它登記事項,103年7月14日,十五層,八層
RPRRMLOJJIJFFEE08CA,,22.11,見其它登記事項,見其它登記事項,103年7月14日,十五層,
RPXOMLQJJIJFFEE58CA,21,182.92,住商用,鋼筋混凝土造,83年1月14日,八層,一層 二層 騎樓
RPXOMLQJJIJFFEE58CA,21,55.26,見使用執照,鋼筋混凝土造,83年1月14日,八層,
RPPNMLRJJIJFFEE77CA,40,70.68,,加強磚造,63年11月4日,二層,一層 二層
RPROMLMKJIJFFEE67CA,8,83.27,住家用,鋼筋混凝土造,95年4月10日,十五層,十層
RPROMLMKJIJFFEE67CA,8,53.57,見使用執照,鋼筋混凝土造,95年4月10日,十五層,
RPRNMLMKJIJFFEE57CA,16,62.61,住家用,鋼筋混凝土造,87年5月6日,九層,六層
RPRNMLMKJIJFFEE57CA,16,33.07,見使用執照,鋼筋混凝土造,87年5月6日,九層,
RPPNMLRKJIJFFEE87CA,18,95.98,住家用,鋼筋混凝土造,85年11月18日,十四層,五層
RPPNMLRKJIJFFEE87CA,18,55.38,見使用執照,鋼筋混凝土造,85年11月18日,十四層,
RPQRMLPLJIJFFEE28CA,36,82.71,,鋼筋混凝土造,67年5月23日,四層,四層
RPQNMLQLJIJFFEE97CA,14,107.38,住家用,見使用執照,89年8月21日,十二層,六層
RPQNMLQLJIJFFEE97CA,14,32.36,見使用執照,見其它登記事項,89年8月21日,十二層,
RPXOMLRLJIJFFEE88CA,36,77.44,,鋼筋混凝土造,67年9月20日,四層,四層
RPRNMLTLJIJFFEE38CA,14,80.48,住家用,見其它登記事項,89年5月3日,十四層,十層
RPRNMLTLJIJFFEE38CA,14,33.38,見使用執照,見使用執照,89年5月3日,十四層,
RPPNMLOJJIJFFFE57CA,17,173.40,農舍,鋼造,86年7月1日,一層,一層
RPUPMLMJKIJFFEE08CA,18,97.99,住家用,鋼筋混凝土造,85年4月20日,八層,四層
RPUPMLMJKIJFFEE08CA,18,33.87,見使用執照,鋼筋混凝土造,85年4月20日,八層,
RPVPMLMJKIJFFEE18CA,19,80.16,住家用,鋼筋混凝土造,84年8月17日,二十八層,二十五層
RPVPMLMJKIJFFEE18CA,19,42.91,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPXPMLNJKIJFFEE48CA,18,96.56,住家用,鋼筋混凝土造,86年3月3日,十一層,一層
RPXPMLNJKIJFFEE48CA,18,21.45,見使用執照,鋼筋混凝土造,86年3月3日,十一層,
RPSPMLLKJIJFFEE77CA,16,83.87,住家用,鋼筋混凝土造,87年7月10日,十三層,三層
RPSPMLLKJIJFFEE77CA,16,27.27,見使用執照,鋼筋混凝土造,87年7月10日,十三層,
RPUPMLLKJIJFFEE97CA,8,81.93,住家用,鋼筋混凝土造,96年1月12日,十五層,九層
RPUPMLLKJIJFFEE97CA,8,57.23,共有部分,鋼筋混凝土造,96年1月12日,十五層,
RPXPMLLKJIJFFEE28CA,,61.98,住家用,見其它登記事項,103年7月16日,十五層,二層
RPXPMLLKJIJFFEE28CA,,29.55,見其它登記事項,見其它登記事項,103年7月16日,十五層,
RPSNMLSKJIJFFEE28CA,34,72.18,,鋼筋混凝土造,69年6月26日,五層,五層
RPTNMLSKJIJFFEE38CA,1,164.18,住家用,鋼筋混凝土造,102年9月12日,二十七層,十層
RPTNMLSKJIJFFEE38CA,1,130.19,見其它登記事項,鋼筋混凝土造,102年9月12日,二十七層,
RPUNMLTKJIJFFEE58CA,31,74.80,,鋼筋混凝土造,72年10月19日,五層,四層
RPXNMLRJJIJFFEE58CA,20,114.75,住家用,鋼筋混凝土造,83年10月18日,十一層,六層 電梯樓梯間
RPXNMLRJJIJFFEE58CA,20,22.99,見使用執照,鋼筋混凝土造,83年10月18日,十一層,
RPWOMLRJJIJFFEE58CA,34,264.77,住商用,見其它登記事項,69年8月9日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPXOMLRJJIJFFEE68CA,11,168.92,見使用執照,見其它登記事項,92年11月21日,三層,一層 二層 三層
RPTNMLQJJIJFFEE08CA,3,50.76,住家用,鋼筋混凝土造,100年5月26日,十五層,十四層
RPTNMLQJJIJFFEE08CA,3,33.93,見其它登記事項,鋼筋混凝土造,100年5月26日,十五層,
RPTNMLPJJIJFFEE97CA,1,109.05,住家用,鋼筋混凝土造,102年5月29日,二十層,十六層
RPTNMLPJJIJFFEE97CA,1,68.30,見其它登記事項,鋼筋混凝土造,102年5月29日,二十層,
RPVNMLPJJIJFFEE18CA,1,109.05,住家用,鋼筋混凝土造,102年5月29日,二十層,六層
RPVNMLPJJIJFFEE18CA,1,46.64,見其它登記事項,鋼筋混凝土造,102年5月29日,二十層,
RPWPMLPJJIJFFEE48CA,3,52.70,住家用,鋼筋混凝土造,100年10月28日,十五層,六層
RPWPMLPJJIJFFEE48CA,3,35.56,見其它登記事項,鋼筋混凝土造,100年10月28日,十五層,
RPSQMLPJJIJFFEE18CA,17,100.28,住家用,鋼筋混凝土造,86年10月29日,十四層,八層
RPSQMLPJJIJFFEE18CA,17,32.06,見使用執照,鋼筋混凝土造,86年10月29日,十四層,
RPTNMLMJKIJFFDE67CA,1,76.26,住家用,鋼筋混凝土造,103年3月12日,十五層,四層
RPTNMLMJKIJFFDE67CA,1,63.38,共有部分,鋼筋混凝土造,103年3月12日,十五層,
RPUNMLMJKIJFFDE77CA,1,93.47,住家用,鋼筋混凝土造,103年3月12日,十五層,十三層
RPUNMLMJKIJFFDE77CA,1,72.80,共有部分,鋼筋混凝土造,103年3月12日,十五層,
RPSOMLMJKIJFFDE67CA,1,76.26,住家用,鋼筋混凝土造,103年3月12日,十五層,七層
RPSOMLMJKIJFFDE67CA,1,63.38,共有部分,鋼筋混凝土造,103年3月12日,十五層,
RPUPMLRLJIJFFDE58CA,30,296.99,,鋼筋混凝土造,73年6月21日,四層,一層 二層 三層 四層 地下層
RPUPMLPLJIJFFDE38CA,40,134.97,,鋼筋混凝土加強磚造,63年12月6日,三層,一層 二層 三層
RPRNMLOLJIJFFDE77CA,,123.24,住家用,鋼筋混凝土造,103年8月26日,十五層,十層
RPRNMLOLJIJFFDE77CA,,131.85,共有部分,鋼筋混凝土造,103年8月26日,十五層,
RPSNMLOLJIJFFDE87CA,,123.24,住家用,鋼筋混凝土造,103年8月26日,十五層,七層
RPSNMLOLJIJFFDE87CA,,131.85,共有部分,鋼筋混凝土造,103年8月26日,十五層,
RPOOMLKKJIJFFDE07CA,30,232.61,,鋼筋混凝土造,74年1月24日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPPNMLLKJIJFFDE17CA,23,80.34,,鋼筋混凝土造,80年8月12日,十一層,七層
RPPNMLLKJIJFFDE17CA,23,18.90,,鋼筋混凝土造,80年8月12日,十一層,
RPOOMLMKJIJFFDE27CA,16,115.36,住家用,鋼筋混凝土造,87年9月2日,十二層,五層
RPOOMLMKJIJFFDE27CA,16,50.67,見使用執照,鋼筋混凝土造,87年9月2日,十二層,
RPVNMLRJJIJFFDE28CA,14,52.81,住家用,鋼筋混凝土造,89年12月11日,十四層,十三層
RPVNMLRJJIJFFDE28CA,14,21.62,見使用執照,鋼筋混凝土造,89年12月11日,十四層,
RPPNMLQJJIJFFDE57CA,20,133.46,住家用,鋼筋混凝土造,83年5月6日,十六層,十一層 電梯樓梯間
RPPNMLQJJIJFFDE57CA,20,36.19,見使用執照,鋼筋混凝土造,83年5月6日,十六層,
RPPNMLQJJIJFFDE57CA,20,8.92,見使用執照,鋼筋混凝土造,83年5月6日,十六層,
RPQNMLQJJIJFFDE67CA,21,90.98,住家用,鋼筋混凝土造,83年2月4日,九層,七層
RPQNMLQJJIJFFDE67CA,21,46.98,見使用執照,鋼筋混凝土造,83年2月4日,九層,
RPTOMLOJJIJFFDE87CA,43,85.23,住商用,加強磚造,60年12月16日,二層,一層 二層 騎樓
RPROMLRLJIJFFCE08CA,17,143.65,住商用,鋼筋混凝土造,87年4月20日,八層,一層 二層 三層 騎樓
RPROMLRLJIJFFCE08CA,17,19.49,共有部份,鋼筋混凝土造,87年4月20日,八層,
RPWOMLOLJIJFFCE28CA,36,61.65,,鋼筋混凝土造,67年5月8日,五層,五層
RPQOMLNJKIJFFCE47CA,20,.04,見其它登記事項,鋼筋混凝土造,83年8月9日,十二層,一層
RPQOMLNJKIJFFCE47CA,20,93.31,國民住宅,鋼筋混凝土造,83年8月9日,十二層,六層
RPQOMLNJKIJFFCE47CA,20,44.66,國民住宅,鋼筋混凝土造,83年8月9日,十二層,
RPQOMLNJKIJFFCE47CA,20,.02,國民住宅,鋼筋混凝土造,83年8月9日,十二層,
RPROMLNJKIJFFCE57CA,19,75.37,住家用,鋼筋混凝土造,84年4月22日,十二層,六層
RPROMLNJKIJFFCE57CA,19,23.83,見使用執照,鋼筋混凝土造,84年4月22日,十二層,
RPTNMLTJJIJFFCE18CA,20,53.55,住家用,鋼筋混凝土造,83年6月24日,八層,四層
RPTNMLTJJIJFFCE18CA,20,15.97,見使用執照,鋼筋混凝土造,83年6月24日,八層,
RPPOMLPJJIJFFCE47CA,,66.40,住家用,鋼筋混凝土造,103年6月17日,十三層,十二層
RPPOMLPJJIJFFCE47CA,,45.09,見其它登記事項,鋼筋混凝土造,103年6月17日,十三層,
RPUOMLPJJIJFFCE97CA,38,84.43,住家用,加強磚造,66年4月25日,四層,二層
RPUNMLQJJIJFFCE97CA,33,241.45,,鋼筋混凝土造,71年2月20日,四層,一層 二層 三層 四層 騎樓 地下層
RPRNMLNKJIJFFCE47CA,4,59.76,住家用,鋼筋混凝土造,100年1月25日,十五層,八層
RPRNMLNKJIJFFCE47CA,4,40.00,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPQOMLOKJIJFFCE57CA,22,114.00,住家用,鋼筋混凝土造,81年5月19日,九層,六層
RPQOMLOKJIJFFCE57CA,22,11.31,見使用執照,鋼筋混凝土造,81年5月19日,十層,
RPRNMLRKJIJFFCE87CA,25,67.72,住家用,鋼筋混凝土造,78年5月10日,十六層,三層
RPRNMLRKJIJFFCE87CA,25,24.30,見使用執照,鋼筋混凝土造,78年5月10日,十九層,
RPUOMLOJKIJFFBE87CA,20,41.72,住家用,鋼筋混凝土造,83年12月7日,十二層,五層
RPUOMLOJKIJFFBE87CA,20,10.11,見使用執照,鋼筋混凝土造,83年12月7日,十二層,
RPQNMLQJKIJFFBE57CA,24,247.17,,鋼筋混凝土造,79年7月12日,十二層,四層
RPQNMLQJKIJFFBE57CA,24,36.58,,鋼筋混凝土造,79年7月12日,十二層,
RPQNMLQJKIJFFBE57CA,24,34.81,,鋼筋混凝土造,79年7月12日,十二層,地下二層
RPXNMLNKJIJFFBE97CA,27,114.42,,鋼筋混凝土造,76年9月11日,七層,二層
RPXNMLNKJIJFFBE97CA,27,33.46,,鋼筋混凝土造,76年9月11日,七層,
RPRNMLOKJIJFFBE47CA,3,13.19,見其他登記事項,鋼筋混凝土造,100年9月1日,十三層,
RPOPMLSKJIJFFBE77CA,32,53.53,國民住宅,鋼筋混凝土造,72年3月21日,七層,四層
RPSNMLKLJIJFFBE27CA,28,125.94,,鋼筋混凝土造,75年10月23日,七層,六層
RPSNMLKLJIJFFBE27CA,28,3.31,,鋼筋混凝土造,75年10月23日,七層,地下層
RPSNMLKLJIJFFBE27CA,28,23.11,,鋼筋混凝土造,75年10月23日,七層,
RPWNMLLLJIJFFBE77CA,46,90.14,住家用,加強磚造,58年3月12日,四層,二層
RPSOMLLLJIJFFBE47CA,27,127.82,,鋼筋混凝土造,77年2月12日,十四層,四層
RPSOMLLLJIJFFBE47CA,27,23.18,,鋼筋混凝土造,77年2月12日,十四層,
RPOOMLTKJIJFFAE67CA,8,76.72,住家用,鋼筋混凝土造,95年10月13日,十五層,十二層
RPOOMLTKJIJFFAE67CA,8,49.07,見其它登記事項,鋼筋混凝土造,95年10月13日,十五層,
RPRNMLKLJIJFFAE07CA,33,80.64,,鋼筋混凝土造,70年12月28日,五層,一層
RPRNMLKLJIJFFAE07CA,33,6.34,,鋼筋混凝土造,70年12月28日,五層,
RPVNMLLLJIJFFAE57CA,8,78.19,住家用,鋼筋混凝土造,95年5月19日,十四層,五層
RPVNMLLLJIJFFAE57CA,8,46.71,共有部分,鋼筋混凝土造,95年5月19日,十四層,
RPWNMLRKJIJFFAE18CA,6,373.74,住家用,鋼筋混凝土造,97年12月19日,五層,一層 二層 三層 四層 五層 屋頂突出物 見其它登記事項
RPOOMLSKJIJFFAE57CA,8,113.70,住家用,鋼筋混凝土造,95年8月23日,十五層,十五層
RPOOMLSKJIJFFAE57CA,8,58.49,共有部分,鋼筋混凝土造,95年8月23日,十五層,
RPSNMLQLJIJFFAE77CA,10,58.45,住家用,鋼筋混凝土造,93年7月22日,十四層,九層
RPSNMLQLJIJFFAE77CA,10,51.10,共有部分,鋼筋混凝土造,93年7月22日,十四層,
RPQNMLNLJIJFFAE27CA,33,67.12,,鋼筋混凝土造,70年5月19日,五層,一層
RPSNMLOJKIJFFAE47CA,,99.70,住家用,鋼筋混凝土造,103年5月15日,十五層,九層
RPSNMLOJKIJFFAE47CA,,74.74,見其它登記事項,鋼筋混凝土造,103年5月15日,十五層,
RPTNMLOJKIJFFAE57CA,,99.70,住家用,鋼筋混凝土造,103年5月15日,十五層,五層
