編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLSKJIJFFAV96CC,豐榮段,69.00,都市：住
RPQNMLPJKIJFFAV66CC,自強段,128.84,都市：住
RPPNMLKLKIJFFAV88CC,台東段,56.00,都市：住
RPSNMLNLKIJFFAV86CC,豐榮段,69.00,都市：住
RPRNMLPLKIJFFAV96CC,台東段,146.00,都市：住
RPVNMLRLKIJFFAV67DC,中山段,110.00,都市：住
RPQNMLTLKIJFFAV37DC,永樂段,88.00,都市：住
RPXNMLRJJHKFFAV57DC,馬蘭段,47.34,都市：住
