編號,車位類別,車位價格,車位面積平方公尺
RPWPMLPJKHIFFAH28CA,坡道平面,0,
RPWPMLPJKHIFFAH28CA,坡道平面,0,
RPRPMLQJKHIFFAH87CA,其他,0,34.70
RPQRMLQJKHIFFAH97CA,坡道平面,0,23.94
RPTQMLSJKHIFFAH38CA,坡道平面,0,
RPSVMLSJKHIFFAH78CA,坡道平面,0,56.57
RPTRMLNLKHIFFAH18CA,坡道機械,0,
RPTRMLNLKHIFFAH18CA,坡道機械,0,
RPTPMLPLKHIFFAH18CA,坡道平面,0,
RPTPMLPLKHIFFAH18CA,坡道平面,0,
RPSSMLQLKHIFFAH48CA,坡道平面,0,
RPXPMLOJKHIFFBH38CA,坡道平面,0,
RPRNMLPJKHIFFBH67CA,坡道平面,530000,26.89
RPUTMLRJKHIFFBH78CA,坡道平面,0,
RPOQMLOJLHIFFBH67CA,坡道平面,0,36.60
RPOQMLOJLHIFFBH67CA,坡道平面,0,36.60
SPRNMLQJKHIFFCH97CA,坡道平面,0,
RPQNMLKLKHIFFCH37CA,坡道平面,0,36.44
RPTOMLSJKHIFFDH48CA,坡道平面,0,
RPQOMLRLKHIFFDH28CA,坡道平面,100000,10.00
RPSPMLOJKHIFFEH18CA,坡道平面,0,
RPOQMLPJKHIFFEH97CA,坡道平面,0,
RPPOMLKLKHIFFEH57CA,坡道平面,0,
RPPOMLKLKHIFFEH57CA,坡道平面,0,
RPSNMLQJKHIFFFH28CA,坡道平面,0,32.21
RPXNMLQJKHIFFFH78CA,坡道平面,0,
RPSNMLKLKHIFFFH87CA,一樓平面,0,
RPSNMLKLKHIFFFH87CA,一樓平面,0,
RPQOMLPJKHIFFGH18CA,坡道平面,900000,31.72
RPQOMLPJKHIFFGH18CA,坡道平面,900000,31.72
RPROMLPJKHIFFGH28CA,坡道平面,950000,30.02
RPOVMLQJKHIFFAH28DA,坡道平面,0,
RPUQMLPJKHIFFBH38DA,坡道平面,0,
RPSRMLOJKHIFFEH48DA,坡道平面,0,
RPSPMLPJKHIFFGH58DA,其他,0,
RPRSMLOLKIIFFAH48EA,坡道平面,0,
RPWPMLPJKHIFFBH58EA,坡道平面,0,
RPUPMLRLKHIFFEH09EA,坡道平面,0,32.72
RPTNMLPJKHIFFEH38EA,坡道平面,0,
RPUNMLPJKHIFFEH48EA,一樓平面,0,26.39
RPRNMLSJKHIFFDH38EA,一樓平面,0,
RPWPMLSKKHIFFAH88EA,坡道平面,0,
RPPPMLRJKHIFFEH28DA,坡道機械,0,
RPXPMLSJKHIFFAH78DA,升降機械,0,
RPROMLRJKHIFFGH48CA,升降機械,0,
RPUPMLPJKHIFFGH68CA,坡道平面,0,
RPWOMLLJLHIFFEH28CA,其他,0,23.68
RPUQMLMLKHIFFEH48CA,坡道平面,0,
RPOOMLPLKHIFFEH97CA,坡道平面,0,
RPVRMLSJKHIFFEH09CA,坡道平面,0,36.30
RPOSMLSJKHIFFEH48CA,坡道平面,0,
RPXPMLQJKHIFFEH88CA,坡道平面,0,
RPTNMLRLKHIFFDH48CA,坡道平面,0,14.62
SPTNMLRLKHIFFDH58CA,坡道平面,0,14.62
RPTOMLKLKHIFFDH87CA,坡道平面,0,
RPOPMLRJKHIFFDH97CA,坡道平面,0,
RPROMLPJKHIFFCH87CA,一樓平面,0,
RPVOMLLLKHIFFBH97CA,坡道平面,0,
RPXRMLTKKHIFFBH56CA,坡道平面,0,26.45
RPXRMLTKKHIFFBH56CA,坡道平面,0,26.45
RPXRMLTKKHIFFBH56CA,坡道平面,0,26.45
RPVQMLTKKHIFFBH88CA,坡道平面,0,
RPPSMLQJKHIFFBH08CA,坡道平面,0,34.14
RPVQMLQJKHIFFBH48CA,坡道平面,0,34.14
RPVQMLQJKHIFFBH48CA,坡道平面,0,34.14
RPXPMLPJKHIFFBH48CA,坡道機械,0,
RPXPMLPJKHIFFBH48CA,坡道機械,0,
RPSSMLLJLHIFFAH87CA,坡道平面,0,
RPPPMLPLKHIFFAH77CA,坡道平面,0,
RPXRMLLLKHIFFAH38CA,坡道平面,0,
RPSRMLLLKHIFFAH87CA,坡道平面,0,
RPSRMLLLKHIFFAH87CA,坡道平面,0,
RPQSMLSJKHIFFAH28CA,坡道平面,0,
RPQSMLSJKHIFFAH28CA,坡道平面,0,
RPQSMLSJKHIFFAH28CA,坡道平面,0,
RPQSMLSJKHIFFAH28CA,坡道平面,0,
RPRSMLSKKHIFFAH48CA,坡道平面,0,
RPQRMLSJKHIFFAH18CA,坡道平面,900000,31.44
RPSSMLSJKHIFFAH48CA,坡道平面,0,
RPQUMLRJKHIFFAH38CA,坡道平面,0,
RPVVMLRJKHIFFAH98CA,坡道平面,0,30.32
RPXPMLRJKHIFFAH58CA,坡道平面,0,26.52
RPPQMLRJKHIFFAH87CA,坡道平面,0,26.52
RPPSMLQJKHIFFAH97CA,坡道平面,0,
RPPSMLQJKHIFFAH97CA,坡道平面,0,
RPQPMLQJKHIFFAH77CA,坡道平面,380000,26.52
RPPRMLQJKHIFFAH87CA,坡道平面,0,30.47
RPSPMLQJKHIFFAH97CA,坡道平面,380000,26.52
RPTPMLQJKHIFFAH08CA,坡道平面,380000,26.52
RPUPMLQJKHIFFAH18CA,坡道平面,0,
RPWPMLQJKHIFFAH38CA,坡道機械,0,
RPOQMLQJKHIFFAH67CA,坡道平面,400000,26.52
RPPQMLQJKHIFFAH77CA,坡道平面,370000,26.52
RPQTMLQJKHIFFAH18CA,坡道機械,0,14.56
RPTTMLQJKHIFFAH48CA,坡道平面,0,
RPSOMLQJKHIFFAH87CA,坡道平面,380000,26.52
RPUOMLQJKHIFFAH08CA,坡道平面,380000,26.52
RPWOMLQJKHIFFAH28CA,坡道平面,380000,21.44
RPXOMLQJKHIFFAH38CA,坡道平面,370000,21.44
RPQQMLPJKHIFFAH77CA,坡道平面,1280000,32.27
RPTPMLPJKHIFFAH97CA,坡道平面,650000,25.00
RPTPMLPJKHIFFAH97CA,坡道平面,650000,25.00
RPUPMLPJKHIFFAH08CA,坡道平面,650000,25.00
RPUPMLPJKHIFFAH08CA,坡道平面,650000,25.00
