編號,車位類別,車位價格,車位面積平方公尺
RPRRMLPJKHIFFAE67CA,坡道平面,0,
RPVNMLQJKHIFFAE77CA,坡道平面,0,
RPTPMLRJKHIFFAE87CA,坡道平面,0,19.67
RPXNMLSJKHIFFAE18CA,坡道平面,0,21.53
RPOPMLSJKHIFFAE47CA,坡道機械,0,7.55
RPOOMLSKKHIFFAE47CA,坡道平面,0,26.40
RPPOMLRJKHIFFBE47CA,升降機械,0,
RPQNMLRJKHIFFDE67CA,坡道平面,0,
RPTOMLLLKHIFFDE67CA,坡道平面,0,
RPRPMLPLKHIFFDE97CA,坡道平面,0,26.60
RPQRMLPJKHIFFEE97CA,坡道機械,0,
RPPTMLPJKHIFFEE08CA,坡道平面,0,27.64
RPXPMLPLKHIFFEE68CA,坡道平面,0,23.30
RPOQMLPLKHIFFEE87CA,坡道平面,0,44.19
RPWOMLQLKHIFFAS96CA,坡道平面,0,34.56
RPUOMLLJKHIFFBS78CA,坡道平面,0,23.95
RPVOMLLJKHIFFBS88CA,坡道平面,0,27.75
RPWOMLLJKHIFFBS98CA,坡道平面,0,23.95
RPPOMLPJKHIFFBS68CA,坡道平面,0,15.23
RPUOMLPJKHIFFBS56CA,坡道平面,0,15.23
RPTOMLKLKHIFFBS78CA,坡道機械,0,12.97
RPTPMLSJKHIFFAE08DA,坡道機械,0,7.55
RPVOMLRJKHIFFDE38DA,坡道平面,0,
RPRPMLPJKHIFFEE97DA,坡道平面,0,
RPTQMLPJKHIFFEE28DA,坡道平面,0,26.45
RPOQMLQJKHIFFEE87DA,升降機械,0,13.23
RPOQMLQJKHIFFEE87DA,升降機械,0,13.23
RPUQMLQJKHIFFEE58EA,一樓平面,0,
RPRNMLPJKHIFFBS98EA,一樓平面,0,
RPTNMLTKKHIFFDS17DA,一樓平面,0,
RPRPMLPJKHIFFDE87DA,坡道平面,0,26.48
RPSNMLPLKHIFFDS66CA,一樓平面,0,
RPWNMLTKKHIFFBS17CA,坡道平面,0,19.22
RPSOMLOJLHIFFAS88CA,升降機械,0,
RPQNMLSKKHIFFEE97CA,坡道平面,0,19.68
RPRSMLSJKHIFFEE48CA,坡道平面,0,
RPSSMLSJKHIFFEE58CA,坡道平面,1050000,24.82
RPPNMLQKKHIFFEE67CA,一樓平面,0,
RPSNMLNJLHIFFEE67CA,坡道平面,0,
RPOOMLQJKHIFFEE57CA,坡道平面,0,29.02
RPROMLQJKHIFFEE87CA,坡道平面,0,23.16
RPTTMLPJKHIFFEE48CA,坡道機械,0,
RPURMLPJKHIFFEE38CA,坡道平面,0,
RPWRMLPJKHIFFEE58CA,坡道平面,0,25.64
RPOSMLPJKHIFFEE87CA,坡道平面,0,29.02
RPWOMLPLKHIFFDE38CA,坡道平面,0,
RPOPMLPLKHIFFDE67CA,坡道平面,0,25.74
RPPQMLPLKHIFFDE87CA,坡道平面,0,
RPXNMLKLKHIFFDE87CA,坡道平面,0,18.00
RPXNMLSKKHIFFDE58CA,坡道平面,0,
RPOQMLRJKHIFFDE77CA,坡道平面,0,32.47
RPROMLQJKHIFFDE77CA,坡道平面,0,
RPXOMLOJKHIFFDE18CA,坡道平面,0,22.94
RPVNMLRJKHIFFCE08CA,坡道機械,0,13.51
RPSOMLQJKHIFFBE67CA,坡道平面,0,
RPOPMLLJLHIFFAE86CA,坡道平面,0,31.29
RPOPMLLJLHIFFAE86CA,坡道平面,0,31.29
RPPOMLSKKHIFFAE57CA,坡道機械,0,
RPQNMLTKKHIFFAE67CA,坡道平面,0,
RPSNMLSKKHIFFAE77CA,坡道機械,0,5.85
RPXQMLSJKHIFFAE48CA,坡道機械,0,11.78
RPQPMLRJKHIFFAE57CA,坡道平面,0,16.62
RPXPMLRJKHIFFAE28CA,坡道平面,0,20.93
RPOQMLQJKHIFFAE37CA,坡道平面,0,34.54
RPROMLOJLHIFFAE37CA,升降機械,0,5.64
RPSOMLOJLHIFFAE47CA,坡道平面,0,5.37
RPPRMLPJKHIFFAE47CA,坡道平面,0,33.40
RPQRMLPJKHIFFAE57CA,坡道平面,0,33.40
RPROMLTKKHIFFAE87CA,坡道機械,0,
RPTOMLLLKHIFFAE37CA,坡道平面,0,16.93
RPUOMLLLKHIFFAE47CA,坡道平面,0,19.83
RPVOMLLLKHIFFAE57CA,坡道平面,0,16.93
RPWOMLLLKHIFFAE67CA,坡道平面,0,16.93
RPXOMLLLKHIFFAE77CA,坡道機械,0,6.70
RPOPMLLLKHIFFAE96CA,坡道平面,0,16.93
RPWNMLNJLHIFFAE67CA,坡道平面,0,
RPXNMLNJLHIFFAE77CA,坡道平面,0,
RPXNMLQLKHIFFAE18CA,坡道平面,0,6.01
RPUQMLRLKHIFFBE38CA,坡道平面,0,23.14
RPTNMLQJKHIFFCE77CA,升降機械,0,
RPQPMLSJKHIFFCE87CA,其他,0,
RPXOMLQLKHIFFCE48CA,坡道平面,0,30.79
RPXOMLQLKHIFFCE48CA,坡道平面,0,30.79
RPTOMLRJKHIFFDE08CA,坡道平面,0,35.43
RPWNMLQJKHIFFEE28CA,坡道平面,0,18.10
RPVPMLQJKHIFFEE38CA,坡道平面,0,28.08
RPPPMLSJKHIFFEE97CA,升降機械,0,7.13
RPPQMLSKKHIFFEE18CA,坡道平面,0,24.97
RPORMLSKKHIFFEE18CA,坡道平面,0,24.29
RPQPMLKLKHIFFEE47CA,坡道平面,0,16.05
RPPQMLPJKHIFFBS88CA,坡道平面,0,
RPVOMLSKKHIFFBS07CA,坡道平面,0,19.38
RPXOMLSKKHIFFBS27CA,坡道平面,0,19.38
RPOPMLSKKHIFFBS09CA,坡道平面,0,19.38
RPPPMLSKKHIFFBS56CA,坡道機械,0,11.72
RPPNMLPLKHIFFBS78CA,坡道平面,0,19.22
RPWNMLQJKHIFFAE97DA,坡道平面,0,23.97
RPUPMLPJLHIFFEE38DA,坡道機械,0,
RPTNMLQJKHIFFEE08DA,坡道機械,0,
RPWNMLQJLHIFFBS07EA,一樓平面,0,
RPRNMLPJLHIFFDE77DA,坡道平面,0,
RPTOMLLJLHIFFDE67DA,坡道機械,0,
RPRNMLRJKHIFFBE67DA,坡道機械,0,5.77
RPUOMLSKKHIFFBS96CA,坡道機械,0,
RPQNMLQLKHIFFEE87CA,坡道平面,0,18.70
RPXNMLLJLHIFFEE97CA,坡道機械,0,
RPSOMLRLKHIFFEE28CA,坡道機械,0,
RPQPMLLLKHIFFEE57CA,坡道平面,0,25.36
RPQPMLLLKHIFFEE57CA,坡道平面,0,22.88
RPRPMLSJKHIFFEE18CA,坡道平面,0,13.39
RPSPMLSJKHIFFEE28CA,坡道平面,0,29.02
RPSNMLOJLHIFFDE67CA,坡道平面,0,21.09
RPQOMLTKKHIFFDE08CA,坡道平面,0,16.99
RPWNMLMLKHIFFCE87CA,坡道平面,0,19.00
RPQPMLTLMHIFFAE18CA,坡道平面,0,
RPQPMLTLMHIFFAE18CA,坡道平面,0,
RPRPMLTLMHIFFAE28CA,坡道平面,0,
RPTPMLTLMHIFFAE48CA,坡道平面,0,
SPTPMLTLMHIFFAE58CA,坡道平面,0,
RPUPMLTLMHIFFAE58CA,坡道平面,0,
RPQPMLKMMHIFFAE37CA,坡道平面,0,
RPVNMLNLKHIFFAE67CA,坡道平面,0,33.09
RPTNMLSKKHIFFAE87CA,坡道平面,0,24.24
RPROMLLKLHIFFAE17CA,坡道平面,1700000,17.06
RPPNMLTKKHIFFAE57CA,升降機械,0,6.71
RPPOMLKLKHIFFAE86CA,坡道平面,0,20.30
RPTNMLNLKHIFFAE47CA,坡道平面,0,20.19
RPTNMLNLKHIFFAE47CA,坡道平面,0,17.31
RPUNMLNLKHIFFAE57CA,坡道平面,0,38.23
RPUNMLNLKHIFFAE57CA,坡道平面,0,20.19
RPVNMLSKKHIFFBE18CA,坡道機械,0,6.51
RPVOMLSKKHIFFDE48CA,坡道機械,0,
RPQNMLMLKHIFFDE37CA,坡道平面,0,
RPUNMLOJLHIFFDE87CA,坡道平面,0,20.21
RPPNMLOJLHIFFDE37CA,坡道平面,0,27.45
RPQNMLOJLHIFFDE47CA,坡道平面,0,20.21
RPRQMLSKKHIFFEE38CA,坡道平面,0,24.97
RPVNMLMLKHIFFEE97CA,坡道平面,0,
RPTOMLRLKHIFFEE38CA,坡道機械,0,
RPPOMLKLKHIFFBS38CA,坡道平面,0,30.01
RPRNMLKLKHIFFBS48CA,坡道平面,0,30.01
RPVOMLKLKHIFFBS98CA,坡道平面,0,30.01
RPWOMLKLKHIFFBS09CA,坡道平面,0,30.01
RPOPMLKLKHIFFBS38CA,坡道平面,0,30.01
RPUOMLLLKHIFFBS98CA,坡道平面,0,30.01
RPPPMLQLKHIFFBS09CA,坡道平面,0,
RPXNMLKLKHIFFES76CA,一樓平面,0,
RPOOMLRLKHIFFCE77DA,一樓平面,0,
RPOPMLSJKHIFFEE97DA,坡道機械,0,15.70
RPOOMLSKKHIFFBS09DA,坡道平面,950000,26.67
RPPOMLSKKHIFFBS56DA,坡道平面,1000000,26.67
RPQOMLSKKHIFFBS66DA,坡道平面,1000000,26.67
RPROMLSKKHIFFBS76DA,坡道平面,1000000,26.67
RPSOMLSKKHIFFBS86DA,坡道平面,1000000,26.67
RPTOMLSKKHIFFBS96DA,坡道平面,850000,24.60
RPTPMLSKKHIFFEE58DA,坡道機械,0,19.27
RPVPMLSKKHIFFEE78DA,坡道平面,0,19.37
RPUOMLKLKHIFFAE47DA,升降平面,0,
RPPOMLKLKHIFFGS88CA,其他,0,
RPRNMLKLKHIFFGS98CA,一樓平面,0,
RPPOMLPJLHIFFBS78CA,坡道機械,0,12.90
RPTNMLPJLHIFFBS09CA,坡道平面,0,23.35
RPPNMLMJLHIFFBS38CA,坡道平面,0,23.35
RPWNMLKLKHIFFBS98CA,坡道平面,0,16.58
RPWNMLKLKHIFFBS98CA,坡道平面,0,16.58
RPOOMLKLKHIFFBS28CA,坡道平面,0,16.58
RPOOMLKLKHIFFBS28CA,坡道平面,0,16.58
RPPNMLKLKHIFFBS28CA,坡道機械,0,15.55
SPPNMLKLKHIFFBS38CA,坡道機械,0,15.55
RPSNMLTKKHIFFBS76CA,坡道平面,0,16.59
RPTPMLSKKHIFFBS96CA,坡道平面,0,23.09
RPVPMLSKKHIFFBS17CA,坡道平面,0,23.09
RPWPMLSKKHIFFBS27CA,坡道平面,0,23.09
RPXPMLSKKHIFFBS37CA,坡道平面,0,23.09
RPOQMLSKKHIFFBS56CA,坡道平面,0,21.03
RPRNMLMLKHIFFAS58CA,坡道機械,0,
RPWNMLPLKHIFFEE38CA,坡道機械,0,
RPSNMLKLKHIFFEE47CA,坡道平面,0,
RPSOMLKLKHIFFEE57CA,其他,0,
RPSOMLKLKHIFFEE57CA,其他,0,
RPUQMLSKKHIFFEE68CA,坡道機械,580000,22.43
RPUQMLSKKHIFFEE68CA,坡道機械,580000,22.43
SPUQMLSKKHIFFEE78CA,坡道機械,580000,
SPUQMLSKKHIFFEE78CA,坡道機械,580000,
RPOPMLKLKHIFFDE17CA,坡道平面,0,29.18
RPOPMLKLKHIFFDE17CA,坡道平面,0,29.18
RPUNMLKLKHIFFCE47CA,坡道機械,0,10.72
RPXNMLSKKHIFFCE48CA,坡道機械,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPPNMLNLKHIFFBE17CA,升降平面,0,
RPWNMLKLKHIFFAE47CA,坡道平面,1550000,29.84
RPWNMLKLKHIFFAE47CA,坡道平面,1550000,29.84
RPRNMLKLKHIFFAE96CA,坡道平面,1550000,29.84
RPSNMLKLKHIFFAE07CA,坡道平面,1550000,29.84
RPTNMLKLKHIFFAE17CA,坡道平面,1500000,27.74
RPXNMLTKKHIFFAE38CA,坡道平面,0,16.61
RPTOMLRLKHIFFAE97CA,坡道平面,0,30.81
RPXNMLRJLHIFFDE48CA,坡道平面,0,
RPUPMLOJLHIFFEE18CA,坡道機械,0,19.23
RPTNMLLLKHIFFEE67CA,升降機械,0,9.84
RPROMLTKKHIFFEE28CA,坡道平面,0,26.66
RPVNMLTKKHIFFEE58CA,坡道平面,0,17.73
RPTNMLQLKHIFFEE18CA,一樓平面,0,
RPPPMLRLKHIFFEE08CA,坡道機械,0,9.17
RPVQMLPKLHIFFEE58CA,坡道平面,0,
RPQPMLKLKHIFFBS58CA,坡道平面,0,20.23
RPRPMLTKKHIFFEE48DA,坡道平面,0,
RPQOMLKLKHIFFEE47DA,坡道機械,0,
RPRNMLLLKHIFFEE57DA,坡道平面,0,26.85
RPTNMLQKLHIFFBS66CA,坡道平面,0,
RPTQMLKLKHIFFBS98CA,坡道平面,0,23.09
RPUQMLKLKHIFFBS09CA,坡道平面,0,23.09
RPTNMLQKLHIFFEE18CA,坡道平面,1200000,15.62
RPTNMLQKLHIFFEE18CA,坡道平面,1200000,15.62
RPVQMLTKLHIFFEE98CA,坡道平面,0,
RPQNMLSLKHIFFEE08CA,一樓平面,0,
RPUNMLSJLHIFFEE38CA,坡道機械,0,
RPTOMLOJLHIFFEE97CA,坡道平面,0,
RPSNMLRLKHIFFDE08CA,坡道平面,0,13.69
RPXOMLMLKHIFFDE18CA,坡道平面,0,16.36
RPOPMLLLLHIFFBE17CA,坡道平面,0,24.08
RPQNMLLJLHIFFBE96CA,坡道平面,0,12.65
RPOOMLRLKHIFFBE57CA,坡道平面,0,15.16
RPUNMLKLKHIFFBE37CA,坡道平面,0,16.54
RPUOMLMKLHIFFAE57CA,坡道平面,0,
RPOOMLOJLHIFFAE07CA,升降機械,0,
RPQNMLLJLHIFFAE86CA,坡道平面,0,15.49
RPTNMLMLKHIFFAE37CA,坡道平面,0,31.59
RPROMLOKLHIFFAE47CA,坡道平面,0,26.38
RPROMLOKLHIFFAE47CA,坡道平面,0,26.38
RPSOMLOKLHIFFAE57CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPWOMLOKLHIFFAE97CA,坡道平面,0,26.38
RPPNMLPJLHIFFAE17CA,升降機械,0,
RPROMLRLKHIFFBE87CA,坡道機械,0,
RPUOMLQJLHIFFBE97CA,坡道平面,0,12.65
RPTOMLMLKHIFFCE67CA,坡道平面,0,26.67
RPWNMLPLKHIFFCE18CA,坡道平面,0,
RPPNMLMLKHIFFCE17CA,坡道平面,0,25.91
RPTNMLLLKHIFFCE47CA,坡道平面,0,24.05
RPPNMLSLKHIFFDE87CA,坡道機械,0,
RPTNMLSLKHIFFDE28CA,坡道機械,0,
RPUNMLLLKHIFFEE77CA,升降機械,0,11.24
RPXOMLNLKHIFFEE38CA,升降機械,0,
RPRNMLPLKHIFFEE87CA,坡道平面,0,24.28
RPXNMLPLKHIFFEE48CA,坡道機械,0,
RPPNMLLJLHIFFEE17CA,坡道平面,0,
RPSNMLRLKHIFFEE18CA,坡道平面,0,27.90
RPQOMLSKLHIFFEE18CA,升降機械,0,
RPTPMLLLLHIFFEE97CA,坡道機械,0,
RPTPMLLLLHIFFEE97CA,坡道機械,0,
RPVOMLLLKHIFFBS09CA,坡道平面,0,30.01
RPTOMLQLKHIFFBS76CA,坡道平面,0,35.22
RPWNMLLLKHIFFDS66CA,其他,0,
RPRNMLQLKHIFFBE77DA,坡道平面,0,
RPSNMLLLKHIFFAE27DA,坡道平面,0,16.37
RPRPMLQKLHIFFAE87DA,坡道平面,0,16.20
RPPNMLNLKHIFFAE17DA,坡道平面,0,
RPQNMLLLKHIFFEE47DA,坡道平面,0,
RPVNMLRJLHIFFEE48DA,坡道平面,0,23.24
RPVOMLKLKHIFFEE97DA,其他,0,
RPUNMLQLKHIFFBS86DA,坡道平面,850000,24.60
RPPNMLOLKHIFFBS78DA,坡道平面,1000000,26.67
RPQNMLPLKHIFFBS98DA,坡道機械,0,
RPSNMLMLKHIFFDE67DA,坡道平面,0,
RPQOMLPLKHIFFDE87DA,坡道平面,0,
RPRNMLOLKHIFFEE87DA,坡道機械,0,13.45
RPUNMLLLKHIFFCE67DA,坡道平面,0,7.55
RPUNMLLLKHIFFCE67DA,坡道平面,0,15.11
RPVNMLMLKHIFFCE87DA,坡道機械,0,22.09
RPOPMLPKLHIFFBS88CA,坡道平面,0,
RPQNMLMKLHIFFBS58CA,坡道平面,0,
RPPNMLSLKHIFFBS09CA,坡道平面,0,
RPQPMLMLKHIFFBS78CA,坡道平面,0,16.59
RPTPMLMLKHIFFBS09CA,一樓平面,0,
RPXNMLMLKHIFFBS66CA,坡道平面,0,23.95
RPOOMLMLKHIFFBS48CA,坡道平面,0,27.75
RPPOMLMLKHIFFBS58CA,坡道平面,0,23.95
RPROMLMLKHIFFBS78CA,坡道平面,0,23.95
RPSOMLMLKHIFFBS88CA,坡道平面,0,27.75
RPUNMLRLKHIFFAS76CA,一樓平面,0,
RPUPMLOKLHIFFEE28CA,坡道平面,0,20.65
RPOPMLRLKHIFFEE97CA,坡道平面,0,22.88
RPTPMLRLKHIFFEE48CA,坡道平面,0,24.05
RPPPMLPLKHIFFEE87CA,坡道平面,0,25.41
