編號,車位類別,車位價格,車位面積平方公尺
RPQOMLMLOHLFFEH88DC,坡道平面,0,
RPRVMLMLOHLFFAH56CC,坡道平面,0,
RPUPMLNLOHLFFBH09CC,坡道平面,0,32.40
RPTQMLNLOHLFFBH09CC,坡道平面,0,28.51
RPXQMLOLOHLFFAH86CC,其他,0,
RPVONLOLOHLFFAH56CC,坡道平面,0,31.24
RPOOMLRLOHLFFFH56CC,坡道平面,0,22.51
RPXNMLRLOHLFFFH57EC,坡道平面,0,
RPQQMLSLOHLFFBH66CC,坡道平面,0,
RPQOMLTLOHLFFDH76CC,坡道平面,0,39.81
RPRNMLTLOHLFFGH07CC,坡道平面,0,38.69
RPVNMLTLOHLFFFH37CC,坡道平面,0,37.11
RPUNMLKMOHLFFGH76EC,坡道平面,0,41.17
RPSOMLKMOHLFFDH78CC,一樓平面,0,
RPSOMLKMOHLFFDH78CC,坡道平面,0,
RPQTMLKMOHLFFAH78CC,坡道平面,0,66.11
RPQPMLLJPHLFFAH28CC,坡道平面,0,32.14
RPWPMLLJPHLFFAH88CC,坡道平面,0,
RPPQMLLJPHLFFAH28CC,坡道平面,0,
RPRQMLLJPHLFFAH48CC,坡道平面,0,
RPTNMLLJPHLFFFH88CC,坡道平面,0,
RPXNMLOJPHLFFFH96CC,坡道平面,0,26.19
RPVOMLOJPHLFFFH86CC,坡道平面,0,26.93
RPPPMLOJPHLFFEH88CC,坡道機械,0,16.57
RPSNMLPJPHLFFFH56CC,坡道平面,0,29.66
RPSOMLQJPHLFFEH66CC,坡道平面,2000,35.83
RPUOMLQJPHLFFDH76CC,坡道平面,0,32.10
RPWOMLQJPHLFFBH86DC,坡道平面,0,92.53
RPRUMLRJPHLFFAH86CC,坡道平面,0,
RPVPMLRJPHLFFBH86CC,坡道平面,0,30.55
RPROMLRJPHLFFBH09DC,其他,0,
RPROMLRJPHLFFFH76CC,坡道平面,0,31.92
RPPOMLLKPHLFFEH58CC,坡道平面,0,
RPQOMLLKPHLFFEH68CC,坡道平面,0,
RPUOMLLKPHLFFEH09CC,坡道平面,0,
RPVOMLLKPHLFFEH56CC,坡道平面,0,
RPSQMLMKPHLFFAH78CC,其他,0,
RPVQMLMKPHLFFAH09CC,其他,0,
RPOPMLMKPHLFFDH58CC,坡道平面,0,34.25
RPXRMLMKPHLFFAH86DC,坡道平面,0,36.50
RPUNMLMKPHLFFEH56DC,坡道平面,0,
RPTRMLNKPHLFFAH56DC,坡道平面,0,56.71
RPQOMLNKPHLFFFH98CC,坡道平面,0,29.67
RPROMLNKPHLFFFH09CC,坡道平面,0,26.19
RPSOMLNKPHLFFFH56CC,坡道平面,0,26.19
RPQNMLNKPHLFFEH78CC,坡道平面,0,
RPXNMLNKPHLFFEH86CC,坡道平面,0,26.00
RPOOMLNKPHLFFEH68CC,坡道平面,0,24.00
RPPOMLNKPHLFFEH78CC,坡道平面,0,28.00
RPQOMLNKPHLFFEH88CC,坡道平面,0,25.71
RPSOMLNKPHLFFEH09CC,坡道平面,0,27.81
RPTOMLNKPHLFFEH56CC,坡道平面,0,1.40
RPWOMLNKPHLFFEH86CC,坡道平面,0,26.00
RPXOMLNKPHLFFEH96CC,坡道平面,0,30.07
RPOPMLNKPHLFFEH78CC,坡道平面,0,10.52
RPPPMLNKPHLFFEH88CC,坡道平面,0,39.00
RPQPMLNKPHLFFEH98CC,坡道平面,0,26.00
RPOOMLNKPHLFFGH88CC,坡道平面,0,38.68
RPPOMLNKPHLFFGH98CC,坡道平面,0,38.68
RPOOMLNKPHLFFBH38CC,坡道平面,0,
RPVPMLNKPHLFFAH09CC,坡道平面,0,26.13
RPOPMLOKPHLFFGH09CC,坡道平面,0,
RPUNMLOKPHLFFBH09DC,坡道平面,0,33.32
RPWNMLOKPHLFFFH96CC,坡道平面,0,37.11
RPPOMLPKPHLFFFH66EC,坡道平面,0,32.75
RPQQMLPKPHLFFBH09DC,坡道平面,0,
RPRNMLPKPHLFFAH68CC,其他,0,
RPQPMLSKPHLFFAH09CC,坡道平面,0,34.64
RPSOMLTKPHLFFCH86CC,一樓平面,0,
RPVPMLKLPHLFFAH88CC,坡道平面,0,
RPQRMLKLPHLFFAH58CC,坡道機械,0,
RPQOMLKLPHLFFBH38CC,坡道平面,0,
RPUNMLLLPHLFFFH56CC,坡道平面,0,36.13
RPOOMLLLPHLFFFH68CC,坡道平面,0,
RPSOMLLLPHLFFFH09CC,坡道平面,0,29.25
RPVOMLLLPHLFFBH09DC,坡道平面,0,36.52
RPPOMLLLPHLFFDH58CC,坡道平面,0,39.81
RPPOMLLLPHLFFDH58CC,坡道平面,0,39.81
RPUNMLLLPHLFFGH76DC,坡道平面,0,41.84
RPRSMLLLPHLFFAH88CC,坡道平面,0,61.41
RPSOMLMLPHLFFEH09CC,坡道平面,0,30.39
RPSOMLMLPHLFFEH09CC,坡道平面,0,30.39
RPPNMLNLPHLFFFH88CC,坡道平面,0,37.78
RPUNMLPLPHLFFFH96CC,坡道平面,0,24.91
RPVNMLPLPHLFFFH07CC,坡道平面,0,35.26
RPOPMLPLPHLFFEH56DC,坡道平面,0,26.39
RPWNMLPLPHLFFFH37EC,坡道平面,0,34.81
RPWNMLQLPHLFFDH17DC,坡道平面,0,79.62
RPWPMLQLPHLFFFH57DC,坡道平面,0,
RPSPMLQLPHLFFFH07CC,坡道平面,0,32.75
RPXQMLRLPHLFFFH77CC,坡道平面,0,37.11
RPORMLRLPHLFFFH96CC,坡道平面,0,29.67
RPPRMLRLPHLFFFH07CC,坡道平面,0,26.97
RPSRMLRLPHLFFFH37CC,坡道平面,0,29.85
RPTRMLRLPHLFFFH47CC,坡道平面,0,29.85
RPPPMLRLPHLFFBH09CC,坡道平面,0,
RPUOMLSLPHLFFEH27CC,坡道平面,0,34.00
RPROMLSLPHLFFGH17CC,坡道平面,0,38.69
RPUNMLSLPHLFFFH37DC,坡道平面,0,
RPUNMLSLPHLFFFH37DC,坡道平面,0,
RPVNMLSLPHLFFFH47DC,坡道平面,0,
RPXNMLSLPHLFFFH67DC,升降平面,0,
RPQNMLTLPHLFFFH07DC,坡道平面,0,29.27
RPVNMLTLPHLFFCH17CC,坡道平面,0,35.93
RPRNMLTLPHLFFFH07CC,坡道平面,0,27.21
RPSNMLTLPHLFFFH17CC,坡道平面,0,25.78
RPOOMLTLPHLFFFH86CC,坡道平面,0,24.91
RPTNMLTLPHLFFAH76CC,其他,0,
RPTNMLTLPHLFFAH76CC,其他,0,
RPPNMLKMPHLFFEH68DC,坡道平面,0,15.81
