編號,車位類別,車位價格,車位面積平方公尺
RPOOMLLJJILFFAE17CC,坡道平面,0,
RPVNMLMJJILFFBE97CC,坡道平面,1700,12.66
RPWNMLMJJILFFBE08CC,坡道平面,2000,14.64
RPROMLSJJILFFAE18CC,坡道平面,0,18.76
RPVOMLSJJILFFBE68CC,升降機械,0,
RPSPMLSJJILFFEE78CC,坡道機械,0,15.99
RPOQMLSJJILFFEE48CC,坡道平面,0,
RPQQMLSJJILFFEE68CC,坡道平面,0,
RPUNMLTJJILFFAE48CC,坡道平面,0,23.12
RPPOMLTJJILFFCE28CC,坡道平面,0,28.15
RPQOMLTJJILFFCE38CC,坡道平面,0,19.44
RPSNMLKKJILFFCE67CC,坡道平面,0,23.87
RPTNMLKKJILFFAE57CC,坡道機械,0,6.77
RPRNMLLKJILFFDE77CC,坡道機械,0,5.29
RPRNMLLKJILFFBE57CC,坡道機械,0,
RPUNMLOKJILFFAE08CC,坡道機械,0,12.55
RPVNMLOKJILFFAE18CC,坡道機械,0,
RPVNMLOKJILFFAE18CC,坡道機械,0,
RPVNMLOKJILFFAE18CC,坡道機械,0,
RPTOMLOKJILFFAE08CC,坡道平面,0,31.51
RPROMLPKJILFFAE97CC,坡道平面,0,23.73
RPTNMLLLJILFFAE77CC,坡道平面,0,15.78
RPPOMLLLJILFFBE57CC,升降平面,2000,
RPQOMLLLJILFFBE67CC,升降平面,2000,
RPTOMLLLJILFFBE97CC,升降平面,2000,
RPUOMLLLJILFFBE08CC,升降平面,2000,
RPVOMLLLJILFFBE18CC,升降平面,0,
RPPOMLMLJILFFBE67CC,坡道機械,0,11.30
RPVNMLMLJILFFAE08CC,坡道平面,0,30.82
RPQOMLOLJILFFAE87CC,坡道機械,0,4.83
RPROMLOLJILFFCE18CC,坡道機械,0,
RPSQMLOLJILFFDE58CC,升降平面,0,
RPSOMLSLJILFFDE78CC,坡道平面,0,19.32
RPRNMLSLJILFFBE38CC,坡道平面,2000,14.64
RPQOMLTLJILFFBE48CC,坡道平面,0,22.11
RPSOMLTLJILFFBE68CC,坡道平面,0,22.11
RPVOMLTLJILFFBE98CC,坡道平面,2000,14.64
RPXNMLTLJILFFAE98CC,坡道平面,0,30.51
RPXNMLTLJILFFDE66CC,坡道機械,0,8.37
RPOPMLKMJILFFCE77DC,坡道平面,0,34.53
RPUNMLLJKILFFCE97CC,坡道機械,0,26.01
RPOOMLLJKILFFCE47CC,坡道機械,0,15.63
RPUPMLLJKILFFDE28CC,坡道平面,0,22.15
RPWNMLMJKILFFBE18CC,坡道機械,0,
RPROMLQJKILFFBE18CC,坡道平面,0,16.54
RPWOMLQJKILFFAE58CC,坡道平面,0,32.57
RPTPMLQJKILFFCE58CC,坡道平面,0,30.79
RPWPMLQJKILFFCE88CC,坡道平面,0,30.79
RPUOMLRJKILFFGE09CC,坡道平面,0,21.29
RPOOMLSJKILFFEE38CC,坡道平面,0,29.27
RPTQMLSJKILFFDE98CC,坡道平面,0,32.88
RPSOMLSJKILFFAE38CC,坡道平面,0,
RPXOMLSJKILFFAE88CC,坡道平面,0,21.53
RPQNMLTJKILFFBE28CC,坡道平面,1700,13.32
RPPNMLKKKILFFBE37CC,坡道平面,1700,12.66
RPQNMLKKKILFFBE47CC,坡道平面,1800,13.32
RPVNMLNKKILFFAE18CC,坡道平面,0,19.27
RPUNMLNKKILFFCE28CC,坡道平面,0,22.71
RPRNMLOKKILFFAE87CC,坡道平面,0,5.84
RPVOMLPKKILFFDE78CC,坡道平面,0,28.02
RPSOMLPKKILFFEE58CC,坡道平面,0,20.67
RPUPMLQKKILFFEE98CC,坡道平面,0,
RPSPMLTKKILFFGE66CC,坡道平面,0,23.09
