編號,車位類別,車位價格,車位面積平方公尺
RPTRMLLJJILFFBF18CC,坡道平面,0,39.18
RPVOMLLJJILFFEF38CC,坡道平面,0,
RPUNMLLJJILFFCF08DC,其他,0,35.87
RPUPMLMJJILFFIF88CC,坡道平面,0,26.10
RPVPMLMJJILFFIF98CC,坡道平面,0,38.95
RPUOMLMJJILFFHF68CC,坡道平面,0,18.57
RPVOMLMJJILFFHF78CC,坡道平面,0,31.09
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPPQMLMJJILFFBF77CC,坡道平面,0,
RPSOMLNJJILFFBF97CC,坡道平面,0,
RPTNMLNJJILFFCF08CC,坡道平面,0,33.85
RPSNMLNJJILFFDF08CC,坡道平面,0,35.15
RPTNMLNJJILFFHF58CC,一樓平面,0,15.00
RPVOMLNJJILFFHF88CC,坡道平面,0,
RPTQMLNJJILFFEF58CC,坡道平面,0,34.83
RPUOMLNJJILFFDF58EC,坡道平面,4000,42.69
RPVOMLNJJILFFDF68EC,坡道機械,1800,21.34
RPWOMLNJJILFFDF78EC,坡道平面,3000,42.69
RPUQMLOJJILFFEF78CC,坡道平面,0,33.30
RPWNMLOJJILFFIF09CC,坡道平面,0,27.63
RPXNMLOJJILFFDF68CC,坡道平面,0,30.83
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPQNMLRJJILFFDF28CC,坡道平面,0,
RPWNMLRJJILFFDF88CC,坡道平面,0,
RPOOMLRJJILFFDF18CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPROMLRJJILFFDF48CC,坡道平面,0,
RPWPMLRJJILFFBF88CC,坡道平面,0,
RPVQMLRJJILFFBF88CC,坡道平面,0,20.82
RPPNMLRJJILFFGF48CC,坡道平面,0,34.73
RPQOMLRJJILFFIF98DC,坡道平面,0,38.32
RPSPMLSJJILFFEF88CC,坡道平面,0,35.93
RPPOMLSJJILFFDF38CC,坡道平面,0,31.50
RPPOMLTJJILFFCF38CC,坡道平面,0,35.29
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPRPMLTJJILFFBF58CC,坡道平面,0,21.52
RPSPMLTJJILFFBF68CC,坡道平面,0,
RPQOMLTJJILFFAF48EC,坡道機械,0,15.86
RPQPMLKKJILFFEF97CC,坡道平面,0,36.47
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPWNMLKKJILFFDF28CC,坡道平面,0,23.44
RPXQMLLKJILFFEF88CC,坡道平面,0,32.49
RPORMLLKJILFFEF08CC,坡道平面,0,32.22
RPPRMLLKJILFFEF18CC,坡道平面,0,55.93
RPRRMLLKJILFFEF38CC,坡道平面,0,27.17
RPUOMLLKJILFFGF58CC,坡道平面,0,
RPSNMLLKJILFFHF38CC,其他,0,
RPTNMLLKJILFFHF48CC,其他,0,
