編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRNMLOKJILFFBQ09CC,永和段,98.00,都市：住
RPPOMLOKJILFFDQ56CC,嘉保段,91.50,都市：住
RPSNMLQJKILFFDQ96CC,嘉保段,112.48,都市：住
RPSNMLQJKILFFBQ76CC,德安段,353.00,都市：住
RPPNMLTKKILFFBQ86CC,嘉朴段,114.37,都市：住
RPRNMLTKKILFFBQ07CC,嘉朴段,9.09,都市：住
RPUNMLSLKILFFDQ57CC,嘉保段,7.67,都市：住
RPUNMLSLKILFFDQ57CC,嘉保段,7.67,都市：住
RPQNMLOJJHMFFBQ88CC,嘉朴段,5.19,都市：住
RPTNMLLKJHMFFBQ98CC,嘉朴段,91.69,都市：住
