編號,車位類別,車位價格,車位面積平方公尺
RPRPMLMJJILFFAH77CA,坡道平面,0,
RPWOMLNJJILFFAH28CA,坡道平面,0,
RPXPMLNJJILFFAH48CA,坡道平面,0,
RPTQMLNJJILFFAH18CA,坡道平面,0,35.46
RPOPMLLKJILFFAH47CA,坡道平面,0,
RPTOMLLKJILFFAH87CA,坡道平面,0,
RPRQMLOKJILFFAH18CA,坡道平面,0,31.69
RPQOMLQKJILFFAH08CA,坡道平面,1500000,50.11
RPVOMLQKJILFFAH58CA,坡道平面,1700000,33.85
RPPNMLTLJILFFAH28CA,坡道平面,0,32.62
RPPNMLTLJILFFAH28CA,坡道平面,0,32.62
RPVOMLRLKILFFAH88CA,坡道平面,1050000,33.78
RPPRMLTJJILFFBH58CA,坡道平面,0,
RPSPMLLLJILFFBH08CA,升降機械,0,
RPXUMLMLJILFFBH56CA,坡道平面,1300000,33.45
RPRVMLMLJILFFBH68CA,坡道平面,1300000,33.45
RPSVMLMLJILFFBH78CA,坡道平面,1300000,33.45
RPRNMLPLJILFFBH18CA,坡道平面,0,23.14
RPTOMLMLJILFFCH28CA,坡道平面,1150000,32.55
RPUOMLMLJILFFCH38CA,坡道平面,0,32.55
RPUOMLMLJILFFCH38CA,坡道平面,2300000,32.55
RPVOMLMLJILFFCH48CA,坡道平面,1150000,32.55
RPWOMLMLJILFFCH58CA,坡道平面,1150000,29.68
RPXOMLMLJILFFCH68CA,坡道平面,0,32.54
RPXOMLMLJILFFCH68CA,坡道平面,2300000,32.54
RPROMLNJJILFFDH08CA,坡道平面,0,
RPQPMLNJJILFFDH08CA,坡道平面,1000000,31.57
RPRPMLNJJILFFDH18CA,坡道平面,1100000,33.66
RPSPMLNJJILFFDH28CA,坡道平面,1000000,33.66
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPPOMLOLJILFFDH18CA,一樓平面,0,
RPROMLNJJILFFEH18CA,坡道平面,0,
RPROMLNJJILFFEH18CA,坡道平面,0,
RPOOMLKKJILFFEH67CA,坡道平面,1400000,26.69
RPOOMLKKJILFFEH67CA,坡道平面,1450000,29.50
RPRNMLTKJILFFEH78CA,坡道平面,1150000,34.83
RPSNMLTKJILFFEH88CA,坡道平面,950000,34.83
RPOOMLMLJILFFEH97CA,坡道平面,1400000,40.02
RPPNMLNJJILFFFH97CA,坡道平面,1350000,25.84
RPVOMLKKJILFFFH48CA,坡道平面,0,
RPXOMLRJJILFFGH76CA,坡道平面,0,26.29
RPTNMLSKJILFFGH09CA,坡道平面,1250000,43.55
RPTOMLTJJILFFHH66CA,坡道平面,0,33.58
RPSNMLNJJILFFAH87DA,坡道平面,0,
RPQNMLRJJILFFAH08DA,坡道平面,0,
RPWNMLSJJILFFAH78DA,坡道平面,0,
RPPPMLSJJILFFBH38DA,坡道平面,0,
RPPNMLTJJILFFEH58DA,坡道平面,0,
RPSOMLOKJILFFEH58DA,坡道平面,0,
RPOOMLSJJILFFFH58DA,坡道平面,0,
RPVNMLTJJILFFGH76DA,坡道平面,0,38.36
RPVNMLKKJHMFFAH08EA,坡道平面,1300000,50.11
RPROMLRKJILFFDH78EA,坡道平面,0,
RPXNMLRKKHMFFEH86EA,坡道平面,0,24.02
RPXNMLRKKHMFFEH86EA,坡道平面,0,24.02
RPOSMLMJJILFFBH08EA,坡道平面,0,
RPTRMLQKJILFFBH98EA,坡道平面,0,
RPQOMLMJJILFFGH28DA,坡道平面,0,
RPTOMLOKJILFFEH68DA,坡道平面,0,
RPOPMLOJJILFFAH77DA,坡道平面,0,
RPSPMLOJJILFFAH18DA,坡道平面,0,
RPPQMLOKJILFFAH08DA,坡道機械,0,
RPXNMLNLJILFFHH56CA,坡道平面,1200000,35.06
RPQNMLNLJILFFHH48CA,坡道平面,1200000,35.06
RPRNMLNLJILFFHH58CA,坡道平面,1200000,35.06
RPRNMLNLJILFFHH58CA,坡道平面,1200000,35.06
RPSNMLNLJILFFHH68CA,坡道平面,1200000,36.25
RPTNMLNLJILFFHH78CA,坡道平面,1200000,36.25
RPSNMLKMKILFFGH48CA,坡道平面,1276000,
RPVOMLKMKILFFGH88CA,坡道平面,1276000,33.50
RPTQMLQKJILFFGH56CA,坡道平面,1232000,
RPWQMLQKJILFFGH86CA,坡道平面,1232000,
RPXQMLQKJILFFGH96CA,坡道平面,1276000,
RPORMLQKJILFFGH78CA,坡道平面,1232000,
RPQRMLQKJILFFGH98CA,坡道平面,1179000,
RPPQMLQKJILFFGH78CA,坡道平面,1306000,
RPQQMLQKJILFFGH88CA,坡道平面,1276000,
RPVNMLQKJILFFGH09CA,坡道平面,1276000,
RPTPMLQKJILFFGH09CA,坡道平面,1276000,
RPWPMLQKJILFFGH76CA,坡道平面,1179000,
RPXPMLQKJILFFGH86CA,坡道平面,1179000,
RPXNMLQKJILFFGH66CA,坡道平面,0,
RPWOMLQKJILFFGH66CA,坡道平面,1276000,
RPOPMLQKJILFFGH58CA,坡道平面,1276000,
RPVQMLMLJILFFGH09CA,坡道平面,1179000,
RPPRMLMLJILFFGH58CA,坡道平面,1179000,
RPSRMLMLJILFFGH88CA,坡道平面,1179000,
RPTRMLMLJILFFGH98CA,坡道平面,1179000,
RPVRMLMLJILFFGH56CA,坡道平面,1276000,
RPVRMLMLJILFFGH56CA,坡道平面,1276000,
RPXRMLMLJILFFGH76CA,坡道平面,1232000,
RPOSMLMLJILFFGH58CA,坡道平面,1179000,
RPPSMLMLJILFFGH68CA,坡道平面,1100000,
RPQSMLMLJILFFGH78CA,坡道平面,1276000,
RPSSMLMLJILFFGH98CA,坡道平面,1262000,
RPUSMLMLJILFFGH56CA,坡道平面,1232000,
RPSNMLOJJILFFGH48CA,坡道平面,0,
RPROMLOKJILFFFH48CA,坡道平面,1100000,29.96
RPOQMLSLJILFFEH78CA,坡道平面,0,
RPOOMLPLJILFFEH28CA,坡道平面,0,
RPWNMLRLJILFFEH56CA,坡道平面,250000,24.28
RPPOMLMJJILFFDH77CA,升降機械,0,
RPOSMLMJKILFFBH97CA,坡道平面,1400000,37.52
RPPSMLMJKILFFBH08CA,坡道平面,1300000,35.49
RPTNMLTLJILFFBH78CA,坡道平面,1400000,37.52
RPVNMLTLJILFFBH98CA,坡道平面,1350000,37.52
RPWNMLTLJILFFBH09CA,坡道平面,1300000,37.52
RPPOMLTLJILFFBH48CA,坡道平面,1300000,37.52
RPROMLTLJILFFBH68CA,坡道平面,1350000,37.52
RPOVMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPPQMLMLJILFFBH97CA,坡道平面,1350000,37.52
RPQQMLMLJILFFBH08CA,坡道平面,1350000,37.52
RPRQMLMLJILFFBH18CA,坡道平面,1300000,37.52
RPSQMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPTQMLMLJILFFBH38CA,坡道平面,1300000,37.52
RPUQMLMLJILFFBH48CA,坡道平面,1400000,37.52
RPVQMLMLJILFFBH58CA,坡道平面,1300000,37.52
RPWQMLMLJILFFBH68CA,坡道平面,1300000,35.49
RPORMLMLJILFFBH97CA,坡道平面,1300000,37.52
RPRRMLMLJILFFBH28CA,坡道平面,1550000,31.53
RPWNMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPXNMLMLJILFFBH48CA,坡道平面,1400000,37.52
RPROMLMLJILFFBH97CA,坡道平面,1400000,37.52
RPTOMLMLJILFFBH18CA,坡道平面,1300000,37.52
RPUOMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPWOMLMLJILFFBH48CA,坡道平面,1300000,37.52
RPXOMLMLJILFFBH58CA,坡道平面,1350000,37.52
RPPPMLMLJILFFBH87CA,坡道平面,1300000,37.52
RPQPMLMLJILFFBH97CA,坡道平面,1300000,37.52
RPSPMLMLJILFFBH18CA,坡道平面,1350000,37.52
RPWPMLMLJILFFBH58CA,坡道平面,1350000,37.52
RPQSMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPRSMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPSSMLMLJILFFBH48CA,坡道平面,1300000,37.52
RPTSMLMLJILFFBH58CA,坡道平面,1300000,35.49
RPUSMLMLJILFFBH68CA,坡道平面,0,37.52
RPUSMLMLJILFFBH68CA,坡道平面,0,37.52
RPWSMLMLJILFFBH88CA,坡道平面,1300000,37.52
RPXSMLMLJILFFBH98CA,坡道平面,1300000,37.52
RPQTMLMLJILFFBH38CA,坡道平面,1150000,37.52
RPSTMLMLJILFFBH58CA,坡道平面,1300000,37.52
RPTTMLMLJILFFBH68CA,坡道平面,1300000,35.49
RPUTMLMLJILFFBH78CA,坡道平面,1300000,37.52
RPVTMLMLJILFFBH88CA,坡道平面,1300000,37.52
RPWTMLMLJILFFBH98CA,坡道平面,1300000,37.52
RPOUMLMLJILFFBH28CA,坡道平面,1400000,37.52
RPPUMLMLJILFFBH38CA,坡道平面,1300000,37.52
RPSUMLMLJILFFBH68CA,坡道平面,1350000,37.52
RPUUMLMLJILFFBH88CA,坡道平面,1400000,37.52
RPWUMLMLJILFFBH09CA,坡道平面,1300000,37.52
RPOOMLKKJILFFBH37CA,坡道平面,1550000,33.90
RPSQMLTJJILFFBH78CA,坡道平面,0,
RPSQMLTJJILFFBH78CA,坡道平面,0,
RPTPMLNJJILFFAH08CA,坡道平面,0,30.30
RPOOMLOJJILFFAH57CA,坡道平面,1300000,23.77
RPOOMLOJJILFFAH57CA,坡道平面,1300000,23.77
RPPOMLOJJILFFAH67CA,坡道平面,1300000,23.77
RPPOMLOJJILFFAH67CA,坡道平面,1300000,23.77
RPPPMLTJJILFFAH28CA,坡道平面,0,
RPTOMLKKJILFFAH77CA,坡道機械,0,
RPOOMLLKJILFFAH37CA,坡道平面,0,
RPUNMLPKJILFFAH28CA,坡道平面,0,
RPRPMLQKJILFFAH28CA,坡道平面,0,
RPROMLLLJILFFAH77CA,坡道平面,1300000,43.26
RPXPMLPLJILFFAH88CA,坡道平面,0,
RPQRMLSLJILFFAH68CA,坡道平面,1400000,47.26
RPQOMLQKJILFFBH18CA,坡道平面,1200000,43.81
RPUVMLMLJILFFBH98CA,坡道平面,1100000,32.96
RPVVMLMLJILFFBH09CA,坡道平面,1250000,35.04
RPRNMLNLJILFFBH97CA,坡道平面,1200000,35.04
RPXQMLSKJILFFBH66CA,坡道平面,0,37.65
RPXQMLSKJILFFBH66CA,坡道平面,0,35.60
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPPPMLKMKILFFBH87CA,坡道平面,0,35.15
RPPPMLKMKILFFBH87CA,坡道平面,0,35.15
RPQPMLKMKILFFBH97CA,坡道平面,0,35.15
RPQPMLKMKILFFBH97CA,坡道平面,0,35.15
RPVNMLSJJILFFCH78CA,坡道平面,0,
RPSNMLQKJILFFDH48CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
