編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWOMLMJJHNFFBJ78CC,家興段,.00,都市：住
RPUPMLMJJHNFFBJ68CC,隘興段,.00,都市：住
RPWOMLMJJHNFFDJ98CC,中興段中興小段,.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPVPMLMJJHNFFBJ78CC,永興段,.00,都市：商
RPOOMLOJJHNFFBJ18CC,世興段,.00,都市：商
RPPPMLMJJHNFFBJ18CC,永興段,.00,都市：住
RPQPMLMJJHNFFBJ28CC,東興段,.00,都市：住
RPRNMLPJJHNFFBJ48CC,世興段,.00,都市：商
RPPNMLKKJHNFFBJ87CC,世興段,.00,都市：商
RPPOMLPJJHNFFBJ38CC,世興段,.00,都市：商
RPWPMLMJJHNFFBJ88CC,永興段,.00,都市：住
RPTOMLMJJHNFFBJ48CC,公園段,.00,都市：商
RPRPMLMJJHNFFBJ38CC,中正段,.00,都市：住
