鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中正區,房地(土地+建物)+車位,臺北市中正區北平東路1~30號,34.32,商,,,1061001,土地1建物1車位2,四層,十四層,辦公商業大樓,見使用執照,鋼筋混凝土造,0900504,351.53999999999996,0,0,2,無,有,100000000,284463,坡道平面,81.86,0,,RPPNMLQLJHNFFBA47CA
中正區,房地(土地+建物)+車位,臺北市中正區臨沂街1~30號,43.69,住,,,1061101,土地1建物1車位6,十二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040826,380.46000000000004,4,2,3,有,有,75000000,197130,坡道平面,133.2,0,親友、員工或其他特殊關係間之交易。,RPPNMLLMJHNFFBA07CA
內湖區,房地(土地+建物),臺北市內湖區東湖路113巷95弄121~150號,41.92,住,,,1061128,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820309,143.99,4,2,2,有,無,15730000,109244,,0.0,0,含增建或未登記建物。,RPUQMLMJJHNFFCA77CA
內湖區,車位,臺北市內湖區安泰街61~90號,0.09,住,,,1061215,土地0建物0車位1,,,其他,,,,19.55,0,0,0,有,有,1250000,,坡道機械,19.55,1250000,單獨車位交易。,RPQQMLOJJHNFFCA57CA
內湖區,房地(土地+建物),臺北市內湖區成功路三段121~150號,22.2,商,,,1061118,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680806,72.09,2,1,2,有,無,12500000,173394,,0.0,0,二親等買賣,RPWNMLQJJHNFFCA08CA
內湖區,房地(土地+建物),臺北市內湖區康寧路一段156巷7弄1~30號,31.6,住,,,1061210,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690201,84.75,3,2,1,有,無,11000000,129794,,0.0,0,,RPPNMLRJJHNFFCA47CA
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路513巷22弄1~30號,63.57,其他,,,1061103,土地1建物1車位4,二層,八層,廠辦,工業用,鋼筋混凝土造,0871111,391.92999999999995,0,0,0,無,有,48604500,124013,坡道平面,136.89,0,,RPTRMLPLJHNFFCA28CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段180巷61~90號,17.43,住,,,1061126,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050322,100.49,2,2,2,有,有,18200000,181113,,0.0,0,,RPXNMLLMJHNFFCA97CA
松山區,房地(土地+建物),臺北市松山區慶城街61~90號,41.67,住,,,1061122,土地2建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761230,259.90999999999997,4,3,2,有,有,69500000,267400,,0.0,0,,RPPOMLNJJHNFFDA27CA
松山區,車位,臺北市松山區慶城街61~90號,0.56,住,,,1061122,土地0建物0車位1,地下一層,十七層,其他,停車空間,鋼筋混凝土造,0761230,42.82,0,0,0,有,無,3500000,,坡道平面,0.0,3500000,,RPROMLNJJHNFFDA47CA
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段151~180號,18.38,其他,,,1061110,土地1建物1車位2,九層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0991112,309.93,4,2,2,有,有,73180000,236118,坡道平面,71.12,0,,RPSOMLNJJHNFFDA57CA
南港區,房地(土地+建物),臺北市南港區忠孝東路六段121~150號,30.48,住,,,1061123,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811006,127.7,3,2,2,有,有,22080000,172905,,0.0,0,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。,RPUOMLNJJHNFFDA77CA
信義區,房地(土地+建物),臺北市信義區崇德街1~30號,27.71,住,,,1061205,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0761114,144.19,4,2,2,有,無,25560000,177266,,0.0,0,,RPOOMLOJJHNFFDA27CA
信義區,建物,臺北市松山區信安街181~210號,0.0,,,,1061225,土地0建物1車位0,地下層,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0770209,47.97,0,0,0,無,無,1250000,26058,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLOJJHNFFDA57CA
信義區,房地(土地+建物),臺北市信義區永吉路225巷52弄1~30號,17.35,住,,,1061117,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741221,56.33,3,2,2,有,無,7000000,124290,,0.0,0,二親等買賣,RPVOMLSJJHNFFDA38CA
信義區,房地(土地+建物),臺北市信義區文昌街301~330號,4.37,商,,,1061124,土地1建物1車位0,十四層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0910925,40.92,1,1,1,有,有,9500000,232160,,0.0,0,,RPQNMLTJJHNFFDA87CA
松山區,房地(土地+建物)+車位,臺北市松山區延壽街330巷8弄1~30號,51.53,住,,,1061027,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980320,188.08999999999997,3,2,2,有,有,41200000,219044,坡道平面,0.0,0,,RPQNMLNKJHNFFDA37CA
松山區,房地(土地+建物),臺北市松山區八德路三段155巷26弄1~30號,36.5,住,,,1060628,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.36,3,1,1,有,無,13496600,149365,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVQMLQLJHNFFDA58CA
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段1~30號,40.29,其他,,,1061212,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781128,253.67000000000002,3,2,2,有,有,69800000,275161,坡道平面,38.51,0,,RPPPMLKMJHNFFDA37CA
北投區,房地(土地+建物),臺北市北投區大興街24巷4弄1~30號,29.46,住,,,1061107,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,86.29,3,2,2,有,無,6000000,69533,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLMJJHNFFEA77CA
士林區,房地(土地+建物),臺北市士林區中山北路五段505巷42弄1~30號,40.0,商,,,1061015,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620109,91.88,4,2,1,有,無,19450000,211689,,0.0,0,含增建或未登記建物。,RPOPMLMJJHNFFEA27CA
北投區,土地,軟橋段1~30地號,1571.87,住,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,713235000,453749,,0.0,0,,RPQOMLOJJHNFFEA57CA
北投區,房地(土地+建物),臺北市北投區中央北路四段515巷61~90號,25.25,其他,,,1061201,土地1建物1車位0,九層,十四層,其他,見其他登記事項,鋼筋混凝土造,1021129,105.91,0,0,0,無,有,13640000,128789,,0.0,0,,RPPNMLPJJHNFFEA47CA
北投區,房地(土地+建物),臺北市北投區大興街91~120號,18.72,商,,,1061012,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620424,62.2,2,1,1,有,無,8380000,134727,,0.0,0,,RPSNMLQJJHNFFEA87CA
士林區,房地(土地+建物)+車位,臺北市士林區社正路31~60號,16.97,商,,,1061215,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,120.9,2,2,1,有,有,18080000,153136,升降機械,12.63,1500000,,RPQPMLRKJHNFFEA08CA
北投區,土地,泉源段三小段151~180地號,2510.76,其他,,,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,16728,,0.0,0,**親友、員工或其他特殊關係間之交易。,RPRNMLTLJHNFFEA28CA
北投區,土地,豐年段二小段811~840地號,198.81,農,,,1061212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,30180,,0.0,0,,RPSPMLTLJHNFFEA58CA
大安區,房地(土地+建物),臺北市大安區新生南路一段157巷31~60號,34.06,住,,,1061125,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,95.0,2,2,2,有,無,21080000,221895,,0.0,0,含增建或未登記建物。,RPOOMLMJJHNFFFA27CA
大安區,土地,懷生段二小段1~30地號,43.0,商,,,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17071000,397000,,0.0,0,向政府機關承購之案件。,RPPOMLNJJHNFFFA47CA
大安區,房地(土地+建物),臺北市大安區潮州街121~150號,50.0,住,,,1061103,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580530,141.86,3,2,2,有,無,29300000,206542,,0.0,0,,RPTOMLRKJHNFFFA38CA
中正區,房地(土地+建物)+車位,臺北市中正區汀州路一段61~90號,37.59,住,,,1061201,土地2建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010919,304.03,4,1,3,有,有,59099138,194386,坡道平面,0.0,0,,RPPNMLNJJHNFFAA96DA
文山區,房地(土地+建物)+車位,臺北市文山區富山路1~30號,40.08,住,,,1061001,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961228,176.8,3,2,2,有,有,25880000,171939,坡道平面,36.75,1800000,含增建或未登記建物。,RPPNMLRJJHNFFAA37DA
大同區,房地(土地+建物)+車位,臺北市大同區敦煌路80巷1~30號,27.12,住,,,1061101,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960831,123.99,2,2,1,有,有,17500000,176429,坡道平面,38.97,2500000,,RPWOMLMJJHNFFBA77DA
大同區,房地(土地+建物),臺北市大同區赤峰街3巷1~30號,20.0,商,,,1061101,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651022,81.77,2,2,1,有,無,13280000,162407,,0.0,0,含增建或未登記建物。,RPQQMLMKJHNFFBA47DA
內湖區,房地(土地+建物),臺北市內湖區內湖路二段339巷1~30號,9.1,商,,,1061118,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831011,69.56,2,2,1,有,有,11400000,163887,,0.0,0,含增建或未登記建物。,RPSRMLPJJHNFFCA08DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段75巷121~150號,57.62,住,,,1061126,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880819,150.62,3,2,2,有,有,24850000,164985,坡道平面,0.0,2500000,,RPPNMLRKJHNFFCA67DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段54巷1~30號,21.21,住,,,1061128,土地1建物1車位1,二層，電梯樓梯間,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850904,131.2,2,2,1,有,有,20500000,156250,坡道平面,0.0,2500000,含增建或未登記建物。,RPQNMLRKJHNFFCA77DA
南港區,房地(土地+建物),臺北市南港區富康街72巷1~30號,39.0,其他,,,1061205,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,118.34,4,2,1,有,無,7350400,62113,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMJJHNFFDA87DA
信義區,房地(土地+建物),臺北市信義區嘉興街301~330號,13.89,住,,,1061127,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830514,120.87,2,2,2,有,有,22080000,182676,,0.0,0,含增建或未登記建物。,RPXPMLMJJHNFFDA18DA
信義區,房地(土地+建物),臺北市信義區大道路1~30號,31.03,住,,,1061115,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.57,3,2,2,有,無,14580000,146430,,0.0,0,含增建或未登記建物。,RPOPMLSJJHNFFDA87DA
松山區,房地(土地+建物),臺北市松山區民權東路三段181~210號,5.63,住,,,1061207,土地5建物1車位0,三層,十層,套房(1房1廳1衛),見使用執照,鋼筋混凝土造,0850206,36.01,1,0,1,有,有,7150000,198556,,0.0,0,含增建或未登記建物。,RPVNMLMKJHNFFDA87DA
北投區,房地(土地+建物)+車位,臺北市北投區大業路451~480號,17.46,住,,,1061111,土地3建物1車位1,一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860111,139.28,4,3,2,有,有,20300000,145750,坡道平面,0.0,2500000,含增建或未登記建物。,RPSOMLPJJHNFFEA97DA
大安區,房地(土地+建物),臺北市大安區信義路四段1~30號,6.87,其他,,,1061123,土地1建物1車位0,十六層,十八層,辦公商業大樓,商業用,見使用執照,0880505,103.69999999999999,0,0,0,無,有,29300000,282546,,0.0,0,,RPRNMLNJJHNFFFA67DA
大安區,房地(土地+建物),臺北市大安區復興南路一段121~150號,8.76,商,,,1061121,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950424,78.69999999999999,2,2,1,有,有,21200000,269377,,0.0,0,含增建或未登記建物。,RPXNMLSJJHNFFFA78DA
大安區,土地,懷生段二小段1~30地號,43.0,商,,,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17071000,397000,,0.0,0,向政府機關承購之案件。,RPRNMLSKJHNFFFA28DA
