編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLMKJHNFFAI28CA,34,77.36,見其他登記事項,鋼筋混凝土造,73年2月20日,五層,三層
RPUOMLMKJHNFFAI28CA,34,8.71,共有部份,鋼筋混凝土造,73年2月20日,五層,
RPQNMLSJJHNFFAI28CA,,393.22,見其他登記事項,見其他登記事項,106年9月28日,四層,一層 二層 三層 四層 地下一層
RPQNMLSJJHNFFAI28CA,,2.63,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPQNMLSJJHNFFAI28CA,,33.14,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPXOMLMLJHNFFAI68CA,28,110.11,住家用,鋼筋混凝土造,78年6月6日,五層,二層
RPXOMLMLJHNFFAI68CA,28,20.18,共有部份,鋼筋混凝土造,78年6月6日,五層,
RPPNMLOKJHNFFAI87CA,24,7.06,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPPNMLOKJHNFFAI87CA,24,41.48,住家用,鋼筋混凝土造,83年2月3日,十二層,五層
RPPNMLOKJHNFFAI87CA,24,7.06,共有部份,鋼筋混凝土造,83年2月3日,十二層,
RPPNMLOKJHNFFAI87CA,24,41.48,住家用,鋼筋混凝土造,83年2月3日,十二層,五層
RPTNMLSJJHNFFAI58CA,,396.12,見其他登記事項,見其他登記事項,106年9月28日,四層,一層 二層 三層 四層 地下一層
RPTNMLSJJHNFFAI58CA,,2.63,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPTNMLSJJHNFFAI58CA,,33.14,見其他登記事項,見其他登記事項,106年9月28日,四層,
RPTNMLTJJHNFFAI88EA,54,108.12,見其他登記事項,木造,52年12月17日,二層,一層 二層 騎樓
RPSNMLMKJHNFFAI18EA,54,73.72,住家用,見使用執照,52年9月30日,二層,一層 二層 騎樓
RPROMLSJJHNFFAI68EA,32,109.56,住商用,加強磚造,74年7月9日,二層,一層 二層 騎樓
RPROMLOLJHNFFAI28CA,11,183.72,住商用,鋼筋混凝土造,96年3月7日,四層,一層 二層 三層 四層
RPQNMLPLJHNFFAI18CA,1,201.45,住家用,見其他登記事項,105年12月20日,四層,一層 二層 三層 四層
RPQNMLRKJHNFFAI28CA,13,208.24,住家用,鋼筋混凝土造,93年7月12日,四層,一層 二層 三層 四層
RPUOMLTLJHNFFAI09CA,24,80.69,住家用,鋼筋混凝土造,82年6月16日,六層,四層
RPUOMLTLJHNFFAI09CA,24,17.72,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPUOMLTLJHNFFAI09CA,24,27.00,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPUOMLTLJHNFFAI09CA,24,1.25,見其他登記事項,鋼筋混凝土造,82年6月16日,六層,
RPUOMLTLJHNFFAI09CA,24,.02,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPUOMLTLJHNFFAI09CA,24,.03,共有部份,鋼筋混凝土造,82年6月16日,六層,
RPPNMLTKJHNFFAI38CA,11,62.95,見其他登記事項,鋼筋混凝土造,96年6月14日,七層,七層
RPPNMLTKJHNFFAI38CA,11,128.62,共有部份,鋼筋混凝土造,96年6月14日,七層,
RPRNMLPLJHNFFAI28CA,1,201.45,住家用,見其他登記事項,105年12月20日,四層,一層 二層 三層 四層
RPROMLMLJHNFFAI08CA,25,85.89,住家用,鋼筋混凝土造,82年6月23日,十二層,三層
RPROMLMLJHNFFAI08CA,25,12.64,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPROMLMLJHNFFAI08CA,25,13.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPROMLKLJHNFFAI87CA,29,39.03,見其他登記事項,鋼筋混凝土造,77年11月8日,七層,六層
RPROMLKLJHNFFAI87CA,29,6.58,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPQNMLTKJHNFFAI48CA,11,148.59,見其他登記事項,鋼筋混凝土造,96年6月14日,七層,七層
RPQNMLTKJHNFFAI48CA,11,128.62,共有部份,鋼筋混凝土造,96年6月14日,七層,
RPPNMLKLJHNFFAI57CA,12,256.92,見其他登記事項,鋼筋混凝土造,95年4月4日,四層,一層 二層 三層 四層
RPWNMLTJJHNFFAI98CA,25,100.36,住家用,鋼筋混凝土造,82年5月10日,七層,五層
RPWNMLTJJHNFFAI98CA,25,24.23,共有部份,鋼筋混凝土造,82年5月10日,七層,
RPWNMLTJJHNFFAI98CA,25,26.21,共有部份,鋼筋混凝土造,82年5月10日,七層,
RPVOMLMKJHNFFAI38CA,13,196.12,見其他登記事項,鋼筋混凝土造,94年1月19日,三層,一層 二層 三層 見其他登記事項
RPPOMLLKJHNFFAI67CA,27,55.38,住家用,鋼筋混凝土造,80年3月20日,五層,五層
RPPOMLLKJHNFFAI67CA,27,10.58,共有部份,鋼筋混凝土造,80年3月20日,五層,
RPPOMLLKJHNFFAI67CA,27,16.03,共有部份,鋼筋混凝土造,80年3月20日,五層,
RPRNMLRKJHNFFAI38CA,1,203.47,住家用,見其他登記事項,105年10月26日,四層,一層 二層 三層 四層
RPQOMLTJJHNFFAI68EA,50,43.26,住家用,木造,57年1月20日,一層,一層
RPSNMLTJJHNFFAI78EA,23,151.88,住商用,鋼筋混凝土造,83年8月26日,七層,一層 二層 三層 騎樓
RPSNMLTJJHNFFAI78EA,23,47.70,共有部份,鋼筋混凝土造,83年8月26日,七層,
RPSPMLOLJHNFFAI48CA,25,30.71,住家用,鋼筋混凝土造,82年6月9日,十六層,三層
RPSPMLOLJHNFFAI48CA,25,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPSPMLOLJHNFFAI48CA,25,6.59,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPTNMLQLJHNFFAI78EA,24,826.80,住商用,鋼筋混凝土造,83年5月12日,六層,一層 二層 三層 四層 五層 六層 騎樓 地下層
RPPOMLKKJHNFFAI77EA,40,101.85,住商用,鋼筋混凝土加強磚造,66年12月16日,二層,一層 二層 騎樓
RPUNMLLJKHNFFAI08CA,53,78.15,商業用,木造,54年3月31日,二層,一層 二層 騎樓
RPWOMLPJKHNFFAI78CA,25,182.36,住家用,鋼筋混凝土造,82年4月7日,五層,一層 二層 三層 四層 五層
RPUNMLPKJHNFFAI48CA,25,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,十層
RPUNMLPKJHNFFAI48CA,25,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPUNMLPKJHNFFAI48CA,25,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPPNMLPLJHNFFAI18DA,27,187.86,住家用,鋼筋混凝土造,80年2月5日,四層,一層 二層 三層 四層
RPRNMLQLJHNFFAI38CA,31,125.65,住家用,加強磚造,75年7月14日,二層,一層 二層
RPPOMLOLJHNFFAI08CA,3,227.53,見其他登記事項,見其他登記事項,103年8月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOLJHNFFAI08CA,3,.25,見其他登記事項,見其他登記事項,103年8月7日,一層,
RPSNMLPKJHNFFAI28CA,2,331.30,見其他登記事項,見其他登記事項,105年2月2日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLKLJHNFFAI08CA,27,25.44,住家用,鋼筋混凝土造,79年10月23日,七層,三層
RPUNMLKLJHNFFAI08CA,27,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,
RPUNMLKLJHNFFAI08CA,27,4.33,共有部份,鋼筋混凝土造,79年10月23日,七層,
RPOPMLLKJHNFFAI67CA,24,107.16,住家用,鋼筋混凝土造,83年4月8日,十二層,二層
RPOPMLLKJHNFFAI67CA,24,9.18,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPOPMLLKJHNFFAI67CA,24,8.70,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPTNMLLKJHNFFAI97CA,2,85.49,住家用,見其他登記事項,106年9月20日,九層,八層
RPTNMLLKJHNFFAI97CA,2,18.26,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPTNMLLKJHNFFAI97CA,2,37.00,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPVNMLMKJHNFFAI28CA,,155.24,住家用,見其他登記事項,106年9月28日,三層,一層 二層 三層
RPRNMLLKJHNFFAI77CA,2,82.39,住家用,見其他登記事項,106年9月20日,九層,八層
RPRNMLLKJHNFFAI77CA,2,16.50,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPRNMLLKJHNFFAI77CA,2,39.18,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPWNMLKKJHNFFAI18CA,13,128.26,住家用,鋼筋混凝土造,93年10月29日,十四層,十一層
RPWNMLKKJHNFFAI18CA,13,84.59,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPUNMLLKJHNFFAI08CA,2,85.29,住家用,見其他登記事項,106年9月20日,九層,六層
RPUNMLLKJHNFFAI08CA,2,18.26,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPUNMLLKJHNFFAI08CA,2,37.68,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPSNMLLKJHNFFAI87CA,1,102.63,住家用,見其他登記事項,106年9月20日,九層,一層 二層
RPSNMLLKJHNFFAI87CA,1,52.21,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPSNMLLKJHNFFAI87CA,1,56.86,見其他登記事項,見其他登記事項,106年9月20日,九層,
RPRNMLPKJHNFFAI18CA,10,205.71,住商用,鋼筋混凝土造,96年8月13日,四層,一層 二層 三層 四層
RPTOMLMKJHNFFAI18CA,24,147.72,住商用,鋼筋混凝土造,82年12月15日,三層,一層 二層 三層
RPWNMLMKJHNFFAI38CA,,166.57,住家用,見其他登記事項,106年9月28日,三層,一層 二層 三層
RPVNMLMJKHNFFAI28CA,1,305.71,見其他登記事項,見其他登記事項,106年3月6日,四層,一層 二層 三層 四層
RPWPMLOLJHNFFAI88CA,22,42.18,住家用,鋼筋混凝土造,85年4月1日,十一層,八層
RPWPMLOLJHNFFAI88CA,22,15.48,共有部份,鋼筋混凝土造,85年4月1日,十一層,
RPTNMLMKJHNFFAI28EA,54,73.72,住家用,見使用執照,52年9月30日,二層,一層 二層 騎樓
RPWNMLLKJHNFFAI48EA,19,70.20,住家用,鋼筋混凝土造,88年4月21日,十四層,十一層
RPWNMLLKJHNFFAI48EA,19,27.11,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPSNMLMJKHNFFAI18EA,38,188.69,住商用,鋼筋混凝土造,69年4月19日,四層,一層 二層 三層 四層 地下層
RPPNMLRJKHNFFAI18CA,24,104.39,住家用,鋼筋混凝土造,82年10月29日,十五層,十二層
RPPNMLRJKHNFFAI18CA,24,15.57,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPPNMLRJKHNFFAI18CA,24,16.10,共有部份,鋼筋混凝土造,82年10月29日,十五層,
RPPNMLRJKHNFFAI18CA,24,10.44,見其他登記事項,鋼筋混凝土造,82年10月29日,十五層,
RPPNMLRJKHNFFAI18CA,24,5.47,共有部份,鋼筋混凝土造,82年10月29日,十五層,
