編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLNLJHNFFCM58CA,7,67.36,農舍,見其他登記事項,99年12月24日,四層,一層 二層 三層 四層
RPQNMLKKJHNFFEM38CA,28,97.20,住家用,加強磚造,78年11月11日,二層,一層 二層
RPQNMLSJJHNFFCM88CA,33,89.00,住家用,鋼筋混凝土造,73年8月23日,二層,一層 二層
RPWNMLNLJHNFFCM66DA,3,228.62,見其他登記事項,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 見其他登記事項
RPUOMLSKJHNFFCM86CA,13,81.33,見其他登記事項,見其他登記事項,94年3月18日,三層,一層 二層 三層 屋頂突出物
RPUOMLSKJHNFFCM86CA,13,81.33,見其他登記事項,見其他登記事項,94年3月18日,三層,一層 二層 三層 屋頂突出物
RPUNMLKKJHNFFCM58CA,37,175.32,住家用,鋼筋混凝土造,69年12月2日,三層,一層 二層 三層
RPVNMLSJJHNFFCM76CA,1,170.12,見其他登記事項,鋼筋混凝土造,105年11月29日,三層,一層 二層 三層 屋頂突出物
RPROMLPLJHNFFBM88CA,4,260.95,見其他登記事項,鋼筋混凝土造,102年9月2日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQLJHNFFAM68CA,20,84.38,住家用,鋼筋混凝土造,87年3月6日,九層,五層
RPQNMLQLJHNFFAM68CA,20,11.65,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLQLJHNFFAM68CA,20,10.06,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLQLJHNFFAM68CA,,.21,見其他登記事項,鋼筋混凝土造,,九層,
RPQNMLQLJHNFFAM68CA,20,7.09,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLQLJHNFFAM68CA,20,.03,見其他登記事項,鋼筋混凝土造,87年3月6日,九層,
RPQNMLOJKHNFFBM48CA,17,246.60,住商用,鋼筋混凝土造,89年12月1日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPXNMLPLJHNFFAM66CA,28,80.76,住家用,加強磚造,79年3月30日,二層,一層 二層
RPSNMLMJKHNFFBM48CA,4,260.29,見其他登記事項,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 見其他登記事項
RPUNMLLKJHNFFAM48CA,28,177.24,住家用,鋼筋混凝土造,78年12月30日,三層,一層 二層 三層
RPQOMLQKJHNFFAM68CA,23,168.48,見其他登記事項,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLQLJHNFFCM78CA,11,65.43,見其他登記事項,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLQLJHNFFCM78CA,11,65.43,見其他登記事項,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 騎樓
RPPNMLQLJHNFFCM78CA,11,65.43,見其他登記事項,鋼筋混凝土造,96年4月18日,四層,一層 二層 三層 四層 騎樓
RPUNMLMKJHNFFDM98DA,14,159.34,住家用,鋼筋混凝土造,92年10月7日,三層,一層 二層 三層 屋頂突出物
RPQNMLOKKHNFFEM98DA,24,44.68,住商用,鋼筋混凝土造,82年12月24日,三層,一層 二層 三層 騎樓
RPTNMLTJJHNFFAM09CA,24,.68,見其他登記事項,鋼筋混凝土造,82年11月20日,三層,一層 二層 三層
RPTNMLTJJHNFFAM09CA,24,143.54,住家用,鋼筋混凝土造,82年11月20日,三層,一層 二層 三層
RPVNMLLKJHNFFBM68CA,28,327.92,農舍,鋼筋混凝土造,78年5月17日,三層,一層 二層 三層
RPPNMLLKJHNFFBM08CA,3,243.13,見其他登記事項,鋼筋混凝土造,103年9月1日,四層,一層 二層 三層 四層
RPSNMLKKJHNFFAM18CA,37,119.60,住家用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層 騎樓
RPRNMLTKJHNFFBM09CA,24,127.35,住家用,鋼筋混凝土造,82年7月10日,二層,一層 二層 騎樓
RPPNMLMKJHNFFBM18CA,35,79.20,住家用,鋼筋混凝土造,72年4月12日,四層,四層
RPPNMLMKJHNFFBM18CA,35,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPPNMLMKJHNFFBM18CA,35,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPPNMLMKJHNFFBM18CA,35,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,
RPVNMLLKJHNFFAM58CA,37,88.26,住商用,鋼筋混凝土加強磚造,69年6月1日,二層,一層 二層 騎樓
RPQNMLLKJHNFFAM08CA,,211.82,見其他登記事項,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLLKJHNFFAM08CA,41,395.85,工業用,見其他登記事項,65年9月1日,一層,一層
RPQNMLLKJHNFFAM08CA,41,425.10,見其他登記事項,見其他登記事項,65年9月1日,一層,一層
RPPNMLNJKHNFFBM28CA,2,95.80,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,五層
RPPNMLNJKHNFFBM28CA,2,56.36,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPQNMLNJKHNFFBM38CA,2,95.79,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,二層
RPQNMLNJKHNFFBM38CA,2,54.75,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
SPPNMLNJKHNFFBM38CA,2,95.79,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,六層
SPPNMLNJKHNFFBM38CA,2,54.75,見其他登記事項,鋼筋混凝土造,104年8月25日,七層,
RPPNMLNLJHNFFBM38CA,,47.00,商業用,磚造,,一層,一層
RPWNMLRKJHNFFAM66CA,38,113.40,住家用,鋼筋混凝土加強磚造,68年7月2日,二層,一層 二層 騎樓
RPRNMLLKJHNFFAM18CA,8,225.09,住家用,鋼筋混凝土造,99年3月1日,二層,一層 二層 屋頂突出物
RPQNMLTKJHNFFCM09CA,35,146.37,住商用,鋼筋混凝土造,72年4月23日,二層,一層 二層 騎樓
RPUNMLKKJHNFFAM48DA,17,356.50,住商用,鋼筋混凝土造,89年6月29日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPUNMLKKJHNFFAM48DA,17,21.65,見其他登記事項,鋼筋混凝土造,89年6月29日,五層,
RPPOMLQKJHNFFAM58CA,,225.29,見其他登記事項,鋼筋混凝土造,106年7月3日,三層,一層 二層 三層 見其他登記事項
RPUNMLQKJHNFFAM98CA,,169.74,見其他登記事項,鋼筋混凝土造,106年11月27日,三層,一層 二層 三層 屋頂突出物
RPRNMLNLJHNFFCM78DA,22,105.55,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,七層
RPRNMLNLJHNFFCM78DA,22,23.36,見其他登記事項,鋼筋混凝土造,85年2月9日,十五層,
