鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,8.36,商,,,1050502,土地2建物1車位1,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,62.790000000000006,1,1,1,有,有,3834378,61067,坡道平面,0.0,0,,RPXNMLLJKHNFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,10.4,商,,,1050502,土地2建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,58.510000000000005,1,1,1,有,有,3747020,64041,,0.0,0,本件交易日期為105.5.20,SPXNMLLJKHNFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1050712,土地2建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,有,2965238,61699,,0.0,0,,RPOOMLLJKHNFFAG37CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1040706,土地2建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,有,3218080,66960,,0.0,0,,RPQOMLLJKHNFFAG57CA
頭城鎮,土地,新打馬煙段31~60地號,5.5,,一般農業區,甲種建築用地,1061228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83675,15214,,0.0,0,本件為拆屋還地強制執行案件之交易,RPROMLMJJHNFFBG77CA
員山鄉,土地,慶安段211~240地號,145.06,,鄉村區,乙種建築用地,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2534488,17472,,0.0,0,,RPXOMLOJJHNFFBG58CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路61~90號,16.13,其他,,,1061202,土地1建物1車位0,七層,十二層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040213,84.73,0,0,1,無,有,11800000,139266,,0.0,0,,RPUNMLPJJHNFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路49巷2弄31~60號,19.96,住,,,1061130,土地1建物1車位0,五層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840918,109.53999999999999,2,1,1,有,有,4100000,37429,,0.0,0,,RPWNMLPKJHNFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段332巷1~30號,108.0,住,,,1061020,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701224,126.94,4,2,3,有,無,8000000,63022,,0.0,0,,RPWOMLPKJHNFFBG68CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉淇武蘭路151~180號,2489.0,,特定農業區,農牧用地,1061122,土地2建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,0840503,307.47,6,2,5,有,無,17000000,,,0.0,0,,RPWNMLRKJHNFFBG78CA
員山鄉,土地,隘界三段511~540地號,205.6,,特定農業區,甲種建築用地,1050314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2170000,10554,,0.0,0,,RPVNMLSKJHNFFBG78CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路151巷1弄1~30號,76.0,住,,,1061217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670525,109.3,0,0,0,無,無,10600000,96981,,0.0,0,,RPSOMLSKJHNFFBG58CA
頭城鎮,土地,頭圍一段181~210地號,42.49,住,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,70605,,0.0,0,,RPPNMLOJJHNFFBG77DA
頭城鎮,土地,下新興段781~810地號,674.46,,河川區,農牧用地,1061226,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,887683,1316,,0.0,0,有民情風俗因素之交易。,RPQNMLOJJHNFFBG87DA
羅東鎮,土地,仁愛一段1381~1410地號,167.97,,特定農業區,農牧用地,1061105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2540500,15125,,0.0,0,,RPOOMLNJJHNFFAG67EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路31~60號,6.37,住,,,1061218,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0680621,9.39,2,1,1,有,無,600000,63898,,0.0,0,親屬買賣,RPOOMLMJJHNFFBG67EA
頭城鎮,土地,新竹安段541~570地號,324.06,,一般農業區,甲種建築用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,8332,,0.0,0,,RPQOMLMJJHNFFBG87EA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市女中路二段481~510號,22.53,住,,,1061218,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,126.22,4,2,2,有,無,3480000,27571,坡道平面,0.0,0,親友關係人間之買賣,RPTPMLPKJHNFFBG68EA
礁溪鄉,土地,五峰段151~180地號,16.09,住,,,1061101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,62150,,0.0,0,,RPVOMLKMJHNFFBG48EA
大同鄉,土地,牛鬥段1~30地號,8981.0,,山坡地保育區,林業用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,11,,0.0,0,1.早期口頭約定   2.親屬間交易(妹婿.小姨子),RPPNMLOJJHNFFAG77EA
冬山鄉,土地,香和段871~900地號,40.76,住,,,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,739800,18150,,0.0,0,,RPRNMLOJJHNFFAG97EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政六街68巷31~60號,166.22,住,,,1061129,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020726,309.93,4,3,5,有,無,19000000,61304,,0.0,0,,RPWNMLOJJHNFFBG58EA
員山鄉,土地,尚好段991~1020地號,901.5,,特定農業區,農牧用地,1041116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,4437,,0.0,0,含未保存登記建物(豬舍),RPXNMLOJJHNFFBG68EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明三路160巷31~60號,91.14,住,,,1061118,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950726,264.16,4,2,3,有,無,12000000,45427,,0.0,0,,RPTNMLPJKHNFFBG28CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正南路121~150號,167.0,住,,,1061108,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,,207.09,3,2,2,有,無,12000000,57946,,0.0,0,,RPTNMLSJJHNFFAG48DA
礁溪鄉,土地,十六結段601~630地號,506.3,,鄉村區,乙種建築用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7657700,15125,,0.0,0,,RPXNMLKMJHNFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路1~30號,119.66,農,,,1060717,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060511,198.93,4,2,4,有,無,20000000,100538,,0.0,0,,RPVOMLMKJHNFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東港路1~30號,116.84,農,,,1060717,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060511,198.24,4,2,4,有,無,20000000,100888,,0.0,0,,RPWOMLMKJHNFFBG38CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隘界路91~120號,87.7,住,,,1061204,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680627,115.66,5,2,3,有,無,2300000,19886,,0.0,0,親友關係間之交易(母子、祖孫)。權利人共兩人。涉及遺贈稅法第五條視同贈與之情事。含增建或未登記建物。,RPQNMLTLJHNFFAG38CA
宜蘭市,土地,新張段871~900地號,1083.0,,特定農業區,甲種建築用地,1060906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32000000,29548,,0.0,0,地上有水泥構造倉庫一併移交予買方,買方補貼賣方新台幣壹拾萬元正。,RPQNMLTJJHNFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市東後街31~60號,26.77,住,,,1061213,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840706,99.65,3,2,2,有,無,4200000,42148,,0.0,0,,RPUNMLNJJHNFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明二路367巷1~30號,2047.0,農,,,1061213,土地1建物2車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土造,1001024,443.55,7,2,4,有,無,26000000,,,0.0,0,,RPPOMLOJJHNFFBG77CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路421~450號,9.48,住,,,1061205,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,72.08,2,2,1,有,有,3500000,48557,,0.0,0,,RPQOMLOJJHNFFBG87CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,32.92,商,,,1050908,土地2建物1車位1,七層，夾層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060908,189.89,3,2,3,有,有,12325170,64907,坡道平面,0.0,0,,RPROMLLJKHNFFAG67CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,18.29,商,,,1050323,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060908,115.28999999999999,2,2,2,有,有,6986439,60599,坡道平面,0.0,0,,RPVOMLLJKHNFFAG08CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,32.92,商,,,1050613,土地2建物1車位2,夾層，七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060908,201.6,3,2,3,有,有,11702146,58046,坡道平面,0.0,0,,RPWOMLLJKHNFFAG18CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉文德路31~60號,18.76,商,,,1050613,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060908,118.04,2,2,2,有,有,7388000,62589,坡道平面,0.0,0,,RPPOMLLJKHNFFAG47CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1040820,土地2建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,有,2787525,58001,,0.0,0,,RPPPMLMLJHNFFAG77CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1041013,土地2建物1車位0,四層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,有,2975000,61902,,0.0,0,,RPPOMLTKJHNFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1050630,土地2建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,有,3132889,65187,,0.0,0,,RPUOMLTKJHNFFAG78CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉文德路31~60號,8.7,商,,,1040706,土地2建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060908,48.06,1,1,1,有,無,3220756,67015,,0.0,0,,RPOPMLTKJHNFFAG28CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮華山路31~60號,33.9,住,,,1061218,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820120,83.81,4,2,2,有,無,2050000,24460,,0.0,0,陽台外推，及廚房增建。,RPOQMLTKJHNFFAG38CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉成興路145巷61~90號,115.16,農,,,1061214,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061117,173.38,4,2,5,有,無,8500000,49025,,0.0,0,,RPSNMLMLJHNFFAG87CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉成興路145巷61~90號,132.42,農,,,1061214,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061117,179.86,4,2,5,有,無,8500000,47259,,0.0,0,,RPTNMLMLJHNFFAG97CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東南路181~210號,10.44,商,,,1061213,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,122.53,3,2,2,有,有,5650000,46111,,0.0,0,,RPSPMLQKJHNFFAG38CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林二路292巷15弄1~30號,118.18,,特定農業區,甲種建築用地,1061208,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0970925,183.79,4,2,3,有,無,7200000,39175,,0.0,0,,RPPNMLSJJHNFFAG97CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路181~210號,17.36,住,,,1061212,土地1建物2車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910221,123.97999999999999,3,2,2,有,無,4250000,34280,,0.0,0,,RPWNMLTJJHNFFAG78CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正南路61~90號,177.0,商,,,1061225,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,182.58,0,0,2,無,無,24000000,131449,,0.0,0,,RPXNMLTJJHNFFAG88CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光榮路241~270號,7.7,住,,,1061211,土地0建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851003,77.03999999999999,3,2,1,有,有,5300000,68795,,0.0,0,,RPTOMLKKJHNFFAG77CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉利澤西路1~30號,13.85,,一般農業區,甲種建築用地,1061208,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841005,50.62,1,1,1,有,有,1400000,27657,,0.0,0,,RPVNMLOJJHNFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路一段2巷121~150號,154.94,住,,,1061221,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061124,297.06,3,2,3,有,無,27600000,92911,,0.0,0,,RPQOMLTJJHNFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路一段2巷121~150號,117.77,住,,,1061221,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1061124,293.44,3,2,3,有,無,23600000,80425,,0.0,0,,RPSOMLTJJHNFFAG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖愛路91~120號,119.01,住,,,1061211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670301,140.0,4,2,2,有,無,3000000,21429,,0.0,0,,RPQNMLSJJHNFFAG08CA
五結鄉,土地,大吉三段871~900地號,30.05,,特定農業區,甲種建築用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,14975,,0.0,0,,RPWOMLPJJHNFFAG48CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉溪心路185巷1~30號,101.71,,特定農業區,甲種建築用地,1061204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820727,162.23,4,2,3,有,無,3680000,22684,,0.0,0,,RPUNMLOJJHNFFAG08CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路511~540號,79.31,,特定農業區,甲種建築用地,1061018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701230,121.98,5,3,3,有,無,6000000,49188,,0.0,0,,RPWPMLQKJHNFFAG78CA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段151~180號,42.52,住,,,1061219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631019,60.54,3,2,2,有,無,2900000,47902,,0.0,0,親友、員工或其他特殊關係間之交易。(母子)含增建或未登記建物。涉及遺贈稅法第五條視同贈與之情事權利人共二人,RPUOMLSKJHNFFAG68CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉楓林二路121~150號,2076.32,,特定農業區,農牧用地,1061120,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1031117,181.0,5,2,1,有,無,14000000,,,0.0,0,,RPWNMLQKJHNFFAG58CA
蘇澳鎮,土地,聖湖段181~210地號,228.78,住,,,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3806330,16638,,0.0,0,,RPPOMLQLJHNFFAG08CA
蘇澳鎮,土地,聖湖段181~210地號,228.78,住,,,1061110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3806330,16638,,0.0,0,,RPROMLQLJHNFFAG28CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉美功路一段151巷1~30號,116.11,,特定農業區,甲種建築用地,1061213,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840711,160.23,4,2,3,有,無,5600000,34950,,0.0,0,,RPTOMLKKJHNFFBG87CA
礁溪鄉,土地,玉田段601~630地號,4633.0,,特定農業區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23925900,5164,,0.0,0,賣方中有一人有債務急需,RPPNMLPJJHNFFBG77CA
員山鄉,土地,金古段481~510地號,150.06,住,,,1061215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5880000,39184,,0.0,0,,RPTNMLPJJHNFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷1~30號,94.56,住,,,1020413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050414,202.88,4,2,5,有,無,9500000,46826,,0.0,0,,RPTOMLPJJHNFFBG28CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中興路248巷1~30號,94.14,住,,,1020413,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050414,202.88,4,2,5,有,無,10000000,49290,,0.0,0,,RPUOMLPJJHNFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路121~150號,98.64,,特定農業區,甲種建築用地,1061201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870422,160.56,4,2,3,有,無,7500000,46712,,0.0,0,,RPQPMLPJJHNFFBG08CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路91~120號,80.94,,一般農業區,甲種建築用地,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0861229,191.8,3,2,2,有,無,3400000,17727,,0.0,0,,RPSPMLMKJHNFFBG08CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市擺厘路1~30號,16.22,住,,,1061206,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,113.65,2,2,1,有,有,4380000,38539,,0.0,0,,RPVPMLKKJHNFFBG18CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜科一路279巷1~30號,123.45,住,,,1061201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0991102,209.83,4,2,4,有,無,15800000,75299,,0.0,0,,RPXPMLKKJHNFFBG38CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路34巷1~30號,6.13,商,,,1061219,土地2建物1車位0,八層,十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0971231,56.11,1,1,1,有,有,4900000,87328,,0.0,0,,RPPOMLSKJHNFFBG28CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯六路61~90號,96.0,,特定農業區,甲種建築用地,1061117,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040730,190.34,3,3,3,有,無,8800000,46233,,0.0,0,,RPOOMLRKJHNFFBG08CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉深福路61~90號,1495.97,,特定農業區,農牧用地,1061202,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1000608,41.86,0,0,0,無,無,6550000,,,0.0,0,,RPUPMLQKJHNFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市新興路61~90號,45.73,住,,,1061128,土地3建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820303,258.99,5,2,2,有,無,5500000,21236,,0.0,0,,RPVNMLPJKHNFFBG48CA
宜蘭市,土地,建業段121~150地號,400.0,住,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21880000,54700,,0.0,0,,RPXNMLPJJHNFFBG78EA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮濱海路六段95巷61~90號,174.3,住,,,1061121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840228,203.38,3,1,3,有,無,6000000,29501,,0.0,0,,RPWOMLSKJHNFFBG09DA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路361~390號,6.1,住,,,1061218,土地1建物1車位0,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,46.11,4,2,2,有,有,2000000,43375,,0.0,0,姐弟之間買賣,RPPNMLPJKHNFFBG08EA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路91~120號,11.99,住,,,1061211,土地1建物1車位0,四層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861017,65.24,1,1,1,有,有,2500000,38320,,0.0,0,母女間買賣,RPVNMLOJJHNFFBG48EA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉古結路312巷1~30號,165.2,,特定農業區,甲種建築用地,1061225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810914,211.86,3,2,2,有,無,4900000,23128,,0.0,0,有親屬關係,RPTOMLMKJHNFFBG28EA
宜蘭市,土地,新生段1~30地號,81.27,住,,,1061006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4130000,50818,,0.0,0,,RPWNMLTJJHNFFBG09EA
