鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川南街31~60號,29.22,住,,,1061101,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041030,162.95,3,2,2,有,有,10580000,64928,坡道平面,36.39,0,,RPTPMLOJJHNFFBB77CA
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路一段481~510號,21.77,住,,,1061201,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040805,182.38,3,2,2,有,有,8300000,45509,坡道平面,31.41,0,,RPOOMLPJJHNFFBB27CA
北屯區,房地(土地+建物),臺中市北屯區大連路一段16巷1~30號,17.41,商,,,1061201,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710912,61.449999999999996,2,2,1,有,無,2450000,39870,,0.0,0,,RPSOMLPJJHNFFBB67CA
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段121~150號,6.65,住,,,1061201,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821028,37.42,1,1,1,有,有,1250000,33405,,0.0,0,,RPRPMLSJJHNFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路211~240號,16.97,商,,,1060701,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060801,174.8,3,2,2,有,有,11380000,64815,坡道平面,23.91,1600000,,RPTOMLTJJHNFFBB18CA
北區,房地(土地+建物)+車位,臺中市北區中清路一段421~450號,28.11,住,,,1061201,土地1建物1車位2,十二層,二十層,辦公商業大樓,商業用,鋼筋混凝土造,0800204,426.0,0,0,0,無,有,9500000,22300,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPURMLTJJHNFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區太順路31~60號,20.23,住,,,1061101,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050602,174.64,3,2,2,有,有,8100000,46381,坡道平面,24.06,0,,RPWRMLTJJHNFFBB78CA
北區,房地(土地+建物),臺中市北區進化路642巷1~30號,25.8,住,,,1061101,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700909,86.33,5,5,5,有,無,4580000,53052,,0.0,0,,RPPOMLQJJHNFFBB47CA
北區,房地(土地+建物),臺中市北區育德路121~150號,64.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590913,103.14,5,2,4,有,無,14000000,135738,,0.0,0,含增建或未登記建物。,RPQOMLQJJHNFFBB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路211~240號,18.24,商,,,1061101,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060801,185.55,3,2,2,有,有,12520000,67248,坡道平面,23.91,1650000,,RPRNMLKKJHNFFBB07CA
北區,房地(土地+建物),臺中市北區文祥街1~30號,21.4,住,,,1061101,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,69.69,4,0,4,有,無,4000000,57397,,0.0,0,,RPWNMLKKJHNFFBB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區平德路1巷31~60號,19.81,住,,,1061101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,119.16,3,1,1,有,有,5070000,42548,升降機械,0.0,0,,RPPPMLKKJHNFFBB07CA
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路361~390號,36.47,住,,,1061201,土地2建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051215,228.78,3,2,2,有,有,12680000,55424,坡道平面,63.75,0,,RPXQMLKKJHNFFBB97CA
北屯區,房地(土地+建物),臺中市北屯區北屯路298巷6之6弄121~150號,82.44,住,,,1061101,土地5建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,0930802,168.16,4,3,3,有,有,12200000,72550,,0.0,0,含增建或未登記建物。,RPXOMLLKJHNFFBB87CA
北區,房地(土地+建物)+車位,臺中市北區五權路211~240號,21.02,商,,,1061201,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060118,143.53,2,2,2,有,有,10920000,90679,坡道平面,36.89,1250000,,RPWNMLRKJHNFFBB28CA
北區,土地,錦村段301~330地號,5.09,其他,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,193414,37999,,0.0,0,(包含)公共設施保留地之交易。,RPSOMLRKJHNFFBB97CA
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路240巷61~90號,10.12,住,,,1061101,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810627,95.13,2,2,1,有,有,4700000,49406,坡道平面,0.0,0,,RPRQMLMKJHNFFBB57CA
北區,房地(土地+建物)+車位,臺中市北區大德街31~60號,24.65,住,,,1061101,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991015,194.70999999999998,3,2,2,有,有,17700000,90904,坡道平面,0.0,0,,RPSNMLOKJHNFFBB57CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路121~150號,18.83,住,,,1061001,土地1建物1車位1,一層，二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050812,145.57,0,0,0,無,有,14300000,112801,坡道平面,29.88,1250000,,RPSNMLQLJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福七路151~180號,20.67,住,,,1061201,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040413,181.71,3,2,2,有,有,9800000,53932,坡道平面,27.05,0,,RPQQMLOLJHNFFBB77CA
北屯區,房地(土地+建物),臺中市北屯區一新二街1~30號,38.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600801,45.6,2,2,1,有,無,2900000,63596,,0.0,0,,RPSQMLPLJHNFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,21.62,住,,,1061101,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,166.45,3,2,2,有,有,8080000,50743,坡道平面,29.88,1150000,,RPTQMLPLJHNFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,21.62,住,,,1061201,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,166.45,3,2,2,有,有,8100000,50890,坡道平面,29.88,1150000,,RPWQMLPLJHNFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段178巷31~60號,32.27,住,,,1061001,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060218,176.64,3,2,2,有,有,12400000,71671,坡道平面,23.16,1400000,,RPXQMLPLJHNFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,21.62,住,,,1061201,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,166.48000000000002,3,2,2,有,有,8260000,52050,坡道平面,29.88,1150000,,RPORMLPLJHNFFBB77CA
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路三段211~240號,23.41,住,,,1061101,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031223,197.42,3,2,2,有,有,17500000,88644,坡道平面,26.48,0,,RPPRMLPLJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,16.99,住,,,1061101,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,130.8,2,1,1,有,有,7280000,60741,坡道平面,29.88,1150000,,RPQRMLPLJHNFFBB97CA
北屯區,車位,臺中市北屯區山西路三段211~240號,1.68,住,,,1061101,土地0建物0車位1,,,其他,,,,26.48,0,0,0,有,無,1050000,,坡道平面,26.48,1050000,,RPRRMLPLJHNFFBB08CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路121~150號,17.03,住,,,1061001,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,131.08,2,1,1,有,有,7560000,62352,坡道平面,29.88,1250000,,RPSRMLPLJHNFFBB18CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,16.18,住,,,1061101,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,124.49000000000001,2,1,1,有,有,6680000,57842,坡道平面,28.02,1100000,,RPTRMLPLJHNFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德七路91~120號,11.13,住,,,1061101,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811023,131.27,3,2,2,有,有,5880000,44793,升降平面,0.0,700000,,RPPOMLMLJHNFFBB27CA
北區,房地(土地+建物),臺中市北區進化路571~600號,3.5,住,,,1061101,土地1建物1車位0,十六層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800606,48.660000000000004,1,1,1,有,有,1700000,34936,,0.0,0,,RPXSMLMLJHNFFBB48CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,16.81,住,,,1061101,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,129.23000000000002,2,1,1,有,有,7280000,61061,坡道平面,28.02,1100000,,RPXNMLTLJHNFFBB68CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,20.85,住,,,1061001,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,160.61,3,2,2,有,有,8720000,57906,坡道平面,29.88,1150000,,RPOOMLTLJHNFFBB87CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,20.85,住,,,1061101,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,160.58,3,2,2,有,有,8520000,56389,坡道平面,29.88,1150000,,RPWNMLQLJHNFFBB28CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路91~120號,19.1,住,,,1061001,土地1建物1車位1,一層，二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050812,147.42000000000002,0,0,0,無,有,15480000,121065,坡道平面,29.88,1250000,,RPQRMLQLJHNFFBB08CA
北區,房地(土地+建物),臺中市北區忠明路481~510號,2.53,住,,,1061101,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840519,25.950000000000003,1,0,1,有,有,1550000,59730,,0.0,0,,RPURMLQLJHNFFBB48CA
北區,房地(土地+建物),臺中市北區三民路三段211~240號,6.52,商,,,1061101,土地2建物1車位0,六層,十三層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0880623,93.32000000000001,0,0,0,無,有,4800000,51436,,0.0,0,,RPTQMLTLJHNFFBB58CA
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路121~150號,22.29,住,,,1061001,土地1建物1車位2,一層，二層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050812,172.05,0,0,0,無,有,16130000,121382,坡道平面,59.76,2500000,,RPPPMLTLJHNFFBB08CA
北區,房地(土地+建物),臺中市北區一中街31~60號,4.47,住,,,1061201,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781024,41.36,1,1,1,有,有,1720000,41586,,0.0,0,,RPSNMLLMJHNFFBB47CA
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段337巷1~30號,11.8,住,,,1061101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801213,74.18,2,2,1,有,有,3580000,48261,升降機械,0.0,0,,RPSOMLLMJHNFFBB57CA
北屯區,土地,溝背段121~150地號,199.94,住,,,1060701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19350000,96779,,0.0,0,,RPWQMLLMJHNFFBB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路661~690號,19.94,商,,,1061201,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831111,125.31,3,2,2,有,有,8380000,66874,坡道機械,0.0,800000,含增建或未登記建物及新所有權人共2人。,RPQNMLQJJHNFFCB57CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文山三街31~60號,22.43,商,,,1061201,土地2建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040518,185.54000000000002,3,2,2,有,有,11360000,67361,坡道平面,34.71,1200000,,RPRNMLQJJHNFFCB67CA
西屯區,房地(土地+建物)+車位,臺中市西屯區漢口路二段91~120號,12.58,住,,,1061101,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,162.3,4,2,2,有,有,10200000,62847,坡道平面,0.0,0,,RPTPMLPJJHNFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路91~120號,23.07,商,,,1061101,土地1建物1車位2,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010815,375.65,4,2,4,有,有,49500000,131772,坡道平面,65.98,0,,RPSQMLPJJHNFFCB97CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北七路91~120號,23.07,商,,,1061101,土地1建物1車位2,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010815,375.65,4,2,4,有,有,48500000,129110,坡道平面,65.98,0,,RPUQMLPJJHNFFCB18CA
南屯區,土地,惠仁段91~120地號,14.89,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,349228,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPUNMLRJJHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路31~60號,44.93,住,,,1061201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,215.66,4,2,2,有,有,11080000,51377,坡道平面,0.0,0,,RPSPMLSJJHNFFCB18CA
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段151~180號,12.07,住,,,1061101,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,124.00999999999999,3,2,2,有,有,8500000,68543,坡道機械,0.0,0,,RPSPMLTJJHNFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路二段271~300號,16.33,住,,,1061101,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000318,102.17,2,2,1,有,有,8000000,81189,坡道機械,11.64,650000,含增建或未登記建物。,RPUPMLTJJHNFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區福雅路181~210號,17.69,住,,,1061201,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820413,83.43,2,1,1,有,有,4543700,54461,,0.0,0,本件係購買國軍退除役官兵輔導委員會台中市榮民服務處代為標售之不動產土地款為4064310元、建物款為479390元,RPRPMLMKJHNFFCB57CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大業路571~600號,13.84,住,,,1061201,土地1建物1車位1,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,214.92,3,2,2,有,有,11800000,54904,坡道平面,29.76,0,,RPPOMLLKJHNFFCB17CA
西屯區,房地(土地+建物),臺中市西屯區西安街271~300號,25.41,住,,,1061101,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670828,56.95,3,0,3,有,無,3980000,69886,,0.0,0,,RPQRMLKKJHNFFCB47CA
西屯區,房地(土地+建物)+車位,臺中市西屯區大信街61~90號,13.19,商,,,1061201,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890324,165.73000000000002,3,2,2,有,有,11000000,66373,坡道平面,6.86,0,,RPRPMLKKJHNFFCB37CA
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段61~90號,10.19,商,,,1061201,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1060524,158.55,3,2,2,有,有,14380000,100371,坡道平面,31.72,1650000,,RPUQMLTJJHNFFCB58CA
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路31~60號,31.04,住,,,1061101,土地1建物1車位2,二十層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041014,293.28,4,2,2,有,有,25750000,87800,坡道平面,43.26,0,,RPPQMLTJJHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區朝馬一街31~60號,17.78,住,,,1061101,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880122,171.70999999999998,3,2,2,有,有,12400000,72215,坡道平面,23.15,0,,RPORMLTJJHNFFCB08CA
南屯區,房地(土地+建物),臺中市南屯區黎明路二段121~150號,15.18,住,,,1061101,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,116.85000000000001,3,2,2,有,有,6400000,54771,,0.0,0,,RPVRMLPKJHNFFCB48CA
西屯區,房地(土地+建物),臺中市西屯區大墩十九街31~60號,8.27,住,,,1061201,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,91.27,2,1,1,有,有,6100000,66835,,0.0,0,,RPVNMLPKJHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北五路181~210號,44.05,其他,,,1061001,土地1建物1車位3,二十層,三十九層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060624,709.25,3,2,4,有,有,135713905,210163,坡道平面,89.19,5400000,1.車位總價中無法拆分個別車位價格2.總價外另有工程款找補追加1,703,912元,RPVOMLQKJHNFFCB28CA
南屯區,房地(土地+建物),臺中市南屯區干城街361~390號,18.43,住,,,1061101,土地1建物1車位0,一層，二層，騎樓,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0861115,146.6,2,1,2,有,有,12000000,81855,,0.0,0,,RPWOMLQKJHNFFCB38CA
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路340巷1~30號,17.9,住,,,1061101,土地1建物2車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830826,174.88,5,2,2,有,有,9000000,51464,坡道平面,0.0,0,,RPWQMLRKJHNFFCB68CA
南屯區,房地(土地+建物)+車位,臺中市南屯區嶺東南路181~210號,16.47,住,,,1061201,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060315,158.99,3,2,2,有,有,9600000,60381,坡道平面,34.1,0,,RPWRMLMLJHNFFCB38CA
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路91~120號,34.8,住,,,1061201,土地1建物1車位3,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990913,578.96,4,2,4,有,有,59000000,106127,坡道平面,79.56,6000000,,RPUNMLTLJHNFFCB48CA
西屯區,房地(土地+建物)+車位,臺中市西屯區長安路二段131巷61~90號,18.12,住,,,1061101,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,137.07999999999998,2,2,2,有,有,8500000,62008,坡道平面,46.78,0,,RPSOMLQLJHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段1111~1140號,30.72,住,,,1061001,土地5建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040109,238.05,3,2,2,有,有,17800000,78973,坡道平面,29.75,1350000,,RPOPMLPLJHNFFCB67CA
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路18巷61~90號,35.41,住,,,1061101,土地1建物1車位2,八層，九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960123,229.68,4,2,3,有,有,11380000,49547,坡道平面,70.06,0,,RPXNMLPLJHNFFCB38CA
中區,房地(土地+建物),臺中市中區公園路54之1~30號,6.18,住,,,1061101,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0610128,50.4,3,2,2,有,無,1000000,19841,,0.0,0,,RPVPMLQKJHNFFAB28DA
西區,土地,公館段61~90地號,3.0,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263670,87890,,0.0,0,向政府機關承購之案件。,RPSNMLLKJHNFFAB27DA
北屯區,房地(土地+建物),臺中市北屯區仁美十巷61~90號,24.71,住,,,1061101,土地8建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,81.77,3,2,2,有,無,2800000,34242,,0.0,0,含增建或未登記建物。,RPUNMLPJJHNFFBB87DA
北區,房地(土地+建物),臺中市北區中清路一段811~840號,8.34,商,,,1061201,土地1建物1車位0,四層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700814,35.03,1,0,1,有,有,830000,23694,,0.0,0,,RPPOMLPJJHNFFBB47DA
北區,房地(土地+建物)+車位,臺中市北區臺灣大道一段661~690號,34.37,商,,,1061201,土地1建物1車位2,十二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0790927,371.03,0,0,0,無,無,18000000,48514,升降機械,0.0,0,,RPWOMLSJJHNFFBB48DA
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路91~120號,44.93,住,,,1061201,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,215.66,4,2,2,有,有,6000000,27822,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLTJJHNFFCB58DA
南屯區,房地(土地+建物),臺中市南屯區大墩十七街1~30號,19.54,住,,,1061001,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820724,112.36999999999999,3,2,2,有,有,6320000,56243,,0.0,0,含增建。,RPUPMLMJKHNFFCB87CA
西區,房地(土地+建物),臺中市西區五權七街121~150號,26.25,住,,,1061101,土地1建物1車位0,一層，騎樓，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710205,128.24,3,1,2,有,無,8500000,66282,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPQMLMKJHNFFAB47EA
中區,房地(土地+建物),臺中市中區中華路一段121~150號,1.65,商,,,1061201,土地1建物1車位0,十七層,十九層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,0850520,33.760000000000005,1,1,2,有,有,1250000,37026,,0.0,0,,RPUNMLMLJHNFFAB77EA
北區,土地,水源段241~270地號,40.0,商,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2983240,74581,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKJHNFFBB17DA
南屯區,房地(土地+建物),臺中市南屯區大英街481~510號,18.03,住,,,1061101,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810801,104.11,3,2,2,有,有,6800000,65316,,0.0,0,,RPWQMLMJKHNFFCB18CA
南屯區,房地(土地+建物),臺中市南屯區向上路三段34巷1~30號,66.0,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750312,143.08,4,2,2,有,無,10100000,70590,,0.0,0,,RPXQMLMJKHNFFCB28CA
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段151~180號,16.45,住,,,1061201,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.28,3,2,2,有,無,10720000,61159,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPOPMLKKJHNFFCB17DA
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明路一段157巷31~60號,29.7,住,,,1061201,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811215,135.31,2,2,2,有,有,4350000,32148,坡道機械,0.0,0,,RPPOMLTKJHNFFCB08DA
西屯區,土地,國安段271~300地號,67.65,其他,,,1061101,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1914289,28297,,0.0,0,,RPXPMLMLJHNFFCB38DA
西屯區,房地(土地+建物)+車位,臺中市西屯區工業區一路31~60號,23.74,住,,,1061001,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830112,268.17,4,2,2,有,有,13400000,49968,坡道平面,0.0,0,,RPPNMLOLJHNFFCB57DA
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路三段1~30號,11.95,商,,,1061201,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,145.15,3,2,2,有,有,10250000,73361,坡道機械,14.29,650000,含增建或未登記建物。,RPOQMLSJJHNFFBB87DA
西屯區,房地(土地+建物)+車位,臺中市西屯區文華路150巷31~60號,16.31,住,,,1061101,土地1建物1車位1,一層，二層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950615,85.80000000000001,3,1,2,有,有,7550000,87995,坡道平面,28.22,0,,RPXQMLNLJHNFFCB48CA
南屯區,土地,楓樹段1~30地號,66.1,住,,,1061101,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,49924,,0.0,0,,RPUOMLOLJHNFFCB08CA
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道四段1261~1290號,5.34,住,,,1061001,土地1建物1車位1,十七層,二十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990112,92.08,1,1,1,有,有,6350000,73501,坡道機械,13.85,600000,,RPQRMLQLJHNFFCB18CA
西屯區,房地(土地+建物)+車位,臺中市西屯區甘州六街31~60號,43.33,住,,,1061101,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830112,193.24,3,2,2,有,有,9000000,46574,升降平面,0.0,700000,,RPQOMLKMJHNFFCB37CA
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街91~120號,10.02,住,,,1061101,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,97.96,2,2,2,有,有,6200000,63291,坡道機械,0.0,0,,RPRRMLLJKHNFFCB67CA
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段661~690號,18.75,商,,,1061201,土地3建物1車位1,九層,十五層,辦公商業大樓,商業用,鋼筋混凝土造,0810323,248.41,0,0,0,無,有,11200000,45087,坡道機械,0.0,0,,RPQOMLLMJHNFFCB47CA
