編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLPJJHNFFGH09CC,28,19.60,住商用,鋼筋混凝土造,78年12月27日,十二層,
RPUNMLPJJHNFFGH09CC,28,3.59,共有部份,鋼筋混凝土造,78年12月27日,十二層,
RPUNMLPJJHNFFGH09CC,28,2.89,共有部份,鋼筋混凝土造,78年12月27日,十二層,
RPPOMLQJJHNFFAH18CC,22,30.40,住家用,鋼筋混凝土造,85年1月18日,十七層,
RPPOMLQJJHNFFAH18CC,22,12.56,共有部份,鋼筋混凝土造,85年1月18日,十七層,
RPQOMLQJJHNFFAH28CC,31,110.50,住家用,鋼筋混凝土造,75年7月12日,五層,
RPPQMLPJJHNFFBH48DC,11,135.50,住家用,鋼筋混凝土造,95年6月11日,七層,
RPXPMLPJJHNFFBH56DC,5,111.85,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPROMLQJJHNFFAH38CC,20,61.73,住家用,鋼筋混凝土造,86年7月1日,十七層,
RPROMLQJJHNFFAH38CC,20,12.86,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPTNMLQJJHNFFAH48CC,20,55.09,住家用,鋼筋混凝土造,86年9月18日,十二層,
RPTNMLQJJHNFFAH48CC,20,42.89,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTNMLQJJHNFFAH48CC,20,7.94,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPTOMLSJJHNFFHH86CC,18,82.62,住家用,鋼筋混凝土造,88年6月22日,十四層,
RPTOMLSJJHNFFHH86CC,18,22.44,共有部份,鋼筋混凝土造,88年6月22日,十四層,
RPPNMLQJJHNFFHH78CC,10,55.56,住家用,鋼筋混凝土造,96年9月28日,十二層,
RPPNMLQJJHNFFHH78CC,10,13.71,共有部份,鋼筋混凝土造,96年9月28日,十二層,
RPPNMLQJJHNFFHH78CC,10,4.81,共有部份,鋼筋混凝土造,96年9月28日,九層,
RPPNMLQJJHNFFHH78CC,10,.04,共有部份,鋼筋混凝土造,96年9月28日,九層,
RPPNMLQJJHNFFHH78CC,10,.41,共有部份,鋼筋混凝土造,96年9月28日,十三層,
RPOOMLSJJHNFFFH78CC,4,144.59,住家用,鋼筋混凝土造,103年5月26日,十三層,
RPTOMLSJJHNFFGH86DC,29,184.98,見其他登記事項,鋼筋混凝土造,78年3月27日,三層,
RPTOMLSJJHNFFGH86DC,29,184.98,見其他登記事項,鋼筋混凝土造,78年3月27日,三層,
RPVQMLSJJHNFFBH76DC,40,70.33,住家用,加強磚造,67年3月4日,二層,
RPVNMLSJJHNFFAH88CC,23,66.48,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPVNMLSJJHNFFAH88CC,23,12.13,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPVNMLSJJHNFFAH88CC,23,11.36,共有部份,鋼筋混凝土造,83年7月13日,十七層,
RPVNMLSJJHNFFBH98CC,1,70.81,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPVNMLSJJHNFFBH98CC,1,16.84,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPVNMLSJJHNFFBH98CC,1,2.65,見其他登記事項,鋼筋混凝土造,105年7月20日,五層,
RPQOMLTJJHNFFAH58CC,24,94.70,住家用,鋼筋混凝土造,82年9月8日,六層,
RPQOMLTJJHNFFAH58CC,24,19.45,共有部份,鋼筋混凝土造,82年9月8日,六層,
RPTOMLSJJHNFFBH88CC,1,69.04,見其他登記事項,鋼筋混凝土造,105年10月12日,五層,
RPTOMLSJJHNFFBH88CC,1,14.26,見其他登記事項,鋼筋混凝土造,105年10月12日,五層,
RPTOMLSJJHNFFBH88CC,1,2.99,見其他登記事項,鋼筋混凝土造,105年10月12日,五層,
RPVNMLTJJHNFFBH09CC,2,199.40,見其他登記事項,鋼筋混凝土造,105年6月1日,十層,
RPXNMLSJJHNFFBH56CC,6,66.82,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPXNMLSJJHNFFBH56CC,6,54.11,見其他登記事項,鋼筋混凝土造,100年12月15日,十五層,
RPWPMLTJJHNFFBH86DC,5,50.17,見其他登記事項,鋼筋混凝土造,102年6月5日,十五層,
RPOPMLTJJHNFFEH98DC,2,53.83,住家用,鋼筋混凝土造,104年8月25日,八層,
RPOPMLTJJHNFFEH98DC,2,62.30,共有部份,鋼筋混凝土造,104年8月25日,八層,
RPXOMLTJJHNFFAH66CC,5,559.17,見其他登記事項,見其他登記事項,101年11月2日,三十二層,
