鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里10鄰保福路1~30號,14.34,商,,,1050409,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061019,80.64,2,2,1,有,無,3050000,37822,,0.0,0,,RPOPMLTJJHNFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰大埔七街130巷31~60號,82.57,住,,,1061220,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041211,204.94,4,2,4,有,有,8800000,42939,,0.0,0,,RPPNMLLKJHNFFDK08CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里19鄰佳北二街92巷1~30號,101.81,住,,,1061213,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001202,256.84000000000003,4,2,3,有,無,10500000,40881,,0.0,0,,RPUNMLPKJHNFFDK98CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專七路241~270號,111.41,住,,,1061201,土地2建物1車位0,一層，二層，三層，四層，五層,五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050722,266.94,7,2,7,有,無,17000000,63685,,0.0,0,,RPPNMLRKJHNFFDK68CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉大西村8鄰劍潭街12巷1~30號,166.41,,山坡地保育區,丙種建築用地,1061112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821002,187.71,5,1,4,有,無,4000000,21309,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLPLJHNFFDK68CA
銅鑼鄉,土地,竹圍段331~360地號,3006.0,,一般農業區,暫未編定,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5329728,1773,,0.0,0,,RPQNMLNJJHNFFEK38CA
銅鑼鄉,土地,竹圍段331~360地號,1404.0,,一般農業區,暫未編定,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2463318,1755,,0.0,0,,RPRNMLNJJHNFFEK48CA
銅鑼鄉,土地,竹圍段331~360地號,66.0,,一般農業區,暫未編定,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57899,877,,0.0,0,,RPSNMLNJJHNFFEK58CA
銅鑼鄉,土地,雙峰段181~210地號,433.99,,山坡地保育區,丙種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5907600,13612,,0.0,0,,RPQNMLPKJHNFFEK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里14鄰信三街12巷1~30號,14.61,住,,,1061203,土地2建物2車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860129,145.17000000000002,2,2,1,有,無,4680000,32238,坡道平面,0.0,0,,RPQNMLMJJHNFFFK38CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮上興里15鄰永昌街3巷1~30號,29.62,,山坡地保育區,丙種建築用地,1061210,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,115.96000000000001,3,2,2,有,有,2400000,20697,坡道平面,0.0,0,,RPRNMLMJJHNFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里7鄰華美街31~60號,30.28,住,,,1061117,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1020506,88.32000000000001,3,2,2,有,無,4900000,55480,一樓平面,0.0,0,,RPSNMLMJJHNFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里7鄰忠孝一路151~180號,22.4,住,,,1061117,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050816,71.24,2,1,1,有,無,4500000,63167,,0.0,0,,RPPNMLNJJHNFFFK38CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,29.97,住,,,1050307,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,165.81,3,2,2,有,有,6550000,42077,坡道平面,33.91,1000000,,RPVNMLNJJHNFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,27.83,住,,,1040617,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,160.76,3,2,2,有,有,6680000,45566,坡道平面,33.91,900000,,RPWNMLNJJHNFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,21.41,住,,,1040625,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,127.37,2,2,1,有,有,5020000,44083,坡道平面,33.91,900000,,RPXNMLNJJHNFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,26.76,住,,,1060826,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,2,2,2,有,有,6000000,44867,坡道平面,33.91,900000,,RPOOMLNJJHNFFFK38CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街331~360號,26.76,住,,,1061002,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,3,2,2,有,有,5700000,41348,坡道平面,33.91,1000000,,RPPOMLNJJHNFFFK48CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1041102,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,6630000,40650,坡道平面,33.91,900000,,RPQOMLNJJHNFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,40.68,住,,,1040617,土地1建物1車位3,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,271.48,4,2,3,有,有,11350000,47423,坡道平面,101.73,3300000,,RPQNMLOJJHNFFFK58CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,39.61,住,,,1041226,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,237.57,4,2,3,有,有,9050000,41532,坡道平面,67.82,2000000,,RPRNMLOJJHNFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1040623,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,7200000,43984,坡道平面,33.91,1000000,,RPSNMLOJJHNFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街301~330號,32.11,住,,,1051017,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,174.87,3,2,2,有,有,6800000,40437,坡道平面,33.91,1100000,,RPTNMLOJJHNFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,24.62,住,,,1050822,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,137.81,3,2,1,有,有,5800000,46198,坡道平面,33.91,1000000,,RPUNMLOJJHNFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1061217,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.86,3,2,2,有,有,4500000,30889,坡道平面,29.84,700000,,RPVNMLOJJHNFFFK09CA
頭份巿,土地,濫坑段121~150地號,2801.0,,山坡地保育區,農牧用地,1061218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3750000,1339,,0.0,0,,RPWNMLOJJHNFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮流東里11鄰老崎1~30號,80.98,,山坡地保育區,丙種建築用地,1061116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690326,135.6,3,2,2,有,無,3800000,28024,,0.0,0,,RPPNMLPJJHNFFFK58CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮建國里9鄰大同路47巷1~30號,107.0,住,,,1061211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050701,263.1,4,2,4,有,無,14200000,53972,,0.0,0,,RPPOMLNLJHNFFFK68CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮東庄里22鄰上庄路31~60號,151.98,住,,,1061017,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1041208,363.61,5,3,7,有,無,16100000,44278,,0.0,0,,RPRNMLTLJHNFFFK76CA
南庄鄉,房地(土地+建物),苗栗縣南庄鄉獅山村4鄰田美121~150號,786.0,,山坡地保育區,農牧用地,1061207,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0860621,68.96,3,1,1,有,無,4018800,,,0.0,0,,RPSNMLPLJHNFFFK09CA
三灣鄉,土地,永和山段151~180地號,18620.97,,山坡地保育區,林業用地,1050815,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51220000,2751,,0.0,0,買賣標的非素地，經整規劃並完成土地改良，完成護坡、駁坎、排水等設施，並種植花、草、樹木等。,RPQNMLQLJHNFFFK98CA
南庄鄉,土地,南埔段751~780地號,1291.42,,特定農業區,農牧用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,1200,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLSKJHNFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,17.75,商,,,1040207,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,165.75,3,2,2,有,有,8180000,52905,坡道平面,31.17,1060000,,RPPPMLMLJHNFFFK68CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.04,商,,,1031227,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.78,3,2,2,有,有,7070000,51986,坡道平面,31.17,800000,,RPQPMLMLJHNFFFK78CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮山下里9鄰永忠街31~60號,16.12,商,,,1061118,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060731,151.9,3,2,2,有,有,6600000,47213,坡道平面,31.17,900000,,RPRPMLMLJHNFFFK88CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里12鄰隆頂街360巷23弄1~30號,174.97,,山坡地保育區,丙種建築用地,1061208,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,1021108,174.37,4,2,3,有,有,6700000,38424,一樓平面,0.0,0,,RPRNMLPJJHNFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮尖下里4鄰尖豐路502巷24弄1~30號,134.0,,特定農業區,甲種建築用地,1061214,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640201,157.7,5,2,2,有,無,1700000,10780,,0.0,0,,RPSNMLPJJHNFFFK88CA
頭份巿,土地,中正段1~30地號,75.61,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3553670,47000,,0.0,0,,RPQNMLLKJHNFFFK38CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮民族里13鄰東興路181~210號,26.03,住,,,1061125,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,123.94999999999999,3,2,2,有,無,3400000,27430,,0.0,0,,RPPOMLPKJHNFFFK78CA
頭份巿,土地,斗換坪段新華小段181~210地號,103.25,其他,,,1061219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,41646,,0.0,0,,RPWNMLSJJHNFFFK96CA
頭份巿,建物,苗栗縣頭份鎮新華里7鄰新華路286巷30弄1~30號,0.0,,,,1061219,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051024,250.07,4,2,4,有,無,4300000,17195,,0.0,0,,RPXNMLSJJHNFFFK07CA
公館鄉,建物,苗栗縣苗栗市中義村12鄰271~300號,0.0,,,,1061226,土地0建物1車位0,一層,一層,農舍,農舍,鋼造,0810709,213.4,0,0,0,無,無,170000,,,0.0,0,,RPVNMLLKJHNFFBK58DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮忠孝里8鄰長生街39巷1~30號,145.0,住,,,1061023,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0670310,85.75,4,2,4,有,無,8000000,93294,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.含增建或未登記建物。,RPSOMLNJJHNFFFK78CA
三義鄉,土地,雙草湖段361~390地號,2918.5,,山坡地保育區,農牧用地,1061113,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7250000,2484,,0.0,0,,RPPNMLQKJHNFFEK68CA
西湖鄉,土地,二湖段1321~1350地號,2172.64,,特定農業區,農牧用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2715800,1250,,0.0,0,,RPPNMLOJJHNFFEK38CA
西湖鄉,土地,二湖段1321~1350地號,2003.93,,特定農業區,農牧用地,1061128,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2496788,1246,,0.0,0,,RPQNMLOJJHNFFEK48CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英七街91~120號,19.04,,山坡地保育區,丙種建築用地,1061216,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900629,27.29,1,1,1,有,無,410000,15024,,0.0,0,,RPTNMLQKJHNFFDK98CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英七街91~120號,19.23,,山坡地保育區,丙種建築用地,1061216,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900629,27.29,1,1,1,有,無,420000,15390,,0.0,0,,RPQNMLPKJHNFFDK58CA
後龍鎮,土地,崎頂段241~270地號,217.0,,一般農業區,丙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,2120,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJJHNFFDK68CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里16鄰大興二街1~30號,83.0,住,,,1061219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760520,127.73,4,2,2,有,無,4900000,38362,,0.0,0,土地增值稅買方負擔,RPQNMLSJJHNFFDK78CA
苑裡鎮,土地,田中段361~390地號,669.0,,特定農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2023725,3025,,0.0,0,,RPSNMLLKJHNFFCK28CA
苑裡鎮,土地,社柑段1261~1290地號,1458.92,,特定農業區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3751248,2571,,0.0,0,,RPTNMLLKJHNFFCK38CA
苑裡鎮,土地,房北段751~780地號,132.84,住,,,1061102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2089360,15728,,0.0,0,,RPQOMLPJJHNFFCK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村5鄰中義121~150號,275.07,,特定農業區,農牧用地,1061220,土地2建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,1000902,92.4,5,2,3,有,無,6300000,68182,,0.0,0,,RPWNMLPLJHNFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里36鄰北龍岡181~210號,671.39,,山坡地保育區,丙種建築用地,1061027,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010821,374.8,4,2,4,有,無,28500000,76041,,0.0,0,,RPXNMLTJJHNFFBK76CA
苗栗市,土地,勝利段931~960地號,7.0,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,7143,,0.0,0,畸零地或有合併使用之交易。,RPSNMLKKJHNFFBK08CA
卓蘭鎮,土地,酸柑湖段91~120地號,1724.57,,山坡地保育區,農牧用地,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7650000,4436,,0.0,0,,RPQNMLOLJHNFFAK28CA
泰安鄉,土地,高熊段91~120地號,3940.0,,山坡地保育區,農牧用地,1061218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,127,,0.0,0,,RPPNMLRLJHNFFAK48CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村17鄰通明街121~150號,182.56,住,,,1061204,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060711,188.5,4,2,2,有,無,9000000,47745,,0.0,0,含增建或未登記建物。,RPTNMLOJJHNFFBK48CA
大湖鄉,土地,富興段421~450地號,40.61,住,,,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921300,22687,,0.0,0,含增建或未登記建物。,RPPNMLPJJHNFFAK08CA
泰安鄉,土地,麻必浩段1171~1200地號,6450.0,,山坡地保育區,農牧用地,1060426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,116,,0.0,0,,RPQNMLQJJHNFFAK28CA
泰安鄉,土地,圓墩段181~210地號,1030.0,,山坡地保育區,農牧用地,1061117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,485,,0.0,0,,RPPNMLQKJHNFFAK28CA
獅潭鄉,土地,獅潭段永興小段691~720地號,4590.0,,山坡地保育區,林業用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,109,,0.0,0,,RPRNMLQKJHNFFAK48CA
卓蘭鎮,土地,卓蘭段2671~2700地號,3977.0,,山坡地保育區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2982750,750,,0.0,0,,RPPNMLSKJHNFFAK48CA
卓蘭鎮,土地,昭永段661~690地號,95.67,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,58535,,0.0,0,含未登建物乙棟,RPUNMLSKJHNFFAK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里19鄰勵志街27巷1~30號,90.0,,鄉村區,乙種建築用地,1061223,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,,59.61,3,2,2,有,無,3450000,57876,,0.0,0,,RPUNMLOJJHNFFBK58CA
苗栗市,房地(土地+建物),號111~30號,144.5,商,,,1061220,土地6建物1車位0,一層，二層，騎樓,二層,店面(店鋪),商業用,木造,0260801,103.0,2,1,1,有,無,12500000,121359,,0.0,0,,RPQNMLTJJHNFFBK68CA
獅潭鄉,土地,獅潭段新店小段241~270地號,2002.0,,山坡地保育區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,599,,0.0,0,,RPPNMLOJJHNFFAK97CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里31鄰龍川街1~30號,40.72,住,,,1061223,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040306,124.85,3,2,2,有,無,7380000,59111,,0.0,0,,RPTNMLPJJHNFFBK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里17鄰坪頂東31~60號,7043.37,,山坡地保育區,丁種建築用地,1060904,土地1建物5車位0,一層,一層,廠辦,見其他登記事項,鋼造,0671003,3336.25,0,1,3,有,無,148000000,44361,,0.0,0,倉庫、廠房、辦公室、宿舍、守衛室、鍋爐室,RPPNMLLKJHNFFBK87CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里11鄰中正路1170巷1~30號,43.69,住,,,1060929,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,134.6,3,2,2,有,有,5500000,40862,一樓平面,0.0,0,,RPPPMLLKJHNFFBK08CA
