鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
東區,房地(土地+建物)+車位,臺南市東區裕農一街181~210號,17.97,住,,,1061208,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0850409,133.4,3,2,2,有,有,5400000,40480,坡道平面,0.0,0,,RPRNMLSJJHNFFCD08CA
南區,建物,臺南市南區新興路451~480號,0.0,,,,1061201,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,404.87,9,2,10,有,無,7200000,17783,,0.0,0,,RPSNMLTJJHNFFCD28CA
南區,房地(土地+建物),臺南市南區新興路451~480號,130.5,住,,,1061124,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,319.69,3,2,5,有,無,29500000,92277,,0.0,0,,RPTNMLTJJHNFFCD38CA
南區,房地(土地+建物),臺南市南區新興路451~480號,79.5,住,,,1061119,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1060807,226.98,5,1,4,有,無,12500000,55071,,0.0,0,,RPVNMLTJJHNFFCD58CA
南區,土地,喜東段271~300地號,118.62,住,,,1061225,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,18547,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPUOMLKKJHNFFCD77CA
東區,房地(土地+建物)+車位,臺南市東區裕孝三街1~30號,62.42,住,,,1051005,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1061013,243.38,3,2,3,有,有,18700000,76835,一樓平面,0.0,0,,RPVNMLNLJHNFFCD18CA
東區,房地(土地+建物)+車位,臺南市東區裕孝三街1~30號,61.98,住,,,1040709,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1061013,241.47,3,2,2,有,有,19000000,78685,坡道平面,0.0,0,,RPQNMLOLJHNFFCD77CA
東區,房地(土地+建物),臺南市東區裕和五街1~30號,138.54,住,,,1061023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1040416,282.12,5,2,5,有,無,32000000,113427,,0.0,0,,RPQOMLPLJHNFFCD97CA
南區,土地,鹽埕段31~60地號,548.17,商,,,1061215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55245819,100782,,0.0,0,,RPTNMLLMJHNFFCD87CA
新營區,房地(土地+建物),臺南市新營區新北里24鄰周武街295巷31~60號,91.0,住,,,1061119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041222,258.76,4,3,3,有,有,9200000,35554,,0.0,0,,RPQOMLPKJHNFFDD97CA
後壁區,土地,嘉苳段571~600地號,442.51,,鄉村區,乙種建築用地,1061225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5650,,0.0,0,,RPPNMLNJJHNFFED57CA
下營區,房地(土地+建物),臺南市下營區開化里中營541~570號,139.0,,鄉村區,乙種建築用地,1061221,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720315,134.1,4,2,3,有,無,3700000,27591,,0.0,0,,RPVNMLNJJHNFFFD28CA
麻豆區,土地,大埤段631~660地號,85.3,住,,,1061220,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,774000,9074,,0.0,0,,RPQNMLOJJHNFFFD87CA
下營區,土地,營安段181~210地號,548.09,住,,,1061215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,16968,,0.0,0,,RPUNMLSJJHNFFFD68CA
六甲區,房地(土地+建物),臺南市六甲區水林里民族街275巷1~30號,84.25,住,,,1061210,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0730908,117.11,3,1,2,有,無,2380000,20323,,0.0,0,含增建或未登記建物。,RPPNMLMJKHNFFFD67CA
西港區,土地,西港段61~90地號,209.41,,特定農業區,甲種建築用地,1061219,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5730,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLOJJHNFFGD28CA
新化區,土地,新水段481~510地號,105.21,商,,,1061222,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,26613,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJJHNFFHD97CA
善化區,房地(土地+建物),臺南市善化區坐駕1~30號,151.1,住,,,1061117,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060920,238.05,5,2,5,有,無,9500000,39908,,0.0,0,,RPWNMLOJJHNFFHD68CA
善化區,房地(土地+建物),臺南市善化區坐駕1~30號,106.26,住,,,1061117,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060920,220.56,6,2,5,有,無,8200000,37178,,0.0,0,,RPXNMLOJJHNFFHD78CA
善化區,土地,德興段91~120地號,4868.73,,特定農業區,農牧用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,555,,0.0,0,,RPUNMLSJJHNFFHD88CA
善化區,土地,北子店段961~990地號,1130.0,,特定農業區,農牧用地,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3277000,2900,,0.0,0,,RPUNMLLKJHNFFHD28CA
新市區,房地(土地+建物),臺南市新巿區富安七街61~90號,107.27,住,,,1061206,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，見其他登記事項,四層,店面(店鋪),住家用,鋼筋混凝土造,1060925,264.89,8,1,8,有,無,13200000,49832,,0.0,0,,RPXNMLMLJHNFFHD78CA
安定區,土地,港口段2821~2850地號,242.0,,鄉村區,乙種建築用地,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,26033,,0.0,0,,RPSOMLMLJHNFFHD38CA
新化區,房地(土地+建物),臺南市新化區民治路43巷1~30號,33.11,住,,,1061202,土地1建物1車位0,一層，二層，三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841017,168.07999999999998,2,1,2,有,無,4300000,25583,,0.0,0,,RPRNMLSKJHNFFHD68CA
善化區,房地(土地+建物),臺南市善化區西拉雅大道301~330號,156.71,其他,,,1061211,土地5建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060505,283.95,4,2,6,有,無,22000000,77478,,0.0,0,,RPUOMLTLJHNFFHD66CA
歸仁區,土地,八甲段121~150地號,64.0,,鄉村區,乙種建築用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1411200,22050,,0.0,0,,RPTNMLPJJHNFFID58CA
歸仁區,土地,八甲段121~150地號,21.0,,鄉村區,乙種建築用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,463050,22050,,0.0,0,,RPUNMLPJJHNFFID68CA
仁德區,土地,新工段901~930地號,20.21,住,,,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1107710,54810,,0.0,0,向國有財產署承購之案件,RPTNMLSKJHNFFID98CA
南化區,土地,菁埔寮段31~60地號,2775.0,,山坡地保育區,農牧用地,1061125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290000,465,,0.0,0,,RPPNMLMLJHNFFJD18CA
永康區,房地(土地+建物)+車位,臺南市永康區安康里大橋一街31~60號,3.08,住,,,1061129,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,40.85,1,0,1,有,有,1600000,39168,坡道平面,0.0,0,,RPSNMLPJJHNFFKD68CA
永康區,房地(土地+建物),臺南市永康區富強路一段168巷31~60號,108.22,住,,,1061216,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981117,176.72,5,1,3,有,無,9000000,50928,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJJHNFFKD78CA
永康區,房地(土地+建物)+車位,臺南市永康區北灣里文賢街136巷1~30號,13.12,住,,,1061124,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,102.2,3,1,2,有,有,2800000,27397,坡道平面,0.0,0,,RPOOMLSJJHNFFKD68CA
永康區,房地(土地+建物),臺南市永康區永大路二段301~330號,87.0,住,,,1061216,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0810820,289.37,5,2,3,有,無,13000000,44925,,0.0,0,,RPTOMLTJJHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區中華二路340巷1~30號,20.65,住,,,1061227,土地1建物1車位1,十一層，十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811016,162.79,3,2,3,有,有,6700000,41157,坡道平面,0.0,0,,RPPNMLMKJHNFFKD18CA
永康區,建物,臺南市永康區大橋五街31~60號,0.0,,,,1061213,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0811024,262.53999999999996,3,2,2,有,無,2000000,7618,,0.0,0,,RPWOMLMKJHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區復華六街67巷1~30號,20.98,商,,,1061124,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1050202,92.19,2,2,1,有,有,4850000,52609,升降機械,0.0,0,,RPWQMLQKJHNFFKD96CA
永康區,房地(土地+建物),臺南市永康區新民街47巷1~30號,5.92,住,,,1061225,土地1建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,41.72,0,0,0,有,有,930000,22291,,0.0,0,,RPSNMLMLJHNFFKD58CA
中西區,房地(土地+建物),臺南市中西區西門路二段136巷1~30號,41.6,商,,,1061210,土地1建物1車位0,全,二層,透天厝,住家用,磚造,,77.84,3,2,2,有,無,2000000,25694,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKJHNFFAD97DA
安平區,土地,漁港段931~960地號,115.66,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2099229,18150,,0.0,0,,RPTNMLKMJHNFFAD67DA
東區,房地(土地+建物)+車位,臺南市東區光明街102巷1~30號,24.81,住,,,1061212,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881116,139.32,4,2,2,有,有,5600000,40195,坡道平面,0.0,0,,RPRNMLPJJHNFFCD87DA
南區,房地(土地+建物),臺南市南區大成路ㄧ段30巷31~60號,83.13,住,,,1061210,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1021217,181.0,5,2,4,有,無,12400000,68508,,0.0,0,,RPPNMLTJJHNFFCD08DA
東區,房地(土地+建物),臺南市東區仁東街61~90號,24.35,住,,,1061221,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840810,117.14,3,2,2,有,有,1248622,10659,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLQKJHNFFCD87DA
白河區,土地,長安段901~930地號,155.0,住,,,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3844160,24801,,0.0,0,,RPPNMLTJJHNFFED28DA
六甲區,建物,臺南市六甲區王爺里13鄰東高蚋1~30號,0.0,,,,1061208,土地0建物1車位0,一層,一層,其他,住家用,木造,0200101,29.25,5,1,1,有,無,4400,150,,0.0,0,,RPQPMLSKJHNFFFD68DA
西港區,土地,西港堡段511~540地號,4.23,住,,,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83000,19622,,0.0,0,,RPQNMLQLJHNFFGD48DA
新化區,土地,新音段451~480地號,20.25,商,,,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,882987,43604,,0.0,0,,RPTNMLPJJHNFFHD58DA
安定區,房地(土地+建物),臺南市安定區港口里港口391~420號,101.89,,鄉村區,乙種建築用地,1061116,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950323,164.16,4,2,3,有,有,6350000,38682,,0.0,0,含增建,RPWOMLRKJHNFFHD66DA
永康區,房地(土地+建物),臺南市永康區南工街247巷6弄1~30號,31.69,住,,,1061211,土地2建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820119,89.56,1,1,1,有,有,3200000,35730,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLPJJHNFFKD88DA
永康區,土地,三崁店段91~120地號,199.0,住,,,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,45226,,0.0,0,,RPOOMLTLJHNFFKD09DA
關廟區,土地,五甲段1891~1920地號,57.0,,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219450,3850,,0.0,0,向政府機關承購之案件。,RPOOMLTLJHNFFID98EA
南化區,房地(土地+建物),臺南市南化區北寮里1~30號,140.05,,鄉村區,乙種建築用地,1061124,土地1建物1車位0,全,一層,透天厝,,加強磚造,0651201,67.46,1,2,1,有,無,800000,11859,,0.0,0,,RPPNMLLKJHNFFJD18EA
永康區,房地(土地+建物),臺南市永康區東橋五路91~120號,9.59,商,,,1061228,土地1建物1車位0,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1051026,92.96000000000001,2,2,1,有,有,5170000,55615,,0.0,0,,RPPOMLOJJHNFFKD48DA
善化區,土地,北小新段1141~1170地號,184.63,農,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,960076,5200,,0.0,0,向政府機關承購之案件。,RPVNMLKKJHNFFHD38DA
官田區,土地,西庄段31~60地號,2255.0,,特定農業區,農牧用地,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2931500,1300,,0.0,0,地籍清理標售之案件。,RPRNMLOJJHNFFFD08DA
麻豆區,土地,海埤段961~990地號,586.79,農,,,1061224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1437627,2450,,0.0,0,,RPSNMLPJJHNFFFD28DA
大內區,土地,頭社段31~60地號,2173.0,,山坡地保育區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1012,,0.0,0,,RPPNMLSJJHNFFFD28DA
後壁區,土地,新港東段茄苳子小段481~510地號,1588.0,,特定農業區,農牧用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1196,,0.0,0,,RPRNMLSJJHNFFED38DA
北區,房地(土地+建物),臺南市北區公園路1092巷27弄31~60號,3.94,住,,,1061222,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0650203,6.79,3,1,2,有,無,240000,35346,,0.0,0,,RPTOMLRKJHNFFAD28DA
新營區,土地,新富段61~90地號,26.73,住,,,1061225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,694980,26000,,0.0,0,,RPTNMLOJJHNFFDD08DA
鹽水區,房地(土地+建物),臺南市鹽水區義稠里義稠91~120號,12.86,住,,,1061215,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850823,103.5,3,1,2,有,無,1420000,13720,,0.0,0,,RPPNMLPJJHNFFDD77DA
中西區,房地(土地+建物),臺南市中西區民族路三段151~180號,64.0,商,,,1061117,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0581101,64.68,3,1,2,有,無,6800000,105133,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLOJJHNFFAD57DA
永康區,房地(土地+建物)+車位,臺南市永康區復華三街61~90號,28.29,商,,,1061109,土地1建物1車位1,一層，二層，三層，四層,十七層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831108,254.53,4,2,4,有,有,7750000,30448,坡道平面,0.0,0,,RPVNMLTKJHNFFKD86CA
永康區,房地(土地+建物),臺南市永康區龍昌街7巷1~30號,77.0,住,,,1060126,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061011,164.42,4,2,3,有,無,9500000,57779,,0.0,0,,RPVNMLQLJHNFFKD66CA
永康區,房地(土地+建物)+車位,臺南市永康區安康里26鄰中華路727巷91~120號,12.9,住,,,1061203,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,152.44,3,2,2,有,有,5350000,35096,坡道平面,0.0,0,,RPUOMLQLJHNFFKD66CA
永康區,房地(土地+建物),臺南市永康區復國二路110巷1~30號,70.08,住,,,1061211,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690701,78.15,3,2,2,有,無,2200000,28151,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPRNMLMLJHNFFKD48CA
永康區,房地(土地+建物)+車位,臺南市永康區中華路58巷61~90號,45.06,住,,,1061220,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,165.19,3,2,2,有,有,6500000,39349,坡道平面,0.0,0,,RPQQMLQKJHNFFKD98CA
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路391~420號,50.16,住,,,1030616,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060714,289.76,4,2,3,有,有,15420000,53216,坡道平面,35.7,0,,RPPOMLQKJHNFFKD68CA
永康區,土地,北極段361~390地號,52.35,住,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,30564,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLMKJHNFFKD38CA
永康區,房地(土地+建物),臺南市永康區龍昌街23巷1~30號,74.0,住,,,1060918,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061011,164.43,4,2,3,有,無,9650000,58688,,0.0,0,,RPOOMLLKJHNFFKD08CA
永康區,房地(土地+建物),臺南市永康區國華街102巷91~120號,18.77,住,,,1061206,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,113.58000000000001,3,2,2,有,有,3450000,30375,,0.0,0,,RPQNMLPJJHNFFKD48CA
永康區,房地(土地+建物),臺南市永康區龍昌街23巷1~30號,74.0,住,,,1060805,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1061011,164.43,4,2,3,有,無,9630000,58566,,0.0,0,,RPQNMLLKJHNFFKD18CA
