鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北斗鎮,土地,螺青段511~540地號,649.74,農,,,1060510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9356260,14400,,0.0,0,(包含)公共設施保留地之交易。,RPVNMLSJJHNFFFN17CA
北斗鎮,土地,螺青段541~570地號,180.0,農,,,1060510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2592000,14400,,0.0,0,(包含)公共設施保留地之交易。,RPWNMLSJJHNFFFN27CA
芳苑鄉,土地,芳墘段391~420地號,1343.21,,鄉村區,乙種建築用地,1061126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12189600,9075,,0.0,0,,RPRNMLSJJHNFFGN86CA
溪湖鎮,土地,平和段961~990地號,269.0,住,,,1061026,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13833325,51425,,0.0,0,,RPPNMLNJJHNFFHN88CA
溪湖鎮,土地,田中段91~120地號,104.62,農,,,1061205,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,10992,,0.0,0,,RPSNMLOJJHNFFHN66CA
溪湖鎮,土地,顯光段31~60地號,1747.0,,特定農業區,農牧用地,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4891600,2800,,0.0,0,,RPUNMLQKJHNFFHN17CA
北斗鎮,土地,光復段1711~1740地號,9.94,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,45272,,0.0,0,,RPSNMLPJJHNFFFN66DA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?五街1~30號,81.17,,一般農業區,甲種建築用地,1061218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930914,122.8,3,2,2,有,無,2050000,16694,,0.0,0,,RPWNMLMJJHNFFGN86DA
溪湖鎮,土地,大庭段841~870地號,618.42,住,,,1061206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,4204,,0.0,0,含未保存建物二棟,RPPNMLPJJHNFFHN56DA
員林市,房地(土地+建物),彰化縣員林市香山二路1~30號,122.52,,鄉村區,乙種建築用地,1060915,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812,250.63,5,1,4,有,無,16000000,63839,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJJHNFFDN66DA
彰化市,土地,古寶段781~810地號,259.22,,特定農業區,農牧用地,1061124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2226900,8591,,0.0,0,含增建或未登記建物。,RPTNMLPJJHNFFAN88DA
秀水鄉,房地(土地+建物),彰化縣秀水鄉張厝巷61~90號,91.06,住,,,1061107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820712,163.79,5,2,3,有,無,5200000,31748,,0.0,0,,RPRNMLRJJHNFFAN88DA
溪湖鎮,土地,中興段1081~1110地號,3026.0,,特定農業區,農牧用地,1061210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9380000,3100,,0.0,0,,RPQNMLMKJHNFFHN98CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉永坡路一段1~30號,108.74,,特定農業區,甲種建築用地,1061120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061019,168.19,4,3,3,有,無,8380000,49825,,0.0,0,,RPSNMLOKJHNFFHN76CA
二林鎮,房地(土地+建物)+車位,彰化縣二林鎮裕民街1~30號,17.03,商,,,1061206,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840812,133.61,3,2,2,有,無,3280000,24549,坡道平面,0.0,0,,RPOOMLLJKHNFFGN68CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路三段241~270號,119.0,,特定農業區,甲種建築用地,1061213,土地1建物1車位0,全,四層,透天厝,住商用,見其他登記事項,0701226,240.53,4,3,3,有,無,5800000,24113,,0.0,0,,RPTNMLOJJHNFFHN76CA
埔心鄉,房地(土地+建物),彰化縣埔心鄉瓦中街121~150號,131.92,住,,,1061214,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060525,248.69,4,2,4,有,無,16600000,66750,,0.0,0,,RPRNMLOJJHNFFHN56CA
二林鎮,土地,天和段61~90地號,3707.0,,特定農業區,農牧用地,1061114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4633750,1250,,0.0,0,,RPSNMLLKJHNFFGN98CA
二林鎮,土地,天和段61~90地號,4921.0,,特定農業區,農牧用地,1061114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6151250,1250,,0.0,0,,RPTNMLLKJHNFFGN09CA
二林鎮,土地,儒香段31~60地號,0.17,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1331,0,,0.0,0,,RPRNMLPKJHNFFGN66CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新?s一街1~30號,41.71,,一般農業區,甲種建築用地,1061211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920507,70.42,3,1,2,有,無,1420000,20165,,0.0,0,(特殊關係)(原合夥投資關係),RPOOMLSJJHNFFGN66CA
二林鎮,土地,儒香段691~720地號,593.19,住,,,1061127,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10978340,18507,,0.0,0,,RPXNMLTJJHNFFGN57CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路三合段102巷14弄1~30號,101.77,,鄉村區,乙種建築用地,1061213,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711008,113.6,3,2,2,有,無,3000000,26408,,0.0,0,,RPPNMLKKJHNFFGN58CA
芳苑鄉,土地,王功段61~90地號,23.65,,鄉村區,乙種建築用地,1061219,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,25370,,0.0,0,親友特殊關係間之交易，含未登記建物，畸零地或有合併使用之交易。,RPQOMLSJJHNFFGN86CA
芳苑鄉,土地,裕津段841~870地號,83.0,,工業區,丁種建築用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727900,8770,,0.0,0,,RPSNMLTJJHNFFGN07CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮東斗路1~30號,133.0,住,,,1061210,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,0690126,215.04,4,2,2,有,無,3200000,14881,,0.0,0,祖、孫關係間之交易。,RPSNMLKKJHNFFFN78CA
大城鄉,土地,建山段691~720地號,2457.0,,一般農業區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2948400,1200,,0.0,0,,RPPNMLPJJHNFFGN98CA
二林鎮,土地,竹圍子段121~150地號,101.75,,特定農業區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,491,,0.0,0,,RPQNMLPJJHNFFGN09CA
埤頭鄉,土地,東和段511~540地號,1978.0,,特定農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,2022,,0.0,0,,RPRNMLPJJHNFFFN09CA
埤頭鄉,土地,路口厝段271~300地號,168.0,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,6845,,0.0,0,買賣包含未保存建物在內,RPPNMLTKJHNFFFN76CA
田中鎮,房地(土地+建物),彰化縣田中鎮中山街237巷1~30號,105.0,住,,,1061102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0780824,127.64,2,2,2,有,無,4800000,37606,,0.0,0,,RPPNMLMKJHNFFEN58CA
田中鎮,房地(土地+建物),彰化縣田中鎮太平路181~210號,116.58,,特定農業區,甲種建築用地,1061103,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840427,182.16,5,2,3,有,無,4285000,23523,,0.0,0,親友、員工或其他特殊關係間之交易。增值稅由買方負擔,RPROMLPKJHNFFEN56CA
田中鎮,土地,高鐵段871~900地號,1238.26,住,,,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37906853,30613,,0.0,0,向政府機關承購之案件。,RPSNMLSKJHNFFEN86CA
田中鎮,土地,興酪段571~600地號,1579.1,,一般農業區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1963,,0.0,0,,RPRNMLOLJHNFFEN09CA
員林市,房地(土地+建物),彰化縣員林市成功東路191巷52弄31~60號,69.0,住,,,1061204,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740328,90.96,4,2,2,有,無,5300000,58267,,0.0,0,登記名義人2位。含增建或未登記建物。,RPUNMLLMJHNFFDN09CA
大村鄉,房地(土地+建物),彰化縣大村鄉新興巷1~30號,72.98,,鄉村區,乙種建築用地,1061212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690314,110.73,3,1,1,有,無,4500000,40639,,0.0,0,含增建或未登記建物。受債權債務影響之交易。,RPSOMLTLJHNFFDN07CA
員林市,房地(土地+建物),彰化縣員林市至善街117巷31~60號,99.93,住,,,1061205,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,255.46,5,1,5,有,無,17000000,66547,,0.0,0,,RPUNMLKMJHNFFDN98CA
福興鄉,房地(土地+建物),彰化縣福興鄉管厝街1~30號,109.21,,鄉村區,乙種建築用地,1060923,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060815,215.45,4,2,3,有,無,6800000,31562,,0.0,0,,RPUNMLQLJHNFFCN76CA
鹿港鎮,土地,上林段91~120地號,2746.93,,工業區,丁種建築用地,1061108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31770000,11566,,0.0,0,,RPUNMLLMJHNFFCN98CA
鹿港鎮,土地,東昇段1141~1170地號,916.0,,特定農業區,甲種建築用地,1061017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17179010,18754,,0.0,0,,RPQNMLRKJHNFFCN98CA
員林市,土地,橋愛段1471~1500地號,282.94,住,,,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,55842,,0.0,0,含未辦保存之建物一棟二層樓房,RPTNMLOJJHNFFDN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿和路三段2巷121~150號,100.81,,特定農業區,甲種建築用地,1061206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960309,139.66,0,0,0,無,無,5800000,41529,,0.0,0,,RPSNMLSJJHNFFCN56CA
鹿港鎮,土地,鹿草段781~810地號,1350.0,,特定農業區,農牧用地,1061027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6345000,4700,,0.0,0,,RPPNMLPJJHNFFCN58CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中華路691~720號,60.53,,鄉村區,乙種建築用地,1061222,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0660601,33.94,7,2,3,有,無,2300000,67767,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPVNMLQLJHNFFBN76CA
和美鎮,房地(土地+建物),彰化縣和美鎮西園路72巷6弄1~30號,94.0,住,,,1061207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670111,84.16,2,2,2,有,無,5460000,64876,,0.0,0,含增建或未登記建物。,RPRNMLRKJHNFFBN98CA
和美鎮,房地(土地+建物),彰化縣和美鎮愛新路181~210號,87.0,住,,,1061130,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060817,180.47,4,3,3,有,無,11500000,63723,,0.0,0,,RPVNMLTKJHNFFBN96CA
彰化市,房地(土地+建物),彰化縣彰化市泰和路一段95巷1~30號,88.08,住,,,1061130,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040324,263.94,4,3,5,有,有,16700000,63272,,0.0,0,含增建或未登記建物。,RPQNMLPLJHNFFAN68CA
彰化市,土地,中華段931~960地號,1.0,商,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,235850,0,,0.0,0,,RPVNMLPLJHNFFAN56CA
彰化市,房地(土地+建物),彰化縣彰化市向陽街165巷31~60號,79.0,住,,,1060923,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0821026,231.48,4,2,4,有,有,8700000,37584,,0.0,0,含增建或未登記建物。,RPTOMLMLJHNFFAN78CA
和美鎮,土地,嘉安段1111~1140地號,9.22,農,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,21692,,0.0,0,,RPSNMLSJJHNFFBN09CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股路181~210號,5628.11,,一般農業區,丁種建築用地,1061124,土地9建物2車位0,一層,一層,廠辦,工業用,見其他登記事項,0980407,635.99,0,0,0,無,無,102000000,160380,,0.0,0,含增建或未登記建物。,RPUNMLSJJHNFFBN66CA
彰化市,房地(土地+建物),彰化縣彰化市西興東路21巷1~30號,103.0,工,,,1061012,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0720317,115.2,5,2,3,有,無,6500000,56424,,0.0,0,含增建：1~3側面、4樓,RPSOMLKKJHNFFAN38CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉廣西巷1~30號,76.0,,特定農業區,甲種建築用地,1061029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060612,135.56,4,1,3,有,無,6000000,44261,,0.0,0,,RPPNMLSJJHNFFAN68CA
秀水鄉,土地,東興段1~30地號,65.0,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,15385,,0.0,0,01.共有土地關係，間之交易。02.為"賣清"案件，義務人不負擔本契約買賣移轉，產生之所有一切費用。,RPQNMLOJJHNFFAN38CA
花壇鄉,土地,新中庄段751~780地號,1636.02,,特定農業區,農牧用地,1061214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8180100,5000,,0.0,0,,RPPNMLPJJHNFFAN38CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉彰馬街97巷1~30號,74.0,,特定農業區,甲種建築用地,1060901,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061012,146.99,4,2,3,有,無,7600000,51704,,0.0,0,,RPRNMLPJJHNFFAN58CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中山路二段361~390號,79.3,住,,,1061214,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060612,190.86,4,2,3,有,無,12500000,65493,,0.0,0,,RPVNMLPJJHNFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段87巷1~30號,199.2,農,,,1061103,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051221,195.99,3,3,3,有,有,17500000,89290,,0.0,0,,RPPNMLRJJHNFFAN58CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段87巷1~30號,97.2,農,,,1061128,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051221,184.23,4,3,3,有,有,12700000,68936,,0.0,0,,RPQNMLRJJHNFFAN68CA
彰化市,房地(土地+建物),彰化縣彰化市彰馬路257巷1~30號,73.0,住,,,1061204,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660727,85.61,3,2,2,有,無,5500000,64245,,0.0,0,含增建或未登記建物。,RPRNMLLKJHNFFAN28CA
彰化市,房地(土地+建物),彰化縣彰化市華陽街1~30號,18.91,住,,,1061207,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850423,134.8,3,2,2,有,有,5880000,43620,,0.0,0,,RPTNMLLKJHNFFAN48CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路一段521巷1~30號,17.86,住,,,1061125,土地1建物2車位1,一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860526,180.88,3,2,2,有,有,5500000,30407,坡道平面,0.0,0,,RPTNMLPKJHNFFAN88CA
彰化市,土地,牛稠子段中庄子小段121~150地號,63.67,住,,,1060904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4237016,66547,,0.0,0,,RPWNMLRKJHNFFAN76CA
彰化市,房地(土地+建物),彰化縣彰化市中山路一段87巷1~30號,97.2,農,,,1061123,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051221,184.38,4,3,3,有,有,14600000,79184,,0.0,0,含裝璜,RPSOMLTLJHNFFAN76CA
和美鎮,土地,仁和段451~480地號,95.0,住,,,1061212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,44211,,0.0,0,,RPPNMLPJJHNFFBN48CA
伸港鄉,土地,伸股段301~330地號,359.4,住,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7530000,20952,,0.0,0,,RPPNMLQJJHNFFBN58CA
彰化市,房地(土地+建物),彰化縣彰化市平和十三街70巷1~30號,5.39,住,,,1061213,土地1建物1車位0,五層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830929,33.25,1,0,1,有,有,1280000,38496,,0.0,0,,RPWNMLTLJHNFFAN07CA
彰化市,房地(土地+建物),彰化縣彰化市陽明街31~60號,53.0,住,,,1061212,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),見其他登記事項,加強磚造,0621222,107.49,5,2,3,有,無,5100000,47446,,0.0,0,本件訂約當時買方為未成年人,法定代理人無法配合，故改登記人含增建或未登記建物。,RPQOMLOLJHNFFAN68CA
和美鎮,房地(土地+建物),彰化縣和美鎮彰草路二段126巷1~30號,96.56,農,,,1061202,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000330,150.68,3,2,2,有,無,8100000,53756,,0.0,0,,RPPNMLPKJHNFFBN58CA
員林市,房地(土地+建物),彰化縣員林市員集路二段481~510號,105.0,,鄉村區,乙種建築用地,1061204,土地1建物1車位0,一層，二層,二層,店面(店鋪),住商用,鋼筋混凝土加強磚造,0660512,165.6,6,3,4,有,無,11000000,66425,,0.0,0,含增建或未登記建物。,RPQNMLPJJHNFFDN78CA
員林市,土地,東北段391~420地號,397.27,,特定農業區,甲種建築用地,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,9062,,0.0,0,,RPQNMLRJJHNFFDN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮安樂街1~30號,121.0,住,,,1061207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840601,288.23,6,2,4,有,無,16500000,57246,,0.0,0,,RPOOMLLMJHNFFCN48CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段817巷151~180號,92.21,,一般農業區,甲種建築用地,1061209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700120,103.32,2,1,2,有,無,2750000,26616,,0.0,0,,RPVNMLLMJHNFFCN09CA
永靖鄉,土地,同安段241~270地號,503.62,,特定農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2978,,0.0,0,,RPQNMLMKJHNFFDN58CA
大村鄉,土地,村上段721~750地號,130.15,,特定農業區,甲種建築用地,1060825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,29581,,0.0,0,,RPPOMLMKJHNFFDN58CA
