鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
金寧鄉,土地,寧湖二劃測段151~180地號,1000.03,農,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,12500,,0.0,0,,RPTNMLTJJHNFFAW47CA
金寧鄉,房地(土地+建物),金門縣金寧鄉盤果路46巷1~30號,82.43,其他,,,1061127,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060215,155.88,5,1,4,有,無,13000000,83397,,0.0,0,,RPUNMLTJJHNFFAW57CA
金沙鎮,土地,沙宅劃段31~60地號,800.0,農,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3720000,4650,,0.0,0,,RPRNMLSJJHNFFAW17CA
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山61~90號,77.92,其他,,,1061208,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060712,104.91,3,2,2,有,無,5500000,52426,,0.0,0,,RPPNMLNKJHNFFAW56CA
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南31~60號,39.06,其他,,,1061226,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1060719,69.38,2,1,2,有,無,3660000,52753,,0.0,0,,RPPPMLRKJHNFFAW17CA
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩31~60號,129.19,農,,,1061116,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051024,238.44,5,2,6,有,無,15500000,65006,,0.0,0,,RPQNMLSKJHNFFAW17CA
金寧鄉,土地,寧湖二劃測段961~990地號,32.08,農,,,1061230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,12469,,0.0,0,,RPQNMLTJJHNFFAW27DA
金湖鎮,土地,夏興段661~690地號,1532.28,其他,,,1061107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1501,,0.0,0,,RPTNMLPJKHNFFAW17CA
金寧鄉,土地,機場段31~60地號,1053.44,農,,,1061222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2001545,1900,,0.0,0,,RPQNMLMLJHNFFAW66CA
金湖鎮,土地,陳坑段901~930地號,295.0,其他,,,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7600000,25763,,0.0,0,,RPPNMLPJKHNFFAW76CA
金寧鄉,土地,機場段61~90地號,1028.46,農,,,1061222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1954064,1900,,0.0,0,,RPRNMLPKJHNFFAW96CA
金沙鎮,土地,擎天段1471~1500地號,909.1,其他,,,1070102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,19800,,0.0,0,,RPTNMLRKJHNFFAW37CA
金寧鄉,土地,北二三劃測段151~180地號,461.38,其他,,,1061229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,60688,,0.0,0,,RPQNMLKKJHNFFAW98CA
金寧鄉,土地,東洲段61~90地號,711.36,其他,,,1061225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,3796,,0.0,0,,RPTNMLLKJHNFFAW76CA
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林91~120號,51.57,住,,,1061130,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051116,85.7,3,2,1,有,無,5250000,61260,,0.0,0,,RPPNMLMKJHNFFAW09CA
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林91~120號,51.57,住,,,1061130,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051116,85.7,3,2,1,有,無,5250000,61260,,0.0,0,,RPQNMLMKJHNFFAW56CA
金湖鎮,土地,瓊林段511~540地號,2036.68,其他,,,1061214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,3682,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLSKJHNFFAW47DA
