編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLSJJHNFFCC87CA,25,84.36,住家用,鋼筋混凝土造,82年2月19日,五層,三層
RPOPMLSJJHNFFCC87CA,25,14.00,共用部份,鋼筋混凝土造,82年2月19日,五層,
RPOPMLSJJHNFFCC87CA,25,14.07,見其他登記事項,鋼筋混凝土造,82年2月19日,五層,
RPOPMLSJJHNFFCC87CA,25,12.08,共用部份,鋼筋混凝土造,82年2月19日,五層,
RPTOMLNLJHNFFBC87CA,,133.90,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPTOMLNLJHNFFBC87CA,,92.96,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLNLJHNFFBC87CA,,21.59,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTOMLNLJHNFFBC87CA,,.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVWMLPJJHNFFBC88CA,21,34.70,共用部份,鋼筋混凝土造,86年1月15日,五層,
RPXNMLOJJHNFFBC08CA,43,61.64,住家用,加強磚造,64年2月7日,二層,一層 二層
RPUOMLNJJHNFFBC77CA,39,27.39,商業用,鋼筋混凝土造,67年11月24日,四層,一層 騎樓
RPUOMLNJJHNFFBC77CA,39,11.19,共用部份,鋼筋混凝土造,67年11月24日,四層,
RPVOMLTKJHNFFBC58CA,,102.81,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,六層
RPVOMLTKJHNFFBC58CA,,55.64,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLTKJHNFFBC58CA,,21.04,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVOMLTKJHNFFBC58CA,,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLNJJHNFFCC37DA,27,196.97,住家用,鋼筋混凝土造,80年4月20日,三層,一層 二層 三層
RPTNMLTJJHNFFCC28CA,23,101.91,住家用,鋼筋混凝土造,83年11月8日,五層,三層
RPTNMLTJJHNFFCC28CA,23,13.29,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPTNMLTJJHNFFCC28CA,23,3.70,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPVOMLMKJHNFFCC97CA,3,98.40,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,二層
RPVOMLMKJHNFFCC97CA,3,27.44,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,
RPVOMLMKJHNFFCC97CA,3,26.00,見其他登記事項,鋼筋混凝土造,103年9月18日,四層,
RPPNMLOLJHNFFCC57CA,36,83.11,住家用,鋼筋混凝土造,71年5月25日,五層,五層
RPTOMLTKJHNFFCC48CA,38,77.94,住家用,鋼筋混凝土造,68年9月11日,四層,三層
RPPNMLTLJHNFFCC08CA,71,78.56,住家用,磚造,36年1月1日,二層,一層 二層
RPTOMLQKJHNFFCC18CA,23,82.21,住家用,鋼筋混凝土造,83年10月15日,五層,二層
RPTOMLQKJHNFFCC18CA,23,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPTOMLQKJHNFFCC18CA,23,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPSNMLTJJHNFFCC18CA,36,44.84,住家用,鋼筋混凝土造,70年12月23日,五層,五層
RPPPMLSJJHNFFCC97CA,9,131.02,住家用,鋼筋混凝土造,98年3月10日,十二層,七層
RPPPMLSJJHNFFCC97CA,9,70.35,共用部份,鋼筋混凝土造,98年3月10日,十二層,
RPUNMLMLJHNFFBC77CA,34,73.56,住家用,鋼筋混凝土造,72年6月30日,五層,二層
RPUNMLMLJHNFFBC77CA,51,53.10,住商用,加強磚造,55年6月1日,四層,二層
RPSPMLSJJHNFFCC28CA,22,173.86,見其他登記事項,鋼筋混凝土造,85年4月6日,十二層,一層 二層 騎樓
RPSPMLSJJHNFFCC28CA,22,22.02,共用部份,鋼筋混凝土造,85年4月6日,十二層,
RPPNMLOJJHNFFBC27CA,41,77.05,住家用,鋼筋混凝土加強磚造,65年10月12日,四層,四層
RPRNMLSKJHNFFBC97CA,48,80.50,住家用,加強磚造,58年6月10日,二層,一層 二層
RPPNMLLKJHNFFBC07CA,22,118.78,住家用,鋼筋混凝土造,84年5月25日,七層,一層
RPPNMLLKJHNFFBC07CA,22,74.41,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPWNMLSJJHNFFBC38CA,7,26.17,住家用,鋼筋混凝土造,100年5月20日,八層,五層
RPWNMLSJJHNFFBC38CA,7,8.07,見其他登記事項,鋼筋混凝土造,100年5月20日,八層,
RPWNMLSJJHNFFBC38CA,7,4.45,見其他登記事項,鋼筋混凝土造,100年5月20日,八層,
RPTNMLSJJHNFFBC08CA,19,57.41,住家用,鋼筋混凝土造,88年1月14日,十六層,十六層
RPTNMLSJJHNFFBC08CA,19,9.40,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLSJJHNFFBC08CA,19,3.39,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLSJJHNFFBC08CA,19,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLSJJHNFFBC08CA,19,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLSJJHNFFBC08CA,19,43.43,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWOMLLKJHNFFBC87CA,19,92.47,住家用,鋼筋混凝土造,88年1月14日,十六層,十五層
RPWOMLLKJHNFFBC87CA,19,14.72,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWOMLLKJHNFFBC87CA,19,7.02,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWOMLLKJHNFFBC87CA,19,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWOMLLKJHNFFBC87CA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLMKJHNFFBC87CA,21,51.74,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPWNMLMKJHNFFBC87CA,21,3.88,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPWNMLMKJHNFFBC87CA,21,99.49,住家用,鋼筋混凝土造,85年7月11日,十二層,七層
RPURMLLKJHNFFBC97CA,23,107.53,住家用,鋼筋混凝土造,84年5月25日,七層,四層
RPURMLLKJHNFFBC97CA,23,72.40,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPTPMLSJJHNFFCC38CA,31,178.46,商業用,鋼筋混凝土造,75年12月11日,五層,一層
RPPOMLPJJHNFFCC57CA,22,66.62,住家用,鋼筋混凝土造,84年12月18日,十一層,七層
RPPOMLPJJHNFFCC57CA,22,1.74,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPPOMLPJJHNFFCC57CA,22,5.08,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPPOMLPJJHNFFCC57CA,22,1.86,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPSNMLSJJHNFFCC08CA,22,9.98,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSNMLSJJHNFFCC08CA,22,62.35,住家用,鋼筋混凝土造,84年8月8日,六層,三層
RPSNMLSJJHNFFCC08CA,22,8.52,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSNMLSJJHNFFCC08CA,22,58.37,住家用,鋼筋混凝土造,84年8月8日,六層,四層
RPSNMLSJJHNFFCC08CA,22,9.98,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPSNMLSJJHNFFCC08CA,22,8.52,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPWOMLSJJHNFFCC58CA,38,79.33,住家用,鋼筋混凝土造,69年3月24日,四層,四層
RPXOMLPLJHNFFCC58CA,22,54.37,住家用,鋼筋混凝土造,84年8月1日,十二層,三層
RPXOMLPLJHNFFCC58CA,22,8.81,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPXOMLPLJHNFFCC58CA,22,2.68,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPRNMLKKJHNFFCC27CA,2,51.68,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十二層
RPRNMLKKJHNFFCC27CA,2,.50,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLKKJHNFFCC27CA,2,36.99,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLKKJHNFFCC27CA,2,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,
RPRNMLKKJHNFFCC27CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLKKJHNFFCC27CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWOMLTKJHNFFBC68CA,,122.88,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPWOMLTKJHNFFBC68CA,,60.39,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLTKJHNFFBC68CA,,20.85,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWOMLTKJHNFFBC68CA,,.62,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTKJHNFFBC08CA,,70.70,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,四層
RPQOMLTKJHNFFBC08CA,,49.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTKJHNFFBC08CA,,18.76,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTKJHNFFBC08CA,,.48,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLTKJHNFFBC78CA,,119.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,六層
RPXOMLTKJHNFFBC78CA,,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLTKJHNFFBC78CA,,20.35,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLTKJHNFFBC78CA,,.60,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLQKJHNFFBC57CA,9,55.42,住家用,鋼筋混凝土造,98年2月9日,六層,四層
RPOOMLQKJHNFFBC57CA,9,.82,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,6.57,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,11.63,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,.03,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,.00,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPOOMLQKJHNFFBC57CA,9,.02,住家用,鋼筋混凝土造,97年12月26日,六層,
RPOOMLQKJHNFFBC57CA,9,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPOOMLQKJHNFFBC57CA,9,.00,住家用,鋼筋混凝土造,98年2月9日,六層,
RPXOMLQKJHNFFCC58CA,34,77.05,住家用,鋼筋混凝土造,72年7月5日,五層,四層
RPSOMLMLJHNFFCC77CA,37,87.39,住家用,鋼筋混凝土造,70年4月11日,五層,四層
RPTNMLTKJHNFFBC38DA,34,20.68,住家用,鋼筋混凝土造,73年2月23日,五層,二層
RPUNMLQKJHNFFBC18DA,23,83.50,住家用,鋼筋混凝土造,83年8月17日,五層,五層
RPUNMLQKJHNFFBC18DA,23,6.12,共用部份,鋼筋混凝土造,83年8月17日,五層,
RPROMLPJJHNFFCC77CA,27,131.15,住家用,鋼筋混凝土造,80年1月28日,五層,二層
RPROMLPJJHNFFCC77CA,27,10.76,共用部份,鋼筋混凝土造,80年1月28日,五層,
RPUNMLOJJHNFFBC87DA,21,76.71,見其他登記事項,鋼筋混凝土造,86年6月7日,六層,一層
RPUNMLOJJHNFFBC87DA,21,9.74,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPUNMLOJJHNFFBC87DA,21,5.86,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPUNMLOJJHNFFBC87DA,21,11.75,共用部份,鋼筋混凝土造,86年6月7日,六層,
RPWNMLRKJHNFFCC48CA,4,75.36,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,九層
RPWNMLRKJHNFFCC48CA,4,42.49,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,
RPWNMLRKJHNFFCC48CA,4,9.80,見其他登記事項,鋼筋混凝土造,102年9月11日,十四層,
RPOOMLSJJHNFFBC77DA,41,65.00,住家用,鋼筋混凝土加強磚造,66年1月13日,五層,三層
RPPNMLPKJHNFFCC57CA,18,57.94,住家用,鋼筋混凝土造,88年12月31日,十三層,三層
RPPNMLPKJHNFFCC57CA,18,11.79,共用部份,鋼筋混凝土造,88年12月31日,十四層,
RPPNMLPKJHNFFCC57CA,18,12.41,共用部份,鋼筋混凝土造,88年12月31日,十三層,
RPQNMLPKJHNFFCC67CA,22,90.16,住家用,鋼筋混凝土造,85年3月22日,七層,二層
RPQNMLPKJHNFFCC67CA,22,5.30,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPQNMLPKJHNFFCC67CA,22,14.14,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPQNMLKKJHNFFCC17CA,2,223.74,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,十一層
RPQNMLKKJHNFFCC17CA,2,2.15,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLKKJHNFFCC17CA,2,107.28,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLKKJHNFFCC17CA,2,.04,見其他登記事項,鋼筋混凝土造,105年1月24日,,
RPQNMLKKJHNFFCC17CA,2,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLKKJHNFFCC17CA,2,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLQKJHNFFCC08CA,4,105.69,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,十三層
RPTNMLQKJHNFFCC08CA,4,19.50,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPTNMLQKJHNFFCC08CA,4,25.04,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPTNMLQKJHNFFCC08CA,4,34.66,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPUNMLLJKHNFFBC57CA,49,98.00,住家用,加強磚造,57年6月15日,二層,一層 二層
RPOOMLLMJHNFFCC37CA,20,96.12,住家用,鋼筋混凝土造,87年3月9日,七層,五層
RPOOMLLMJHNFFCC37CA,20,29.55,共用部份,鋼筋混凝土造,87年3月9日,七層,
RPOOMLLMJHNFFCC37CA,20,2.74,共用部份,鋼筋混凝土造,87年3月9日,七層,
RPPOMLSKJHNFFCC97CA,25,87.12,住家用,鋼筋混凝土造,82年5月18日,十二層,二層
RPPOMLSKJHNFFCC97CA,25,15.70,共用部份,鋼筋混凝土造,82年5月18日,十二層,
RPPNMLQKJHNFFCC67CA,6,93.01,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,九層
RPPNMLQKJHNFFCC67CA,6,26.38,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPPNMLQKJHNFFCC67CA,6,20.20,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPVNMLKKJHNFFCC67CA,21,57.25,住家用,鋼筋混凝土造,86年1月25日,十二層,六層
RPVNMLKKJHNFFCC67CA,21,11.86,共用部份,鋼筋混凝土造,86年1月25日,十二層,
RPVNMLKKJHNFFCC67CA,21,9.43,共用部份,鋼筋混凝土造,86年1月25日,十二層,
RPXNMLMLJHNFFCC18CA,36,85.91,住家用,鋼筋混凝土造,70年9月2日,四層,四層
RPXNMLMLJHNFFCC18CA,36,2.92,共用部份,鋼筋混凝土造,70年9月2日,四層,
RPPOMLTJJHNFFCC97CA,22,38.46,見其他登記事項,鋼筋混凝土造,84年8月1日,十二層,
RPPOMLTJJHNFFCC97CA,22,13.22,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPPOMLTJJHNFFCC97CA,22,81.37,住家用,鋼筋混凝土造,84年8月1日,十二層,十一層
RPPOMLTJJHNFFCC97CA,22,4.02,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPXNMLTJJHNFFBC58CA,23,90.43,住家用,鋼筋混凝土造,83年12月22日,十層,二層
RPXNMLTJJHNFFBC58CA,23,17.02,共用部份,鋼筋混凝土造,83年12月22日,十層,
RPQOMLTJJHNFFBC97CA,43,44.53,住家用,鋼筋混凝土加強磚造,64年2月7日,四層,三層
RPTOMLQKJHNFFBC08CA,22,110.90,商業用,鋼筋混凝土造,84年11月17日,八層,一層 騎樓 夾層
RPTOMLQKJHNFFBC08CA,22,12.82,共用部份,鋼筋混凝土造,84年11月17日,八層,
RPXNMLSJJHNFFBC48CA,20,119.83,住家用,鋼筋混凝土造,86年11月21日,十九層,十一層
RPXNMLSJJHNFFBC48CA,20,19.26,共用部份,鋼筋混凝土造,86年11月21日,十九層,
RPXNMLSJJHNFFBC48CA,20,10.84,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPXNMLSJJHNFFBC48CA,20,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLRJJHNFFBC67CA,19,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,十五層
RPRNMLRJJHNFFBC77CA,19,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLRJJHNFFBC77CA,19,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTOMLTJJHNFFBC28CA,21,86.92,住家用,鋼筋混凝土造,85年11月19日,五層,四層
RPTOMLTJJHNFFBC28CA,21,26.49,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPPNMLKKJHNFFBC96CA,21,73.03,住家用,鋼筋混凝土造,85年11月19日,五層,五層
RPPNMLKKJHNFFBC96CA,21,22.08,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPRNMLPKJHNFFBC67CA,11,110.79,住家用,鋼筋混凝土造,95年6月27日,五層,一層
RPRNMLPKJHNFFBC67CA,11,14.02,共用部份,鋼筋混凝土造,95年6月27日,五層,
RPRNMLPKJHNFFBC67CA,11,16.79,共用部份,鋼筋混凝土造,95年6月27日,五層,
RPQNMLOKJHNFFBC47CA,19,109.54,住家用,鋼筋混凝土造,88年1月20日,七層,一層
RPQNMLOKJHNFFBC47CA,19,46.38,共用部份,鋼筋混凝土造,88年1月20日,七層,
RPQOMLSJJHNFFBC87CA,41,67.23,住家用,鋼筋混凝土加強磚造,65年6月23日,四層,三層
RPQNMLQKJHNFFBC67CA,19,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,三層
RPQNMLQKJHNFFBC67CA,19,9.66,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPQNMLQKJHNFFBC67CA,19,4.42,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLNKJHNFFBC27CA,20,9.01,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPQNMLQKJHNFFBC67CA,19,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLNKJHNFFBC27CA,20,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLQKJHNFFBC67CA,19,1.46,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLQKJHNFFBC67CA,19,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLNKJHNFFBC27CA,20,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPPNMLNKJHNFFBC27CA,20,65.45,住家用,鋼筋混凝土造,86年11月21日,十八層,六層
RPQNMLSLJHNFFBC97CA,,84.26,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPQNMLSLJHNFFBC97CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSOMLQKJHNFFBC97CA,48,100.05,住家用,加強磚造,58年8月5日,四層,四層
RPRNMLSLJHNFFBC08CA,,84.26,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPRNMLSLJHNFFBC08CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUNMLLKJHNFFBC57CA,24,64.07,住家用,鋼筋混凝土造,82年6月18日,十五層,九層
RPUNMLLKJHNFFBC57CA,24,14.63,共用部份,鋼筋混凝土造,82年6月18日,十五層,
RPUNMLLKJHNFFBC57CA,24,20.68,共用部份,鋼筋混凝土造,82年6月18日,十五層,
RPUNMLLKJHNFFBC57CA,24,91.15,住家用,鋼筋混凝土造,82年6月18日,十五層,九層
RPUNMLLKJHNFFBC57CA,24,38.10,見其他登記事項,鋼筋混凝土造,82年6月18日,十五層,
RPSNMLSLJHNFFBC18CA,,84.26,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPSNMLSLJHNFFBC18CA,,64.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLSLJHNFFBC28CA,,81.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
RPTNMLSLJHNFFBC28CA,,65.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLSLJHNFFBC48CA,,81.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPVNMLSLJHNFFBC48CA,,65.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUNMLSLJHNFFBC38CA,,81.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPUNMLSLJHNFFBC38CA,,65.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPOOMLSLJHNFFBC87CA,,81.78,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPOOMLSLJHNFFBC87CA,,65.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXNMLSLJHNFFBC68CA,,81.78,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPXNMLSLJHNFFBC68CA,,41.41,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPWNMLSLJHNFFBC58CA,,81.78,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPWNMLSLJHNFFBC58CA,,65.58,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPOMLSLJHNFFBC97CA,,80.20,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,一層
RPPOMLSLJHNFFBC97CA,,64.81,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSOMLSLJHNFFBC28CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPSOMLSLJHNFFBC28CA,,73.30,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPROMLSLJHNFFBC18CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,七層
RPROMLSLJHNFFBC18CA,,75.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQOMLSLJHNFFBC08CA,,83.76,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,六層
RPQOMLSLJHNFFBC08CA,,66.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPXNMLTJJHNFFCC68CA,28,89.39,住家用,鋼筋混凝土造,79年3月19日,五層,四層
RPTOMLSLJHNFFBC38CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,四層
RPXNMLTJJHNFFCC68CA,28,5.19,共用部份,鋼筋混凝土造,79年3月19日,五層,
RPTOMLSLJHNFFBC38CA,,75.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPTNMLKKJHNFFCC47CA,22,41.43,住家用,鋼筋混凝土造,84年7月3日,五層,三層
RPTNMLKKJHNFFCC47CA,22,7.53,共用部份,鋼筋混凝土造,84年7月3日,五層,
RPTNMLKKJHNFFCC47CA,22,26.10,共用部份,鋼筋混凝土造,84年7月3日,五層,
RPVOMLSLJHNFFBC58CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,十層
RPVOMLSLJHNFFBC58CA,,73.30,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLKKJHNFFCC07CA,4,103.30,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,三層
RPPNMLKKJHNFFCC07CA,4,34.66,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPPNMLKKJHNFFCC07CA,4,24.31,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPPNMLKKJHNFFCC07CA,4,19.17,見其他登記事項,鋼筋混凝土造,102年12月4日,十四層,
RPUOMLSLJHNFFBC48CA,,101.35,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,八層
RPUOMLSLJHNFFBC48CA,,75.61,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPQPMLSLJHNFFBC18CA,,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,二層
