編號,車位類別,車位價格,車位面積平方公尺
RPTPMLPJJHNFFAB77CA,坡道平面,1150000,25.47
RPRPMLOJJHNFFAB47CA,坡道平面,1000000,
RPOPMLTJJHNFFAB67CA,坡道平面,1150000,28.16
RPPQMLSJJHNFFAB77CA,坡道平面,0,
RPSPMLPJJHNFFAB67CA,坡道平面,0,25.47
RPSPMLPJJHNFFAB67CA,坡道平面,0,25.47
RPVOMLRKJHNFFAB18CA,坡道機械,0,6.52
RPWOMLKMJHNFFAB77CA,坡道平面,1400000,27.37
RPVOMLKMJHNFFAB67CA,坡道平面,1250000,27.37
RPXPMLMJJHNFFBB97CA,坡道機械,0,
RPQQMLNJJHNFFBB47CA,坡道機械,0,14.88
RPUQMLNJJHNFFBB87CA,坡道平面,0,27.23
RPRQMLNJJHNFFBB57CA,坡道平面,0,27.15
RPRQMLNJJHNFFBB57CA,坡道平面,0,27.15
RPUNMLQJJHNFFBB87CA,升降機械,600000,
RPXNMLPJJHNFFBB08CA,升降機械,0,15.35
RPUSMLKKJHNFFBB87CA,坡道平面,0,28.90
RPUOMLMKJHNFFBB67CA,坡道機械,0,15.48
RPPOMLNJJHNFFCB27CA,坡道平面,0,34.86
RPQPMLNJJHNFFCB47CA,坡道機械,0,
RPWOMLSJJHNFFCB48CA,坡道平面,0,28.18
RPWOMLSJJHNFFCB48CA,坡道平面,0,28.18
RPXOMLSJJHNFFCB58CA,坡道平面,0,29.77
RPXOMLSJJHNFFCB58CA,坡道平面,0,28.18
RPXQMLOJJHNFFCB38CA,坡道平面,0,21.84
RPUQMLOJJHNFFCB08CA,坡道平面,0,25.48
RPPSMLOJJHNFFCB77CA,坡道機械,0,11.53
RPTNMLLKJHNFFCB47CA,坡道平面,0,
RPTNMLLKJHNFFCB47CA,坡道平面,0,
RPTNMLLKJHNFFCB47CA,坡道平面,0,
RPROMLKKJHNFFCB27CA,坡道平面,0,23.92
RPROMLKKJHNFFCB27CA,坡道平面,0,23.92
RPROMLKKJHNFFCB27CA,坡道平面,0,23.92
RPVQMLPKJHNFFCB38CA,坡道平面,0,21.45
RPOOMLPKJHNFFCB47CA,坡道平面,0,
RPOOMLPKJHNFFCB47CA,坡道機械,0,
RPOOMLPKJHNFFCB47CA,坡道機械,0,
RPQQMLQKJHNFFCB97CA,坡道平面,0,18.62
RPQQMLQKJHNFFCB97CA,坡道平面,0,18.62
RPOPMLSKJHNFFCB87CA,升降平面,0,14.80
RPWNMLQLJHNFFCB38CA,坡道平面,0,
RPUOMLPLJHNFFCB18CA,坡道平面,0,33.21
RPUNMLQLJHNFFCB18CA,坡道平面,0,14.99
RPOPMLTLJHNFFCB08CA,坡道平面,0,34.11
RPUOMLTLJHNFFCB58CA,坡道機械,0,19.59
RPUOMLTLJHNFFCB58CA,坡道機械,0,19.59
RPUOMLTLJHNFFCB58CA,坡道平面,0,34.11
RPUOMLTLJHNFFCB58CA,坡道平面,0,32.02
RPVOMLTLJHNFFCB68CA,坡道平面,0,34.11
RPVOMLTLJHNFFCB68CA,坡道平面,0,34.11
RPSNMLLMJHNFFCB57CA,坡道平面,1400000,28.17
RPTOMLLMJHNFFCB77CA,坡道平面,1400000,28.17
RPTNMLLJKHNFFCB47CA,坡道平面,0,28.17
RPTNMLLJKHNFFCB47CA,坡道平面,0,28.17
RPSOMLKMJHNFFCB57CA,坡道機械,550000,21.74
RPSOMLKMJHNFFCB57CA,坡道機械,550000,21.74
RPSOMLKMJHNFFCB57CA,坡道平面,1300000,47.11
RPSOMLKMJHNFFCB57CA,坡道平面,1600000,47.11
RPWOMLLJKHNFFCB87CA,坡道平面,0,21.84
RPXOMLSKJHNFFCB68CA,坡道平面,0,14.25
RPXOMLSKJHNFFCB68CA,坡道平面,0,14.25
RPVOMLPKJHNFFCB18CA,坡道平面,1300000,
RPXQMLMLJHNFFCB38CA,坡道平面,0,39.74
RPPRMLKKJHNFFCB47DA,坡道平面,0,
RPSOMLLKJHNFFAB37DA,坡道平面,0,
RPXNMLSJJHNFFCB58DA,升降機械,0,
RPXNMLQKJHNFFCB38CA,坡道平面,2000000,16.55
RPXNMLQKJHNFFCB38CA,坡道平面,2000000,16.55
RPXNMLQKJHNFFCB38CA,坡道平面,2000000,16.55
RPWNMLQKJHNFFCB28CA,坡道平面,2000000,16.55
RPWNMLQKJHNFFCB28CA,坡道平面,2000000,16.55
RPWNMLQKJHNFFCB28CA,坡道平面,2000000,16.55
RPTNMLPJJHNFFCB77CA,坡道平面,0,
RPTRMLMKJHNFFCB97CA,坡道平面,0,32.17
RPTRMLMKJHNFFCB97CA,坡道平面,0,32.17
RPQNMLQLJHNFFBB67CA,坡道平面,1300000,34.28
RPWPMLOJJHNFFCB18CA,坡道平面,0,23.21
RPUSMLTJJHNFFBB68CA,坡道機械,600000,
RPUSMLTJJHNFFBB68CA,坡道機械,600000,
RPTNMLLKJHNFFBB37CA,坡道平面,0,
RPTNMLLKJHNFFBB37CA,坡道平面,0,
RPTNMLPJJHNFFBB67CA,坡道機械,0,
RPSOMLOJJHNFFBB57CA,坡道平面,0,17.96
RPPPMLSJJHNFFBB77CA,坡道平面,0,
RPOPMLRKJHNFFAB57CA,坡道機械,0,
RPROMLKKJHNFFAB07CA,坡道機械,0,
RPPPMLTJJHNFFAB77CA,坡道平面,900000,30.37
