鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
梓官區,土地,頂蚵子寮段31~60地號,17.0,,鄉村區,乙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2941,,0.0,0,面積狹小畸零地,供道路使用,RPXNMLTKJHNFFFE66CA
燕巢區,土地,安南段1~30地號,482.6,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12150000,25176,,0.0,0,含地上建物,RPROMLTKJHNFFFE78CA
燕巢區,土地,安南段1~30地號,74.93,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,6673,,0.0,0,,RPSOMLTKJHNFFFE88CA
梓官區,土地,同安段31~60地號,8.84,工,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,28281,,0.0,0,畸零地或有合併使用之交易。,RPQNMLMLJHNFFFE97CA
岡山區,房地(土地+建物)+車位,高雄市岡山區協德街1~30號,23.79,住,,,1061201,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841110,137.16,4,2,2,有,有,3800000,27705,坡道平面,0.0,0,,RPQNMLOLJHNFFFE18CA
岡山區,房地(土地+建物)+車位,高雄市岡山區岡山路31~60號,36.22,住,,,1061201,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950306,202.46,4,2,2,有,有,6350000,31364,坡道平面,0.0,0,,RPUNMLOLJHNFFFE58CA
鳳山區,房地(土地+建物),高雄市鳳山區三誠路60巷24弄1~30號,44.0,住,,,1061201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580120,72.87,3,2,2,有,有,1855200,25459,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJJHNFFGE58CA
大樹區,房地(土地+建物),高雄市大樹區中興北路安樂巷1~30號,61.53,住,,,1061201,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671120,136.0,4,1,3,有,無,2500000,18382,,0.0,0,,RPXNMLNJJHNFFGE68CA
鳳山區,房地(土地+建物),高雄市鳳山區埤北路241~270號,75.6,住,,,1061201,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900910,245.16,4,2,3,有,無,10500000,42829,,0.0,0,含增建或未登記建物。,RPOOMLNJJHNFFGE87CA
大樹區,土地,溪埔段661~690地號,1312.0,,山坡地保育區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1982,,0.0,0,,RPQNMLPJJHNFFGE18CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文樂街31~60號,34.16,住,,,1061201,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040903,202.94,4,2,2,有,有,14800000,72928,坡道平面,0.0,0,含裝潢,RPWOMLOJJHNFFGE78CA
鳳山區,土地,新庄子段31~60地號,230.5,住,,,1061201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16590000,71974,,0.0,0,,RPPNMLRJJHNFFGE28CA
鳳山區,土地,保成段91~120地號,279.07,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22790000,81664,,0.0,0,,RPTPMLMLJHNFFGE58CA
鳳山區,土地,保成段91~120地號,304.83,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25360000,83194,,0.0,0,,RPVPMLMLJHNFFGE78CA
鳳山區,土地,保成段91~120地號,278.73,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24030000,86212,,0.0,0,,RPWPMLMLJHNFFGE88CA
鳥松區,土地,大丘園段151~180地號,8.48,,一般農業區,丙種建築用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,5896,,0.0,0,,RPQOMLMJJHNFFIE18CA
仁武區,房地(土地+建物),高雄市仁武區仁孝路271~300號,230.27,住,,,1061101,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031029,511.85,6,3,6,有,無,39800000,77757,,0.0,0,,RPOPMLMJJHNFFIE08CA
鳥松區,房地(土地+建物),高雄市鳥松區松埔北巷1~30號,8.22,,鄉村區,乙種建築用地,1061201,土地1建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860204,64.88,1,1,1,有,有,1550000,23890,,0.0,0,,RPQNMLNJJHNFFIE18CA
仁武區,房地(土地+建物),高雄市仁武區中華路391~420號,146.0,住,,,1061201,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031209,293.64,4,2,3,有,無,26000000,88544,,0.0,0,,RPRNMLNJJHNFFIE28CA
大社區,房地(土地+建物),高雄市大社區翠屏路84巷31~60號,21.46,住,,,1061101,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,134.26999999999998,4,2,2,有,有,2500000,18619,,0.0,0,,RPTNMLOJJHNFFIE58CA
仁武區,房地(土地+建物),高雄市仁武區文學一街1~30號,67.32,住,,,1061201,土地1建物1車位0,全,三層,透天厝,見使用執照,鋼筋混凝土造,0891102,150.32,4,1,3,有,無,7500000,49894,,0.0,0,,RPUOMLLKJHNFFIE58CA
仁武區,房地(土地+建物)+車位,高雄市仁武區名湖街151~180號,27.68,住,,,1061201,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050921,165.45,3,2,2,有,有,9600000,57052,坡道平面,21.37,1380000,,RPXNMLMKJHNFFIE88CA
鳥松區,房地(土地+建物),高雄市鳥松區大埤路力行巷1~30號,32.0,住,,,1061201,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,64.65,3,1,2,有,無,1980000,30626,,0.0,0,,RPWOMLQKJHNFFIE66CA
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路1~30號,17.85,住,,,1061101,土地3建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060120,92.19999999999999,2,2,1,有,有,5000000,54230,升降機械,12.52,0,,RPOOMLSKJHNFFIE68CA
仁武區,房地(土地+建物)+車位,高雄市仁武區同和路1~30號,32.42,住,,,1061101,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060120,166.57,4,2,2,有,有,8900000,53431,升降機械,12.52,0,,RPROMLSKJHNFFIE98CA
仁武區,土地,仁營段61~90地號,16.0,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290400,18150,,0.0,0,,RPWOMLQLJHNFFIE76CA
仁武區,土地,仁營段61~90地號,12.0,農,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217800,18150,,0.0,0,,RPXOMLQLJHNFFIE86CA
阿蓮區,土地,中路段2731~2760地號,2783.0,,特定農業區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15781000,5670,,0.0,0,,RPPNMLNJJHNFFJE18CA
湖內區,房地(土地+建物),高雄市湖內區中正路二段61~90號,119.83,住,,,1061101,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060804,229.05,4,3,4,有,無,8300000,36237,,0.0,0,,RPPOMLTJJHNFFJE88CA
路竹區,房地(土地+建物),高雄市路竹區大仁路359巷1~30號,98.85,住,,,1061101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060502,214.63,5,3,4,有,無,8500000,39603,,0.0,0,,RPQOMLTJJHNFFJE98CA
田寮區,土地,打鹿埔段91~120地號,587.0,,山坡地保育區,丙種建築用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340460,580,,0.0,0,親屬間買賣,RPQOMLOLJHNFFJE68CA
阿蓮區,土地,和蓮段541~570地號,66.92,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,32875,,0.0,0,含未保存建物一棟,RPROMLOLJHNFFJE78CA
美濃區,土地,龍肚段3421~3450地號,1113.0,,特定農業區,農牧用地,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,2785,,0.0,0,,RPQNMLOJJHNFFKE48CA
大寮區,房地(土地+建物),高雄市大寮區鳳林三路1~30號,72.28,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681020,66.72,3,2,2,有,無,1800000,26978,,0.0,0,,RPXNMLMKJHNFFLE56CA
大寮區,房地(土地+建物),高雄市大寮區內厝路121~150號,27.81,住,,,1061201,土地1建物1車位0,一層，二層，三層，騎樓,十一層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830603,154.51999999999998,2,2,3,有,有,4360000,28216,,0.0,0,,RPOOMLMKJHNFFLE38CA
前鎮區,房地(土地+建物),高雄市前鎮區瑞祥街5巷1~30號,33.5,住,,,1061101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600520,35.1,4,2,3,有,無,2000000,56980,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLLKJHNFFCE57DA
三民區,房地(土地+建物),高雄市三民區延吉街87巷1~30號,31.56,住,,,1061201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690512,91.4,3,1,2,有,無,2500590,27359,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLMJJHNFFDE67DA
楠梓區,房地(土地+建物),高雄市楠梓區盛昌街131巷1~30號,73.0,住,,,1061201,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0760606,132.32,4,2,3,有,無,2500000,18894,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLLKJHNFFEE97DA
楠梓區,建物,高雄市楠梓區新昌街10巷31~60號,0.0,,,,1061201,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790725,350.79,4,1,2,有,有,639500,1823,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLLJKHNFFEE97DA
鳳山區,土地,鳳山段縣口小段91~120地號,34.5,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1424850,41300,,0.0,0,,RPVNMLMJJHNFFGE48DA
鳳山區,土地,七老爺段一甲小段1201~1230地號,212.8,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10363147,48699,,0.0,0,二等親關係間之交易。,RPPOMLOJJHNFFGE18DA
鳥松區,土地,學園段1~30地號,494.7,住,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27010000,54599,,0.0,0,向政府機關承購之案件。,RPVNMLMJJHNFFIE68DA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文中街232巷1~30號,11.68,住,,,1061201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880504,61.86,3,2,2,有,有,1000000,16163,升降平面,0.0,0,,RPWNMLPJKHNFFGE98DA
大寮區,土地,大寮段1771~1800地號,1523.0,農,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18300000,12016,,0.0,0,,RPPNMLOJJHNFFLE58DA
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街91~120號,15.75,住,,,1061201,土地3建物1車位0,全,二層,透天厝,商業用,加強磚造,0500220,9.09,3,1,2,有,無,810000,89109,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJJHNFFGE08DA
前鎮區,建物,高雄市前鎮區和平二路211~240號,0.0,,,,1061201,土地0建物1車位0,全,五層,透天厝,,鋼筋混凝土造,0710406,151.8,2,1,5,有,無,406000,2675,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLMKJHNFFCE77DA
