編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLOJJHNFFEE08CC,7,27.36,住家用,鋼筋混凝土造,100年5月26日,十五層,
RPQOMLOJJHNFFAE77CC,2,135.80,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPQOMLOJJHNFFAE77CC,2,20.46,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPQOMLOJJHNFFAE77CC,2,116.32,見其它登記事項,見其它登記事項,105年1月20日,二十九層,
RPUOMLOJJHNFFEE58CC,39,152.04,,鋼筋混凝土造,68年6月26日,三層,
RPUOMLOJJHNFFEE58CC,39,152.04,,鋼筋混凝土造,68年6月26日,三層,
RPQOMLOJJHNFFFE28CC,24,140.44,住家用,鋼筋混凝土造,82年7月15日,十三層,
RPPOMLOJJHNFFAE67CC,14,91.08,住家用,鋼筋混凝土造,92年12月3日,十四層,
RPPOMLOJJHNFFAE67CC,14,12.55,住家用,鋼筋混凝土造,92年12月3日,十四層,
RPPOMLOJJHNFFAE67CC,14,43.39,共有部分,鋼筋混凝土造,92年12月3日,十四層,
RPSQMLOJJHNFFEE58CC,13,40.08,住商用,鋼筋混凝土造,94年4月20日,四層,
RPSQMLOJJHNFFEE58CC,13,52.87,住商用,鋼筋混凝土造,94年4月20日,四層,
RPSQMLOJJHNFFEE58CC,13,54.41,住商用,鋼筋混凝土造,94年4月20日,四層,
RPSQMLOJJHNFFEE58CC,13,40.53,住商用,鋼筋混凝土造,94年4月20日,四層,
RPSQMLOJJHNFFEE58CC,13,15.12,住商用,鋼筋混凝土造,94年4月20日,四層,
RPSQMLOJJHNFFEE58CC,13,25.26,住商用,鋼筋混凝土造,94年4月20日,四層,
RPPNMLOJJHNFFEE97CC,10,334.19,見其它登記事項,鋼筋混凝土造,97年4月10日,十五層,
RPUPMLPJJHNFFIE56CC,6,70.38,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPUPMLPJJHNFFIE56CC,6,71.07,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPUPMLPJJHNFFIE56CC,6,50.02,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPUPMLPJJHNFFIE56CC,6,10.41,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPUPMLPJJHNFFIE56CC,6,10.76,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPUPMLPJJHNFFIE56CC,6,12.53,見其他登記事項,鋼筋混凝土造,100年8月9日,三層,
RPVQMLOJJHNFFEE88CC,23,31.38,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,46.00,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,46.00,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,46.00,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,3.45,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,14.62,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,17.55,住商用,鋼筋混凝土造,83年11月22日,四層,
RPVQMLOJJHNFFEE88CC,23,5.85,住商用,鋼筋混凝土造,83年11月22日,四層,
RPUOMLPJJHNFFCE48CC,37,162.88,,鋼筋混凝土造,69年12月26日,三層,
RPRNMLPJJHNFFDE18CC,20,134.89,住商用,鋼筋混凝土造,86年7月29日,二十二層,
RPRPMLSJJHNFFDE68CC,37,69.56,,鋼筋混凝土造,69年12月1日,五層,
RPQPMLSJJHNFFDE58CC,27,63.24,,鋼筋混凝土造,79年9月27日,十八層,
RPQPMLSJJHNFFDE58CC,27,135.60,,鋼筋混凝土造,79年9月27日,十七層,
RPXOMLSJJHNFFCE09CC,10,259.64,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,
RPSNMLSJJHNFFAE28CC,38,73.67,,鋼筋混凝土造,68年7月8日,五層,
RPVPMLSJJHNFFDE09CC,39,98.28,,鋼筋混凝土造,68年2月8日,五層,
RPVPMLSJJHNFFDE09CC,39,93.78,,鋼筋混凝土造,68年2月8日,五層,
RPVPMLSJJHNFFDE09CC,39,98.28,,鋼筋混凝土造,68年2月8日,五層,
RPQOMLSJJHNFFAE18CC,31,82.38,,鋼筋混凝土造,76年1月27日,七層,
RPQOMLSJJHNFFAE18CC,31,22.75,,鋼筋混凝土造,76年1月27日,七層,
RPOOMLSJJHNFFAE97CC,34,123.83,,鋼筋混凝土造,73年2月29日,十二層,
RPOOMLSJJHNFFAE97CC,34,20.01,,鋼筋混凝土造,73年2月29日,十二層,
RPPOMLSJJHNFFDE38CC,24,129.92,住家用,鋼筋混凝土造,83年5月23日,十八層,
RPVNMLSJJHNFFBE68CC,21,126.69,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPOOMLSJJHNFFBE08CC,21,120.61,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPXNMLSJJHNFFEE56CC,6,206.67,住家用,鋼筋混凝土造,101年2月8日,四層,
RPUNMLSJJHNFFEE88CC,23,85.99,住家用,鋼筋混凝土造,83年6月21日,七層,
RPUPMLTJJHNFFEE56CC,3,84.92,住家用,見其它登記事項,103年7月14日,十五層,
RPVPMLTJJHNFFEE66CC,21,134.24,住商用,鋼筋混凝土造,86年3月3日,十一層,
RPVPMLTJJHNFFEE66CC,21,29.41,見使用執照,鋼筋混凝土造,86年3月3日,十一層,
RPRNMLTJJHNFFBE38CC,1,51.63,住家用,鋼筋混凝土造,106年4月24日,十五層,
RPRNMLTJJHNFFBE38CC,1,27.78,共有部分,鋼筋混凝土造,106年4月24日,十五層,
RPQNMLTJJHNFFGE78CC,22,37.11,住商用,鋼筋混凝土造,84年7月28日,四層,
RPQNMLTJJHNFFGE78CC,22,15.92,住商用,鋼筋混凝土造,84年7月28日,四層,
RPPOMLSJJHNFFEE48CC,13,160.34,住家用,鋼筋混凝土造,94年6月3日,五層,
RPQOMLTJJHNFFGE88CC,42,81.80,住家用,加強磚造,65年2月27日,二層,
RPOOMLTJJHNFFBE18CC,2,40.63,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPOOMLTJJHNFFBE18CC,2,6.41,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPOOMLTJJHNFFBE18CC,2,25.14,共有部分,鋼筋混凝土造,104年10月23日,十五層,
RPPOMLTJJHNFFAE28DC,88,107.48,,見其它登記事項,19年1月1日,二層,
RPSNMLTJJHNFFBE48CC,44,254.03,,鋼筋混凝土造,63年4月23日,四層,
RPPOMLTJJHNFFBE28CC,9,28.15,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPPOMLTJJHNFFBE28CC,9,2.86,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPPOMLTJJHNFFBE28CC,9,8.41,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPPOMLTJJHNFFBE28CC,9,8.57,共有部分,鋼筋混凝土造,97年9月19日,十三層,
RPPNMLTJJHNFFAE08CC,9,51.64,住家用,鋼筋混凝土造,98年2月17日,十五層,
RPPNMLTJJHNFFAE08CC,9,37.14,共有部分,鋼筋混凝土造,98年2月17日,十五層,
RPVOMLTJJHNFFCE98CC,7,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPVOMLTJJHNFFCE98CC,7,26.93,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPPPMLKKJHNFFDE77CC,32,101.32,,鋼筋混凝土造,75年5月22日,二層,
RPROMLTJJHNFFAE38CC,11,129.06,住家用,鋼筋混凝土造,95年8月25日,十五層,
RPWPMLTJJHNFFDE66CC,43,78.86,,加強磚造,64年6月12日,二層,
RPXOMLTJJHNFFCE56CC,7,55.01,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPXOMLTJJHNFFCE56CC,7,4.75,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPXOMLTJJHNFFCE56CC,7,53.03,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPWOMLKKJHNFFAE08CC,27,208.34,商業用,鋼筋混凝土造,80年4月12日,十二層,
RPWOMLKKJHNFFAE08CC,27,52.08,見使用執照,鋼筋混凝土造,80年4月12日,十二層,
RPTNMLKKJHNFFGE28CC,19,104.82,見使用執照,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLKKJHNFFGE28CC,19,19.16,共有部份,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLKKJHNFFGE28CC,19,106.64,見使用執照,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLKKJHNFFGE28CC,19,19.58,共有部份,鋼筋混凝土造,86年9月19日,十四層,
RPPNMLTJJHNFFDE38CC,27,164.26,,鋼筋混凝土造,80年5月3日,十二層,
RPROMLKKJHNFFIE38CC,1,267.51,見其他登記事項,鋼筋混凝土造,105年8月9日,五層,
RPVNMLKKJHNFFBE97CC,53,84.66,,加強磚造,54年5月29日,二層,
RPVQMLKKJHNFFEE58CC,18,93.11,見其它登記事項,見其它登記事項,89年2月17日,十四層,
RPVQMLKKJHNFFEE58CC,18,51.84,住家用,見使用執照,89年2月17日,十四層,
RPXNMLKKJHNFFAE08CC,11,260.35,住商用,鋼筋混凝土造,96年6月11日,五層,
RPRNMLKKJHNFFGE08CC,41,48.40,住商用,鋼筋混凝土造,66年5月22日,三層,
