編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSPMLMJJHNFFDA77CC,7,5.36,見其他登記事項,見其他登記事項,99年8月5日,二十一層,
RPSPMLMJJHNFFDA77CC,7,48.57,見其他登記事項,見其他登記事項,99年8月5日,二十一層,
RPSPMLMJJHNFFDA77CC,7,68.98,見其他登記事項,見其他登記事項,99年8月5日,二十一層,
RPSOMLMJJHNFFBA47CC,34,76.51,商業用,鋼筋混凝土造,72年11月11日,十二層,
RPSOMLMJJHNFFBA47CC,34,17.90,共有部分,鋼筋混凝土造,72年11月11日,十二層,
RPSOMLMJJHNFFBA47CC,34,1.19,共有部分,鋼筋混凝土造,72年11月11日,十二層,
RPUOMLNJJHNFFFA18CC,48,187.61,住家用,鋼筋混凝土造,58年8月15日,六層,
RPVOMLNJJHNFFBA87CC,1,325.94,見其他登記事項,鋼筋混凝土造,105年11月30日,七層,
RPVOMLNJJHNFFBA87CC,1,90.05,見其他登記事項,鋼筋混凝土造,105年11月30日,七層,
RPVOMLNJJHNFFBA87CC,1,.01,見其他登記事項,鋼筋混凝土造,105年11月30日,七層,
RPVOMLNJJHNFFBA87CC,1,127.25,見其他登記事項,鋼筋混凝土造,105年11月30日,七層,
RPVOMLNJJHNFFBA87CC,1,239.97,見其他登記事項,鋼筋混凝土造,105年11月30日,七層,
RPRNMLNJJHNFFAA27CC,27,82.46,住家用,鋼筋混凝土造,80年3月15日,七層,
RPRNMLNJJHNFFAA27CC,27,7.04,共有部分,鋼筋混凝土造,80年3月15日,七層,
RPXNMLNJJHNFFFA38CC,36,99.41,商業用,鋼筋混凝土造,70年12月14日,十四層,
RPXNMLNJJHNFFFA38CC,36,9.72,共有部分,鋼筋混凝土造,70年12月14日,十四層,
RPWOMLNJJHNFFFA38CC,,98.39,,加強磚造,,四層,
RPWOMLNJJHNFFFA38CC,,98.44,,加強磚造,,四層,
RPVOMLNJJHNFFFA28CC,22,107.40,商業用,鋼筋混凝土造,84年6月26日,十三層,
RPVOMLNJJHNFFFA28CC,22,28.38,共有部分,鋼筋混凝土造,84年6月26日,十三層,
RPVOMLNJJHNFFFA28CC,22,23.49,共有部分,鋼筋混凝土造,84年6月26日,十三層,
RPVNMLNJJHNFFEA08CC,10,87.96,住家用,鋼筋混凝土造,96年7月11日,十三層,
RPVNMLNJJHNFFEA08CC,10,47.69,共有部分,鋼筋混凝土造,96年7月11日,十三層,
RPVNMLNJJHNFFEA08CC,10,6.02,共有部分,鋼筋混凝土造,96年7月11日,十三層,
RPVNMLNJJHNFFEA08CC,10,45.36,共有部分,鋼筋混凝土造,96年7月11日,十三層,
RPTOMLNJJHNFFEA97CC,46,153.12,住家用,加強磚造,61年3月31日,二層,
RPWNMLNJJHNFFEA18CC,2,70.48,住家用,鋼筋混凝土造,105年5月17日,十五層,
RPWNMLNJJHNFFEA18CC,2,59.18,見其他登記事項,鋼筋混凝土造,105年5月17日,十五層,
RPVOMLNJJHNFFEA18CC,39,113.33,住家用,鋼筋混凝土造,68年5月9日,七層,
RPVOMLNJJHNFFEA18CC,39,15.42,共有部分,鋼筋混凝土造,68年5月9日,七層,
RPXOMLNJJHNFFEA38CC,9,231.39,住家用,鋼筋混凝土造,97年12月29日,十五層,
RPXOMLNJJHNFFEA38CC,9,18.41,共有部分,鋼筋混凝土造,97年12月29日,十五層,
RPXOMLNJJHNFFEA38CC,9,164.40,共有部分,鋼筋混凝土造,97年12月29日,十五層,
RPUNMLNJJHNFFDA87CC,,107.73,,加強磚造,,四層,
RPOPMLNJJHNFFEA57CC,32,132.71,住家用,鋼筋混凝土造,75年5月7日,五層,
RPOPMLNJJHNFFEA57CC,32,6.61,共有部分,鋼筋混凝土造,75年5月7日,五層,
RPVNMLNJJHNFFDA97CC,36,122.22,住家用,鋼筋混凝土造,70年6月25日,七層,
RPVNMLNJJHNFFCA87CC,21,42.65,住家用,鋼筋混凝土造,85年7月19日,六層,
RPVNMLNJJHNFFCA87CC,21,14.43,共有部分,鋼筋混凝土造,85年7月19日,六層,
RPVNMLNJJHNFFCA87CC,21,9.98,共有部分,鋼筋混凝土造,85年7月19日,六層,
RPWOMLNJJHNFFDA18CC,15,9.40,共有部分,見其他登記事項,92年5月23日,八層,
RPWOMLNJJHNFFDA18CC,13,94.42,見其他登記事項,見其他登記事項,93年11月12日,一０一層,
RPWOMLNJJHNFFDA18CC,13,69.17,共有部分,見其他登記事項,93年11月12日,一０一層,
RPVOMLNJJHNFFDA08CC,25,303.12,商業用,鋼筋混凝土造,81年8月4日,十二層,
RPVOMLNJJHNFFDA08CC,25,26.54,共有部分,鋼筋混凝土造,81年8月4日,十二層,
RPVOMLNJJHNFFDA08CC,25,10.75,停車空間,鋼筋混凝土造,81年8月4日,十二層,
RPVOMLNJJHNFFDA08CC,25,1.03,共有部分,鋼筋混凝土造,81年8月4日,十二層,
RPSOMLNJJHNFFCA67CC,16,52.03,商業用,鋼筋混凝土造,90年11月12日,十四層,
RPSOMLNJJHNFFCA67CC,16,11.48,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPSOMLNJJHNFFCA67CC,16,15.38,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPXNMLNJJHNFFCA08CC,37,77.07,住家用,鋼筋混凝土造,69年11月21日,五層,
RPWOMLNJJHNFFCA08CC,20,100.06,住家用,鋼筋混凝土造,87年5月8日,九層,
RPWOMLNJJHNFFCA08CC,20,53.06,共有部分,鋼筋混凝土造,87年5月8日,九層,
RPWOMLNJJHNFFCA08CC,20,13.27,共有部分,鋼筋混凝土造,87年5月8日,九層,
RPROMLNJJHNFFCA57CC,21,192.78,住家用,鋼筋混凝土造,85年11月5日,七層,
RPROMLNJJHNFFCA57CC,21,39.22,共有部分,鋼筋混凝土造,85年11月5日,七層,
RPROMLNJJHNFFCA57CC,21,26.43,共有部分,鋼筋混凝土造,85年11月5日,七層,
RPUOMLNJJHNFFCA87CC,22,112.41,住家用,鋼筋混凝土造,85年5月27日,十五層,
RPUOMLNJJHNFFCA87CC,22,27.51,共有部分,鋼筋混凝土造,85年5月27日,十六層,
RPWOMLOJJHNFFCA18CC,38,30.65,住家用,鋼筋混凝土造,68年10月22日,十二層,
RPWOMLOJJHNFFCA18CC,38,1.89,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPWOMLOJJHNFFCA18CC,38,4.75,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPOQMLNJJHNFFCA47CC,10,128.81,住家用,鋼筋混凝土造,96年9月19日,十五層,
RPOQMLNJJHNFFCA47CC,10,29.20,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPOQMLNJJHNFFCA47CC,10,6.77,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPOQMLNJJHNFFCA47CC,10,16.60,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPUOMLOJJHNFFCA97CC,38,32.71,住家用,鋼筋混凝土造,68年10月22日,十二層,
RPUOMLOJJHNFFCA97CC,38,1.99,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPUOMLOJJHNFFCA97CC,38,6.50,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPXPMLOJJHNFFCA38CC,19,106.48,住家用,見使用執照,87年7月17日,二十四層,
RPXPMLOJJHNFFCA38CC,19,13.54,共有部分,見使用執照,87年7月17日,二十四層,
RPXPMLOJJHNFFCA38CC,19,20.99,共有部分,見使用執照,87年7月17日,二十四層,
RPXNMLOJJHNFFCA18CC,8,150.68,商業用,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHNFFCA18CC,8,31.21,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHNFFCA18CC,8,18.75,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPXNMLOJJHNFFCA18CC,8,8.76,共有部分,鋼筋混凝土造,98年9月16日,十八層,
RPRPMLOJJHNFFCA77CC,9,18.94,住家用,鋼筋混凝土造,97年11月18日,十一層,
RPRPMLOJJHNFFCA77CC,9,11.76,共有部分,鋼筋混凝土造,97年11月18日,十一層,
RPWPMLNJJHNFFCA18CC,13,133.72,見其他登記事項,鋼筋混凝土造,93年12月30日,十一層,
RPWPMLNJJHNFFCA18CC,13,55.75,共有部分,鋼筋混凝土造,93年12月30日,十一層,
RPOQMLOJJHNFFCA57CC,5,56.03,住家用,鋼筋混凝土造,102年3月18日,八層,
RPOQMLOJJHNFFCA57CC,5,43.00,見其他登記事項,鋼筋混凝土造,102年3月18日,八層,
RPRPMLNJJHNFFCA67CC,16,10.80,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,94.86,工業用,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,59.42,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,75.82,工業用,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,8.63,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,49.60,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,76.79,工業用,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,8.74,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPRPMLNJJHNFFCA67CC,16,50.11,共有部分,鋼骨鋼筋混凝土造,90年11月22日,五層,
RPPNMLOJJHNFFDA47CC,29,102.43,住家用,鋼筋混凝土造,77年11月2日,十層,
RPPNMLOJJHNFFDA47CC,29,11.71,共有部分,鋼筋混凝土造,77年11月2日,十層,
RPPNMLOJJHNFFDA47CC,29,9.62,共有部分,鋼筋混凝土造,77年11月2日,十層,
RPQNMLOJJHNFFDA57CC,35,128.90,住家用,鋼筋混凝土造,71年11月10日,十六層,
RPSNMLOJJHNFFDA77CC,,81.01,住家用,鋼筋混凝土造,,四層,
RPUNMLOJJHNFFDA97CC,31,81.35,商業用,鋼筋混凝土造,75年11月29日,十四層,
RPUNMLOJJHNFFDA97CC,31,13.39,共有部分,鋼筋混凝土造,75年11月29日,十四層,
RPUNMLOJJHNFFDA97CC,31,27.84,共有部分,鋼筋混凝土造,75年11月29日,十四層,
RPUNMLOJJHNFFDA97CC,31,30.09,見使用執照,鋼筋混凝土造,75年11月29日,十四層,
RPWNMLOJJHNFFDA18CC,,25.54,住家用,鋼筋混凝土造,,十二層,
RPWNMLOJJHNFFDA18CC,41,5.44,共有部分,鋼筋混凝土造,66年1月7日,十二層,
RPWNMLOJJHNFFDA18CC,41,.64,見使用執照,鋼筋混凝土造,66年1月7日,十二層,
RPTNMLOJJHNFFDA87CC,,52.46,住家用,鋼筋混凝土造,,十二層,
RPTNMLOJJHNFFDA87CC,41,11.14,共有部分,鋼筋混凝土造,66年1月7日,十二層,
RPTNMLOJJHNFFDA87CC,,25.54,住家用,鋼筋混凝土造,,十二層,
RPTNMLOJJHNFFDA87CC,41,5.44,共有部分,鋼筋混凝土造,66年1月7日,十二層,
RPTNMLOJJHNFFDA87CC,41,8.12,見使用執照,鋼筋混凝土造,66年1月7日,十二層,
RPVNMLOJJHNFFEA18CC,33,146.57,住家用,鋼筋混凝土造,73年11月6日,七層,
RPUOMLOJJHNFFEA18CC,19,79.14,住家用,鋼筋混凝土造,88年5月1日,七層,
RPUOMLOJJHNFFEA18CC,19,26.87,共有部分,鋼筋混凝土造,88年5月1日,七層,
RPUOMLOJJHNFFEA18CC,19,37.76,共有部分,鋼筋混凝土造,88年5月1日,七層,
RPXOMLOJJHNFFDA38CC,43,85.69,住家用,鋼筋混凝土造,64年1月4日,四層,
RPROMLOJJHNFFEA87CC,21,65.10,商業用,鋼筋混凝土造,86年1月13日,十層,
RPROMLOJJHNFFEA87CC,21,5.49,共有部分,鋼筋混凝土造,86年1月13日,十層,
RPROMLOJJHNFFEA87CC,21,4.28,共有部分,鋼筋混凝土造,86年1月13日,十層,
RPRNMLOJJHNFFFA87CC,,111.05,商業用,鋼筋混凝土造,,五層,
RPXNMLOJJHNFFEA38CC,16,129.30,住家用,鋼筋混凝土造,91年5月3日,五層,
RPXNMLOJJHNFFEA38CC,16,41.54,共有部分,鋼筋混凝土造,91年5月3日,五層,
RPWOMLOJJHNFFEA38CC,32,76.57,住家用,鋼筋混凝土造,74年9月26日,五層,
RPWOMLOJJHNFFEA38CC,32,7.89,共有部分,鋼筋混凝土造,74年9月26日,五層,
RPWOMLOJJHNFFEA38CC,32,4.23,共有部分,鋼筋混凝土造,74年9月26日,五層,
RPRPMLOJJHNFFEA97CC,23,226.34,住家用,鋼筋混凝土造,84年3月7日,七層,
RPRPMLOJJHNFFEA97CC,23,15.14,共有部分,鋼筋混凝土造,84年3月7日,七層,
RPOOMLOJJHNFFFA67CC,8,65.30,住家用,鋼筋混凝土造,99年5月13日,十三層,
RPOOMLOJJHNFFFA67CC,8,28.08,見其他登記事項,鋼筋混凝土造,99年5月13日,十三層,
RPSOMLOJJHNFFFA08CC,49,72.92,住家用,加強磚造,58年2月10日,四層,
RPPNMLOJJHNFFAA17CC,10,30.87,住家用,鋼筋混凝土造,97年5月8日,十層,
RPPNMLOJJHNFFAA17CC,10,17.28,共有部分,鋼筋混凝土造,97年5月8日,十層,
RPXOMLOJJHNFFFA68DC,30,236.04,商業用,鋼筋混凝土造,77年2月25日,七層,
RPXOMLOJJHNFFFA68DC,30,8.96,共有部分,鋼筋混凝土造,77年2月25日,七層,
RPRNMLPJJHNFFBA57CC,9,70.25,住家用,鋼筋混凝土造,97年12月11日,十四層,
RPRNMLPJJHNFFBA57CC,9,26.22,共有部分,鋼筋混凝土造,97年12月11日,十四層,
RPRNMLPJJHNFFFA97CC,33,176.43,住家用,鋼筋混凝土造,74年6月12日,十七層,
RPRNMLPJJHNFFFA97CC,33,29.13,共有部分,鋼筋混凝土造,74年6月12日,十七層,
RPSOMLPJJHNFFBA77CC,3,54.37,住家用,鋼筋混凝土造,103年6月18日,七層,
RPSOMLPJJHNFFBA77CC,3,29.12,見其他登記事項,鋼筋混凝土造,103年6月18日,七層,
RPQOMLPJJHNFFFA97CC,28,185.12,商業用,鋼筋混凝土造,78年10月17日,七層,
RPQOMLPJJHNFFFA97CC,28,8.51,共有部分,鋼筋混凝土造,78年10月17日,七層,
RPXNMLPJJHNFFFA58CC,,211.08,住商用,鋼筋混凝土造,,十二層,
RPXNMLPJJHNFFFA58CC,,177.44,住商用,鋼筋混凝土造,,十二層,
RPXNMLPJJHNFFFA58CC,,37.34,共有部分,鋼筋混凝土造,,十二層,
RPTNMLPJJHNFFFA18CC,,181.98,見使用執照,鋼筋混凝土造,,十二層,
RPTNMLPJJHNFFFA18CC,,145.01,見使用執照,鋼筋混凝土造,,十二層,
RPTNMLPJJHNFFFA18CC,,37.34,共有部分,鋼筋混凝土造,,十二層,
RPSNMLPJJHNFFEA97CC,42,174.24,住家用,加強磚造,65年1月27日,二層,
RPPOMLPJJHNFFFA87CC,,202.40,見使用執照,鋼筋混凝土造,,十二層,
RPPOMLPJJHNFFFA87CC,,18.67,共有部分,鋼筋混凝土造,,十二層,
RPTNMLPJJHNFFEA08CC,10,59.30,住家用,鋼筋混凝土造,96年12月18日,十一層,
RPTNMLPJJHNFFEA08CC,10,49.39,住家用,鋼筋混凝土造,96年12月18日,十一層,
RPTNMLPJJHNFFEA08CC,10,25.83,共有部分,鋼筋混凝土造,96年12月18日,十一層,
RPTNMLPJJHNFFEA08CC,10,23.44,共有部分,鋼筋混凝土造,96年12月18日,十一層,
RPWOMLPJJHNFFEA48CC,4,168.00,住家用,鋼筋混凝土造,103年2月13日,十二層,
RPWOMLPJJHNFFEA48CC,4,41.85,見其他登記事項,鋼筋混凝土造,103年2月13日,十二層,
RPWOMLPJJHNFFEA48CC,4,73.12,見其他登記事項,鋼筋混凝土造,103年2月13日,十二層,
RPVOMLPJJHNFFEA38CC,45,350.72,住家用,加強磚造,61年9月8日,二層,
RPWNMLPJJHNFFFA48CC,,202.40,見使用執照,鋼筋混凝土造,,十二層,
RPWNMLPJJHNFFFA48CC,,168.58,住商用,鋼筋混凝土造,,十二層,
RPWNMLPJJHNFFFA48CC,,37.34,共有部分,鋼筋混凝土造,,十二層,
RPUOMLPJJHNFFDA18CC,28,57.23,住家用,鋼筋混凝土造,79年5月18日,十二層,
RPOPMLPJJHNFFDA67CC,28,503.47,商業用,鋼骨混凝土造,78年11月11日,十八層,
RPOPMLPJJHNFFDA67CC,28,39.14,共有部分,鋼筋混凝土造,78年11月11日,十八層,
RPWOMLPJJHNFFDA38CC,,186.02,住家用,鋼筋混凝土造,,十四層,
RPWOMLPJJHNFFDA38CC,,7.82,共有部分,鋼筋混凝土造,,十四層,
RPWOMLPJJHNFFDA38CC,35,29.73,共有部分,鋼筋混凝土造,72年5月2日,十四層,
RPSOMLPJJHNFFDA97CC,,105.72,住家用,鋼筋混凝土造,,十二層,
RPWNMLPJJHNFFCA18CC,9,26.02,住家用,鋼筋混凝土造,98年3月27日,十三層,
RPWNMLPJJHNFFCA18CC,9,6.87,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPWNMLPJJHNFFCA18CC,9,9.30,共有部分,鋼筋混凝土造,98年3月27日,十三層,
RPXNMLPJJHNFFCA28CC,10,47.24,住家用,鋼筋混凝土造,97年3月12日,十四層,
RPXNMLPJJHNFFCA28CC,10,23.78,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPQOMLPJJHNFFCA67CC,1,35.95,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPQOMLPJJHNFFCA67CC,1,16.35,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPQOMLPJJHNFFCA67CC,1,2.61,見其他登記事項,鋼筋混凝土造,106年1月10日,十層,
RPSOMLPJJHNFFCA87CC,8,91.31,住家用,鋼筋混凝土造,99年5月28日,十五層,
RPSOMLPJJHNFFCA87CC,8,6.02,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPSOMLPJJHNFFCA87CC,8,21.86,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPSOMLPJJHNFFCA87CC,8,16.84,見其他登記事項,鋼筋混凝土造,99年5月28日,十五層,
RPWOMLPJJHNFFCA28CC,29,483.93,商業用,鋼筋混凝土造,78年3月7日,十二層,
RPTOMLPJJHNFFCA97CC,8,105.48,住家用,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPTOMLPJJHNFFCA97CC,8,49.75,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPTOMLPJJHNFFCA97CC,8,19.71,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPTRMLPJJHNFFCA28CC,2,42.76,住家用,見其他登記事項,105年6月2日,十二層,
RPTRMLPJJHNFFCA28CC,2,24.67,見其他登記事項,見其他登記事項,105年6月2日,十二層,
RPVNMLSJJHNFFEA58CC,3,102.46,住家用,鋼筋混凝土造,104年2月3日,九層,
RPVNMLSJJHNFFEA58CC,3,36.06,見其他登記事項,鋼筋混凝土造,104年2月3日,九層,
RPVNMLSJJHNFFEA58CC,3,11.32,見其他登記事項,鋼筋混凝土造,104年2月3日,九層,
RPVNMLSJJHNFFEA58CC,3,2.43,見其他登記事項,鋼筋混凝土造,104年2月3日,九層,
RPQNMLQJJHNFFEA87CC,31,161.17,商業用,鋼筋混凝土造,75年10月17日,十二層,
RPQNMLQJJHNFFEA87CC,31,13.57,共有部分,鋼筋混凝土造,75年10月17日,十二層,
RPQNMLQJJHNFFEA87CC,31,16.13,共有部分,鋼筋混凝土造,75年10月17日,十二層,
RPUNMLSJJHNFFEA48CC,28,80.19,商業用,鋼筋混凝土造,79年1月10日,十四層,
RPUNMLSJJHNFFEA48CC,28,14.75,共有部分,鋼筋混凝土造,79年1月10日,十四層,
RPSNMLQJJHNFFCA87CC,8,105.48,住家用,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPSNMLQJJHNFFCA87CC,8,19.17,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPSNMLQJJHNFFCA87CC,8,19.71,共有部分,鋼骨鋼筋混凝土造,98年9月16日,十九層,
RPOPMLPJJHNFFCA57CC,16,111.09,住家用,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,5.66,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,1.45,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,9.33,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,15.41,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,8.52,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPOPMLPJJHNFFCA57CC,16,4.29,共有部分,鋼筋混凝土造,91年4月18日,十三層,
RPPNMLQJJHNFFDA67CC,16,77.22,見其他登記事項,鋼筋混凝土造,91年3月20日,十八層,
RPTPMLPJJHNFFCA08CC,38,32.71,住家用,鋼筋混凝土造,68年10月22日,十二層,
RPTPMLPJJHNFFCA08CC,38,1.99,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPTPMLPJJHNFFCA08CC,38,6.50,共有部分,鋼筋混凝土造,68年10月22日,十二層,
RPPNMLSJJHNFFDA87CC,,35.91,見其他登記事項,鋼筋混凝土造,,十二層,
RPPNMLSJJHNFFDA87CC,,13.58,共有部分,鋼筋混凝土造,,十二層,
RPWNMLSJJHNFFDA58CC,4,245.04,住家用,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,94.69,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,58.70,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,29.08,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,123.01,住家用,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,47.35,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,29.48,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPWNMLSJJHNFFDA58CC,4,14.54,見其他登記事項,鋼筋混凝土造,102年9月10日,五層,
RPXNMLSJJHNFFDA68CC,9,35.42,住家用,鋼筋混凝土造,97年12月5日,十五層,
RPXNMLSJJHNFFDA68CC,9,4.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPXNMLSJJHNFFDA68CC,9,12.62,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPXNMLSJJHNFFDA68CC,9,.00,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPXNMLSJJHNFFDA68CC,9,2.92,共有部分,鋼筋混凝土造,97年12月5日,十五層,
RPOOMLSJJHNFFDA87CC,,97.96,住家用,鋼筋混凝土造,,四層,
RPSOMLSJJHNFFDA28CC,,142.22,,加強磚造,,四層,
RPPNMLSJJHNFFCA77CC,42,115.57,住家用,鋼筋混凝土造,64年12月17日,五層,
RPSOMLSJJHNFFCA18CC,21,33.51,住家用,鋼筋混凝土造,86年1月24日,二十一層,
RPSOMLSJJHNFFCA18CC,21,6.60,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPSOMLSJJHNFFCA18CC,21,8.29,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPROMLSJJHNFFEA28CC,3,97.59,住家用,鋼筋混凝土造,104年3月5日,十四層,
RPROMLSJJHNFFEA28CC,3,93.25,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPROMLSJJHNFFEA28CC,3,10.89,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPTPMLSJJHNFFCA38CC,1,148.61,見其他登記事項,鋼筋混凝土造,105年12月23日,十四層,
RPTPMLSJJHNFFCA38CC,1,72.29,見其他登記事項,鋼筋混凝土造,105年12月23日,十四層,
RPSQMLSJJHNFFCA38CC,8,100.39,住家用,鋼筋混凝土造,99年5月18日,十四層,
