編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLKKJHNFFCB67CC,8,5.52,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRQMLKKJHNFFCB67CC,8,23.76,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPRPMLTJJHNFFCB38CC,2,197.43,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPRPMLTJJHNFFCB38CC,2,50.62,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPRPMLTJJHNFFCB38CC,2,61.28,見其他登記事項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSQMLKKJHNFFCB77CC,8,35.91,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPTQMLKKJHNFFCB87CC,8,35.91,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPUQMLKKJHNFFCB97CC,8,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPUQMLKKJHNFFCB97CC,8,3.45,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPUQMLKKJHNFFCB97CC,8,16.44,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLKKJHNFFCB18CC,8,58.57,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLKKJHNFFCB18CC,8,4.83,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLKKJHNFFCB18CC,8,23.14,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPORMLKKJHNFFBB37CC,12,47.70,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPORMLKKJHNFFBB37CC,12,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXNMLKKJHNFFBB87CC,32,105.66,住家用,鋼筋混凝土造,74年12月20日,七層,
RPXNMLKKJHNFFBB87CC,32,41.44,共有部份,鋼筋混凝土造,74年12月20日,七層,
RPQPMLKKJHNFFBB37CC,25,104.51,住家用,鋼筋混凝土造,82年4月2日,七層,
RPVOMLKKJHNFFBB77CC,25,50.72,住家用,鋼筋混凝土造,81年6月22日,七層,
RPXPMLKKJHNFFBB08CC,24,104.10,住商用,鋼筋混凝土造,82年11月30日,十五層,
RPXPMLKKJHNFFBB08CC,24,16.00,共有部份,鋼筋混凝土造,82年11月30日,十五層,
RPSRMLKKJHNFFBB77CC,12,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXRMLKKJHNFFBB28CC,4,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPXRMLKKJHNFFBB28CC,4,11.52,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXRMLKKJHNFFBB28CC,4,22.83,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPOSMLKKJHNFFBB47CC,4,27.23,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRNMLKKJHNFFKB18CC,24,11.02,住家用,鋼筋混凝土造,83年2月28日,四層,
RPWRMLKKJHNFFBB18CC,4,42.49,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLKKJHNFFBB18CC,4,11.38,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPWRMLKKJHNFFBB18CC,4,9.08,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPQOMLKKJHNFFAB17CC,4,115.80,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPQOMLKKJHNFFAB17CC,4,16.13,見其他登記事項,鋼筋混凝土造,102年8月18日,十五層,
RPURMLKKJHNFFBB97CC,4,13.62,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPUOMLKKJHNFFAB57CC,19,178.52,見其他登記事項,鋼筋混凝土造,87年12月7日,十三層,
RPUOMLKKJHNFFAB57CC,19,49.84,共有部份,鋼筋混凝土造,87年12月7日,十三層,
RPUOMLKKJHNFFAB57CC,19,79.49,共有部份,鋼筋混凝土造,87年12月7日,十三層,
RPTRMLKKJHNFFBB87CC,4,42.95,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLKKJHNFFBB87CC,4,11.52,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPTRMLKKJHNFFBB87CC,4,9.21,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPXPMLKKJHNFFAB97CC,44,202.02,住家用,見其他登記事項,63年6月25日,三層,
RPTOMLKKJHNFFAB47CC,34,180.11,住商用,鋼筋混凝土造,72年12月5日,三層,
