鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
屏東巿,房地(土地+建物),屏東縣屏東市公園西路1~30號,59.0,住,,,1061206,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,64.78,5,2,2,有,無,5000000,77184,,0.0,0,,RPWOMLPJJHNFFAT17CA
長治鄉,房地(土地+建物),屏東縣長治鄉三座巷1~30號,84.48,住,,,1061130,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660510,104.0,4,2,2,有,無,2500000,24038,,0.0,0,,RPTNMLLKJHNFFAT09CA
fa72埔鄉,土地,高朗段91~120地號,3279.0,,一般農業區,農牧用地,1061107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3535200,1078,,0.0,0,,RPTNMLNJJHNFFBT66CA
里港鄉,土地,新土庫段　1111~1140地號,4055.58,,一般農業區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,1923,,0.0,0,,RPTNMLPJJHNFFBT86CA
高樹鄉,土地,廣興段1441~1470地號,394.82,,山坡地保育區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,2229,,0.0,0,,RPPNMLRJJHNFFBT66CA
fa72埔鄉,房地(土地+建物),屏東縣鹽埔鄉德一街31~60號,95.0,,鄉村區,乙種建築用地,1061215,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820407,135.74,4,1,2,有,無,2800000,20628,,0.0,0,,RPQNMLSJJHNFFBT86CA
三地門鄉,土地,三地段1441~1470地號,5020.0,,山坡地保育區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,269,,0.0,0,原住民保留地,RPSNMLSJJHNFFBT07CA
fa72埔鄉,土地,維新段1411~1440地號,944.29,住,,,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22850000,24198,,0.0,0,,RPPNMLTJJHNFFBT86CA
里港鄉,房地(土地+建物),屏東縣里港鄉南興路1~30號,72.09,,鄉村區,乙種建築用地,1061124,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840925,144.25,4,2,4,有,無,2100000,14558,,0.0,0,,RPPNMLTLJHNFFBT07CA
內埔鄉,土地,隘寮段361~390地號,1378.0,,一般農業區,農牧用地,1061216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2177,,0.0,0,,RPPNMLNJJHNFFCT98CA
新埤鄉,土地,南岸段31~60地號,645.07,,一般農業區,農牧用地,1061120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1550,,0.0,0,,RPQNMLNJJHNFFCT09CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路8巷1~30號,90.0,住,,,1061120,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820130,143.59,5,2,3,有,無,3750000,26116,,0.0,0,,RPUNMLOJJHNFFCT96CA
內埔鄉,土地,興義段391~420地號,6707.18,,一般農業區,農牧用地,1060510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9315000,1389,,0.0,0,,RPSNMLRJJHNFFCT07CA
潮州鎮,房地(土地+建物),屏東縣潮州鎮延平路61~90號,62.59,商,,,1061024,土地1建物1車位0,全,三層,透天厝,店舖、住宅,加強磚造,0680606,147.96,3,1,2,有,無,8000000,54069,,0.0,0,,RPPNMLPLJHNFFCT76CA
潮州鎮,土地,崙潮段421~450地號,6756.44,,一般農業區,農牧用地,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12900000,1909,,0.0,0,,RPQOMLPLJHNFFCT96CA
潮州鎮,土地,崙潮段451~480地號,3700.47,,一般農業區,農牧用地,1050920,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,1919,,0.0,0,,RPSOMLPLJHNFFCT17CA
內埔鄉,土地,新埔段871~900地號,397.0,農,,,1061213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,5542,,0.0,0,,RPPNMLTLJHNFFCT17CA
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮共和街61~90號,52.81,住,,,1061211,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1031015,185.9,3,2,1,有,有,4981449,26796,坡道平面,0.0,0,1.向政府機關承購之案件(國軍老舊眷村改建專案)。2.車位面積無法拆分。,RPOOMLPJJHNFFDT66CA
南州鄉,土地,米崙段361~390地號,2686.85,農,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9972664,3712,,0.0,0,,RPPNMLMKJHNFFDT09CA
南州鄉,土地,米崙段361~390地號,3880.0,農,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15201295,3918,,0.0,0,,RPQNMLMKJHNFFDT56CA
內埔鄉,土地,中勝段541~570地號,31.75,商,,,1061118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,538365,16956,,0.0,0,專案讓售之案件,RPTNMLOJJHNFFCT96DA
崁頂鄉,土地,頂義段61~90地號,1032.98,農,,,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,871,,0.0,0,,RPPNMLMJJHNFFDT09DA
佳冬鄉,土地,六根段631~660地號,147.38,住,,,1061227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,4750,,0.0,0,總價包含未登記之建物,RPRNMLOJJHNFFFT07DA
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉葫爐路1~30號,290.37,,一般農業區,養殖用地,1061118,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0740107,147.97,7,1,1,有,無,1600000,10813,,0.0,0,,RPQNMLSJJHNFFFT37DA
里港鄉,土地,瀰力肚段721~750地號,3057.0,,一般農業區,農牧用地,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,654,,0.0,0,,RPSNMLNJJHNFFBT66DA
潮州鎮,土地,中山段811~840地號,2.92,農,,,1061205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8760,3000,,0.0,0,向政府機關承購之案件。,RPWNMLOJJHNFFCT27DA
三地門鄉,土地,阿烏段691~720地號,1040.0,,山坡地保育區,農牧用地,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,144,,0.0,0,,RPQNMLKKJHNFFBT88DA
恆春鎮,土地,鼻子頭段1~30地號,5919.57,,山坡地保育區,農牧用地,1061220,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,2534,,0.0,0,,RPXNMLRKJHNFFET87CA
枋寮鄉,土地,海鷗段91~120地號,4216.98,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4780000,1134,,0.0,0,,RPTNMLSJJHNFFFT57CA
枋寮鄉,土地,海鷗段91~120地號,166.57,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6003,,0.0,0,含未登記建物。,RPUNMLSJJHNFFFT67CA
佳冬鄉,土地,新埔段1021~1050地號,2596.87,,一般農業區,農牧用地,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1232,,0.0,0,,RPPNMLPKJHNFFFT96CA
佳冬鄉,土地,新埔段1021~1050地號,7790.64,,一般農業區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4010000,515,,0.0,0,,RPQNMLPKJHNFFFT07CA
佳冬鄉,土地,新埔段1021~1050地號,2698.47,,一般農業區,農牧用地,1061218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1390000,515,,0.0,0,,RPRNMLPKJHNFFFT17CA
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路二段209巷31~60號,74.59,住,,,1061211,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0800211,103.05,3,2,3,有,無,2750000,26686,,0.0,0,,RPSNMLOJJHNFFFT07CA
東港鎮,房地(土地+建物),屏東縣東港鎮船頭路1~30號,86.26,住,,,1061127,土地1建物1車位0,全,三層,透天厝,店舖、住宅,鋼筋混凝土造,0780724,166.74,5,1,3,有,無,8100000,48579,,0.0,0,,RPUNMLKKJHNFFDT76CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮興北路中興巷31~60號,93.6,,鄉村區,乙種建築用地,1061201,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821229,50.36,3,2,2,有,無,3700000,73471,,0.0,0,,RPPNMLPJJHNFFET76CA
恆春鎮,房地(土地+建物),屏東縣恆春鎮?西路33巷31~60號,25.2,住,,,1061201,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850113,102.97,3,2,2,有,無,3650000,35447,,0.0,0,,RPPNMLSJJHNFFET07CA
東港鎮,土地,新和段661~690地號,97.08,住,,,1061212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6100000,62835,,0.0,0,,RPQNMLPJJHNFFDT76CA
南州鄉,土地,七塊段541~570地號,1966.0,,一般農業區,農牧用地,1061220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1933,,0.0,0,,RPRNMLPJJHNFFDT86CA
萬巒鄉,房地(土地+建物),屏東縣萬巒鄉南進路31~60號,150.18,住,,,1061210,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040903,268.49,5,2,4,有,無,7900000,29424,,0.0,0,總價內含裝潢款,RPRNMLNLJHNFFCT76CA
內埔鄉,土地,南寧段571~600地號,5.45,農,,,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000,9358,,0.0,0,,RPSNMLNLJHNFFCT86CA
新埤鄉,土地,新埤段1~30地號,3162.0,,一般農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4172800,1320,,0.0,0,,RPXNMLLKJHNFFCT07CA
新埤鄉,土地,打鐵段1~30地號,2978.0,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1845000,620,,0.0,0,,RPPOMLRKJHNFFCT96CA
竹田鄉,土地,南勢段一小段121~150地號,133.97,,特定農業區,甲種建築用地,1061215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,281337,2100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLPJJHNFFCT56CA
里港鄉,土地,過江段661~690地號,102.0,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,616500,6044,,0.0,0,,RPQNMLPLJHNFFBT76CA
萬巒鄉,土地,頭溝水段31~60地號,737.43,,一般農業區,農牧用地,1061220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,2278,,0.0,0,,RPUOMLKKJHNFFCT76CA
新埤鄉,土地,餉潭段391~420地號,475.0,,一般農業區,農牧用地,1061209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,884,,0.0,0,,RPSNMLNJJHNFFCT66CA
竹田鄉,土地,美崙段181~210地號,746.0,,特定農業區,農牧用地,1061120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,2815,,0.0,0,,RPUNMLNJJHNFFCT86CA
里港鄉,土地,過江段661~690地號,31.0,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,187300,6042,,0.0,0,,RPQNMLQKJHNFFBT76CA
里港鄉,土地,過江段661~690地號,30.0,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,181300,6043,,0.0,0,,RPRNMLQKJHNFFBT86CA
里港鄉,土地,過江段661~690地號,43.0,住,,,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259900,6044,,0.0,0,,RPSNMLQKJHNFFBT96CA
fa72埔鄉,土地,�r中段1321~1350地號,196.81,住,,,1061225,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,8130,,0.0,0,,RPRNMLSJJHNFFBT96CA
fa72埔鄉,土地,大仁東段481~510地號,4308.05,,一般農業區,農牧用地,1061206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2220000,515,,0.0,0,,RPPNMLSJJHNFFBT76CA
高樹鄉,房地(土地+建物),屏東縣高樹鄉中正路31~60號,156.24,,鄉村區,乙種建築用地,1061020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010424,186.86,4,2,3,有,無,4300000,23012,,0.0,0,,RPPNMLOJJHNFFBT98CA
里港鄉,土地,中和段241~270地號,167.0,,鄉村區,乙種建築用地,1061126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,10479,,0.0,0,,RPTNMLOJJHNFFBT76CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬新路1650巷1~30號,132.08,住,,,1061215,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051011,218.54,5,2,4,有,無,9000000,41182,,0.0,0,,RPRNMLTLJHNFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市蘭州街138巷1~30號,27.1,住,,,1061121,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0701219,70.63,1,1,1,有,無,1620000,22936,,0.0,0,,RPUNMLTLJHNFFAT47CA
九如鄉,土地,九塊段631~660地號,3304.0,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2643200,800,,0.0,0,親友、員工或其他特殊關係間之交易。受債權債務影響或債務抵償之交易。旁邊有興建豬舍。,RPRNMLMKJHNFFAT98CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市華盛街31~60號,45.61,住,,,1061128,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,4300000,23756,坡道平面,0.0,0,,RPWNMLPKJHNFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市武林街1~30號,5.25,住,,,1061215,土地1建物1車位0,六層,二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840126,45.53,1,1,1,有,有,1000000,21964,,0.0,0,,RPQNMLSKJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市中山路541~570號,96.16,,鄉村區,乙種建築用地,1061130,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0940705,167.56,4,3,3,有,無,5000000,29840,,0.0,0,,RPSNMLMLJHNFFAT56CA
長治鄉,土地,華錦段451~480地號,31.78,,,,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44305,1394,,0.0,0,,RPVNMLQLJHNFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市公忠二街1~30號,98.0,住,,,1061130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630607,105.4,3,2,2,有,無,4080000,38710,,0.0,0,,RPUNMLLKJHNFFAT56CA
屏東巿,房地(土地+建物),屏東縣屏東市豐年街75巷1~30號,66.53,住,,,1061215,土地1建物1車位0,全,二層,透天厝,,加強磚造,0700708,95.53,4,2,4,有,無,6000000,62807,,0.0,0,,RPPNMLTJJHNFFAT76CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉四維東路312巷31~60號,69.0,,鄉村區,乙種建築用地,1061118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820812,134.32,4,2,3,有,無,2300000,17123,,0.0,0,,RPSOMLTJJHNFFAT17CA
屏東巿,房地(土地+建物),屏東縣屏東市武昌街91~120號,60.85,住,,,1061122,土地1建物1車位0,三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,218.70000000000002,6,2,3,有,無,4300000,19662,,0.0,0,,RPTOMLPJJHNFFAT86CA
長治鄉,房地(土地+建物),屏東縣長治鄉香潭路91~120號,25.8,住,,,1061218,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831116,134.17000000000002,3,2,2,有,有,2300000,17142,,0.0,0,,RPUOMLPJJHNFFAT96CA
屏東巿,土地,明正段1651~1680地號,79.0,住,,,1061221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,34810,,0.0,0,,RPOOMLPJJHNFFAT98CA
長治鄉,房地(土地+建物),屏東縣長治鄉新潭一巷1~30號,91.75,住,,,1061127,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830115,155.26,4,2,3,有,無,5200000,33492,,0.0,0,,RPUNMLPJJHNFFAT86CA
長治鄉,房地(土地+建物),屏東縣長治鄉新民街91~120號,208.68,住,,,1061107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020816,266.81,6,2,5,有,無,16300000,61092,,0.0,0,,RPTPMLPJJHNFFAT96CA
屏東巿,土地,玉成段901~930地號,308.55,,特定農業區,農牧用地,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,956505,3100,,0.0,0,二親等買賣,RPPNMLSJJHNFFAT66CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路三段332巷31~60號,196.89,,特定農業區,丁種建築用地,1060927,土地3建物2車位0,一層,一層,工廠,工業用,見其他登記事項,0850812,102.99,2,0,1,有,無,3000000,,,0.0,0,親友間買賣之交易。,RPQNMLSJJHNFFAT76CA
萬丹鄉,土地,萬興段91~120地號,2727.0,,特定農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10824000,3969,,0.0,0,,RPVOMLOJJHNFFAT96CA
屏東巿,房地(土地+建物),屏東縣屏東市開封街1~30號,28.61,住,,,1061219,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850627,124.27,3,2,2,有,無,3100000,24946,,0.0,0,,RPWOMLOJJHNFFAT07CA
長治鄉,土地,復興段61~90地號,136.24,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3297000,24200,,0.0,0,,RPTPMLOJJHNFFAT86CA
長治鄉,土地,復興段61~90地號,136.71,,鄉村區,乙種建築用地,1061202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3308000,24197,,0.0,0,,RPVPMLOJJHNFFAT07CA
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉泉興路468巷1~30號,86.77,,鄉村區,乙種建築用地,1061210,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830629,151.37,5,1,3,有,無,1800000,11891,,0.0,0,,RPXPMLOJJHNFFAT27CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段231巷1~30號,23.77,,一般農業區,特定目的事業用地,1061026,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,72.28,2,1,1,有,無,1500000,20753,,0.0,0,,RPOQMLOJJHNFFAT09CA
屏東巿,房地(土地+建物),屏東縣屏東市大武路301~330號,9.53,住,,,1061006,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,64.56,1,1,1,有,無,2700000,41822,,0.0,0,,RPPQMLOJJHNFFAT56CA
屏東巿,土地,清溪段901~930地號,4196.0,,特定農業區,農牧用地,1061211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15231600,3630,,0.0,0,,RPXNMLOJJHNFFAT07CA
屏東巿,土地,和興段811~840地號,16.71,,一般農業區,農牧用地,1061219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,2992,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOJJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市武順街182巷1~30號,108.0,住,,,1061124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0771215,198.7,5,2,5,有,無,6000000,30196,,0.0,0,,RPOPMLNJJHNFFAT88CA
屏東巿,土地,金城段571~600地號,158.75,,鄉村區,乙種建築用地,1061207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,22677,,0.0,0,含未登記建物。,RPSOMLNJJHNFFAT56CA
九如鄉,土地,玉泉段271~300地號,30.87,,鄉村區,乙種建築用地,1061223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,6479,,0.0,0,,RPPNMLPJJHNFFAT98CA
屏東巿,土地,北勢段811~840地號,527.0,住,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7333320,13915,,0.0,0,,RPRNMLPJJHNFFAT56CA
屏東巿,土地,北勢段781~810地號,1464.0,,一般農業區,農牧用地,1061124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13285800,9075,,0.0,0,,RPSNMLPJJHNFFAT66CA
屏東巿,房地(土地+建物),屏東縣屏東市公裕街331~360號,87.0,住,,,1061209,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0850408,235.85,5,2,5,有,無,6900000,29256,,0.0,0,,RPRNMLSJJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市復興南路一段231巷31~60號,29.3,,一般農業區,特定目的事業用地,1061206,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0730316,90.45,3,2,2,有,無,1800000,19900,,0.0,0,,RPSNMLSJJHNFFAT96CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市公裕街241~270號,18.78,住,,,1061127,土地2建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830412,106.03999999999999,3,2,2,有,有,3600000,33949,坡道平面,0.0,0,,RPTNMLSJJHNFFAT07CA
萬丹鄉,土地,萬後段601~630地號,22.0,住,,,1061226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,25000,,0.0,0,,RPPOMLSJJHNFFAT76CA
屏東巿,土地,玉成段1051~1080地號,2751.1,,特定農業區,農牧用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15458300,5619,,0.0,0,,RPQOMLSJJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市自立路151~180號,14.55,住,,,1061124,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,96.76,2,2,1,有,有,3200000,33072,,0.0,0,,RPROMLSJJHNFFAT96CA
萬丹鄉,土地,新全段1231~1260地號,3645.0,,特定農業區,農牧用地,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10710286,2938,,0.0,0,,RPWNMLPJJHNFFAT07CA
長治鄉,土地,永興段721~750地號,391.14,農,,,1061206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,9920,,0.0,0,,RPPOMLPJJHNFFAT09CA
萬丹鄉,土地,灣內段901~930地號,1693.0,,特定農業區,農牧用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5220000,3083,,0.0,0,,RPSPMLPJJHNFFAT86CA
屏東巿,房地(土地+建物),屏東縣屏東市高原街86巷7弄1~30號,79.5,住,,,1061205,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0860503,179.77,5,2,3,有,無,5000000,27813,,0.0,0,買清(全部稅金由賣方繳納),RPWOMLTJJHNFFAT57CA
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路661~690號,172.09,工,,,1061201,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0930811,202.79,5,2,3,有,無,7000000,34518,,0.0,0,,RPVNMLLKJHNFFAT66CA
屏東巿,房地(土地+建物)+車位,屏東縣屏東市豐榮街14巷31~60號,31.23,住,,,1061123,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,118.63,3,2,2,有,有,3300000,27818,坡道機械,0.0,0,,RPWNMLLKJHNFFAT76CA
