鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中正區,房地(土地+建物),基隆市中正區調和街31~60號,17.27,商,,,1061121,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,80.3,3,2,1,有,無,2000000,24907,,0.0,0,,RPQPMLTKJHNFFBC18CA
暖暖區,房地(土地+建物),基隆市暖暖區東勢街26巷1~30號,36.56,住,,,1061123,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701106,92.3,3,2,2,有,無,3350000,36295,,0.0,0,含增建或未登記建物。,RPWNMLNJJHNFFCC97CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街91~120號,51.71,住,,,1061117,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711204,89.22,3,2,1,有,無,3000000,33625,,0.0,0,,RPXNMLNJJHNFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路151~180號,27.8,住,,,1061219,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701229,122.36,4,2,3,有,無,2750000,22475,,0.0,0,含增建或未登記建物。,RPPNMLOJJHNFFCC37CA
安樂區,房地(土地+建物),基隆市安樂區安和一街241~270號,48.25,住,,,1061007,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,89.79,3,2,1,有,無,7250000,80744,,0.0,0,,RPUNMLOJJHNFFCC87CA
信義區,房地(土地+建物),基隆市信義區正信路61~90號,27.72,住,,,1061109,土地1建物1車位0,七層,七層,其他,住家用,鋼筋混凝土造,0791029,138.78,3,2,2,有,無,3000000,21617,,0.0,0,7層無電梯。親友、員工或其他特殊關係間之交易。,RPVNMLMLJHNFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區孝東路121~150號,27.06,住,,,1060114,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,249.3,3,2,2,有,有,11200000,50788,坡道平面,67.17,1950000,,RPTOMLNLJHNFFBC87CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路249巷91~120號,24.82,住,,,1061124,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820219,124.52,3,2,2,有,無,3800000,30517,坡道平面,0.0,0,,RPOPMLSJJHNFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷55弄61~90號,29.53,住,,,1061119,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,118.89999999999999,3,2,2,有,有,3220000,27082,,0.0,0,,RPTNMLTJJHNFFCC28CA
暖暖區,土地,碇內段溪西股小段211~240地號,81.0,工,,,1061212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1961820,24220,,0.0,0,,RPTNMLNJJHNFFCC87EA
七堵區,房地(土地+建物),基隆市七堵區麗景一街94巷2弄1~30號,150.0,,山坡地保育區,丙種建築用地,1061206,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800420,196.97,4,2,3,有,有,9750000,49500,,0.0,0,,RPPNMLNJJHNFFCC37DA
七堵區,土地,溪頭段181~210地號,100.33,其他,,,1061208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4914569,48984,,0.0,0,向政府機關承購之案件。,RPPNMLPJJHNFFCC67EA
七堵區,土地,草濫段拔西猴小段241~270地號,11.0,住,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,549010,49910,,0.0,0,向政府機關承購之案件。,RPXNMLPJJHNFFCC48EA
七堵區,房地(土地+建物),基隆市七堵區華新一路1~30號,57.54,,山坡地保育區,丙種建築用地,1061211,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1030918,151.84,2,2,2,有,有,8500000,55980,,0.0,0,,RPVOMLMKJHNFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路208巷164弄1~30號,25.34,住,,,1061129,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,92.42999999999999,2,2,2,有,有,3300000,35703,,0.0,0,,RPTOMLQKJHNFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區中平街91~120號,32.28,住,,,1061222,土地5建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680911,77.94,3,1,1,有,無,1500000,19246,,0.0,0,,RPTOMLTKJHNFFCC48CA
七堵區,房地(土地+建物),基隆市七堵區工建西路1~30號,24.3,其他,,,1061210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710525,83.11,4,2,3,有,無,3500000,42113,,0.0,0,,RPPNMLOLJHNFFCC57CA
中山區,建物,基隆市中山區安一路34巷61~90號,0.0,,,,1060910,土地0建物1車位0,全,二層,透天厝,住家用,磚造,0360101,78.56,2,1,1,有,無,500000,6365,,0.0,0,土地為私人所有訂有租約,RPPNMLTLJHNFFCC08CA
七堵區,房地(土地+建物),基隆市七堵區福二街181~210號,12.08,商,,,1061125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,44.84,4,2,1,有,無,1500000,33452,,0.0,0,,RPSNMLTJJHNFFCC18CA
安樂區,房地(土地+建物)+車位,基隆市安樂區安和二街31~60號,28.75,住,,,1061122,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980310,201.37,4,2,2,有,有,12000000,59592,坡道平面,15.21,0,,RPPPMLSJJHNFFCC97CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,34.59,其他,,,1061127,土地4建物1車位0,一層，二層，騎樓,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850406,195.88000000000002,0,0,0,無,有,17000000,86788,,0.0,0,,RPSPMLSJJHNFFCC28CA
仁愛區,房地(土地+建物),基隆市仁愛區愛四路31~60號,17.2,商,,,1061109,土地2建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720630,126.66,4,2,3,有,無,6000000,47371,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMLJHNFFBC77CA
信義區,房地(土地+建物),基隆市信義區東光路61~90號,73.0,住,,,1061128,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580610,80.5,4,2,2,有,無,2550000,31677,,0.0,0,含增建或未登記建物。,RPRNMLSKJHNFFBC97CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路455巷31~60號,32.75,住,,,1061201,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0651012,77.05,3,1,1,有,無,1600000,20766,,0.0,0,,RPPNMLOJJHNFFBC27CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路36巷60弄1~30號,29.02,住,,,1061123,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,193.19,4,2,2,有,有,7600000,39340,坡道平面,0.0,0,含增建或未登記建物。權利人有兩位。,RPPNMLLKJHNFFBC07CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街121~150號,15.03,住,,,1061202,土地2建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,115.72,2,2,2,有,有,2700000,23332,坡道平面,0.0,0,,RPTNMLSJJHNFFBC08CA
中正區,房地(土地+建物),基隆市中正區中正路601~630號,7.56,商,,,1061221,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000520,38.69,0,0,0,無,有,2700000,69785,,0.0,0,,RPWNMLSJJHNFFBC38CA
中正區,房地(土地+建物),基隆市中正區觀海街91~120號,23.69,住,,,1061130,土地2建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,117.53,3,2,2,有,有,3550000,30205,,0.0,0,,RPWOMLLKJHNFFBC87CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路36巷61~90號,26.62,住,,,1061210,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,179.93,3,2,2,有,有,5280000,29345,坡道平面,0.0,0,,RPURMLLKJHNFFBC97CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街331~360號,22.99,住,,,1070104,土地2建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,155.10999999999999,3,1,2,有,有,5120000,33009,坡道平面,0.0,0,,RPWNMLMKJHNFFBC87CA
中正區,房地(土地+建物),基隆市中正區新豐街162巷1~30號,21.49,住,,,1061212,土地8建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980209,75.36,2,2,1,有,有,3200000,42468,,0.0,0,,RPOOMLQKJHNFFBC57CA
七堵區,房地(土地+建物),基隆市七堵區泰安路31~60號,46.4,住,,,1061206,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0751211,178.46,4,2,2,有,無,8300000,46509,,0.0,0,,RPTPMLSJJHNFFCC38CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路10巷121~150號,15.42,住,,,1061203,土地4建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,75.29,3,2,1,有,有,2400000,31877,,0.0,0,,RPPOMLPJJHNFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷1~30號,42.47,住,,,1061121,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800128,141.91,3,2,2,有,無,4800000,33824,,0.0,0,,RPROMLPJJHNFFCC77CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街451~480號,34.19,住,,,1061107,土地1建物2車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,157.72,4,2,2,有,有,3150000,19972,,0.0,0,兩間房屋打通,RPSNMLSJJHNFFCC08CA
安樂區,房地(土地+建物),基隆市安樂區武嶺街31~60號,31.32,住,,,1061128,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690324,79.33,3,2,1,有,無,2820000,35548,,0.0,0,含增建或未登記建物。,RPWOMLSJJHNFFCC58CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,34.4,住,,,1061218,土地3建物1車位1,十一層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,333.23,3,2,3,有,有,26000000,77197,坡道平面,15.87,1500000,,RPQNMLKKJHNFFCC17CA
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,10.68,住,,,1061220,土地3建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,89.18,2,1,1,有,有,7300000,79116,坡道平面,15.87,1500000,,RPRNMLKKJHNFFCC27CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,11.68,住,,,1061119,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,65.86,2,1,1,有,有,3100000,47070,,0.0,0,,RPXOMLPLJHNFFCC58CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街263巷21弄1~30號,20.97,住,,,1061214,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700411,87.39,4,1,4,有,無,3000000,34329,,0.0,0,含增建或未登記建物。,RPSOMLMLJHNFFCC77CA
七堵區,房地(土地+建物),基隆市七堵區南光街1巷1~30號,27.43,住,,,1061108,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720705,77.05,3,2,1,有,無,4000000,51914,,0.0,0,,RPXOMLQKJHNFFCC58CA
信義區,房地(土地+建物),基隆市信義區正信路227巷21弄31~60號,25.84,住,,,1061222,土地6建物1車位0,一層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860607,104.06,0,0,1,無,有,4865000,46752,,0.0,0,,RPUNMLOJJHNFFBC87DA
信義區,房地(土地+建物),基隆市信義區義七路26巷1~30號,4.78,商,,,1061123,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,20.68,3,1,1,有,無,660000,31915,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLTKJHNFFBC38DA
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路104巷61~90號,26.12,住,,,1061128,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830817,89.62,3,2,1,有,無,2700000,30127,,0.0,0,,RPUNMLQKJHNFFBC18DA
仁愛區,房地(土地+建物),基隆市仁愛區獅球路121~150號,15.0,住,,,1061203,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660113,65.0,2,1,1,有,無,1800000,27692,,0.0,0,含增建或未登記建物。,RPOOMLSJJHNFFBC77DA
暖暖區,房地(土地+建物),基隆市暖暖區過港路241~270號,22.52,住,,,1061129,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870309,128.41,4,2,2,有,有,5500000,42832,,0.0,0,,RPOOMLLMJHNFFCC37CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街181~210號,11.71,商,,,1061209,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020911,127.66,3,1,1,有,有,5550000,43475,坡道平面,30.77,0,,RPWNMLRKJHNFFCC48CA
安樂區,房地(土地+建物),基隆市安樂區基金二路31~60號,10.98,住,,,1061204,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820518,102.82000000000001,3,2,2,有,有,3600000,35013,,0.0,0,,RPPOMLSKJHNFFCC97CA
中山區,土地,仁德段721~750地號,3767.0,住,,,1061213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,84700000,22485,,0.0,0,,RPROMLSKJHNFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷271~300號,12.92,住,,,1061129,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,82.14,2,1,1,有,有,3600000,43828,,0.0,0,,RPPNMLPKJHNFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區樂利二街62巷61~90號,26.86,住,,,1061211,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,109.59,3,2,2,有,有,4300000,39237,,0.0,0,,RPQNMLPKJHNFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷601~630號,35.91,住,,,1061125,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001013,139.59,3,2,2,有,有,8750000,62684,坡道平面,0.0,0,,RPPNMLQKJHNFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街281巷1~30號,34.91,住,,,1061201,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021204,184.89,3,2,2,有,有,9700000,52464,坡道平面,34.65,0,,RPTNMLQKJHNFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區暖中路31~60號,37.38,住,,,1061203,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,88.83,3,1,2,有,無,2000000,22515,,0.0,0,,RPXNMLMLJHNFFCC18CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路249巷181~210號,12.9,住,,,1061125,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,78.53999999999999,3,2,2,有,有,4200000,53476,,0.0,0,,RPVNMLKKJHNFFCC67CA
信義區,建物,基隆市信義區東光路1巷1~30號,0.0,,,,1061214,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0570615,98.0,3,2,1,有,無,1900000,19388,,0.0,0,含增建或未登記建物。建物坐落土地與國產局承租。,RPUNMLLJKHNFFBC57CA
七堵區,房地(土地+建物)+車位,基隆市七堵區明德二路1~30號,18.89,住,,,1061210,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,137.07,3,2,2,有,有,5850000,42682,坡道平面,0.0,0,,RPPOMLTJJHNFFCC97CA
信義區,房地(土地+建物),基隆市信義區深澳坑路1~30號,27.72,住,,,1061209,土地1建物1車位0,一層，騎樓，夾層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841117,123.72,4,2,2,有,有,6500000,52538,,0.0,0,含增建或未登記建物。,RPTOMLQKJHNFFBC08CA
中正區,土地,港濱段751~780地號,26.15,住,,,1061211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1468584,56160,,0.0,0,,RPXNMLQKJHNFFBC38CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,30.91,其他,,,1061219,土地5建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,184.1,4,2,2,有,有,7200000,39109,坡道平面,0.0,0,,RPXNMLSJJHNFFBC48CA
中正區,房地(土地+建物),基隆市中正區信五路2巷1~30號,21.0,住,,,1061124,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650623,67.23,2,1,1,有,無,1700000,25286,,0.0,0,,RPQOMLSJJHNFFBC87CA
信義區,土地,光明段481~510地號,18.5,住,,,1061222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,75676,,0.0,0,,RPVNMLTJJHNFFBC38CA
信義區,房地(土地+建物),基隆市信義區孝東路1~30號,16.25,住,,,1061101,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831222,107.45,3,2,2,有,有,3750000,34900,,0.0,0,,RPXNMLTJJHNFFBC58CA
中正區,土地,和平段931~960地號,9342.0,其他,,,1061122,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94491925,10115,,0.0,0,,RPPOMLTJJHNFFBC87CA
仁愛區,房地(土地+建物),基隆市仁愛區復興街16巷1~30號,16.75,住,,,1061211,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640207,44.53,2,2,1,有,無,3000000,67370,,0.0,0,,RPQOMLTJJHNFFBC97CA
中正區,車位,基隆市中正區觀海街121~150號,0.0,,,,1061206,土地0建物0車位1,,,其他,,,,41.38,0,0,0,有,有,600000,,坡道平面,41.38,600000,,RPQNMLRJJHNFFBC67CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街121~150號,22.39,住,,,1061206,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,153.97,3,2,2,有,有,4500000,34639,坡道平面,41.38,600000,,RPRNMLRJJHNFFBC77CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷17弄1~30號,30.64,住,,,1061110,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,113.41,3,2,2,有,無,3200000,28216,,0.0,0,,RPTOMLTJJHNFFBC28CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷15弄1~30號,25.53,住,,,1061128,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,95.11,3,2,1,有,無,2200000,23131,,0.0,0,,RPPNMLKKJHNFFBC96CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街91~120號,15.03,住,,,1061207,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,119.58,2,1,2,有,有,3280000,27429,坡道平面,0.0,0,,RPQNMLQKJHNFFBC67CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路36巷102弄1~30號,28.38,住,,,1061122,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,155.92000000000002,4,2,2,有,有,5900000,37840,坡道平面,0.0,0,,RPQNMLOKJHNFFBC47CA
信義區,房地(土地+建物)+車位,基隆市信義區東信路31~60號,52.62,住,,,1061225,土地1建物1車位2,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950627,141.6,4,2,2,有,有,8300000,58616,升降機械,14.02,0,,RPRNMLPKJHNFFBC67CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街451~480號,16.65,其他,,,1061202,土地5建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,114.22,2,2,1,有,有,4200000,36771,坡道平面,0.0,0,,RPPNMLNKJHNFFBC27CA
信義區,房地(土地+建物)+車位,基隆市信義區教孝街61~90號,38.11,住,,,1061104,土地2建物2車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,228.62,4,2,3,有,有,7400000,32368,坡道平面,0.0,0,,RPUNMLLKJHNFFBC57CA
中正區,房地(土地+建物),基隆市中正區正義路2巷1~30號,26.5,住,,,1061226,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580805,100.05,3,2,2,有,無,2100000,20990,,0.0,0,含增建或未登記建物。,RPSOMLQKJHNFFBC97CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041116,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.87,3,2,2,有,無,7500000,52486,坡道平面,24.17,850000,1.本案為預售。2.雨遮3.10平方公尺，不計價。,RPQNMLSLJHNFFBC97CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041126,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,150.87,3,2,2,有,無,8100000,53689,坡道平面,24.17,0,本案為預售。,RPRNMLSLJHNFFBC08CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,38.75,住,,,1041121,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,148.55,3,2,2,有,無,7530000,53911,坡道平面,21.86,700000,1.本案為預售。2.雨遮3.10平方公尺，不計價。,RPSNMLSLJHNFFBC18CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,37.96,住,,,1041228,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,147.39,3,2,2,有,無,7670000,55348,坡道平面,24.17,850000,1.本案為預售。2.雨遮3.31平方公尺，不計價。,RPTNMLSLJHNFFBC28CA
信義區,房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,37.96,住,,,1041228,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,147.39,3,2,2,有,無,7820000,56565,坡道平面,24.17,850000,1.本案為預售。2.雨遮3.31平方公尺，不計價。,RPUNMLSLJHNFFBC38CA
