編號,車位類別,車位價格,車位面積平方公尺
RPTNMLNKNHKFFAE87CA,坡道平面,0,
RPVNMLTKNHKFFAE68CA,坡道平面,0,30.50
RPQNMLSLNHKFFAE18CA,坡道平面,0,
RPPNMLPJNHKFFBE67CA,其他,0,5.53
RPSPMLPLNHKFFBE38CA,坡道平面,0,
RPSPMLPLNHKFFBE38CA,坡道平面,0,
RPOOMLOJNHKFFCE67CA,坡道平面,0,
RPPOMLOJNHKFFCE77CA,坡道平面,0,
RPQOMLOJNHKFFCE87CA,坡道平面,0,
RPSOMLOJNHKFFCE08CA,坡道平面,0,
RPXNMLRJNHKFFCE78CA,坡道平面,0,
RPUNMLQJNHKFFCE38CA,坡道平面,0,25.92
RPQNMLSKNHKFFCE28CA,坡道平面,0,23.37
RPXNMLSKNHKFFCE98CA,坡道平面,0,
RPXOMLLLNHKFFCE48CA,一樓平面,0,
RPXOMLLLNHKFFCE48CA,一樓平面,0,
RPOPMLQJNHKFFDE08CA,坡道平面,0,19.29
RPPPMLQJNHKFFDE18CA,坡道平面,0,15.16
RPTPMLQJNHKFFDE58CA,坡道機械,0,11.71
RPVOMLPKNHKFFDE68CA,坡道機械,0,6.15
RPVNMLSKNHKFFDE88CA,坡道平面,0,22.19
RPSNMLSLNHKFFDE68CA,坡道平面,0,
RPSOMLKKNHKFFEE97CA,坡道平面,0,24.97
RPSNMLLKNHKFFEE97CA,坡道平面,0,
RPPPMLOKNHKFFEE18CA,升降機械,0,
RPSOMLQKNHKFFEE58CA,坡道平面,1150000,16.02
RPXOMLTKNHKFFEE76CA,坡道平面,0,22.88
RPTNMLKLNHKFFEE08CA,坡道平面,0,21.24
RPUOMLKLNHKFFEE28CA,坡道平面,0,16.89
RPUOMLKLNHKFFEE28CA,坡道平面,0,20.02
RPUPMLKLNHKFFEE38CA,坡道平面,0,18.95
RPXOMLPLNHKFFEE09CA,坡道平面,0,22.57
RPOPMLPLNHKFFEE28CA,坡道平面,0,26.11
RPPPMLPLNHKFFEE38CA,坡道平面,0,26.11
RPQPMLPLNHKFFEE48CA,坡道機械,0,18.67
RPOPMLRLNHKFFEE48CA,坡道平面,1350000,16.02
RPPPMLRLNHKFFEE58CA,坡道平面,1250000,16.02
RPQPMLRLNHKFFEE68CA,坡道平面,1150000,16.02
RPTPMLRLNHKFFEE98CA,坡道平面,1150000,16.02
RPQNMLSLNHKFFEE58CA,坡道平面,0,18.42
RPRNMLSLNHKFFEE68CA,坡道平面,0,
RPSNMLTLNHKFFEE88CA,坡道機械,0,
RPTNMLSLNHKFFGE09CA,一樓平面,0,
RPROMLRJNHKFFIE88CA,坡道平面,0,
RPSNMLQJNHKFFLE09CA,坡道機械,0,
RPSNMLOJNHKFFCE08DA,其他,0,
RPSNMLLJNHKFFDE87DA,坡道平面,0,13.18
RPQPMLLLNHKFFGE28CA,坡道平面,0,
RPRPMLOJNHKFFGE48CA,坡道平面,0,25.58
RPTNMLSLNHKFFEE88CA,坡道平面,0,
RPUNMLSLNHKFFEE98CA,坡道平面,0,
RPVNMLSLNHKFFEE09CA,坡道平面,0,
RPVOMLKLNHKFFEE38CA,坡道平面,0,20.02
RPVOMLKLNHKFFEE38CA,坡道平面,0,20.02
RPWOMLKLNHKFFEE48CA,坡道平面,0,20.02
RPWOMLKLNHKFFEE48CA,坡道平面,0,20.02
RPWOMLKLNHKFFEE48CA,坡道平面,0,20.02
