編號,車位類別,車位價格,車位面積平方公尺
RPPNMLMLNHKFFAA07CA,坡道平面,0,
RPQNMLMLNHKFFAA17CA,坡道平面,0,
RPQOMLOJNHKFFBA37CA,坡道平面,2300000,33.58
RPROMLOJNHKFFBA47CA,坡道平面,2300000,34.32
RPPOMLPJNHKFFBA37CA,坡道機械,500000,6.05
RPQOMLPJNHKFFBA47CA,坡道機械,500000,6.05
RPTNMLPKNHKFFBA77CA,坡道平面,2680000,
RPUNMLPKNHKFFBA87CA,坡道平面,2500000,
RPTNMLOJNHKFFCA67CA,坡道機械,0,
RPUQMLPJNHKFFCA18CA,坡道平面,0,48.10
RPUQMLRJNHKFFCA38CA,坡道平面,0,31.41
RPWQMLRJNHKFFCA58CA,坡道平面,0,31.41
RPXQMLRJNHKFFCA68CA,坡道平面,0,31.41
RPOOMLNKNHKFFCA27CA,坡道平面,2150000,43.33
RPOOMLNKNHKFFCA27CA,坡道平面,3250000,43.33
RPPQMLPJNHKFFDA77CA,坡道平面,0,
RPVNMLOJNHKFFEA08CA,坡道平面,0,19.86
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPOOMLPJNHKFFEA57CA,坡道平面,0,29.93
RPOPMLSJNHKFFEA97CA,坡道平面,0,34.77
RPOPMLSJNHKFFEA97CA,坡道平面,0,34.77
RPUNMLKLNHKFFEA77CA,升降機械,0,22.93
RPUNMLKLNHKFFEA77CA,升降機械,0,22.93
RPVPMLKLNHKFFEA08CA,升降平面,0,45.85
RPVPMLKLNHKFFEA08CA,升降機械,0,23.12
RPVPMLKLNHKFFEA08CA,升降機械,0,23.12
RPXPMLKLNHKFFEA28CA,升降平面,0,45.85
RPXPMLKLNHKFFEA28CA,升降平面,0,46.24
RPPQMLKLNHKFFEA57CA,升降機械,0,22.93
RPPQMLKLNHKFFEA57CA,升降機械,0,22.93
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPQQMLKLNHKFFEA67CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,22.93
RPXOMLKLNHKFFEA18CA,升降機械,0,22.93
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPXOMLKLNHKFFEA18CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降平面,0,45.85
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPTPMLKLNHKFFEA87CA,升降機械,0,23.12
RPPNMLQLNHKFFEA87CA,坡道機械,1800000,
RPQNMLNJNHKFFAA17DA,坡道平面,0,34.23
RPQNMLOJNHKFFAA27DA,升降機械,0,
RPROMLPJNHKFFCA77DA,坡道平面,0,
RPVPMLPJNHKFFCA28DA,坡道平面,0,26.46
RPRQMLLKNHKFFCA67DA,升降機械,0,11.66
RPPOMLPJNHKFFDA67DA,坡道平面,0,22.57
RPPOMLPJNHKFFDA67DA,坡道平面,0,22.57
RPTNMLLJNHKFFEA67DA,升降機械,0,
RPVNMLPJNHKFFEA28DA,坡道平面,2300000,.06
RPPQMLQJNHKFFDA97DA,坡道平面,0,
RPRQMLQLNHKFFCA28DA,坡道平面,0,
RPPPMLQJNHKFFFA08DA,升降機械,0,
RPXNMLPJNHKFFCA28DA,坡道平面,0,29.21
RPPQMLLKNHKFFCA47DA,坡道平面,0,
RPRRMLNKNHKFFCA97DA,坡道平面,0,32.76
RPRPMLQJNHKFFCA97DA,坡道平面,0,13.97
RPRPMLQJNHKFFCA97DA,坡道平面,0,13.97
RPRPMLQJNHKFFCA97DA,坡道平面,0,13.97
RPRPMLQJNHKFFCA97DA,坡道平面,0,13.97
RPOPMLNKNHKFFBA37DA,坡道機械,0,9.45
RPPPMLNKNHKFFBA47DA,塔式車位,0,
RPRNMLQJNHKFFAA57DA,坡道平面,0,42.65
RPQOMLKLNHKFFFA57CA,坡道機械,1200000,16.14
RPSQMLSLNHKFFEA68CA,升降平面,0,
RPPOMLOKNHKFFEA67CA,坡道平面,0,43.77
