編號,車位類別,車位價格,車位面積平方公尺
RPVOMLOJNHKFFBJ78CA,坡道平面,0,37.69
RPXNMLPJNHKFFBJ98CA,坡道平面,1100000,27.58
RPXNMLPJNHKFFBJ98CA,坡道平面,1100000,27.58
RPXNMLPJNHKFFBJ98CA,坡道平面,1100000,27.58
RPXPMLQJNHKFFBJ66CA,坡道平面,0,
RPWNMLLKNHKFFBJ58CA,坡道平面,0,
RPWNMLLKNHKFFBJ58CA,坡道平面,0,
RPRNMLMKNHKFFBJ18CA,坡道平面,0,33.89
RPRNMLMKNHKFFBJ18CA,坡道平面,0,33.89
RPROMLMKNHKFFBJ28CA,坡道平面,1100000,35.96
RPROMLMKNHKFFBJ28CA,坡道平面,1100000,35.96
RPSPMLLLNHKFFBJ48CA,坡道平面,0,30.00
RPUPMLLLNHKFFBJ68CA,坡道平面,0,30.00
RPVPMLLLNHKFFBJ78CA,坡道平面,0,30.00
RPXPMLLLNHKFFBJ98CA,坡道平面,0,30.00
RPOQMLLLNHKFFBJ18CA,坡道平面,0,30.00
RPPQMLLLNHKFFBJ28CA,坡道平面,0,30.00
RPPQMLLLNHKFFBJ28CA,坡道平面,0,30.00
RPQQMLLLNHKFFBJ38CA,坡道平面,0,30.00
RPQQMLLLNHKFFBJ38CA,坡道平面,0,30.00
RPSQMLLLNHKFFBJ58CA,坡道平面,0,30.00
RPSQMLLLNHKFFBJ58CA,坡道平面,0,30.00
RPUQMLLLNHKFFBJ78CA,坡道平面,0,30.00
RPVQMLLLNHKFFBJ88CA,坡道平面,0,30.00
RPVQMLLLNHKFFBJ88CA,坡道平面,0,30.00
RPWQMLLLNHKFFBJ98CA,坡道平面,0,30.00
RPWQMLLLNHKFFBJ98CA,坡道平面,0,30.00
RPROMLLKNHKFFCJ28CA,坡道平面,0,
RPUNMLRJNHKFFDJ09CA,坡道平面,850000,30.81
RPUPMLPJNHKFFBJ98DA,坡道平面,0,26.10
RPSNMLMLNHKFFDJ58CA,升降機械,450000,5.56
RPTNMLMLNHKFFDJ68CA,升降機械,450000,5.56
RPVNMLMLNHKFFDJ88CA,升降機械,450000,5.56
RPOOMLMLNHKFFDJ28CA,升降機械,550000,5.56
RPPOMLMLNHKFFDJ38CA,升降機械,450000,5.56
RPVNMLRJNHKFFDJ56CA,坡道平面,850000,31.92
RPWNMLRJNHKFFDJ66CA,坡道平面,850000,31.92
RPPOMLRJNHKFFDJ68CA,坡道平面,900000,31.92
RPTOMLMKNHKFFBJ48CA,坡道機械,0,
RPXNMLLKNHKFFBJ68CA,坡道平面,0,
RPQOMLLKNHKFFBJ08CA,坡道平面,0,
RPTNMLLKNHKFFBJ28CA,坡道平面,0,
RPTNMLLKNHKFFBJ28CA,坡道平面,0,
RPTOMLSJNHKFFBJ98CA,坡道平面,0,
RPRNMLSLNHKFFBJ88CA,坡道平面,0,
RPVPMLPJNHKFFBJ98CA,坡道平面,0,
RPSOMLRJNHKFFBJ78CA,坡道平面,1200000,23.77
RPSOMLRJNHKFFBJ78CA,坡道平面,1200000,23.77
RPSOMLRJNHKFFBJ78CA,坡道平面,1200000,23.77
RPSNMLSJNHKFFBJ78CA,坡道平面,0,
RPROMLSJNHKFFBJ78CA,坡道平面,0,
RPSOMLLKNHKFFBJ28CA,坡道平面,0,
RPSOMLLKNHKFFBJ28CA,坡道平面,0,
RPWNMLMKNHKFFBJ68CA,坡道平面,0,34.20
RPWNMLMKNHKFFBJ68CA,坡道平面,0,34.20
RPWPMLTKNHKFFBJ96CA,坡道平面,1200000,30.78
RPPOMLKLNHKFFCJ08CA,一樓平面,0,
RPQOMLMLNHKFFDJ48CA,升降機械,550000,5.57
RPROMLMLNHKFFDJ58CA,升降機械,550000,5.57
RPUOMLRJNHKFFBJ09DA,坡道平面,450000,14.97
RPVOMLRJNHKFFBJ56DA,坡道平面,450000,14.98
