編號,車位類別,車位價格,車位面積平方公尺
RPPNMLLJJIIFFCB76CC,坡道平面,0,
RPPNMLLJJIIFFCB76CC,坡道平面,0,
RPRNMLLJJIIFFCB96CC,坡道平面,3000,
RPRNMLLJJIIFFCB96CC,坡道機械,2000,
RPRNMLLJJIIFFCB96CC,坡道機械,2000,
RPSOMLLJJIIFFCB17CC,坡道平面,0,
RPUPMLLJJIIFFCB47CC,坡道平面,0,24.26
RPVOMLMJJIIFFCB57CC,坡道平面,0,
RPVOMLMJJIIFFCB57CC,坡道平面,0,
RPWQMLOJJIIFFCB08CC,坡道平面,0,37.80
RPXQMLOJJIIFFCB18CC,坡道平面,0,35.91
RPTOMLPJJIIFFBB57CC,升降平面,0,34.34
RPRRMLPJJIIFFAB57CC,升降平面,0,
RPTRMLPJJIIFFAB77CC,升降平面,0,
RPURMLPJJIIFFAB87CC,升降平面,0,
RPURMLPJJIIFFAB87CC,升降平面,0,
RPURMLPJJIIFFAB87CC,升降平面,0,
RPQPMLQJJIIFFBB47CC,坡道平面,3500,31.88
RPRNMLQJJIIFFCB47CC,坡道平面,0,22.27
RPWPMLSJJIIFFBB28CC,坡道機械,0,
RPSOMLLKJIIFFCB37DC,坡道平面,0,
RPUNMLLKJIIFFCB37CC,坡道平面,0,32.11
RPTOMLLKJIIFFCB37CC,坡道平面,0,
RPSOMLLKJIIFFBB17CC,坡道機械,0,10.01
RPSNMLLKJIIFFAB96CC,升降機械,0,
RPWTMLMKJIIFFAB08CC,坡道平面,0,
RPWPMLMKJIIFFBB77CC,升降機械,0,
RPQRMLMKJIIFFBB37CC,坡道機械,0,
RPUOMLMKJIIFFCB57CC,坡道平面,0,37.80
RPUWMLMKJIIFFCB38CC,坡道機械,0,
RPTNMLNKJIIFFCB47CC,坡道機械,0,13.86
RPTPMLNKJIIFFAB47CC,坡道平面,0,
RPQRMLPKJIIFFCB77CC,坡道平面,0,22.28
RPUNMLSKJIIFFBB97CC,坡道平面,0,20.75
RPOQMLSKJIIFFBB67CC,坡道機械,0,
RPXNMLKLJIIFFBB57CC,坡道平面,0,24.53
RPPPMLKLJIIFFCB07CC,坡道平面,0,20.99
RPOQMLKLJIIFFBB07DC,坡道平面,0,6.48
RPROMLLLJIIFFCB37DC,坡道機械,0,
RPSOMLLLJIIFFCB37CC,坡道平面,0,
RPRRMLLLJIIFFCB57CC,坡道機械,0,
RPRRMLLLJIIFFCB57CC,坡道機械,0,
RPTRMLLLJIIFFCB77CC,坡道機械,0,
RPXRMLLLJIIFFCB18CC,坡道平面,2000,18.24
RPPSMLLLJIIFFCB47CC,坡道平面,0,
RPPSMLLLJIIFFCB47CC,坡道機械,0,
RPPSMLLLJIIFFCB47CC,坡道機械,0,
RPVOMLLLJIIFFBB57CC,坡道平面,0,
RPUPMLMLJIIFFBB67CC,坡道機械,2500,9.32
RPRSMLMLJIIFFBB67CC,坡道機械,0,7.14
RPWOMLMLJIIFFCB87CC,坡道平面,0,26.94
RPSPMLMLJIIFFHL56DC,一樓平面,0,
RPTPMLMLJIIFFHL66DC,一樓平面,0,
RPUPMLMLJIIFFHL76DC,一樓平面,0,
RPVPMLMLJIIFFHL86DC,一樓平面,0,
RPUNMLNLJIIFFCB67CC,坡道平面,0,
RPOOMLNLJIIFFCB17CC,坡道平面,0,
RPVPMLPLJIIFFCB28DC,坡道機械,0,
RPOOMLRLJIIFFBB47CC,坡道平面,0,
RPPPMLRLJIIFFCB77CC,坡道平面,0,21.41
RPSNMLRLJIIFFAB77DC,坡道平面,0,
RPWNMLSLJIIFFBB38DC,升降機械,2000,14.87
RPXNMLSLJIIFFBB48DC,坡道機械,2000,14.87
RPOOMLSLJIIFFCB67CC,坡道機械,0,11.57
RPOOMLSLJIIFFCB67CC,坡道機械,0,11.57
RPOOMLSLJIIFFCB67CC,坡道平面,0,24.80
RPOPMLSLJIIFFCB77CC,坡道平面,0,34.85
RPXPMLTLJIIFFCB78CC,坡道機械,0,7.90
RPQNMLLJKIIFFCB96CC,坡道機械,0,
RPRQMLMJKIIFFCB47CC,坡道平面,0,
RPQQMLMJKIIFFBB27CC,坡道平面,0,23.50
RPSOMLNJKIIFFAB27CC,坡道平面,0,29.30
RPVPMLNJKIIFFAB67CC,坡道平面,0,29.30
RPUPMLNJKIIFFBB67CC,坡道平面,0,20.89
RPXOMLNJKIIFFCB97CC,坡道平面,0,13.92
RPOPMLNJKIIFFCB17CC,坡道平面,0,26.56
RPSPMLNJKIIFFCB57CC,坡道平面,0,
RPSOMLOJKIIFFCB57CC,坡道平面,0,
RPVPMLPJKIIFFCB08CC,坡道平面,0,
RPWOMLQJKIIFFBB08CC,坡道平面,0,
RPWOMLQJKIIFFAB97CC,升降機械,0,
RPQNMLSJKIIFFCB67CC,坡道平面,0,14.98
RPQNMLSJKIIFFCB67CC,坡道平面,0,15.02
RPOPNLTJKIIFFBB77CC,坡道機械,2000,
RPTOMLKKKIIFFAB17CC,坡道平面,0,25.27
RPRPMLKKKIIFFCB27CC,坡道機械,0,
RPXPMLKKKIIFFCB87CC,坡道平面,0,
RPQQMLKKKIIFFCB27CC,坡道平面,0,21.71
RPQQMLKKKIIFFCB27CC,坡道平面,0,21.71
RPRQMLKKKIIFFCB37CC,坡道平面,0,
RPORMLKKKIIFFCB17CC,坡道平面,3300,37.80
RPSPMLKKKIIFFCB47DC,坡道機械,0,
RPOOMLLKKIIFFCB96CC,坡道機械,0,
RPTOMLLKKIIFFCB47CC,坡道平面,0,
RPTOMLLKKIIFFCB47CC,坡道平面,0,
RPTOMLLKKIIFFCB47CC,坡道平面,0,
RPUOMLLKKIIFFCB57CC,坡道平面,0,
RPUOMLLKKIIFFCB57CC,坡道平面,0,
RPVOMLLKKIIFFCB67CC,坡道機械,0,
RPXPMLLKKIIFFCB97CC,坡道平面,0,
RPPOMLLKKIIFFAB86CC,坡道機械,0,41.92
RPQOMLLKKIIFFAB96CC,坡道平面,0,
RPQOMLLKKIIFFBB07CC,坡道平面,0,
RPROMLLKKIIFFBB17CC,坡道機械,0,
RPSPMLLKKIIFFBB37CC,升降平面,0,
RPPNMLPKKIIFFCB37CC,坡道平面,0,37.80
RPQOMLSKKIIFFCB97DC,坡道機械,0,
RPQRMLSKKIIFFCB18CC,坡道機械,0,18.98
RPVOMLTKKIIFFCB48CC,坡道機械,0,13.88
RPXPMLTKKIIFFBB78DC,坡道機械,0,17.96
RPRNMLKLKIIFFCB17CC,坡道平面,0,23.50
RPVNMLLLKIIFFBB57CC,坡道機械,0,8.26
RPXOMLNLKIIFFCB18CC,坡道平面,0,36.00
RPPPMLNLKIIFFCB47CC,坡道平面,0,20.26
RPRQMLOLKIIFFBB87DC,坡道平面,3000,24.80
RPQTMLOLKIIFFBB97CC,坡道平面,0,
RPWQMLPLKIIFFCB48CC,坡道平面,0,26.47
RPTQMLQLKIIFFCB28CC,坡道平面,0,26.45
RPPSMLQLKIIFFCB08CC,坡道機械,0,6.90
RPOPMLRLKIIFFBB77DC,坡道平面,0,21.42
RPPOMLLMKIIFFBB17CC,升降機械,0,
RPWQMLLMKIIFFBB08CC,坡道平面,0,39.59
RPQNMLLJJHJFFCB86CC,坡道平面,0,22.28
RPSSMLMJJHJFFCB67CC,坡道平面,0,
RPROMLMJJHJFFBB07CC,坡道平面,0,17.92
RPROMLMJJHJFFBB07CC,坡道機械,0,9.32
RPSPMLNJJHJFFAB27CC,坡道平面,0,14.05
RPXWMLNJJHJFFCB68CC,坡道機械,0,
RPVOMLOJJHJFFCB77CC,坡道平面,0,32.43
RPTPMLOJJHJFFCB67CC,坡道平面,0,
RPPSMLQJJHJFFCB77CC,坡道平面,0,35.91
RPVNMLQJJHJFFAB67CC,坡道平面,0,
RPVNMLQJJHJFFAB67CC,坡道平面,0,
RPVNMLQJJHJFFAB67CC,坡道平面,0,
RPSSMLQJJHJFFBB97CC,坡道機械,0,
RPSTMLRJJHJFFBB28DC,坡道機械,0,13.34
RPUOMLSJJHJFFCB08CC,坡道機械,0,
