編號,車位類別,車位價格,車位面積平方公尺
RPPPMLOJJIIFFBJ77CA,坡道平面,0,31.26
RPPPMLOJJIIFFBJ77CA,坡道平面,0,31.26
RPTNMLSJJIIFFBJ38CA,坡道平面,0,35.69
RPTNMLSJJIIFFBJ38CA,坡道平面,0,35.69
RPQOMLRJJIIFFBJ08CA,坡道平面,0,
RPVQMLLKJIIFFBJ28CA,坡道機械,0,18.01
RPVQMLLKJIIFFBJ28CA,坡道機械,0,18.01
RPPTMLLKJIIFFBJ97CA,坡道平面,0,41.53
RPPTMLLKJIIFFBJ97CA,坡道機械,0,16.64
RPPTMLLKJIIFFBJ97CA,坡道機械,0,16.64
RPUNMLMKJIIFFBJ97CA,坡道平面,0,18.69
RPUNMLMKJIIFFBJ97CA,坡道平面,0,18.69
RPUOMLNKJIIFFBJ18CA,坡道平面,0,35.05
RPUOMLNKJIIFFBJ18CA,坡道平面,0,35.05
RPUOMLNKJIIFFBJ18CA,坡道平面,0,35.05
RPPNMLOKJIIFFBJ67CA,坡道平面,900000,23.22
RPQNMLLJKIIFFBJ47CA,坡道平面,0,
RPPNMLPJJIIFFCJ77CA,坡道機械,0,
RPQNMLPJJIIFFCJ87CA,坡道平面,0,
RPOOMLTKJIIFFCJ28CA,坡道平面,0,
RPPRMLPJJIIFFBJ08CA,坡道平面,0,
RPROMLQJJIIFFBJ08CA,坡道機械,0,
RPQNMLRKJIIFFBJ08CA,坡道平面,0,39.56
RPTNMLKLJIIFFBJ77CA,升降機械,0,
RPXOMLTKJIIFFBJ09CA,坡道平面,0,
RPXOMLQJJIIFFBJ68CA,坡道平面,1000000,31.67
RPOPMLQJJIIFFBJ87CA,坡道平面,1000000,31.67
RPRPMLNKJIIFFBJ97CA,坡道平面,1050000,33.33
RPVPMLNKJIIFFBJ38CA,坡道機械,550000,21.81
RPOQMLNKJIIFFBJ77CA,坡道平面,1250000,33.33
RPSQMLQLJIIFFBJ58CA,坡道平面,0,33.43
RPSQMLQLJIIFFBJ58CA,坡道平面,0,33.43
RPTQMLQLJIIFFBJ68CA,坡道平面,0,33.43
RPTQMLQLJIIFFBJ68CA,坡道平面,0,31.36
RPUQMLQLJIIFFBJ78CA,坡道平面,0,33.43
RPUQMLQLJIIFFBJ78CA,坡道平面,0,33.43
RPVQMLQLJIIFFBJ88CA,坡道平面,0,33.43
RPVQMLQLJIIFFBJ88CA,坡道平面,0,33.43
RPXQMLQLJIIFFBJ09CA,坡道平面,0,33.43
RPXQMLQLJIIFFBJ09CA,坡道平面,0,33.43
RPVNMLRJJIIFFCJ58CA,坡道平面,700000,
RPVNMLRJJIIFFCJ58CA,坡道平面,700000,
RPWNMLRJJIIFFCJ68CA,坡道平面,700000,
RPXNMLRJJIIFFCJ78CA,坡道平面,700000,
RPXNMLRJJIIFFCJ78CA,坡道平面,750000,
RPVNMLNKJIIFFCJ28CA,坡道平面,0,
RPPQMLLLJIIFFCJ87CA,坡道平面,0,
RPTNMLLKJIIFFBJ87DA,坡道平面,0,
RPTNMLLKJIIFFBJ87DA,坡道平面,0,
RPSNMLKKLHJFFBJ87DA,坡道平面,0,
SPSNMLSLJIIFFDJ78CA,一樓平面,0,26.88
RPTPMLNKJIIFFDJ38CA,坡道平面,0,
RPTNMLSKJIIFFDJ68CA,坡道平面,0,
RPPNMLRJJIIFFDJ08CA,一樓平面,0,
RPTNMLOJKIIFFCJ18CA,坡道平面,0,
RPPPMLPLJIIFFCJ18CA,坡道平面,0,
RPTNMLKLJIIFFCJ87CA,坡道平面,0,
RPUNMLSKJIIFFCJ68CA,坡道平面,0,
RPPRMLQLJIIFFBJ38CA,坡道平面,0,33.43
RPQRMLQLJIIFFBJ48CA,坡道平面,0,31.36
RPQRMLQLJIIFFBJ48CA,坡道平面,0,31.36
RPRRMLQLJIIFFBJ58CA,坡道平面,0,33.43
RPXRMLQLJIIFFBJ56CA,坡道平面,0,33.43
RPXRMLQLJIIFFBJ56CA,坡道平面,0,33.43
RPOSMLQLJIIFFBJ38CA,坡道平面,0,31.36
RPPSMLQLJIIFFBJ48CA,坡道平面,0,31.36
RPQSMLQLJIIFFBJ58CA,坡道平面,0,31.36
RPRSMLQLJIIFFBJ68CA,坡道平面,0,33.43
RPSSMLQLJIIFFBJ78CA,坡道平面,0,33.43
RPURMLQLJIIFFBJ88CA,坡道平面,0,33.43
RPURMLQLJIIFFBJ88CA,坡道平面,0,33.43
RPVRMLQLJIIFFBJ98CA,坡道平面,0,33.43
RPVRMLQLJIIFFBJ98CA,坡道平面,0,33.43
RPVNMLRLJIIFFBJ68CA,坡道平面,0,39.26
RPPOMLNKJIIFFBJ67CA,坡道平面,1500000,32.09
RPPOMLNKJIIFFBJ67CA,坡道平面,1500000,32.09
RPROMLNKJIIFFBJ87CA,坡道平面,1300000,32.09
RPROMLNKJIIFFBJ87CA,坡道平面,1300000,32.09
RPVNMLRJJIIFFBJ48CA,坡道平面,0,
